id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
270500,rural,3,0.31,60,dim,clear,False,True,afternoon,False,True,2,0.27
270501,rural,4,0.51,60,night,clear,True,False,afternoon,False,False,1,0.52
270502,highway,3,0.29,25,dim,foggy,False,False,evening,True,True,0,0.16
270503,urban,1,0.35,25,night,clear,False,True,afternoon,True,True,1,0.38
270504,urban,1,0.16,60,dim,foggy,False,True,evening,True,True,0,0.33
270505,urban,4,0.99,45,dim,clear,False,True,evening,True,False,1,0.35
270506,  rural  ,2,0.56,45,daylight,rainy,False,False,afternoon,False,False,3,0.47
270507,urban,3,0.62,70,night,clear,False,False,afternoon,False,True,2,0.48
270508,rural,2,0.43,35,  night  ,foggy,False,True,MIDNIGHT,False,True,2,0.39
270509,rural,3,1.0,25,dim,clear,False,False,morning,False,False,1,0.36
270510,highway,2,0.76,70,daylight,clear,False,True,MIDNIGHT,False,True,2,0.45
270511,highway,2,0.03,70,dim,foggy,False,False,afternoon,True,False,1,0.33
270512,rural,4,0.52,60,dim,foggy,True,True,MIDNIGHT,True,True,2,0.52
270513,rural,3,0.08,25,night,clear,True,True,MIDNIGHT,False,False,2,0.22
270514,urban,3,0.08,60,daylight,foggy,True,False,morning,True,False,2,0.41
270515,highway,1,0.29,45,night,clear,True,False,MIDNIGHT,False,False,0,0.29
270516,highway,3,0.41,60,night,clear,False,False,  MIDNIGHT  ,True,False,1,0.53
270517,  urban  ,1,0.4,45,  night  ,rainy,False,False,evening,True,False,1,0.48
270518,highway,1,0.86,35,  night  ,foggy,False,True,afternoon,True,True,0,0.47
270519,rural,1,0.52,45,night,rainy,True,True,afternoon,True,True,2,0.39
270520,highway,4,0.66,60,daylight,foggy,False,True,MIDNIGHT,True,True,1,0.51
270521,urban,3,0.58,60,daylight,foggy,True,True,afternoon,False,True,1,0.53
270522,rural,2,0.75,35,night,rainy,False,True,evening,True,True,2,0.57
270523,rural,2,0.67,60,night,clear,True,False,evening,False,True,1,0.58
270524,urban,2,0.56,70,  night  ,  clear  ,False,True,afternoon,False,True,1,0.51
270525,rural,4,0.33,70,  dim  ,clear,False,False,evening,False,True,2,0.34
270526,highway,1,0.66,25,  daylight  ,foggy,False,False,morning,True,True,2,0.26
270527,rural,3,0.27,35,dim,foggy,True,False,evening,True,True,1,0.17
270528,rural,3,0.98,25,dim,rainy,False,False,morning,False,False,3,0.58
270529,highway,2,0.97,45,night,rainy,True,True,evening,True,True,2,0.6
270530,rural,3,0.83,70,dim,  clear  ,False,True,evening,False,False,1,0.4
270531,  rural  ,1,0.01,70,daylight,rainy,False,False,evening,True,False,1,0.34
270532,highway,4,0.16,45,  dim  ,clear,True,True,MIDNIGHT,False,True,2,0.11
270533,rural,2,0.58,45,night,  rainy  ,True,True,afternoon,True,True,1,0.46
270534,highway,1,0.07,35,night,foggy,False,False,evening,False,False,0,0.32
270535,highway,1,0.39,70,dim,rainy,True,False,  afternoon  ,False,False,2,0.34
270536,urban,2,0.08,35,night,rainy,False,True,morning,True,True,1,0.26
270537,highway,4,0.18,35,dim,rainy,True,True,evening,True,True,1,0.15
270538,urban,3,0.48,35,daylight,clear,False,True,morning,True,True,0,0.18
270539,urban,4,0.38,70,  dim  ,  foggy  ,True,True,morning,True,False,1,0.38
270540,urban,2,0.88,35,dim,clear,True,True,morning,True,True,3,0.37
270541,urban,3,0.54,70,  daylight  ,foggy,True,False,  afternoon  ,False,False,2,0.46
270542,highway,2,0.24,70,night,clear,False,False,evening,True,False,2,0.59
270543,rural,4,0.4,70,dim,rainy,False,True,morning,True,False,0,0.38
270544,urban,2,0.25,70,dim,foggy,True,False,afternoon,True,False,1,0.41
270545,  urban  ,2,0.33,45,night,clear,True,False,MIDNIGHT,True,True,1,0.29
270546,rural,2,0.55,45,dim,foggy,False,False,evening,False,True,1,0.28
270547,  rural  ,2,0.23,35,  night  ,rainy,True,True,  morning  ,True,True,1,0.4
270548,urban,3,0.75,60,dim,foggy,False,False,afternoon,False,True,2,0.61
270549,rural,2,0.08,35,dim,foggy,True,True,afternoon,True,False,1,0.14
270550,rural,2,0.78,60,dim,rainy,False,False,  morning  ,False,False,1,0.61
270551,  rural  ,4,0.27,35,dim,rainy,True,False,evening,True,True,1,0.22
270552,urban,4,0.08,60,daylight,foggy,False,True,morning,False,True,1,0.32
270553,rural,4,0.37,60,  dim  ,rainy,False,False,afternoon,True,True,0,0.31
270554,highway,4,0.12,25,night,foggy,False,False,morning,False,True,0,0.29
270555,highway,4,0.12,70,night,rainy,True,False,evening,True,False,1,0.48
270556,highway,2,0.66,45,night,rainy,False,False,afternoon,True,False,1,0.53
270557,highway,2,0.93,70,daylight,foggy,True,True,afternoon,False,True,0,0.6
270558,urban,4,0.58,25,daylight,foggy,False,False,morning,False,True,2,0.32
270559,rural,1,0.95,25,  daylight  ,clear,True,True,evening,False,True,3,0.45
270560,rural,2,0.34,25,daylight,clear,True,True,evening,False,False,1,0.12
270561,rural,3,0.73,60,night,foggy,True,True,morning,True,False,1,0.73
270562,rural,4,0.57,45,daylight,rainy,False,False,afternoon,True,False,3,0.37
270563,rural,2,0.75,35,daylight,foggy,False,True,evening,True,False,1,0.39
270564,urban,1,0.65,25,night,clear,True,True,afternoon,False,True,0,0.38
270565,rural,2,0.88,70,daylight,clear,True,True,morning,True,True,2,0.42
270566,urban,4,0.26,35,dim,  foggy  ,True,True,morning,False,False,2,0.08
270567,highway,4,0.19,60,dim,foggy,False,False,afternoon,True,False,2,0.34
270568,highway,4,0.82,45,  daylight  ,clear,True,True,morning,False,True,2,0.18
270569,urban,1,0.32,35,daylight,clear,True,True,evening,True,False,1,0.13
270570,highway,4,0.71,45,night,clear,False,False,morning,True,False,1,0.34
270571,highway,3,0.46,70,daylight,foggy,True,False,evening,True,True,2,0.2
270572,urban,2,0.48,45,daylight,clear,True,False,morning,True,False,0,0.18
270573,urban,3,0.35,25,dim,rainy,False,True,morning,False,True,1,0.22
270574,rural,3,0.93,60,daylight,foggy,True,True,evening,False,False,1,0.46
270575,urban,2,0.46,35,daylight,rainy,True,False,morning,False,True,0,0.29
270576,highway,1,0.05,70,dim,foggy,True,True,afternoon,True,False,0,0.35
270577,highway,4,0.91,35,dim,rainy,False,True,MIDNIGHT,False,False,3,0.51
270578,highway,3,0.7,45,night,  rainy  ,True,True,morning,True,True,2,0.5
270579,urban,1,0.22,35,daylight,  rainy  ,True,False,afternoon,False,True,1,0.19
270580,highway,1,0.55,25,dim,clear,False,True,afternoon,True,True,1,0.21
270581,highway,4,0.01,35,dim,clear,True,False,evening,False,True,1,0.03
270582,highway,2,0.77,25,night,  clear  ,True,False,afternoon,False,False,2,0.36
270583,highway,4,0.46,60,dim,foggy,True,True,evening,True,True,0,0.4
270584,rural,1,0.82,45,night,clear,False,True,evening,False,True,1,0.48
270585,rural,4,0.65,60,daylight,foggy,False,False,evening,True,True,1,0.51
270586,  rural  ,2,0.3,35,dim,foggy,True,True,afternoon,False,True,0,0.13
270587,urban,2,0.15,25,daylight,rainy,False,False,afternoon,True,False,1,0.08
270588,rural,1,0.8,70,dim,foggy,True,False,afternoon,True,True,2,0.54
270589,highway,4,0.29,60,night,clear,True,True,evening,False,True,1,0.45
270590,highway,1,0.59,70,daylight,  foggy  ,True,True,evening,False,True,0,0.5
270591,rural,2,0.39,25,daylight,  clear  ,True,True,MIDNIGHT,True,True,0,0.02
270592,rural,1,0.85,60,night,clear,False,False,evening,False,False,3,0.81
270593,rural,3,0.29,25,daylight,rainy,True,False,evening,True,True,2,0.25
270594,highway,4,0.18,35,night,foggy,False,False,evening,True,False,0,0.43
270595,urban,1,0.65,35,  daylight  ,rainy,True,True,morning,True,True,0,0.29
270596,urban,2,0.56,70,night,rainy,True,False,afternoon,True,False,4,0.82
270597,rural,2,0.89,35,daylight,clear,True,False,evening,False,False,0,0.37
270598,urban,3,0.02,25,night,rainy,True,False,evening,True,False,0,0.3
270599,urban,4,0.93,60,night,foggy,False,False,morning,True,True,2,0.69
270600,highway,4,0.83,45,dim,rainy,True,False,morning,True,False,1,0.37
270601,highway,1,0.74,70,night,clear,False,True,evening,False,False,3,0.73
270602,highway,4,0.3,25,dim,clear,False,True,afternoon,True,True,1,0.07
270603,urban,1,0.08,35,daylight,rainy,True,False,morning,False,False,1,0.17
270604,highway,4,0.78,45,dim,clear,True,False,evening,False,True,2,0.22
270605,urban,3,0.69,25,night,clear,False,True,morning,False,False,3,0.61
270606,urban,3,0.3,35,dim,clear,False,True,MIDNIGHT,True,False,1,0.05
270607,rural,3,0.35,60,daylight,clear,False,True,morning,True,False,0,0.1
270608,highway,2,0.31,35,dim,foggy,False,False,morning,True,True,1,0.19
270609,rural,3,0.75,60,dim,rainy,True,False,afternoon,False,True,0,0.57
270610,urban,3,0.21,35,night,foggy,False,True,afternoon,True,True,2,0.43
270611,highway,1,0.04,45,night,clear,False,False,morning,True,True,0,0.19
270612,rural,2,0.81,60,dim,foggy,True,False,evening,False,True,0,0.46
270613,rural,1,0.68,45,night,clear,True,False,evening,False,True,1,0.41
270614,urban,3,0.43,60,dim,foggy,False,False,evening,True,False,2,0.51
270615,urban,2,0.67,35,night,clear,False,True,morning,False,False,1,0.32
270616,urban,3,0.12,45,night,rainy,False,True,morning,False,False,2,0.37
270617,urban,1,0.61,45,dim,clear,True,True,afternoon,False,True,1,0.16
270618,urban,1,0.03,45,night,rainy,False,True,afternoon,True,False,0,0.38
270619,rural,2,0.46,60,daylight,clear,True,False,morning,True,True,1,0.27
270620,  highway  ,1,0.91,25,dim,foggy,False,True,afternoon,True,True,3,0.43
270621,urban,3,0.78,60,daylight,rainy,True,True,morning,False,True,1,0.54
270622,rural,4,0.82,60,dim,foggy,True,False,morning,True,True,1,0.53
270623,rural,4,0.85,35,daylight,rainy,False,False,morning,True,False,0,0.4
270624,highway,4,0.47,35,daylight,clear,True,True,evening,False,False,0,0.19
270625,urban,3,0.04,45,night,rainy,True,True,evening,False,True,1,0.3
270626,rural,4,0.75,70,daylight,foggy,False,True,MIDNIGHT,True,True,0,0.49
270627,urban,4,0.21,45,night,foggy,False,False,evening,False,True,2,0.42
270628,  highway  ,3,0.99,60,night,rainy,True,False,MIDNIGHT,False,False,4,0.87
270629,highway,4,0.15,70,daylight,  rainy  ,True,True,morning,False,False,2,0.28
270630,urban,3,0.09,45,dim,rainy,True,True,afternoon,True,True,2,0.11
270631,urban,1,0.08,45,night,foggy,True,True,evening,True,True,2,0.32
270632,highway,2,0.38,25,night,foggy,True,False,afternoon,False,True,2,0.45
270633,highway,1,0.09,35,daylight,foggy,True,False,afternoon,True,False,0,0.13
270634,highway,2,0.3,25,daylight,clear,True,True,MIDNIGHT,True,False,2,0.07
270635,urban,4,0.44,45,daylight,foggy,False,True,MIDNIGHT,True,True,0,0.19
270636,rural,4,0.57,45,night,clear,True,True,  morning  ,False,False,0,0.32
270637,urban,4,0.79,60,daylight,rainy,True,True,afternoon,True,False,3,0.75
270638,highway,2,0.89,60,daylight,foggy,True,True,evening,False,False,1,0.64
270639,rural,2,0.76,45,dim,  rainy  ,False,True,evening,True,True,1,0.28
270640,  highway  ,2,0.25,45,night,clear,False,True,afternoon,False,False,2,0.26
270641,highway,1,0.7,25,night,clear,True,False,morning,False,True,1,0.45
270642,highway,1,0.4,35,daylight,foggy,False,False,MIDNIGHT,True,False,2,0.23
270643,highway,2,0.75,45,daylight,rainy,False,True,  evening  ,False,True,3,0.52
270644,urban,4,0.7,45,night,rainy,False,False,afternoon,True,False,2,0.46
270645,rural,3,0.62,35,dim,foggy,True,True,  evening  ,False,False,2,0.27
270646,urban,2,0.72,35,night,foggy,False,False,morning,False,False,2,0.59
270647,rural,1,0.05,45,daylight,clear,True,True,evening,False,False,0,0.05
270648,urban,2,0.06,45,daylight,rainy,False,False,afternoon,True,False,1,0.16
270649,highway,3,0.86,60,dim,clear,False,True,morning,True,False,0,0.55
270650,rural,3,0.82,60,dim,rainy,False,True,evening,True,False,0,0.53
270651,urban,1,0.6,25,daylight,foggy,False,False,  afternoon  ,False,False,2,0.28
270652,rural,2,0.03,70,dim,clear,False,True,evening,True,True,1,0.27
