id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
59000,INVALID_ROAD_TYPE,1,999.0,70,dim,foggy,True,True,morning,True,True,2,0.64
59001,urban,4,-45.0,35,dim,rainy,False,True,morning,True,True,1,0.31
59002,rural,1,0.33,35,dim,clear,False,True,afternoon,True,False,1,0.11
59003,INVALID_ROAD_TYPE,1,0.31,45,daylight,rainy,True,False,afternoon,False,True,2,0.16
59004,rural,4,0.84,45,night,clear,True,False,morning,True,False,0,0.44
59005,rural,4,0.86,25,night,clear,False,False,afternoon,True,False,2,0.4
59006,urban,4,0.98,25,dim,clear,False,True,afternoon,True,False,3,0.41
59007,urban,1,0.96,25,night,clear,True,False,afternoon,True,True,2,0.49
59008,highway,2,0.84,60,night,foggy,False,True,afternoon,False,True,0,0.76
59009,rural,4,0.76,25,night,foggy,False,False,morning,True,True,1,0.48
59010,rural,2,0.7,35,daylight,rainy,True,False,afternoon,True,False,2,0.34
59011,urban,4,0.48,60,daylight,rainy,True,True,morning,False,True,1,0.49
59012,rural,4,0.79,70,dim,clear,True,False,evening,True,True,0,0.56
59013,highway,4,0.71,35,night,clear,True,True,afternoon,False,True,1,0.4
59014,urban,3,200.0,60,dim,rainy,False,True,morning,True,True,2,0.53
59015,highway,3,0.27,35,dim,clear,True,True,morning,False,True,0,0.08
59016,highway,1,0.29,45,dim,clear,False,True,morning,True,True,0,0.11
59017,highway,2,0.46,45,daylight,foggy,True,True,morning,False,True,0,0.27
59018,rural,4,0.58,70,dim,rainy,False,True,morning,True,True,0,0.48
59019,rural,3,999.0,45,night,rainy,False,True,afternoon,True,True,1,0.42
59020,urban,1,0.53,60,dim,rainy,False,False,morning,False,False,2,0.48
59021,rural,3,0.77,60,night,clear,False,True,afternoon,True,False,2,0.67
59022,highway,1,0.23,25,night,clear,False,False,morning,False,False,0,0.39
59023,rural,4,999.0,25,dim,foggy,True,False,morning,False,False,0,0.27
59024,urban,2,999.0,35,dim,rainy,False,True,afternoon,False,True,0,0.13
59025,INVALID_ROAD_TYPE,1,0.59,25,night,foggy,True,False,evening,True,True,0,0.41
59026,highway,4,0.04,35,night,clear,False,False,afternoon,False,False,2,0.21
59027,urban,4,0.92,35,daylight,rainy,True,False,afternoon,False,False,2,0.33
59028,highway,1,0.7,60,night,clear,False,True,afternoon,True,True,1,0.67
59029,highway,2,0.75,35,night,foggy,True,True,morning,True,True,1,0.45
59030,highway,1,0.32,25,dim,foggy,True,False,afternoon,False,True,2,0.16
59031,urban,3,-45.0,70,daylight,rainy,True,True,morning,False,False,0,0.41
59032,rural,4,0.67,35,dim,foggy,True,False,evening,False,True,3,0.52
59033,rural,2,0.98,70,dim,clear,True,True,afternoon,True,False,1,0.51
59034,highway,1,0.57,35,daylight,clear,True,False,morning,False,True,1,0.17
59035,INVALID_ROAD_TYPE,3,0.19,25,daylight,rainy,True,True,morning,False,True,1,0.11
59036,highway,1,0.54,60,night,rainy,False,True,evening,False,False,2,0.78
59037,rural,3,0.52,45,dim,clear,False,False,evening,False,True,2,0.19
59038,urban,4,0.62,45,dim,clear,True,True,evening,True,False,1,0.19
59039,rural,3,0.66,70,dim,clear,True,True,morning,True,True,2,0.4
59040,rural,3,0.14,35,daylight,clear,True,False,morning,False,True,1,0.06
59041,highway,2,0.27,45,night,rainy,True,False,afternoon,True,False,0,0.44
59042,highway,2,0.58,70,dim,clear,False,True,afternoon,True,True,2,0.37
59043,urban,3,0.97,35,dim,foggy,False,False,evening,True,True,2,0.36
59044,highway,4,0.14,25,daylight,clear,False,False,morning,False,False,2,0.13
59045,urban,1,0.4,70,dim,clear,False,True,morning,False,True,0,0.32
59046,urban,3,0.76,60,night,foggy,True,True,morning,True,False,1,0.69
59047,highway,3,0.37,70,dim,rainy,False,False,evening,False,False,2,0.45
59048,highway,1,0.59,60,daylight,rainy,True,False,evening,True,False,2,0.42
59049,urban,1,0.34,45,daylight,foggy,True,True,morning,False,False,0,0.21
59050,highway,4,0.98,25,daylight,clear,False,False,morning,True,False,0,0.3
59051,urban,3,0.55,25,daylight,clear,False,False,afternoon,False,True,0,0.22
59052,highway,1,0.14,35,night,rainy,False,False,evening,True,True,2,0.37
59053,urban,4,0.65,35,dim,rainy,True,False,morning,False,True,1,0.27
59054,rural,1,0.29,35,daylight,foggy,True,False,afternoon,False,True,3,0.1
59055,rural,3,0.29,70,night,clear,False,True,afternoon,True,True,2,0.46
59056,urban,2,0.43,45,daylight,clear,False,True,afternoon,True,True,2,0.11
59057,INVALID_ROAD_TYPE,1,0.18,25,daylight,rainy,True,True,afternoon,False,True,2,0.14
59058,highway,2,0.23,25,dim,foggy,True,False,morning,False,True,1,0.09
59059,urban,2,-45.0,35,daylight,clear,True,True,afternoon,False,False,1,0.28
59060,highway,2,0.67,70,daylight,clear,False,True,morning,False,True,2,0.39
59061,INVALID_ROAD_TYPE,1,0.15,60,dim,rainy,True,True,evening,True,True,2,0.3
59062,urban,4,0.43,25,daylight,foggy,False,False,evening,False,False,2,0.23
59063,urban,2,200.0,25,daylight,foggy,True,True,afternoon,False,False,0,0.22
59064,highway,4,0.18,60,dim,clear,False,True,afternoon,False,False,0,0.26
59065,rural,3,0.28,35,daylight,rainy,False,False,morning,False,False,0,0.12
59066,highway,3,0.68,45,dim,rainy,False,True,evening,True,True,1,0.29
59067,urban,1,0.25,25,dim,rainy,True,False,afternoon,False,True,2,0.21
59068,rural,2,0.72,45,night,clear,False,False,morning,True,False,2,0.45
59069,rural,1,0.12,35,night,foggy,False,True,morning,False,False,1,0.32
59070,highway,4,0.43,45,night,rainy,True,False,evening,False,False,2,0.47
59071,INVALID_ROAD_TYPE,2,0.49,45,dim,clear,True,False,morning,True,False,0,0.11
59072,INVALID_ROAD_TYPE,1,0.94,25,dim,clear,False,False,morning,False,True,0,0.27
59073,highway,3,0.34,45,night,clear,False,True,evening,False,False,0,0.25
59074,highway,3,0.35,25,dim,foggy,False,True,evening,False,True,2,0.21
59075,highway,4,0.83,35,dim,rainy,False,False,morning,True,True,1,0.35
59076,urban,3,0.74,60,daylight,rainy,True,True,evening,True,False,0,0.51
59077,rural,1,0.79,35,night,clear,False,True,morning,True,False,1,0.4
59078,rural,2,0.0,70,daylight,clear,False,False,afternoon,True,True,0,0.22
59079,urban,2,-45.0,25,daylight,foggy,False,False,morning,True,False,2,0.26
59080,urban,4,0.31,45,daylight,rainy,True,False,morning,True,True,1,0.26
59081,rural,2,0.41,70,daylight,rainy,False,True,evening,True,False,1,0.39
59082,INVALID_ROAD_TYPE,4,0.13,60,dim,foggy,True,True,evening,False,True,1,0.24
59083,rural,4,0.16,70,dim,foggy,False,False,afternoon,True,True,1,0.29
59084,rural,1,0.21,35,night,rainy,False,True,evening,False,True,2,0.38
59085,rural,4,0.79,70,dim,clear,True,False,morning,False,False,2,0.43
59086,highway,3,0.88,60,dim,foggy,False,True,evening,False,True,2,0.55
59087,urban,4,0.13,45,dim,rainy,False,False,morning,True,True,1,0.06
59088,urban,1,0.4,45,night,clear,True,False,afternoon,True,False,0,0.25
59089,INVALID_ROAD_TYPE,4,0.83,35,dim,clear,True,False,morning,True,True,1,0.28
59090,urban,3,0.51,35,night,clear,False,True,evening,False,False,1,0.28
59091,urban,3,0.87,60,dim,clear,False,True,evening,False,True,1,0.42
59092,rural,1,0.3,60,dim,clear,True,False,afternoon,False,True,1,0.4
59093,rural,2,0.39,60,daylight,rainy,True,False,afternoon,True,True,2,0.5
59094,rural,1,0.11,35,dim,rainy,False,False,afternoon,True,True,1,0.08
59095,urban,4,0.29,35,night,foggy,True,True,evening,True,False,1,0.37
59096,INVALID_ROAD_TYPE,4,0.81,70,dim,clear,True,True,morning,True,False,1,0.34
59097,rural,3,0.55,35,daylight,rainy,True,False,afternoon,True,False,2,0.25
59098,urban,3,0.02,35,night,rainy,True,False,morning,True,True,2,0.35
59099,INVALID_ROAD_TYPE,2,0.09,35,dim,foggy,False,True,afternoon,False,True,2,0.11
59100,rural,3,999.0,25,dim,rainy,True,False,morning,True,True,1,0.13
59101,highway,4,0.78,60,night,clear,False,False,afternoon,True,True,1,0.58
59102,urban,3,0.62,25,dim,clear,True,True,evening,True,False,2,0.17
59103,urban,2,0.5,35,daylight,rainy,True,False,afternoon,False,False,1,0.21
59104,INVALID_ROAD_TYPE,2,0.62,25,night,foggy,True,True,afternoon,False,False,3,0.6
59105,rural,1,0.72,25,dim,foggy,False,True,evening,True,False,1,0.32
59106,urban,1,0.6,60,daylight,foggy,False,True,morning,False,True,1,0.47
59107,urban,2,0.78,60,dim,rainy,False,True,afternoon,True,False,0,0.65
59108,rural,4,0.52,70,daylight,foggy,False,True,afternoon,True,False,3,0.65
59109,highway,3,0.9,25,daylight,rainy,False,True,evening,False,False,1,0.35
59110,highway,4,0.04,25,night,foggy,False,True,morning,False,False,1,0.26
59111,highway,2,0.63,25,dim,rainy,False,True,afternoon,False,False,2,0.31
59112,rural,4,0.83,70,dim,foggy,True,False,morning,True,True,2,0.65
59113,highway,3,0.71,45,daylight,clear,True,False,morning,True,False,0,0.27
59114,rural,4,200.0,70,dim,rainy,True,True,evening,False,True,0,0.25
59115,highway,1,0.32,25,night,clear,False,True,afternoon,False,True,2,0.38
59116,rural,2,999.0,25,daylight,rainy,False,False,afternoon,False,True,1,0.24
59117,highway,4,0.07,25,night,rainy,True,False,evening,True,False,0,0.34
59118,rural,2,0.65,35,dim,rainy,True,False,afternoon,False,True,0,0.27
59119,urban,4,0.16,35,night,rainy,True,True,afternoon,True,False,2,0.39
59120,rural,3,-45.0,60,daylight,foggy,False,False,afternoon,True,False,0,0.32
59121,rural,3,0.16,45,night,foggy,True,False,morning,False,False,0,0.47
59122,highway,1,0.62,35,dim,clear,True,True,evening,True,True,0,0.22
59123,urban,2,0.9,70,dim,clear,True,False,morning,True,True,1,0.45
59124,urban,2,0.41,45,night,foggy,False,False,afternoon,False,False,2,0.35
59125,urban,1,0.35,35,night,clear,False,False,morning,True,True,2,0.29
59126,highway,3,0.08,35,daylight,rainy,True,True,evening,False,False,2,0.09
59127,highway,1,0.39,35,dim,rainy,True,True,morning,False,False,1,0.28
59128,INVALID_ROAD_TYPE,2,0.77,25,night,foggy,False,False,afternoon,True,True,2,0.56
59129,urban,4,0.41,60,daylight,foggy,True,True,morning,True,True,0,0.31
59130,INVALID_ROAD_TYPE,4,0.67,35,daylight,clear,True,False,morning,True,False,1,0.17
59131,rural,2,0.77,45,night,rainy,True,False,morning,True,True,0,0.58
59132,highway,3,0.74,35,daylight,rainy,True,False,afternoon,False,False,0,0.35
59133,rural,3,0.62,45,dim,foggy,True,True,afternoon,False,True,2,0.27
59134,rural,1,0.63,25,night,foggy,True,False,afternoon,False,True,0,0.37
59135,highway,3,0.7,60,daylight,rainy,False,True,morning,False,True,0,0.41
59136,rural,2,0.46,45,dim,clear,True,False,morning,True,False,2,0.11
59137,rural,3,0.63,60,dim,foggy,True,False,evening,False,False,0,0.51
59138,urban,4,0.89,25,daylight,foggy,False,False,evening,True,True,3,0.35
59139,highway,2,0.25,35,dim,clear,False,True,evening,False,True,2,0.04
59140,rural,2,0.27,70,dim,clear,False,False,afternoon,True,True,2,0.26
59141,highway,2,0.42,45,dim,clear,False,False,afternoon,True,False,2,0.15
59142,rural,4,0.95,45,dim,clear,False,False,evening,False,True,1,0.33
59143,urban,2,0.04,60,daylight,foggy,True,True,morning,False,False,2,0.29
59144,rural,2,0.05,25,dim,clear,False,False,evening,False,False,1,0.05
59145,urban,3,0.87,45,night,clear,False,False,evening,True,False,3,0.56
59146,rural,1,0.16,70,daylight,foggy,True,False,morning,True,False,0,0.36
59147,INVALID_ROAD_TYPE,3,0.57,60,dim,rainy,True,False,morning,True,False,3,0.58
59148,rural,2,0.51,25,dim,rainy,False,False,evening,True,True,3,0.45
59149,rural,2,0.17,45,daylight,foggy,True,True,afternoon,False,True,1,0.21
59150,urban,3,0.14,35,dim,clear,False,False,evening,False,False,2,0.06
59151,urban,1,0.05,45,dim,foggy,True,False,evening,False,True,1,0.11
59152,urban,2,999.0,35,daylight,foggy,True,True,evening,False,False,1,0.23
59153,highway,1,0.68,35,dim,foggy,True,False,morning,False,False,0,0.39
59154,highway,4,0.1,25,daylight,foggy,False,False,evening,True,True,0,0.08
59155,highway,4,0.29,25,daylight,foggy,False,True,afternoon,True,False,2,0.17
59156,INVALID_ROAD_TYPE,2,0.55,35,dim,rainy,False,True,evening,False,False,2,0.17
59157,rural,4,0.22,45,daylight,rainy,False,False,evening,False,True,2,0.16
59158,urban,2,0.55,60,night,foggy,False,False,evening,False,False,0,0.71
59159,urban,3,0.85,70,dim,rainy,True,False,evening,False,False,3,0.7
59160,urban,1,0.97,35,daylight,rainy,False,True,afternoon,True,False,0,0.32
59161,rural,2,0.59,60,daylight,rainy,True,True,evening,False,False,0,0.58
59162,rural,3,0.4,25,daylight,clear,True,False,morning,True,False,1,0.18
59163,highway,3,0.96,60,daylight,clear,True,True,evening,False,False,1,0.39
