id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
413500,highway,1,0.14,45,night,clear,False,True,evening,False,False,1,0.21
413501,highway,2,0.84,60,night,clear,False,False,morning,True,False,2,0.69
413502,highway,1,0.26,45,night,foggy,False,False,evening,False,False,1,0.38
413503,rural,3,0.02,60,daylight,foggy,False,True,morning,True,False,1,0.23
413504,highway,1,0.29,45,BRIGHT_NEON,rainy,False,False,morning,False,False,1,0.16
413505,urban,4,0.75,25,dim,foggy,False,True,morning,False,True,1,0.27
413506,rural,4,0.13,25,dim,clear,False,False,evening,False,False,2,0.12
413507,urban,2,0.55,45,night,rainy,False,False,afternoon,False,False,2,0.41
413508,highway,3,0.04,25,dim,rainy,False,False,evening,True,False,1,0.12
413509,urban,1,0.05,25,night,rainy,False,True,afternoon,True,True,1,0.34
413510,rural,2,0.82,45,dim,rainy,True,True,evening,True,True,3,0.4
413511,highway,3,0.16,45,dim,clear,False,False,afternoon,False,False,1,0.05
413512,highway,3,0.46,25,dim,rainy,True,False,evening,False,False,1,0.23
413513,highway,1,0.59,60,dim,rainy,False,True,evening,True,False,1,0.49
413514,urban,3,0.33,60,dim,foggy,False,False,evening,False,True,1,2.0
413515,rural,3,0.1,70,dim,clear,False,True,evening,False,True,1,0.24
413516,rural,1,0.79,70,daylight,clear,False,False,morning,False,True,1,0.43
413517,urban,4,0.48,25,daylight,foggy,False,False,afternoon,True,False,0,0.28
413518,rural,4,0.15,35,night,rainy,True,True,morning,True,False,2,0.4
413519,highway,1,0.96,45,BRIGHT_NEON,rainy,False,True,afternoon,False,True,2,0.27
413520,highway,1,0.03,60,BRIGHT_NEON,rainy,False,True,morning,True,True,2,0.29
413521,highway,2,0.37,45,BRIGHT_NEON,rainy,True,True,evening,True,True,1,0.42
413522,highway,3,0.62,25,daylight,clear,True,False,afternoon,False,True,0,0.14
413523,urban,1,0.12,60,dim,clear,False,False,afternoon,True,True,0,0.24
413524,highway,1,0.69,60,BRIGHT_NEON,foggy,False,False,morning,False,True,0,-0.5
413525,rural,4,0.38,45,night,foggy,True,True,afternoon,False,False,0,0.26
413526,highway,2,0.2,25,daylight,foggy,True,True,evening,False,True,1,0.14
413527,urban,4,0.65,35,dim,foggy,False,True,afternoon,True,False,1,-0.5
413528,urban,3,0.51,45,dim,foggy,True,True,evening,False,True,1,0.23
413529,urban,2,0.23,70,daylight,rainy,True,False,morning,False,True,1,0.28
413530,urban,4,0.77,70,night,foggy,False,False,morning,True,True,0,0.72
413531,rural,4,0.61,25,daylight,foggy,True,False,morning,True,False,0,0.39
413532,rural,1,0.33,70,dim,rainy,False,True,afternoon,False,True,2,0.38
413533,rural,1,0.75,60,night,foggy,False,False,morning,False,True,3,0.83
413534,highway,3,0.19,60,dim,rainy,False,False,evening,True,True,2,0.32
413535,rural,2,0.51,45,night,foggy,False,False,afternoon,True,False,0,0.49
413536,rural,2,0.85,70,daylight,clear,True,True,morning,True,False,1,0.49
413537,urban,4,0.59,35,daylight,foggy,True,False,afternoon,True,True,1,0.25
413538,urban,4,0.11,45,BRIGHT_NEON,foggy,False,False,evening,True,True,1,0.29
413539,highway,2,0.73,25,dim,rainy,False,True,morning,False,True,1,0.28
413540,urban,1,0.59,45,daylight,clear,False,False,afternoon,False,False,1,0.12
413541,rural,4,0.39,60,BRIGHT_NEON,clear,False,False,evening,False,False,1,0.32
413542,highway,1,0.39,70,dim,rainy,False,True,afternoon,True,True,1,0.42
413543,urban,4,0.32,35,daylight,rainy,True,True,morning,False,True,0,0.16
413544,highway,4,0.88,70,daylight,clear,True,False,evening,False,False,3,0.45
413545,urban,3,0.69,35,BRIGHT_NEON,rainy,True,False,afternoon,True,True,2,0.31
413546,highway,1,0.19,45,night,rainy,False,False,afternoon,False,True,2,0.2
413547,highway,4,0.8,60,dim,rainy,False,False,afternoon,True,True,1,2.0
413548,urban,4,0.29,70,dim,foggy,False,False,afternoon,False,True,0,0.43
413549,urban,2,0.78,25,night,clear,True,False,afternoon,False,False,0,0.34
413550,highway,2,0.53,35,night,rainy,True,True,afternoon,True,False,1,0.47
413551,rural,3,0.54,25,daylight,clear,True,False,morning,False,True,2,0.22
413552,highway,1,0.71,25,dim,clear,True,False,evening,True,True,2,0.27
413553,highway,4,0.98,45,dim,clear,True,False,morning,True,False,1,0.24
413554,highway,3,0.88,25,daylight,rainy,False,True,morning,False,False,1,0.34
413555,urban,1,0.1,35,daylight,foggy,False,False,afternoon,True,False,1,0.14
413556,urban,3,0.78,35,dim,clear,False,True,evening,True,True,2,0.32
413557,urban,2,0.17,25,daylight,rainy,False,False,evening,False,False,2,0.16
413558,highway,4,0.39,60,BRIGHT_NEON,rainy,True,True,afternoon,False,True,1,0.49
413559,rural,1,0.65,70,daylight,clear,False,True,afternoon,False,True,0,0.43
413560,urban,3,0.51,60,dim,rainy,True,True,evening,True,False,2,0.53
413561,urban,2,0.43,35,dim,foggy,False,True,morning,False,False,1,0.26
413562,highway,4,0.65,45,daylight,foggy,True,True,afternoon,False,True,1,0.36
413563,highway,4,0.15,35,night,clear,False,False,morning,False,True,0,0.11
413564,highway,4,0.04,45,night,foggy,False,False,afternoon,True,False,2,0.2
413565,urban,2,0.37,25,dim,rainy,False,True,evening,False,True,1,0.18
413566,highway,4,0.94,25,daylight,foggy,False,True,afternoon,True,True,1,0.35
413567,rural,2,0.56,45,dim,foggy,False,True,afternoon,False,False,1,0.27
413568,rural,3,0.22,60,night,clear,False,False,morning,True,False,2,0.51
413569,rural,2,0.93,70,daylight,clear,False,True,morning,True,False,1,0.53
413570,highway,4,0.18,60,daylight,rainy,False,False,afternoon,True,True,1,0.33
413571,urban,2,0.82,45,daylight,clear,False,True,morning,True,False,1,0.34
413572,urban,3,0.37,60,night,clear,True,False,morning,False,False,1,0.5
413573,urban,3,0.1,70,night,clear,True,False,afternoon,True,True,2,0.48
