id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
165500,highway,3,0.52,70,daylight,rainy,True,False,afternoon,True,False,2,0.48
165501,rural,1,0.92,60,dim,foggy,True,False,evening,True,False,1,0.54
165502,highway,1,0.72,35,night,rainy,True,True,afternoon,False,True,3,0.64
165503,urban,3,0.14,60,dim,rainy,True,False,morning,True,False,1,0.35
165504,highway,1,0.43,45,night,clear,True,True,morning,True,True,1,0.43
165505,rural,1,0.29,25,daylight,rainy,False,False,morning,False,True,0,0.18
165506,urban,1,0.44,70,daylight,rainy,False,True,evening,False,True,0,0.44
165507,urban,3,0.5,25,dim,clear,True,False,morning,True,True,1,0.19
165508,urban,3,0.35,35,night,foggy,True,False,afternoon,False,True,1,0.39
165509,rural,999,0.72,25,dim,clear,True,False,evening,True,True,1,0.3
165510,highway,2,0.58,45,night,foggy,True,True,afternoon,False,False,1,0.41
165511,rural,4,0.65,25,night,rainy,True,False,morning,True,False,3,0.57
165512,highway,4,0.61,35,dim,rainy,False,False,evening,True,False,1,0.28
165513,highway,1,0.29,35,night,clear,False,True,afternoon,True,False,0,0.28
165514,rural,4,0.99,70,night,rainy,True,True,afternoon,False,True,4,0.89
165515,rural,1,0.89,25,night,clear,True,False,evening,False,False,3,0.55
165516,rural,3,0.86,45,night,clear,True,True,morning,False,True,1,0.51
165517,rural,1,0.51,45,dim,foggy,True,False,evening,False,True,1,0.16
165518,urban,4,0.01,60,dim,clear,False,False,afternoon,True,False,2,0.22
165519,highway,2,0.13,25,dim,foggy,False,True,evening,False,False,1,0.12
165520,urban,4,0.6,60,night,clear,True,True,morning,False,True,0,0.62
165521,highway,1,0.31,35,night,clear,True,False,afternoon,True,False,1,0.28
165522,rural,3,0.39,60,night,foggy,False,False,morning,True,True,1,0.64
165523,rural,4,0.9,35,daylight,foggy,True,False,evening,False,False,2,0.32
165524,highway,4,0.76,25,daylight,foggy,False,False,afternoon,False,True,1,0.31
