id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
327000,rural,4,0.69,35,dim,clear,True,False,evening,False,False,1,0.28
327001,urban,1,0.09,60,dim,foggy,False,False,MIDNIGHT,False,True,1,0.16
327002,highway,1,0.98,45,BRIGHT_NEON,clear,True,True,MIDNIGHT,True,True,1,0.28
327003,highway,3,0.99,60,night,rainy,False,False,evening,False,True,4,0.84
327004,highway,1,0.53,60,night,rainy,False,False,afternoon,True,True,1,0.63
327005,rural,4,0.84,70,BRIGHT_NEON,foggy,False,True,evening,True,True,1,0.64
327006,urban,2,0.97,25,daylight,clear,True,True,MIDNIGHT,True,True,2,0.37
327007,urban,4,0.81,70,night,foggy,True,True,morning,False,False,1,0.73
327008,rural,3,0.85,25,night,clear,True,False,morning,True,True,2,0.48
327009,urban,3,0.52,60,daylight,foggy,False,False,afternoon,True,False,0,0.51
327010,urban,2,0.76,70,BRIGHT_NEON,clear,True,False,afternoon,False,True,1,0.41
327011,highway,3,0.52,45,dim,rainy,True,False,MIDNIGHT,False,False,2,0.25
327012,highway,3,0.75,60,BRIGHT_NEON,foggy,False,True,morning,True,False,0,0.54
327013,rural,4,0.14,70,dim,clear,False,True,afternoon,False,False,0,0.28
327014,urban,2,0.25,35,dim,foggy,True,True,evening,False,False,0,0.09
327015,highway,2,0.69,35,night,clear,False,True,morning,False,False,1,0.43
327016,highway,3,0.03,35,night,rainy,False,False,morning,True,True,1,0.35
327017,highway,1,0.68,70,dim,foggy,False,True,afternoon,True,False,2,0.46
327018,urban,4,0.25,60,dim,clear,True,True,morning,True,False,0,0.26
327019,urban,4,0.7,70,night,clear,True,False,afternoon,False,True,3,0.73
327020,highway,1,0.52,25,dim,rainy,True,False,afternoon,False,True,2,0.29
327021,rural,4,0.34,35,dim,clear,False,True,evening,True,True,1,0.17
327022,urban,3,0.83,45,daylight,rainy,False,True,morning,False,True,1,0.43
327023,urban,1,0.43,35,dim,clear,False,True,afternoon,False,False,2,0.19
327024,highway,2,0.7,35,night,rainy,False,False,MIDNIGHT,True,False,1,0.59
327025,rural,3,0.81,60,night,rainy,True,True,afternoon,False,False,0,0.72
327026,urban,4,0.25,60,daylight,clear,False,False,evening,False,True,1,0.19
327027,urban,3,0.52,60,night,rainy,True,False,afternoon,False,False,1,0.59
327028,rural,2,0.9,35,daylight,clear,False,True,evening,True,True,0,0.22
327029,urban,3,0.61,70,dim,clear,True,False,evening,False,False,2,0.29
327030,rural,4,0.25,70,dim,rainy,False,False,MIDNIGHT,True,True,0,0.37
327031,highway,3,0.12,45,night,foggy,False,True,morning,True,False,1,0.33
327032,rural,2,0.67,35,daylight,foggy,True,False,morning,False,True,1,0.32
327033,urban,3,0.43,35,night,rainy,False,False,afternoon,False,True,1,0.44
327034,rural,3,0.67,70,night,clear,False,False,evening,True,True,2,0.59
327035,urban,3,0.34,60,dim,foggy,False,True,afternoon,True,False,2,0.4
327036,urban,2,0.4,45,dim,clear,False,False,evening,False,True,2,0.09
327037,highway,3,0.55,25,night,foggy,False,True,morning,False,False,0,0.55
327038,highway,2,0.21,45,night,clear,True,True,afternoon,False,False,0,0.32
327039,highway,3,0.06,35,BRIGHT_NEON,foggy,True,False,MIDNIGHT,False,False,0,0.14
327040,rural,2,0.55,60,dim,rainy,False,True,evening,False,False,3,0.5
327041,highway,4,0.75,45,dim,foggy,True,False,morning,True,False,1,0.38
327042,rural,3,0.95,25,BRIGHT_NEON,clear,True,True,afternoon,False,False,2,0.25
327043,highway,2,0.57,45,night,clear,False,False,evening,True,False,2,0.3
327044,rural,4,0.49,45,daylight,clear,True,True,MIDNIGHT,True,True,0,0.09
327045,highway,1,0.39,35,night,clear,False,False,morning,False,False,1,0.34
327046,rural,4,0.31,25,dim,clear,True,False,morning,False,True,1,0.16
327047,rural,2,0.94,35,night,clear,True,False,evening,True,True,3,0.6
327048,highway,1,0.48,35,BRIGHT_NEON,clear,False,False,morning,False,True,1,0.16
327049,urban,4,0.09,70,dim,clear,True,False,afternoon,False,True,2,0.26
327050,urban,4,0.61,60,night,rainy,False,True,evening,False,True,1,0.77
327051,highway,4,0.62,35,night,clear,False,True,evening,False,False,0,0.48
327052,rural,4,0.69,25,night,rainy,True,False,morning,True,True,1,0.41
327053,urban,3,0.43,60,night,clear,False,True,MIDNIGHT,True,True,1,0.54
327054,highway,3,0.56,45,daylight,clear,False,False,morning,False,True,0,0.19
327055,urban,1,0.39,60,dim,foggy,True,True,MIDNIGHT,True,False,2,0.44
327056,highway,2,0.74,35,night,foggy,False,True,morning,True,False,1,0.41
327057,urban,2,0.47,60,night,clear,True,False,MIDNIGHT,False,True,1,0.47
327058,rural,4,0.33,70,dim,rainy,False,True,afternoon,True,False,0,0.49
327059,urban,4,0.15,25,night,clear,True,True,afternoon,True,True,2,0.28
327060,urban,4,0.75,45,daylight,foggy,True,False,morning,False,True,2,0.35
327061,highway,3,0.18,25,night,clear,False,False,afternoon,False,False,0,0.18
327062,urban,4,0.98,45,daylight,clear,True,False,evening,True,False,0,0.24
327063,urban,1,0.03,70,night,clear,True,True,MIDNIGHT,True,False,0,0.43
327064,highway,4,0.73,25,daylight,clear,True,False,morning,True,True,2,0.21
327065,rural,1,0.05,25,night,foggy,False,True,afternoon,True,True,2,0.31
327066,rural,4,0.18,45,BRIGHT_NEON,rainy,False,False,afternoon,True,False,1,0.28
327067,urban,1,0.25,70,night,foggy,True,False,morning,False,False,1,0.66
327068,highway,4,0.38,25,dim,clear,True,False,morning,True,True,1,0.05
327069,urban,2,0.42,60,dim,rainy,False,False,afternoon,True,True,2,0.42
327070,highway,2,0.01,35,dim,foggy,True,False,morning,False,True,0,0.05
327071,rural,1,0.59,60,daylight,foggy,False,False,morning,True,False,2,0.36
327072,highway,4,0.47,45,BRIGHT_NEON,foggy,True,False,afternoon,True,True,1,0.41
327073,rural,1,0.63,25,daylight,rainy,False,True,afternoon,True,True,1,0.27
327074,urban,2,0.39,35,dim,foggy,False,True,MIDNIGHT,True,False,1,0.21
327075,urban,4,0.34,70,BRIGHT_NEON,rainy,True,True,morning,True,False,0,0.38
327076,urban,3,0.95,45,daylight,foggy,False,True,afternoon,True,True,0,0.34
327077,highway,4,0.46,60,night,clear,False,False,morning,False,True,1,0.46
327078,urban,4,0.72,70,night,clear,True,True,morning,True,True,0,0.53
327079,rural,1,0.35,25,daylight,foggy,True,False,afternoon,True,False,1,0.21
