id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
366500,rural,2,0.16,70,daylight,clear,True,True,evening,False,False,0,0.32
366501,rural,1,0.43,70,night,foggy,False,True,morning,False,False,1,0.5
366502,rural,-1,1.0,70,night,foggy,True,False,afternoon,True,True,1,0.69
366503,urban,2,0.09,25,dim,foggy,False,True,afternoon,True,True,1,0.07
366504,rural,2,0.86,60,daylight,foggy,True,True,evening,False,True,2,0.57
366505,urban,2,0.64,60,night,rainy,False,False,afternoon,True,True,0,0.73
366506,rural,3,0.07,35,daylight,foggy,True,False,morning,True,False,1,0.11
366507,highway,3,0.91,35,night,rainy,False,False,afternoon,True,False,4,0.77
366508,highway,-1,0.85,45,night,foggy,False,False,afternoon,True,True,2,0.51
366509,highway,1,0.45,45,daylight,clear,False,False,evening,False,True,0,0.13
366510,urban,2,0.6,70,night,foggy,True,False,afternoon,False,False,3,0.69
366511,urban,4,0.57,25,night,clear,False,True,afternoon,False,True,1,0.46
366512,highway,4,0.35,70,daylight,rainy,False,False,afternoon,False,False,1,0.29
366513,rural,-1,0.1,35,dim,foggy,False,True,evening,False,False,0,0.15
366514,highway,4,0.18,45,night,foggy,True,True,morning,True,False,1,0.46
366515,rural,4,0.87,25,dim,clear,False,False,afternoon,False,True,0,0.34
366516,rural,4,0.61,45,daylight,foggy,True,False,evening,True,False,1,0.35
366517,highway,0,0.49,45,dim,rainy,True,False,morning,False,False,-3,0.24
366518,highway,2,0.06,70,night,clear,True,True,morning,False,True,1,0.37
366519,highway,2,0.7,60,night,foggy,True,True,evening,True,True,1,0.68
366520,highway,0,0.35,70,daylight,clear,False,True,evening,True,False,1,0.37
366521,rural,1,0.49,45,dim,clear,True,False,afternoon,False,True,2,0.09
366522,highway,4,0.82,60,dim,foggy,True,True,afternoon,True,False,0,0.65
366523,rural,3,0.05,45,daylight,foggy,False,False,evening,True,True,2,0.11
366524,rural,2,0.8,25,night,rainy,False,False,afternoon,False,True,3,0.68
366525,highway,2,0.89,45,daylight,rainy,True,True,evening,True,False,0,0.33
366526,highway,2,0.4,60,night,clear,False,False,evening,True,True,2,0.59
366527,urban,4,0.8,35,daylight,foggy,True,False,morning,True,False,1,0.42
366528,rural,4,0.65,70,dim,clear,True,True,afternoon,False,False,2,0.41
366529,urban,2,0.7,60,dim,foggy,False,False,morning,False,False,1,0.54
366530,rural,3,0.85,45,daylight,foggy,True,True,evening,True,True,-2,0.4
366531,rural,3,0.35,35,night,foggy,True,True,morning,False,False,2,0.37
366532,highway,4,0.52,45,daylight,rainy,True,False,afternoon,True,False,2,0.24
366533,urban,1,0.26,45,dim,foggy,False,True,morning,False,False,2,0.3
366534,urban,2,0.4,60,daylight,foggy,True,True,afternoon,False,False,1,0.45
366535,highway,3,0.02,25,night,clear,False,False,evening,False,False,1,0.21
366536,rural,1,0.87,60,night,foggy,True,True,afternoon,True,False,0,0.76
366537,rural,1,0.75,45,daylight,foggy,False,True,afternoon,True,False,-3,0.41
366538,highway,2,0.41,70,dim,foggy,True,True,morning,True,False,1,0.33
366539,rural,3,0.81,25,dim,foggy,True,False,morning,False,True,1,0.37
366540,rural,999,0.53,70,night,clear,False,False,afternoon,False,False,3,0.69
366541,urban,3,0.85,25,daylight,foggy,True,False,evening,True,True,2,0.35
366542,rural,2,0.29,60,daylight,clear,True,False,morning,True,False,3,0.2
366543,rural,3,0.94,45,daylight,rainy,True,False,evening,True,False,1,0.37
366544,highway,999,0.36,35,daylight,clear,False,False,evening,False,False,1,0.11
366545,rural,2,0.23,70,dim,rainy,True,False,evening,False,False,0,0.3
366546,urban,4,0.02,25,dim,clear,False,False,morning,False,False,2,0.02
366547,highway,3,0.18,35,night,clear,False,True,afternoon,True,True,0,0.28
366548,rural,-1,0.38,70,daylight,clear,True,True,evening,True,True,0,0.32
366549,rural,4,0.75,70,daylight,foggy,True,False,afternoon,False,True,2,0.53
366550,rural,2,0.1,60,daylight,clear,True,False,afternoon,True,False,2,0.25
366551,urban,2,0.43,60,dim,rainy,True,False,evening,True,False,2,0.39
366552,urban,1,0.4,35,night,foggy,True,False,evening,True,True,0,0.2
366553,highway,2,0.15,45,night,rainy,True,False,morning,False,True,1,0.34
366554,rural,999,0.55,35,dim,rainy,True,False,morning,False,True,1,0.35
366555,rural,2,0.35,70,dim,clear,False,False,afternoon,True,False,1,0.34
366556,highway,3,0.18,35,night,rainy,False,False,evening,False,False,2,0.29
366557,highway,4,0.84,35,night,foggy,False,False,evening,True,False,2,0.54
366558,urban,1,0.63,35,daylight,rainy,False,False,evening,True,True,2,0.25
366559,rural,3,0.77,70,night,clear,False,True,morning,True,True,0,0.62
366560,urban,3,0.45,70,dim,clear,False,True,evening,True,False,2,0.32
366561,rural,3,0.79,35,night,foggy,False,True,afternoon,False,True,1,0.47
366562,rural,3,0.07,45,dim,clear,True,True,morning,False,False,2,0.01
366563,urban,1,0.48,60,dim,rainy,True,True,morning,False,False,1,0.41
366564,urban,4,0.05,70,daylight,foggy,True,True,afternoon,True,False,1,0.34
366565,urban,2,0.47,25,daylight,rainy,False,True,afternoon,False,False,1,0.19
366566,rural,3,0.7,45,night,foggy,True,False,evening,True,False,3,0.57
366567,rural,3,0.81,60,daylight,foggy,False,True,evening,True,False,1,0.55
366568,rural,1,0.5,45,dim,rainy,True,True,afternoon,True,False,1,0.25
366569,urban,1,0.74,60,daylight,foggy,True,False,afternoon,True,True,3,0.57
366570,highway,1,0.16,35,dim,clear,False,True,morning,True,False,1,0.06
366571,highway,1,0.91,45,daylight,rainy,False,True,evening,True,True,1,0.28
366572,urban,3,0.74,60,night,rainy,True,False,morning,True,False,-6,0.71
366573,urban,2,0.96,45,dim,clear,True,True,evening,False,False,0,0.36
366574,urban,3,0.86,25,daylight,rainy,True,False,evening,False,False,0,0.41
366575,urban,3,0.8,60,night,clear,True,True,morning,False,True,2,0.8
366576,urban,1,0.0,45,night,clear,True,True,afternoon,True,False,1,0.21
366577,rural,3,0.88,45,dim,foggy,False,False,afternoon,True,True,2,0.38
366578,urban,1,0.03,25,night,rainy,False,True,afternoon,True,True,0,0.32
366579,urban,3,0.21,70,daylight,foggy,True,False,evening,False,True,0,0.35
366580,rural,0,0.25,60,daylight,clear,True,False,evening,False,False,2,0.15
366581,urban,3,0.65,45,dim,foggy,False,True,evening,True,False,1,0.24
366582,urban,4,0.75,60,night,rainy,True,True,evening,True,True,4,0.8
366583,rural,999,0.35,45,night,clear,True,True,evening,False,True,1,0.2
366584,urban,2,0.75,70,dim,foggy,True,True,evening,False,False,2,0.44
366585,highway,1,0.97,35,night,foggy,False,True,evening,True,False,1,0.47
366586,highway,1,0.72,35,daylight,foggy,True,False,morning,True,True,0,0.35
366587,urban,2,0.48,45,night,foggy,False,True,evening,True,True,1,0.44
366588,highway,2,0.63,60,dim,foggy,False,True,evening,False,False,1,0.53
366589,rural,4,0.25,45,daylight,clear,True,True,evening,False,True,2,0.11
366590,highway,4,0.56,35,dim,rainy,True,True,afternoon,False,True,-7,0.29
366591,highway,4,0.43,35,dim,clear,True,False,evening,True,False,2,0.18
366592,highway,2,0.25,70,daylight,rainy,True,True,morning,True,True,0,0.45
366593,highway,4,0.2,45,night,clear,False,True,afternoon,True,True,2,0.28
366594,urban,3,0.62,70,night,foggy,False,True,evening,True,False,1,0.71
366595,rural,3,0.08,70,daylight,clear,True,False,morning,False,True,0,0.27
366596,urban,1,0.46,45,night,clear,False,False,evening,True,False,1,0.36
366597,highway,999,0.99,60,dim,foggy,False,True,evening,False,True,3,0.69
366598,urban,3,0.03,35,dim,rainy,True,True,evening,False,True,0,0.12
366599,rural,1,0.37,35,daylight,foggy,False,False,evening,False,False,1,0.12
366600,urban,2,0.58,60,daylight,rainy,False,True,afternoon,True,True,1,0.39
366601,highway,1,0.81,60,night,foggy,True,True,evening,True,False,3,0.84
366602,rural,4,0.66,35,dim,rainy,False,True,morning,False,False,1,0.28
366603,highway,1,0.94,35,night,foggy,True,False,evening,True,False,-5,0.56
366604,rural,4,0.76,25,dim,rainy,True,False,afternoon,True,False,1,0.37
366605,rural,1,0.62,45,daylight,foggy,False,False,evening,True,False,0,0.35
366606,rural,4,0.08,70,daylight,foggy,False,True,afternoon,True,False,1,0.3
366607,highway,0,0.93,35,daylight,foggy,True,True,morning,False,False,1,0.34
366608,highway,3,0.22,60,daylight,rainy,True,False,evening,False,False,2,0.37
366609,highway,1,0.56,35,dim,rainy,False,True,evening,False,False,1,0.31
366610,rural,1,0.72,45,dim,foggy,False,False,evening,True,False,1,0.29
366611,urban,2,0.92,70,night,clear,False,True,morning,True,True,0,0.6
366612,rural,4,0.89,60,night,clear,True,True,evening,True,False,0,0.69
366613,highway,2,0.24,35,daylight,clear,False,True,evening,False,True,2,0.17
366614,rural,3,0.97,60,dim,clear,False,True,afternoon,True,False,0,0.51
366615,highway,1,0.35,35,dim,clear,True,False,evening,False,False,1,0.13
366616,highway,1,0.45,35,dim,rainy,True,False,evening,False,False,0,0.2
366617,rural,3,0.61,35,daylight,rainy,True,True,afternoon,False,True,1,0.34
366618,rural,2,0.25,60,dim,foggy,True,True,afternoon,True,False,2,0.37
366619,highway,1,0.36,25,dim,rainy,False,False,afternoon,False,False,2,0.23
366620,rural,3,0.43,25,night,clear,False,True,afternoon,True,False,1,0.33
366621,highway,4,0.82,70,night,clear,True,True,afternoon,True,False,1,0.63
366622,urban,3,0.34,35,night,foggy,True,False,morning,True,False,2,0.35
366623,urban,3,0.21,25,dim,rainy,False,True,afternoon,True,True,1,0.18
366624,urban,1,0.09,45,daylight,rainy,True,True,morning,True,True,2,0.13
366625,rural,4,0.7,60,dim,rainy,False,True,afternoon,False,True,1,0.5
366626,rural,0,0.03,25,dim,foggy,True,False,morning,False,True,-1,0.21
366627,urban,1,0.0,25,daylight,rainy,False,False,morning,False,False,0,0.16
366628,urban,4,0.05,60,daylight,foggy,True,False,afternoon,False,False,0,0.37
366629,urban,3,0.7,35,dim,foggy,False,True,afternoon,True,True,0,0.25
366630,urban,3,0.54,60,dim,foggy,True,True,morning,True,False,3,0.51
366631,rural,4,0.45,60,daylight,rainy,False,True,evening,False,False,0,0.43
366632,urban,3,0.19,45,night,foggy,False,True,evening,True,True,1,0.26
366633,rural,1,0.6,45,daylight,foggy,True,False,afternoon,True,False,0,0.27
366634,urban,1,0.99,45,dim,foggy,True,True,morning,True,True,0,0.4
366635,rural,3,0.14,60,dim,clear,False,True,afternoon,True,True,2,0.28
366636,urban,1,0.53,60,daylight,foggy,False,False,evening,False,True,1,0.58
366637,rural,2,0.18,25,daylight,foggy,True,False,afternoon,False,False,1,0.18
366638,urban,2,0.43,35,night,rainy,True,True,evening,True,False,2,0.46
366639,highway,4,0.07,45,dim,foggy,True,True,evening,False,False,1,0.14
366640,highway,3,0.54,25,daylight,foggy,False,False,evening,True,True,0,0.23
366641,rural,4,0.39,45,daylight,foggy,True,False,morning,False,False,1,0.15
366642,rural,1,0.86,60,dim,rainy,False,True,evening,True,False,2,0.54
366643,urban,3,0.96,45,dim,clear,False,True,evening,True,False,0,0.29
366644,rural,4,0.25,45,night,foggy,False,True,morning,True,False,1,0.44
366645,highway,4,0.62,60,dim,foggy,False,True,morning,True,False,1,0.45
366646,urban,1,0.52,25,night,clear,True,False,afternoon,False,True,3,0.42
366647,urban,2,0.73,70,night,foggy,True,False,morning,True,False,2,0.62
366648,highway,3,0.32,45,dim,rainy,False,False,morning,True,False,2,0.18
366649,rural,3,0.2,45,dim,rainy,False,False,morning,True,True,1,0.25
366650,highway,1,0.9,45,dim,rainy,True,False,afternoon,True,True,3,0.53
366651,urban,2,0.19,70,daylight,clear,False,False,evening,True,True,2,0.32
366652,rural,1,0.32,60,daylight,clear,False,True,evening,False,False,1,0.2
366653,rural,2,0.77,25,dim,foggy,True,False,evening,True,False,2,0.27
366654,highway,4,0.73,60,dim,rainy,True,True,morning,True,False,1,0.4
366655,rural,3,0.09,25,dim,foggy,True,False,afternoon,True,True,0,0.09
366656,highway,1,0.16,70,dim,clear,False,True,afternoon,False,True,1,0.32
366657,urban,4,0.71,60,daylight,foggy,False,True,afternoon,False,False,1,0.44
366658,urban,3,0.51,25,dim,rainy,False,True,afternoon,True,False,0,0.29
366659,highway,-1,0.73,70,night,clear,True,False,evening,False,False,2,0.65
366660,urban,3,0.53,45,dim,foggy,True,True,afternoon,True,False,1,0.26
366661,rural,3,0.36,45,dim,clear,False,True,morning,True,True,1,0.18
366662,urban,2,0.46,45,dim,foggy,False,False,evening,True,True,1,0.28
366663,rural,1,0.87,35,daylight,foggy,False,True,evening,False,False,2,0.29
366664,highway,4,0.7,60,daylight,clear,True,True,evening,False,False,1,0.41
