id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
192000,rural,3,0.46,60,dim,clear,False,True,morning,True,True,2,0.29
192001,rural,1,0.03,45,night,foggy,False,True,morning,False,False,3,0.2
192002,rural,4,0.66,45,night,foggy,False,False,evening,True,False,1,0.44
192003,rural,1,0.75,35,night,clear,False,True,evening,True,True,2,0.34
192004,urban,4,0.6,60,dim,clear,False,True,afternoon,True,False,1,0.32
192005,rural,2,0.14,60,daylight,clear,False,True,evening,True,False,0,0.22
192006,urban,1,0.86,45,dim,foggy,False,True,afternoon,True,True,0,0.4
192007,urban,2,0.87,60,daylight,foggy,True,True,afternoon,False,False,1,0.49
192008,highway,1,0.66,45,dim,foggy,True,True,evening,True,True,0,0.32
192009,highway,1,0.41,25,daylight,foggy,False,False,afternoon,True,True,2,0.27
192010,urban,1,0.54,35,dim,clear,True,True,afternoon,True,False,0,0.23
192011,urban,1,0.37,60,daylight,rainy,True,False,morning,False,False,1,0.37
192012,INVALID_ROAD_TYPE,3,0.68,25,night,TORNADO,True,True,evening,True,True,1,0.43
192013,urban,4,0.62,70,daylight,TORNADO,False,False,afternoon,False,True,3,0.44
192014,highway,1,0.89,35,night,TORNADO,True,True,morning,True,True,2,0.49
192015,rural,3,0.68,35,night,clear,False,True,evening,False,True,0,0.46
192016,urban,3,0.39,60,night,foggy,True,False,morning,False,False,2,0.67
192017,highway,4,0.07,70,dim,foggy,False,True,evening,True,False,0,0.26
192018,urban,3,0.02,45,dim,clear,True,True,afternoon,False,True,1,0.01
192019,highway,3,0.09,45,daylight,foggy,False,False,afternoon,True,True,1,0.18
192020,highway,2,0.0,45,dim,rainy,False,False,afternoon,False,False,1,0.11
192021,highway,1,0.12,70,dim,rainy,False,False,morning,False,True,1,0.3
192022,rural,2,0.05,70,daylight,foggy,False,True,afternoon,False,False,0,0.34
192023,highway,2,0.09,70,dim,clear,False,True,afternoon,False,False,2,0.34
192024,highway,2,0.43,25,dim,rainy,True,False,morning,False,False,0,0.2
192025,highway,2,0.21,35,night,clear,False,True,afternoon,True,False,0,0.2
192026,rural,3,0.65,45,night,rainy,False,True,morning,False,True,0,0.54
192027,highway,3,0.71,25,daylight,rainy,True,True,afternoon,False,False,1,0.29
192028,INVALID_ROAD_TYPE,2,0.95,60,daylight,foggy,False,True,afternoon,True,False,0,0.59
192029,rural,1,0.8,60,daylight,foggy,True,False,evening,True,True,0,0.56
192030,rural,1,0.32,35,daylight,clear,False,False,evening,False,False,1,0.07
192031,urban,3,0.92,70,dim,rainy,True,True,evening,False,False,3,0.63
192032,highway,3,0.94,35,daylight,foggy,False,True,morning,False,True,2,0.43
192033,highway,1,0.7,60,night,TORNADO,False,False,evening,True,True,2,0.69
192034,highway,4,0.75,70,night,clear,True,False,evening,False,False,2,0.64
192035,highway,3,0.79,25,night,rainy,False,True,evening,True,False,3,0.74
192036,highway,4,0.87,60,dim,clear,False,True,morning,True,True,1,0.41
192037,INVALID_ROAD_TYPE,3,0.66,25,dim,foggy,True,True,morning,True,True,1,0.35
192038,highway,3,0.43,35,night,TORNADO,False,False,afternoon,False,True,0,0.29
192039,urban,2,0.39,25,night,clear,False,True,afternoon,False,False,1,0.3
192040,highway,2,0.04,25,night,rainy,False,True,afternoon,False,True,0,0.31
192041,highway,3,0.1,25,night,clear,False,True,evening,False,False,1,0.26
192042,highway,4,0.39,70,dim,clear,False,False,afternoon,False,True,1,0.28
192043,rural,1,0.57,35,night,foggy,False,False,morning,False,True,1,0.38
192044,urban,3,0.7,60,daylight,clear,False,True,evening,False,True,1,0.49
192045,rural,4,0.08,25,night,rainy,False,False,morning,False,False,2,0.39
192046,urban,3,0.54,60,daylight,foggy,False,True,evening,True,False,3,0.49
192047,urban,3,0.04,70,dim,clear,True,False,morning,False,True,2,0.15
