id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
444000,rural,3,0.66,25,daylight,foggy,True,False,afternoon,False,True,3,0.49
444001,highway,2,0.42,35,dim,clear,False,False,morning,False,False,2,0.19
444002,rural,2,0.43,60,dim,foggy,True,False,morning,True,False,2,0.41
444003,urban,4,0.63,45,dim,clear,False,True,evening,False,True,0,0.16
444004,highway,4,0.18,70,dim,clear,True,True,afternoon,True,False,2,0.34
444005,highway,1,0.29,70,dim,clear,False,True,morning,False,False,4,0.24
444006,urban,3,0.74,70,dim,rainy,True,True,evening,False,False,3,0.6
444007,urban,2,0.17,25,night,rainy,True,True,evening,True,True,2,0.3
444008,urban,2,0.0,25,night,clear,False,False,afternoon,True,True,2,0.17
444009,rural,1,0.89,70,dim,clear,False,True,morning,True,True,2,0.46
444010,urban,1,0.59,35,dim,foggy,False,False,afternoon,False,False,1,0.3
444011,urban,4,0.82,45,night,clear,True,True,evening,False,True,1,0.46
444012,urban,3,0.78,60,daylight,clear,False,True,morning,True,True,0,0.36
444013,rural,3,0.79,70,dim,clear,False,False,afternoon,False,False,2,0.51
444014,urban,4,0.67,45,daylight,rainy,True,False,morning,False,True,2,0.32
444015,urban,2,0.95,35,dim,clear,False,False,evening,True,False,0,0.28
444016,highway,3,0.43,35,daylight,clear,True,True,afternoon,True,False,0,0.18
444017,urban,4,0.41,70,night,clear,False,True,evening,False,True,2,0.52
444018,urban,1,0.98,25,dim,foggy,False,True,afternoon,True,True,0,0.41
444019,urban,2,0.71,35,daylight,rainy,False,False,evening,True,False,0,0.29
444020,highway,4,0.31,25,dim,clear,True,False,afternoon,False,False,0,0.04
444021,urban,3,0.37,70,night,rainy,False,False,morning,False,False,2,0.63
444022,rural,3,0.38,35,daylight,foggy,True,False,morning,False,False,2,0.14
444023,urban,1,0.07,45,daylight,foggy,True,True,evening,False,False,1,0.18
444024,rural,2,0.62,45,daylight,foggy,True,True,afternoon,True,True,2,0.31
444025,highway,1,0.22,35,dim,clear,True,False,evening,False,True,1,0.06
444026,rural,1,0.83,60,dim,foggy,False,False,morning,True,False,0,0.51
444027,rural,3,0.11,45,night,clear,False,False,afternoon,True,True,2,0.27
444028,urban,1,0.23,25,daylight,clear,True,True,afternoon,True,True,1,0.11
444029,highway,4,0.41,35,dim,rainy,False,True,morning,True,False,2,0.27
444030,rural,2,0.57,45,daylight,rainy,True,False,evening,False,False,1,0.17
444031,highway,2,0.56,45,dim,foggy,False,True,morning,True,False,2,0.19
444032,highway,3,0.34,60,dim,rainy,False,False,morning,False,False,1,0.47
444033,highway,1,0.07,60,dim,foggy,True,True,evening,False,False,1,0.32
444034,highway,3,0.26,25,daylight,foggy,True,True,morning,False,True,1,0.19
444035,rural,4,0.12,45,daylight,foggy,True,True,morning,True,False,1,0.11
444036,rural,4,0.28,70,daylight,foggy,True,True,evening,False,False,1,0.45
444037,rural,4,0.7,25,dim,rainy,True,True,afternoon,True,True,1,0.25
444038,highway,3,0.97,25,dim,clear,True,False,morning,True,False,1,0.39
444039,highway,2,0.2,25,dim,rainy,True,True,morning,True,False,1,0.23
444040,highway,4,0.64,35,dim,foggy,False,False,afternoon,True,False,1,0.29
444041,urban,2,0.37,45,daylight,foggy,False,True,evening,True,False,2,0.15
444042,urban,1,0.4,45,daylight,clear,False,False,afternoon,True,True,0,0.13
444043,rural,2,0.45,45,dim,rainy,False,False,morning,True,False,2,0.22
444044,highway,2,0.71,45,night,clear,False,True,morning,True,False,1,0.49
444045,highway,4,0.61,60,night,clear,False,True,morning,False,True,2,0.54
444046,highway,1,0.46,45,night,clear,False,True,evening,False,False,1,0.33
444047,rural,2,0.11,35,daylight,clear,True,True,morning,False,True,1,0.01
444048,urban,1,0.26,25,night,foggy,False,False,morning,True,False,1,0.26
444049,urban,1,0.54,45,night,foggy,False,True,afternoon,False,True,3,0.52
444050,rural,4,0.33,45,dim,rainy,True,True,afternoon,False,False,2,0.26
444051,highway,3,0.36,45,daylight,foggy,False,False,morning,False,False,1,0.19
444052,rural,4,0.83,70,night,foggy,True,True,afternoon,True,True,0,0.82
444053,urban,1,0.63,45,daylight,rainy,False,False,morning,False,False,2,0.24
444054,urban,1,0.13,45,night,clear,True,False,morning,True,False,2,0.26
444055,highway,4,0.49,25,daylight,rainy,False,True,evening,True,False,1,0.25
444056,urban,4,0.99,25,dim,clear,True,True,morning,False,False,1,0.33
444057,rural,1,0.18,45,dim,rainy,False,True,afternoon,True,True,1,0.17
444058,highway,1,0.44,70,daylight,rainy,False,False,afternoon,False,False,2,0.44
444059,rural,3,0.17,60,dim,rainy,True,False,morning,False,True,1,0.42
444060,rural,4,0.82,60,daylight,foggy,True,False,evening,True,True,2,0.57
444061,highway,3,0.65,70,dim,clear,True,True,afternoon,True,False,2,0.34
444062,highway,4,0.82,60,dim,rainy,True,True,afternoon,False,True,3,0.62
