id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
397500,urban,3,0.81,70,daylight,rainy,False,True,MIDNIGHT,True,True,3,0.5
397501,rural,3,0.89,45,dim,rainy,False,True,evening,True,True,0,0.32
397502,highway,1,0.9,35,night,rainy,False,False,afternoon,False,True,3,0.68
397503,highway,1,0.41,45,dim,foggy,True,True,morning,False,False,2,0.27
397504,highway,4,0.76,35,dim,rainy,False,True,evening,True,False,3,0.42
397505,highway,2,0.12,70,dim,clear,False,True,morning,True,True,1,0.34
397506,highway,2,0.5,45,dim,clear,False,True,morning,False,True,1,0.15
397507,urban,1,0.43,35,night,clear,True,True,afternoon,False,True,2,0.23
397508,urban,1,0.0,35,daylight,clear,True,False,afternoon,False,True,1,0.04
397509,highway,2,0.31,25,daylight,rainy,True,False,evening,False,True,2,0.14
397510,urban,3,0.06,70,night,foggy,False,True,evening,True,False,2,0.41
397511,highway,3,0.86,35,daylight,clear,True,True,MIDNIGHT,True,True,1,0.31
397512,urban,3,0.21,60,night,clear,False,False,MIDNIGHT,True,False,2,0.39
397513,highway,4,0.74,35,dim,foggy,True,True,evening,False,True,0,0.39
397514,rural,1,0.22,60,dim,rainy,False,False,morning,False,False,1,0.26
397515,rural,1,0.21,45,night,foggy,True,True,morning,True,False,1,0.42
397516,urban,1,0.16,60,dim,foggy,False,False,evening,False,False,0,0.32
397517,rural,4,0.44,45,daylight,rainy,False,False,morning,False,False,2,0.17
397518,rural,4,0.78,60,night,rainy,True,True,MIDNIGHT,False,True,1,0.72
397519,urban,2,0.36,45,night,rainy,True,False,evening,False,True,0,0.38
397520,urban,4,0.28,35,night,clear,False,False,afternoon,True,False,0,0.45
397521,highway,1,0.53,70,daylight,clear,False,True,morning,False,True,2,0.32
397522,rural,3,0.44,35,dim,foggy,True,False,morning,True,True,0,0.27
397523,rural,1,0.95,25,daylight,foggy,True,False,evening,True,False,1,0.4
397524,highway,3,0.15,60,dim,clear,False,False,afternoon,True,False,1,0.16
397525,urban,2,0.32,70,daylight,rainy,False,False,evening,False,True,1,0.5
397526,rural,3,0.65,25,dim,rainy,True,True,afternoon,False,True,2,0.24
397527,urban,4,0.53,70,dim,foggy,False,False,evening,False,True,3,0.46
397528,highway,3,0.71,70,dim,foggy,True,False,evening,False,True,2,0.47
397529,highway,1,0.39,25,dim,rainy,False,False,afternoon,True,False,0,0.21
397530,rural,2,0.84,35,night,clear,True,True,afternoon,False,False,1,0.47
397531,urban,3,0.66,45,night,rainy,True,False,evening,True,True,0,0.42
397532,urban,1,0.94,60,dim,rainy,True,False,afternoon,True,False,3,0.52
397533,urban,4,0.67,60,dim,clear,True,True,MIDNIGHT,True,True,2,0.36
397534,urban,2,0.45,25,dim,rainy,False,True,afternoon,True,True,1,0.23
397535,rural,3,0.67,60,daylight,foggy,True,False,morning,False,True,0,0.5
397536,urban,2,0.34,45,night,rainy,True,False,evening,True,False,1,0.38
397537,urban,4,0.67,60,night,foggy,True,False,morning,True,False,2,0.84
397538,urban,4,0.16,60,dim,foggy,True,True,MIDNIGHT,False,False,0,0.32
397539,highway,3,0.88,25,daylight,rainy,False,False,morning,False,True,1,0.32
397540,urban,4,0.4,60,night,rainy,False,False,evening,False,True,1,0.65
397541,highway,1,0.38,45,daylight,clear,True,True,morning,False,True,0,0.17
397542,rural,4,0.15,45,dim,foggy,False,False,MIDNIGHT,True,False,0,0.0
397543,rural,2,0.68,25,night,foggy,True,False,afternoon,False,False,0,0.32
397544,rural,3,0.46,70,daylight,clear,False,True,evening,True,False,1,0.36
397545,urban,3,0.77,25,daylight,rainy,False,False,afternoon,False,False,1,0.34
397546,highway,3,0.13,25,daylight,rainy,False,False,evening,False,False,1,0.11
397547,rural,1,0.18,60,daylight,rainy,True,False,afternoon,True,False,2,0.38
397548,highway,2,0.75,25,night,foggy,True,True,morning,False,True,1,0.53
397549,highway,3,0.17,25,dim,rainy,False,True,evening,False,True,0,0.14
397550,highway,4,0.83,70,dim,rainy,False,True,afternoon,True,False,3,0.67
397551,highway,2,0.52,60,daylight,clear,False,True,MIDNIGHT,False,False,3,0.59
397552,highway,3,0.13,45,dim,clear,True,True,evening,False,False,2,0.01
397553,urban,2,0.12,60,daylight,clear,False,False,morning,False,False,1,0.31
397554,rural,2,0.57,60,daylight,foggy,False,True,evening,True,True,1,0.39
397555,urban,2,0.04,45,night,rainy,False,False,morning,False,True,2,0.22
397556,rural,1,0.14,25,daylight,foggy,False,False,evening,False,True,1,0.16
397557,rural,2,0.11,60,dim,foggy,False,False,morning,True,False,0,0.25
397558,highway,3,0.35,70,dim,clear,True,True,afternoon,True,True,0,0.35
397559,rural,2,0.54,35,daylight,rainy,False,False,afternoon,False,True,2,0.22
397560,highway,4,0.94,25,dim,clear,True,True,evening,False,False,0,0.3
397561,urban,3,0.65,60,dim,foggy,False,False,afternoon,False,True,0,0.49
397562,urban,3,0.75,35,daylight,foggy,False,True,evening,False,True,1,0.31
397563,highway,2,0.08,35,daylight,foggy,True,True,morning,False,True,0,0.18
397564,urban,4,0.87,35,night,clear,True,True,evening,True,False,2,0.51
397565,highway,1,0.43,35,night,rainy,False,True,morning,False,True,1,0.43
397566,rural,3,0.77,25,dim,foggy,True,False,morning,False,True,2,0.41
397567,highway,1,0.4,70,daylight,rainy,False,True,evening,True,False,0,0.45
397568,rural,3,0.83,60,dim,clear,False,True,morning,True,True,1,0.55
397569,highway,4,0.68,70,dim,clear,True,False,evening,False,False,0,0.32
397570,highway,4,0.65,35,night,rainy,False,False,evening,True,False,2,0.42
397571,rural,2,0.32,35,night,clear,False,True,evening,False,False,0,0.34
397572,rural,2,0.04,70,night,clear,False,False,MIDNIGHT,True,True,1,0.32
397573,rural,1,0.69,60,dim,foggy,True,False,evening,True,False,1,0.55
397574,rural,3,0.42,70,dim,clear,True,False,morning,False,False,1,0.33
397575,highway,3,0.15,60,night,foggy,False,True,morning,False,False,1,0.62
397576,urban,1,0.14,35,night,foggy,True,False,morning,False,False,2,0.37
397577,highway,1,0.45,70,daylight,clear,True,True,evening,False,False,1,0.37
397578,rural,4,0.95,25,dim,clear,True,False,morning,True,False,0,0.43
397579,rural,2,0.7,70,daylight,foggy,False,False,afternoon,False,False,2,0.54
397580,rural,3,0.14,35,daylight,rainy,True,False,morning,True,False,2,0.17
397581,highway,3,0.67,35,daylight,rainy,False,False,morning,True,False,2,0.29
397582,highway,2,0.85,45,dim,foggy,False,True,morning,True,True,1,0.42
397583,rural,4,0.9,60,dim,clear,False,True,afternoon,True,True,3,0.51
397584,urban,3,0.25,35,daylight,foggy,False,True,evening,True,True,1,0.19
397585,highway,4,0.44,60,dim,clear,True,False,evening,False,False,2,0.38
397586,rural,2,0.91,60,night,rainy,True,True,afternoon,True,False,0,0.75
397587,rural,4,0.35,35,daylight,clear,True,True,afternoon,True,True,1,0.13
397588,urban,4,0.59,35,dim,foggy,True,True,morning,False,False,0,0.31
