id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
368000,rural,2,0.51,25,daylight,rainy,False,False,afternoon,False,False,0,0.23
368001,INVALID_ROAD_TYPE,3,0.57,45,dim,foggy,False,False,afternoon,False,False,3,0.39
368002,rural,3,0.68,45,dim,foggy,True,False,evening,True,True,0,0.24
368003,urban,3,0.83,60,daylight,rainy,True,False,evening,True,True,1,0.54
368004,rural,3,0.57,25,dim,foggy,False,False,afternoon,True,False,3,0.41
368005,urban,2,0.59,25,night,foggy,False,False,morning,True,False,2,0.53
368006,highway,1,0.45,35,daylight,rainy,False,True,afternoon,True,True,0,0.3
368007,urban,4,0.74,70,night,foggy,True,True,evening,True,False,1,0.79
368008,highway,4,0.57,45,dim,foggy,True,True,evening,True,False,3,0.36
368009,rural,3,0.48,60,dim,foggy,True,True,evening,True,False,2,0.2
368010,highway,3,0.84,60,dim,clear,False,True,afternoon,True,False,2,0.56
368011,INVALID_ROAD_TYPE,4,0.62,25,dim,rainy,True,True,afternoon,False,False,1,0.34
368012,urban,4,0.9,25,dim,rainy,False,False,evening,False,True,1,0.31
368013,urban,1,0.92,70,dim,clear,True,False,afternoon,True,False,0,0.52
368014,highway,1,0.92,25,daylight,clear,False,True,morning,False,True,1,0.33
368015,highway,3,0.2,60,dim,clear,True,True,morning,True,False,0,0.19
368016,rural,3,0.69,25,dim,rainy,True,False,morning,True,True,3,0.38
368017,highway,3,0.72,35,night,clear,False,True,morning,True,True,1,0.46
368018,rural,4,0.82,60,daylight,foggy,False,True,afternoon,False,False,0,0.47
368019,urban,2,0.94,35,dim,clear,True,True,afternoon,False,True,2,0.26
368020,urban,4,0.65,35,dim,rainy,True,True,afternoon,False,False,1,0.34
368021,urban,3,0.67,70,dim,foggy,True,False,afternoon,False,True,2,0.49
368022,rural,2,0.47,25,night,rainy,True,False,evening,True,False,0,0.45
368023,urban,1,0.63,60,night,rainy,True,False,afternoon,True,True,0,0.57
368024,rural,1,0.07,25,night,foggy,True,True,evening,True,True,2,0.21
368025,highway,4,0.67,25,night,foggy,False,True,evening,False,False,0,0.51
368026,highway,1,0.91,25,dim,foggy,True,True,evening,True,False,3,0.55
368027,rural,2,0.65,25,daylight,rainy,False,True,evening,False,True,2,0.29
368028,highway,2,0.59,45,dim,rainy,True,True,morning,False,True,2,0.25
368029,urban,4,0.21,35,night,rainy,True,True,afternoon,True,False,0,0.34
368030,rural,1,0.62,70,dim,foggy,False,False,afternoon,True,True,2,0.61
368031,urban,1,0.91,45,daylight,foggy,False,True,afternoon,False,True,2,0.35
368032,INVALID_ROAD_TYPE,2,0.49,70,dim,rainy,True,False,evening,False,True,1,0.49
368033,rural,4,0.19,45,dim,foggy,False,False,afternoon,True,True,1,0.19
368034,rural,1,0.54,45,night,clear,False,False,evening,False,True,3,0.52
368035,highway,3,0.43,45,daylight,foggy,False,True,evening,False,False,1,0.31
368036,urban,2,0.53,35,dim,foggy,True,True,morning,True,True,0,0.17
368037,highway,2,0.72,45,night,clear,False,False,morning,True,False,1,0.39
368038,rural,2,0.12,60,dim,clear,True,True,evening,True,True,2,0.32
368039,urban,1,0.84,35,night,clear,False,True,afternoon,False,True,0,0.44
368040,urban,999,0.88,45,daylight,clear,True,False,morning,False,False,0,0.3
368041,urban,1,0.96,25,night,foggy,True,True,afternoon,True,False,3,0.68
368042,rural,2,0.39,70,dim,foggy,True,False,evening,True,False,0,0.37
368043,rural,4,0.43,45,daylight,clear,False,True,evening,False,True,1,0.19
368044,INVALID_ROAD_TYPE,4,0.58,60,night,rainy,True,False,evening,True,False,0,0.68
368045,rural,1,0.22,25,night,foggy,True,False,afternoon,False,True,1,0.46
368046,highway,3,0.97,35,dim,clear,False,True,morning,True,True,1,0.33
368047,rural,1,0.4,45,daylight,foggy,True,True,morning,True,True,1,0.3
368048,highway,4,0.32,45,daylight,foggy,False,False,evening,True,False,1,0.16
368049,urban,1,0.12,35,night,rainy,False,False,morning,False,True,1,0.34
368050,rural,1,0.12,45,night,foggy,False,True,afternoon,True,False,2,0.39
368051,rural,-1,0.81,25,daylight,foggy,True,False,evening,False,False,0,0.32
368052,highway,2,0.23,45,night,clear,True,False,afternoon,False,True,1,0.26
368053,urban,1,0.95,45,dim,foggy,True,True,morning,True,True,0,0.25
368054,highway,3,0.22,25,night,rainy,True,False,morning,True,False,0,0.34
368055,highway,3,0.67,25,dim,rainy,True,True,afternoon,False,False,1,0.3
368056,highway,1,0.34,70,daylight,foggy,False,True,evening,False,True,1,0.39
368057,rural,1,0.38,70,dim,foggy,False,False,evening,False,False,1,0.37
368058,urban,1,0.82,35,daylight,rainy,True,True,afternoon,True,False,1,0.31
368059,urban,4,0.32,60,daylight,rainy,True,True,morning,False,True,2,0.38
368060,urban,2,0.83,70,daylight,foggy,False,False,afternoon,True,False,0,0.64
368061,urban,2,0.81,60,daylight,clear,True,True,afternoon,True,False,1,0.46
368062,rural,3,0.81,60,night,rainy,True,True,morning,False,False,1,0.76
368063,INVALID_ROAD_TYPE,1,0.09,70,daylight,clear,True,True,morning,False,False,0,0.3
368064,urban,4,0.93,70,daylight,clear,True,False,afternoon,True,False,3,0.45
368065,urban,2,0.23,70,night,foggy,False,False,afternoon,False,True,2,0.64
368066,urban,2,0.74,45,dim,rainy,False,False,morning,False,True,2,0.28
368067,rural,2,0.86,70,daylight,foggy,True,False,evening,True,False,1,0.6
368068,urban,3,0.91,60,night,foggy,True,False,morning,False,False,2,0.76
368069,rural,3,0.03,70,daylight,foggy,True,False,afternoon,False,True,0,0.36
368070,highway,2,0.01,35,dim,clear,False,True,evening,False,True,1,0.01
368071,rural,3,0.34,70,daylight,clear,True,True,evening,True,True,2,0.33
368072,urban,4,0.42,35,night,clear,True,True,afternoon,False,True,1,0.33
368073,urban,1,0.02,70,daylight,rainy,False,True,afternoon,True,True,1,0.28
368074,highway,2,0.72,35,daylight,clear,False,False,afternoon,True,True,1,0.18
368075,rural,3,0.79,60,night,foggy,True,True,evening,True,False,3,0.88
368076,INVALID_ROAD_TYPE,2,0.59,60,daylight,clear,False,True,afternoon,True,True,1,0.4
368077,rural,2,0.82,35,daylight,foggy,True,False,morning,False,True,0,0.28
368078,rural,4,0.71,25,daylight,rainy,False,True,morning,False,False,2,0.29
368079,urban,3,0.92,45,daylight,rainy,True,True,afternoon,False,False,2,0.32
368080,rural,1,0.27,25,daylight,foggy,True,False,evening,True,False,1,0.14
368081,urban,3,0.43,45,night,foggy,True,True,afternoon,False,True,0,0.36
368082,rural,2,0.38,45,dim,foggy,True,True,afternoon,True,False,2,0.18
368083,urban,3,0.73,25,night,rainy,True,False,morning,True,False,2,0.54
368084,urban,0,0.74,70,night,clear,False,True,morning,True,True,1,0.6
368085,rural,4,0.76,60,night,rainy,False,True,afternoon,True,False,1,0.68
368086,highway,1,0.52,35,daylight,rainy,True,False,evening,False,True,3,0.28
368087,INVALID_ROAD_TYPE,2,0.11,45,night,rainy,False,False,afternoon,True,False,1,0.4
368088,rural,4,0.7,70,dim,clear,False,False,evening,True,True,2,0.39
368089,rural,2,0.92,25,dim,clear,True,True,morning,False,False,1,0.36
368090,INVALID_ROAD_TYPE,2,0.33,25,dim,clear,False,True,evening,True,True,2,0.16
368091,rural,1,0.76,25,daylight,foggy,False,False,afternoon,False,False,0,0.42
