id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
98000,urban,2,0.28,35,night,clear,False,False,afternoon,True,False,1,0.27
98001,urban,4,0.77,60,dim,rainy,False,True,evening,False,True,1,0.46
98002,highway,3,0.24,25,night,clear,True,True,evening,False,True,2,0.37
98003,rural,3,0.43,35,night,rainy,True,False,morning,False,True,1,0.52
98004,highway,2,0.61,60,night,rainy,True,False,afternoon,False,False,2,0.69
98005,rural,1,0.09,45,dim,foggy,False,True,afternoon,True,True,1,0.22
98006,highway,2,0.74,45,daylight,clear,True,True,afternoon,False,True,1,0.15
98007,highway,1,0.38,35,daylight,foggy,True,False,morning,True,True,1,0.21
98008,rural,4,0.73,35,daylight,clear,True,False,morning,True,True,1,0.18
98009,urban,3,0.31,45,dim,rainy,False,True,evening,False,True,2,0.22
98010,highway,2,0.22,25,dim,foggy,True,False,morning,False,True,1,0.17
98011,rural,4,0.49,45,dim,rainy,False,False,evening,True,True,2,0.21
98012,urban,2,0.73,25,daylight,rainy,False,False,afternoon,False,False,0,0.3
98013,urban,4,0.11,60,daylight,rainy,True,True,afternoon,False,True,1,0.28
98014,highway,2,0.85,25,daylight,rainy,False,False,evening,False,True,1,0.36
98015,highway,1,0.44,60,daylight,rainy,False,False,evening,True,True,1,0.49
98016,urban,2,0.99,60,BRIGHT_NEON,clear,True,True,evening,True,True,0,0.4
98017,rural,2,0.65,60,daylight,clear,False,True,evening,False,False,1,0.29
98018,highway,4,0.68,60,daylight,clear,True,True,evening,True,True,2,0.43
98019,urban,1,0.89,70,dim,foggy,False,False,morning,True,False,1,0.56
98020,urban,3,0.76,25,BRIGHT_NEON,foggy,True,True,morning,True,False,0,0.64
98021,rural,4,0.66,45,dim,foggy,False,True,morning,True,True,1,0.34
98022,highway,2,0.51,60,daylight,foggy,True,True,evening,False,False,0,0.61
98023,highway,3,0.25,35,night,rainy,True,False,morning,True,True,1,0.4
98024,rural,2,0.59,60,daylight,foggy,True,False,evening,True,True,0,0.46
98025,urban,3,0.36,70,dim,foggy,False,True,morning,True,False,1,0.45
98026,urban,4,0.59,45,night,foggy,True,True,evening,False,True,0,0.44
98027,rural,2,0.9,35,night,foggy,True,True,afternoon,False,True,2,0.44
98028,rural,1,0.8,60,night,foggy,True,True,afternoon,True,False,0,0.73
98029,rural,3,0.78,25,night,clear,True,True,evening,True,True,1,0.44
98030,urban,4,0.29,45,dim,clear,False,False,morning,False,False,1,0.15
98031,rural,3,0.04,60,daylight,clear,False,True,afternoon,True,False,1,0.23
98032,urban,4,0.01,25,daylight,clear,True,True,afternoon,True,False,2,0.03
98033,highway,3,0.41,60,daylight,rainy,False,False,afternoon,False,False,0,0.43
98034,urban,2,0.29,35,BRIGHT_NEON,rainy,True,True,morning,True,False,0,0.29
98035,highway,4,0.52,25,daylight,clear,True,True,morning,True,True,0,0.15
98036,urban,1,0.65,45,daylight,foggy,True,False,evening,True,True,0,0.41
98037,urban,4,0.45,45,BRIGHT_NEON,clear,True,False,morning,True,True,1,0.08
98038,urban,4,0.65,25,daylight,rainy,False,False,morning,True,False,1,0.31
98039,highway,1,0.51,60,night,foggy,True,False,evening,True,True,0,0.65
