id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
479000,urban,4,0.42,25,night,clear,False,True,evening,False,True,2,0.29
479001,highway,N/A,0.35,35,night,foggy,False,False,afternoon,True,False,2,0.49
479002,highway,3,0.14,45,daylight,rainy,False,False,evening,False,True,0,0.14
479003,rural,2,0.19,35,dim,foggy,True,True,evening,False,False,1,0.14
479004,highway,4,0.08,70,night,clear,False,False,afternoon,True,False,0,0.4
479005,highway,2,0.87,60,dim,rainy,False,False,evening,True,True,0,0.57
479006,rural,3,0.14,35,daylight,clear,True,True,evening,False,True,1,0.03
479007,highway,2,0.73,N/A,night,foggy,False,False,afternoon,False,False,2,0.4
479008,rural,2,0.4,35,night,rainy,False,True,afternoon,False,True,2,0.28
479009,urban,1,0.52,45,daylight,rainy,True,True,evening,False,True,3,0.45
479010,urban,3,0.57,60,daylight,clear,False,False,morning,False,False,1,0.37
479011,rural,2,0.63,25,daylight,rainy,True,False,afternoon,False,False,1,0.25
479012,rural,1,0.62,N/A,night,foggy,False,True,morning,True,True,1,-0.5
479013,rural,4,N/A,60,daylight,rainy,True,True,morning,False,True,2,0.62
479014,urban,2,0.35,45,night,foggy,True,True,evening,True,True,0,0.47
479015,highway,2,0.85,70,daylight,foggy,True,False,afternoon,True,True,1,0.64
479016,highway,3,0.38,70,night,foggy,False,True,morning,False,True,2,0.64
479017,highway,3,0.85,35,daylight,foggy,True,False,evening,True,False,0,0.36
479018,rural,4,N/A,N/A,dim,foggy,False,True,afternoon,True,True,2,0.29
479019,highway,2,0.58,45,daylight,rainy,False,True,morning,True,False,1,0.34
479020,rural,3,0.55,45,dim,foggy,True,True,afternoon,True,True,0,0.31
479021,highway,2,0.08,45,night,foggy,False,True,evening,True,True,1,0.27
479022,rural,N/A,0.92,45,dim,foggy,True,True,afternoon,True,True,2,0.3
479023,rural,4,0.14,25,daylight,foggy,False,False,afternoon,True,False,1,0.12
479024,highway,N/A,0.03,45,night,foggy,False,True,afternoon,True,False,1,0.29
479025,urban,3,0.19,35,dim,foggy,True,False,afternoon,False,True,2,0.19
479026,urban,4,0.85,60,daylight,foggy,True,False,evening,True,True,1,0.58
479027,urban,3,0.19,45,dim,foggy,False,False,afternoon,True,False,N/A,0.19
479028,highway,3,0.97,N/A,dim,clear,False,False,afternoon,False,False,3,0.5
479029,rural,1,0.53,25,daylight,rainy,True,False,morning,True,True,1,0.23
479030,rural,3,0.1,45,dim,clear,False,False,morning,False,False,N/A,0.03
479031,highway,4,0.29,35,night,clear,False,False,afternoon,False,False,1,0.3
479032,rural,N/A,0.63,45,dim,rainy,True,True,afternoon,False,True,3,0.4
479033,urban,1,0.84,45,night,rainy,False,True,afternoon,True,True,0,0.44
479034,rural,N/A,N/A,60,daylight,foggy,False,True,evening,True,True,3,0.55
479035,rural,4,0.79,60,daylight,clear,False,True,afternoon,True,True,1,0.44
479036,urban,4,0.94,60,dim,clear,True,False,morning,True,True,2,0.56
479037,urban,3,0.43,25,daylight,rainy,False,False,afternoon,True,False,2,2.0
479038,highway,2,0.87,70,dim,clear,False,True,morning,True,False,1,0.36
479039,urban,2,0.57,45,daylight,rainy,False,True,morning,False,False,1,0.37
479040,urban,4,0.99,35,dim,rainy,True,False,afternoon,True,False,3,1.5
479041,urban,2,0.61,45,night,rainy,True,True,morning,True,False,0,0.45
479042,urban,3,0.98,60,dim,rainy,False,False,afternoon,True,False,1,0.58
