id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
13000,highway,1,0.28,N/A,night,clear,False,True,evening,False,True,1,0.28
13001,highway,2,0.99,25,BRIGHT_NEON,foggy,False,False,afternoon,True,True,2,0.37
13002,highway,3,0.17,60,daylight,rainy,True,True,evening,True,False,1,0.36
13003,rural,2,0.72,25,BRIGHT_NEON,clear,True,False,morning,False,True,1,0.29
13004,rural,4,0.03,35,night,rainy,False,False,afternoon,False,False,0,0.36
13005,highway,4,0.91,45,daylight,clear,False,False,evening,False,True,3,0.34
13006,rural,4,0.13,25,daylight,rainy,False,False,morning,False,True,1,0.14
13007,highway,4,0.78,N/A,night,foggy,True,False,morning,True,False,0,0.69
13008,highway,1,0.82,60,daylight,foggy,True,False,evening,False,False,0,0.72
13009,urban,1,0.87,70,daylight,foggy,False,True,morning,False,True,2,0.58
13010,urban,3,0.52,45,daylight,clear,True,False,afternoon,True,True,1,0.24
13011,rural,3,0.66,60,night,rainy,False,False,morning,True,False,1,0.76
13012,rural,N/A,0.16,35,night,foggy,True,True,evening,False,False,0,0.45
13013,urban,2,0.02,45,dim,foggy,False,True,morning,False,True,1,0.15
13014,rural,2,0.86,60,night,foggy,False,False,evening,True,False,1,0.71
13015,rural,3,0.53,70,night,clear,False,False,morning,False,True,3,0.75
13016,highway,1,0.94,45,daylight,rainy,False,False,evening,False,True,1,0.27
13017,urban,3,0.03,35,daylight,foggy,True,True,afternoon,True,True,1,0.11
13018,urban,3,0.91,25,daylight,rainy,True,False,evening,True,True,2,0.32
13019,highway,2,0.09,70,daylight,clear,False,False,evening,False,False,2,0.26
13020,rural,4,0.4,25,night,clear,True,False,afternoon,False,False,1,0.36
13021,rural,4,N/A,N/A,night,clear,False,False,afternoon,False,True,1,0.29
13022,urban,4,0.28,45,dim,rainy,True,False,evening,True,True,1,0.27
13023,rural,3,0.31,60,dim,foggy,True,False,evening,True,True,1,0.45
13024,urban,3,0.7,45,night,rainy,True,True,morning,True,False,2,0.47
13025,rural,3,0.97,35,daylight,foggy,True,True,evening,False,True,2,0.32
13026,urban,1,0.8,45,dim,rainy,False,False,morning,False,False,2,0.37
13027,highway,2,0.53,45,night,clear,False,True,morning,False,True,1,0.41
13028,rural,1,0.33,45,dim,foggy,False,True,evening,True,True,1,0.31
13029,highway,2,0.83,70,night,clear,True,True,evening,True,False,1,0.58
13030,rural,2,0.64,70,daylight,clear,False,True,afternoon,True,True,0,0.47
13031,urban,4,0.71,45,daylight,clear,True,True,afternoon,True,False,2,0.26
13032,highway,2,0.14,60,daylight,rainy,True,True,morning,True,True,1,0.29
13033,urban,2,0.15,60,night,foggy,False,False,evening,False,False,1,0.54
13034,rural,2,0.61,70,daylight,clear,True,False,afternoon,True,True,1,0.46
13035,rural,4,0.32,70,daylight,clear,True,True,afternoon,True,True,1,0.22
13036,rural,1,0.04,N/A,daylight,foggy,True,True,afternoon,False,True,1,0.15
13037,rural,4,0.27,45,night,rainy,False,False,evening,True,True,0,0.42
13038,highway,4,0.34,35,daylight,foggy,True,False,morning,True,True,0,0.12
13039,highway,1,0.11,35,daylight,clear,False,False,morning,True,False,2,0.04
13040,urban,4,0.04,25,night,rainy,False,True,evening,False,True,2,0.26
13041,urban,N/A,0.81,60,BRIGHT_NEON,clear,False,False,afternoon,True,False,2,0.48
13042,rural,1,0.73,25,dim,foggy,True,True,morning,False,False,1,0.25
13043,highway,4,0.82,70,daylight,clear,True,True,evening,True,False,2,0.5
13044,rural,4,0.37,70,dim,rainy,True,False,evening,False,True,1,0.45
13045,urban,2,0.95,45,daylight,clear,False,True,afternoon,False,True,2,0.35
13046,rural,4,0.29,35,dim,clear,False,True,afternoon,True,False,0,0.12
13047,rural,1,0.04,60,daylight,rainy,False,False,morning,False,True,N/A,0.34
