id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
308000,highway,4,0.04,35,night,rainy,False,False,evening,False,False,2,1.5
308001,highway,2,0.38,35,daylight,clear,True,True,afternoon,True,False,1,1.5
308002,rural,3,0.59,45,night,foggy,True,True,morning,True,False,2,0.44
308003,highway,3,0.3,25,dim,rainy,True,False,morning,True,True,2,0.19
308004,urban,2,0.39,45,daylight,clear,True,True,afternoon,True,True,1,0.11
308005,highway,4,0.74,45,daylight,clear,True,True,afternoon,False,False,2,0.35
308006,highway,4,0.09,25,dim,foggy,True,False,afternoon,False,True,2,0.21
308007,urban,1,0.56,25,daylight,foggy,True,False,morning,True,True,1,2.0
308008,highway,3,0.74,35,daylight,clear,False,False,morning,False,False,2,-0.5
308009,highway,3,0.08,35,daylight,rainy,False,False,evening,False,False,2,0.17
308010,highway,1,0.06,45,dim,foggy,True,False,afternoon,False,True,2,0.05
308011,highway,3,0.24,45,dim,foggy,False,True,evening,True,True,2,0.19
308012,urban,1,0.86,35,dim,rainy,True,False,afternoon,True,False,1,0.36
308013,highway,1,0.22,45,dim,foggy,False,True,evening,True,True,1,0.18
308014,rural,3,0.69,35,night,clear,False,True,morning,False,True,1,0.5
308015,highway,2,0.55,35,daylight,clear,True,True,evening,True,True,1,0.12
308016,highway,3,0.7,25,dim,rainy,True,True,evening,True,False,2,0.41
308017,urban,4,0.51,25,dim,rainy,False,False,evening,False,False,3,0.3
308018,highway,4,0.34,45,daylight,foggy,True,False,afternoon,False,True,1,0.22
308019,highway,3,0.06,60,night,rainy,False,False,evening,False,True,1,0.46
308020,highway,2,0.65,45,daylight,clear,False,False,evening,True,False,2,0.29
308021,urban,3,0.14,25,daylight,rainy,True,True,afternoon,False,False,1,2.0
308022,urban,4,0.51,45,dim,foggy,False,False,evening,False,False,2,0.17
308023,urban,1,0.79,35,night,clear,False,False,evening,False,False,2,0.49
308024,urban,2,0.75,25,night,foggy,True,False,morning,False,False,1,0.48
308025,highway,1,0.35,35,night,clear,True,False,evening,True,True,1,-0.5
308026,urban,1,0.9,25,dim,rainy,False,True,morning,False,False,3,0.52
308027,urban,1,0.44,35,dim,rainy,True,False,afternoon,True,False,1,0.22
308028,urban,3,0.95,60,dim,rainy,True,True,evening,True,True,0,0.65
308029,urban,3,0.05,35,dim,foggy,False,False,morning,True,True,1,0.15
308030,rural,1,0.71,25,dim,rainy,True,False,evening,True,False,1,0.38
308031,rural,2,0.23,45,dim,rainy,True,False,evening,False,True,1,0.12
308032,highway,4,0.41,35,dim,clear,False,False,evening,False,False,0,0.15
308033,highway,2,0.93,25,daylight,clear,False,False,afternoon,True,False,1,0.33
308034,urban,2,0.59,35,night,rainy,False,True,evening,False,True,1,0.42
308035,rural,2,0.86,25,night,foggy,False,True,afternoon,False,True,3,0.71
308036,urban,3,0.66,25,night,foggy,True,True,evening,False,True,1,0.43
308037,urban,2,0.29,25,daylight,clear,True,True,evening,True,False,1,0.09
308038,highway,3,0.91,25,daylight,clear,True,False,afternoon,False,False,2,0.35
308039,highway,4,0.13,35,dim,foggy,True,False,afternoon,True,False,2,0.13
308040,rural,1,0.13,70,night,clear,True,True,afternoon,False,False,1,0.45
308041,urban,2,0.39,60,night,clear,False,True,afternoon,False,False,1,0.49
308042,highway,3,0.15,35,dim,clear,False,False,afternoon,False,False,1,0.08
308043,urban,2,0.25,60,dim,clear,True,False,evening,False,False,0,0.23
