id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
302500,rural,1,0.25,35,dim,rainy,True,True,morning,False,True,1,0.19
302501,highway,3,0.73,45,dim,rainy,False,False,morning,False,False,2,0.29
302502,rural,2,0.57,35,dim,rainy,True,True,afternoon,True,True,0,0.33
302503,highway,1,0.73,25,daylight,foggy,True,True,morning,False,False,1,0.31
302504,highway,1,0.72,25,dim,foggy,True,True,afternoon,True,False,0,0.33
302505,highway,3,0.23,70,dim,foggy,True,True,afternoon,False,False,1,0.38
302506,urban,1,0.99,25,dim,rainy,False,True,evening,True,False,1,0.37
302507,urban,2,0.81,70,night,foggy,False,False,afternoon,False,False,2,0.69
302508,highway,3,0.94,25,daylight,clear,True,False,afternoon,False,True,2,0.32
302509,urban,4,0.35,45,daylight,foggy,True,True,afternoon,True,False,0,0.22
302510,rural,4,0.11,45,night,clear,False,True,afternoon,False,True,1,0.24
302511,rural,2,0.96,35,dim,clear,True,True,afternoon,False,False,1,0.38
302512,rural,1,0.58,60,dim,clear,True,True,morning,True,False,2,0.27
302513,rural,4,0.31,25,night,clear,False,True,afternoon,True,True,1,0.26
302514,highway,4,0.42,35,daylight,clear,False,True,morning,False,True,2,0.15
302515,highway,2,0.03,45,daylight,clear,True,True,afternoon,True,True,1,0.02
302516,highway,3,0.86,60,dim,foggy,True,True,evening,True,True,1,0.56
302517,rural,3,0.39,70,night,foggy,False,True,evening,False,False,0,0.64
302518,rural,1,0.09,45,daylight,rainy,True,False,afternoon,False,True,1,0.19
302519,highway,3,0.51,45,daylight,foggy,False,True,morning,False,False,2,0.14
302520,rural,4,0.68,60,daylight,clear,False,True,afternoon,False,True,2,0.38
302521,urban,2,0.19,35,dim,rainy,True,False,evening,False,True,0,0.24
302522,rural,3,0.82,45,dim,clear,False,False,morning,True,False,2,0.25
302523,urban,2,0.88,25,night,rainy,False,False,afternoon,False,True,3,0.72
302524,highway,3,0.78,70,night,foggy,True,False,evening,True,False,0,0.78
302525,highway,3,0.77,60,night,rainy,False,False,afternoon,False,True,2,0.82
302526,rural,3,0.32,35,night,clear,False,True,afternoon,False,True,0,0.18
302527,urban,2,0.4,60,daylight,foggy,False,False,afternoon,True,False,1,0.37
302528,highway,2,0.09,25,night,clear,False,False,evening,False,False,1,0.2
302529,rural,1,0.22,35,daylight,foggy,False,True,morning,False,False,0,0.22
302530,rural,2,0.17,60,daylight,clear,False,True,afternoon,True,False,1,0.25
302531,highway,4,0.11,35,daylight,clear,True,True,morning,True,True,2,0.02
302532,rural,4,0.55,70,night,rainy,True,False,evening,False,True,3,0.7
302533,rural,4,0.17,25,night,rainy,True,False,evening,True,True,1,0.4
302534,urban,3,0.35,35,daylight,foggy,True,True,morning,True,False,0,0.04
302535,highway,4,0.05,60,dim,clear,False,True,afternoon,True,True,1,0.21
