id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
503500,highway,N/A,0.72,25,night,foggy,True,False,evening,True,False,0,0.54
503501,highway,4,0.19,45,daylight,foggy,False,True,morning,True,True,2,0.18
503502,urban,1,0.87,35,daylight,rainy,False,False,afternoon,False,True,2,0.36
503503,urban,3,0.19,25,dim,foggy,False,True,evening,False,True,1,0.19
503504,urban,2,0.62,60,night,rainy,True,True,evening,False,False,1,0.62
503505,rural,2,0.61,45,night,rainy,True,True,morning,True,False,2,0.49
503506,rural,4,0.54,N/A,daylight,rainy,False,False,morning,False,True,1,0.23
503507,urban,1,0.06,60,night,clear,True,False,morning,True,True,0,0.2
503508,rural,1,0.52,N/A,night,foggy,False,False,evening,True,True,1,0.57
503509,urban,4,0.58,60,daylight,rainy,True,True,evening,False,False,N/A,0.48
503510,urban,3,0.7,60,night,rainy,True,True,morning,False,False,1,0.73
503511,urban,4,0.09,35,night,rainy,False,True,afternoon,True,True,2,0.2
503512,rural,3,0.38,45,night,rainy,True,True,afternoon,False,False,0,0.38
503513,urban,2,0.58,45,dim,rainy,True,True,afternoon,True,False,2,0.34
503514,urban,4,0.06,45,dim,rainy,True,True,afternoon,True,True,0,0.13
503515,rural,3,0.59,N/A,daylight,foggy,False,True,afternoon,True,True,1,0.27
503516,rural,2,0.86,70,daylight,foggy,True,False,morning,True,False,1,0.55
503517,rural,2,0.56,45,dim,rainy,False,False,afternoon,False,True,1,0.32
503518,urban,1,0.42,35,daylight,rainy,False,False,morning,False,True,1,0.21
503519,urban,3,0.4,25,dim,foggy,True,True,morning,False,False,0,0.2
503520,rural,3,0.85,70,daylight,clear,False,True,afternoon,True,True,N/A,0.37
503521,urban,1,0.57,70,dim,rainy,False,True,afternoon,False,True,2,0.48
503522,highway,1,0.19,70,dim,foggy,False,False,evening,False,True,2,0.34
503523,urban,3,0.65,N/A,dim,rainy,False,True,evening,True,True,0,0.29
503524,rural,3,0.04,45,daylight,clear,False,False,afternoon,True,False,2,0.07
503525,rural,2,0.48,35,dim,rainy,True,True,afternoon,False,True,0,0.23
503526,highway,3,0.04,25,night,foggy,False,False,afternoon,False,True,1,0.29
503527,urban,4,0.2,60,night,clear,False,True,evening,True,True,2,0.41
503528,rural,1,0.01,N/A,dim,rainy,True,True,afternoon,True,False,2,0.27
503529,urban,2,N/A,60,daylight,foggy,True,True,evening,False,True,0,0.59
503530,rural,3,0.89,35,daylight,rainy,True,False,evening,False,False,2,0.32
503531,urban,1,0.51,45,daylight,foggy,False,False,morning,True,True,1,0.21
503532,highway,3,0.29,25,daylight,rainy,True,False,morning,True,True,1,0.21
503533,urban,3,0.58,N/A,night,rainy,True,False,morning,True,False,1,0.58
503534,highway,3,0.64,45,daylight,clear,True,False,morning,False,True,0,0.18
503535,urban,1,0.95,60,dim,foggy,False,True,evening,False,False,2,0.54
503536,urban,3,0.6,60,daylight,foggy,True,False,afternoon,True,True,2,0.53
503537,rural,2,0.16,70,dim,clear,True,True,evening,False,True,2,0.25
503538,urban,1,0.33,25,daylight,clear,True,False,morning,False,False,2,0.08
503539,rural,2,0.28,45,dim,rainy,True,True,morning,False,True,0,0.3
503540,rural,3,0.1,25,daylight,foggy,False,False,evening,False,False,0,0.11
503541,urban,1,0.54,60,night,foggy,False,False,evening,True,False,4,0.76
503542,highway,4,0.62,70,daylight,clear,True,False,morning,True,False,1,0.47
503543,highway,1,0.23,60,dim,clear,True,True,afternoon,True,True,2,0.4
503544,urban,1,0.15,35,night,rainy,False,True,afternoon,False,True,0,0.25
503545,urban,2,N/A,25,daylight,rainy,False,True,afternoon,True,True,1,0.25
503546,rural,1,0.18,70,daylight,clear,True,False,evening,True,True,0,0.21
503547,urban,2,0.45,25,dim,rainy,True,True,afternoon,False,False,1,0.32
503548,highway,3,0.01,35,daylight,rainy,False,False,afternoon,False,True,2,0.07
503549,rural,N/A,0.21,60,daylight,clear,True,False,morning,True,True,1,0.28
503550,urban,2,0.67,60,dim,foggy,False,False,morning,True,False,N/A,0.51
503551,rural,1,0.0,45,daylight,rainy,True,True,morning,True,True,2,0.14
503552,rural,1,0.29,60,dim,rainy,True,True,afternoon,False,False,1,0.2
503553,urban,1,N/A,35,night,rainy,True,False,afternoon,True,True,2,0.59
503554,rural,4,N/A,35,dim,clear,True,False,afternoon,True,True,1,0.03
503555,rural,2,0.46,45,daylight,foggy,True,False,evening,False,True,2,0.28
503556,urban,1,0.72,45,night,foggy,True,False,morning,True,True,2,0.61
503557,highway,2,0.72,N/A,dim,rainy,False,True,afternoon,False,False,0,0.5
503558,rural,3,0.49,45,night,rainy,False,True,morning,True,True,1,0.44
503559,highway,3,0.13,70,daylight,foggy,False,False,morning,True,True,1,0.32
503560,rural,2,0.38,60,night,clear,True,True,morning,False,True,1,0.59
503561,highway,2,0.88,70,night,clear,True,True,evening,True,True,3,0.76
503562,rural,1,0.83,60,daylight,rainy,True,False,afternoon,False,True,3,0.66
503563,highway,4,0.05,N/A,dim,clear,True,False,afternoon,True,False,1,0.25
503564,urban,1,0.03,45,dim,rainy,True,True,evening,True,True,1,0.15
503565,rural,1,0.1,60,dim,clear,True,True,morning,False,True,1,0.16
503566,highway,2,0.74,25,dim,rainy,False,True,afternoon,True,True,1,0.32
503567,urban,2,0.42,60,night,foggy,False,False,morning,False,False,2,0.62
503568,highway,1,0.25,35,dim,clear,False,False,evening,True,False,1,0.06
503569,rural,2,0.73,60,night,rainy,True,False,evening,True,True,2,0.7
503570,highway,4,0.67,70,daylight,clear,False,False,afternoon,True,False,1,0.39
503571,rural,4,0.66,60,daylight,clear,True,False,morning,True,True,1,0.36
