id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
211500,  rural  ,1,0.43,70,daylight,foggy,True,True,afternoon,True,True,2,0.44
211501,urban,3,0.73,35,daylight,rainy,False,True,morning,True,True,1,0.38
211502,urban,2,0.95,45,night,clear,True,True,morning,False,True,2,0.44
211503,highway,4,0.62,-50,dim,clear,False,False,afternoon,True,False,0,0.21
211504,highway,1,0.28,25,night,clear,False,True,afternoon,True,False,1,0.35
211505,highway,2,0.79,35,daylight,foggy,True,False,morning,True,False,0,0.28
211506,  urban  ,3,0.62,25,daylight,clear,True,False,morning,False,False,2,0.19
211507,urban,3,0.71,70,daylight,foggy,False,True,afternoon,False,True,2,0.54
211508,rural,3,0.27,35,daylight,rainy,True,False,afternoon,True,False,1,0.22
211509,rural,1,0.83,70,night,clear,True,False,morning,True,True,1,0.55
211510,urban,4,0.43,45,night,rainy,True,True,afternoon,False,False,0,0.45
211511,urban,3,0.58,0,daylight,rainy,False,False,  morning  ,True,False,0,0.23
211512,highway,1,0.86,70,dim,foggy,True,True,evening,True,True,1,0.52
211513,highway,4,0.28,35,night,foggy,True,False,afternoon,True,True,0,0.41
211514,highway,1,0.28,25,night,foggy,True,False,morning,False,True,2,0.39
211515,rural,1,0.43,60,daylight,rainy,False,True,afternoon,True,False,0,0.35
211516,rural,3,0.74,45,night,foggy,False,True,evening,False,False,0,0.61
211517,highway,2,0.47,45,night,  foggy  ,False,False,morning,True,True,2,0.47
211518,rural,2,0.7,60,daylight,clear,False,True,evening,True,True,0,0.53
211519,rural,1,0.29,-50,dim,clear,True,False,evening,False,False,2,0.12
211520,highway,2,0.21,45,night,rainy,False,True,evening,False,False,1,0.35
211521,urban,3,0.01,35,daylight,rainy,True,True,  morning  ,True,False,0,0.09
211522,rural,2,0.55,35,daylight,  clear  ,False,False,evening,False,True,1,0.17
211523,urban,4,0.58,25,daylight,clear,True,True,afternoon,False,False,0,0.24
211524,highway,4,0.3,500,  dim  ,rainy,False,False,evening,False,True,1,0.11
211525,urban,2,0.36,35,night,foggy,True,False,morning,False,True,1,0.44
211526,highway,4,0.47,25,dim,rainy,False,True,afternoon,False,True,0,0.24
211527,urban,4,0.72,60,night,clear,True,False,afternoon,False,True,1,0.69
211528,  highway  ,3,0.28,35,dim,foggy,False,True,morning,True,True,2,0.16
211529,urban,3,0.61,60,night,clear,False,False,evening,False,False,0,0.67
211530,urban,4,0.75,45,night,clear,True,False,morning,True,False,0,0.38
211531,rural,2,0.8,35,dim,foggy,True,True,afternoon,True,False,1,0.42
211532,rural,4,0.58,70,daylight,  foggy  ,True,False,evening,False,False,1,0.41
211533,  highway  ,1,0.33,45,night,rainy,True,True,afternoon,False,True,1,0.44
211534,rural,1,0.92,70,daylight,clear,True,False,evening,True,True,1,0.41
211535,rural,2,0.64,60,night,clear,False,False,evening,False,True,1,0.65
211536,urban,3,0.73,25,night,foggy,False,True,morning,True,False,3,0.65
211537,highway,3,0.12,35,daylight,foggy,True,False,morning,False,False,2,0.19
211538,highway,2,0.21,25,daylight,clear,True,False,morning,False,True,1,0.08
211539,rural,4,0.35,500,daylight,rainy,False,True,morning,True,True,2,0.24
211540,highway,3,0.26,0,night,rainy,True,True,evening,False,False,2,0.32
211541,urban,1,0.77,35,daylight,rainy,False,True,afternoon,True,True,1,0.35
211542,urban,3,0.28,25,dim,foggy,True,True,evening,False,False,1,0.21
211543,rural,4,0.44,35,daylight,rainy,True,True,evening,False,False,1,0.19
211544,rural,1,0.29,35,daylight,clear,True,False,morning,False,False,2,0.04
211545,highway,3,0.6,45,dim,rainy,True,False,afternoon,True,True,1,0.32
211546,urban,1,0.85,35,  daylight  ,clear,True,True,evening,True,False,0,0.35
211547,rural,3,0.72,35,daylight,foggy,False,True,afternoon,False,False,1,0.36
211548,urban,2,0.73,45,  night  ,foggy,False,True,morning,False,True,2,0.47
211549,highway,3,0.95,25,dim,foggy,False,False,morning,True,False,2,0.4
211550,highway,2,0.39,25,  dim  ,clear,True,False,afternoon,True,True,2,0.08
211551,  highway  ,4,0.19,-50,night,foggy,False,False,morning,False,False,1,0.4
211552,urban,2,0.27,35,night,rainy,False,False,evening,True,False,1,0.28
211553,highway,4,0.25,45,dim,foggy,False,False,  evening  ,False,False,1,0.19
211554,rural,2,0.32,45,  daylight  ,rainy,True,True,evening,True,True,2,0.16
211555,rural,3,0.55,70,daylight,  foggy  ,False,False,evening,True,True,0,0.39
211556,urban,4,0.79,60,dim,foggy,False,False,evening,False,False,0,0.56
211557,urban,1,0.9,45,daylight,clear,True,True,evening,True,False,2,0.26
211558,rural,1,0.94,45,daylight,rainy,False,True,evening,False,True,3,0.48
211559,rural,2,0.25,-50,night,rainy,True,True,evening,False,False,0,0.35
211560,urban,4,0.29,35,dim,rainy,True,True,morning,False,False,0,0.18
211561,highway,1,0.54,45,daylight,foggy,True,True,morning,True,False,1,0.25
211562,rural,4,0.63,60,night,foggy,False,True,evening,True,True,2,0.81
211563,rural,3,0.97,70,dim,foggy,True,True,morning,False,False,0,0.66
211564,urban,3,0.4,25,daylight,rainy,True,False,evening,True,True,2,0.34
211565,urban,2,0.67,35,dim,foggy,True,True,evening,True,False,3,0.42
211566,highway,4,0.49,500,night,foggy,False,False,morning,False,False,2,0.43
211567,rural,2,0.82,25,dim,foggy,False,False,afternoon,False,True,0,0.37
211568,highway,2,0.09,60,  daylight  ,foggy,False,False,  evening  ,True,True,0,0.39
211569,rural,1,0.0,35,night,clear,True,False,afternoon,False,False,0,0.13
211570,urban,2,0.65,70,daylight,  clear  ,False,False,evening,False,True,1,0.38
211571,rural,1,0.68,25,  night  ,  clear  ,True,False,afternoon,True,False,1,0.37
211572,  urban  ,1,0.59,60,dim,rainy,False,False,morning,False,False,0,0.47
211573,urban,3,0.62,25,daylight,  clear  ,False,False,evening,False,False,1,0.23
211574,rural,4,0.05,25,dim,clear,True,True,afternoon,True,False,2,0.03
211575,rural,4,0.6,45,dim,clear,False,False,morning,False,False,0,0.21
211576,highway,2,0.4,35,daylight,rainy,False,True,evening,False,False,1,0.26
211577,urban,2,0.43,45,dim,rainy,True,False,morning,False,True,0,0.16
211578,  highway  ,3,0.73,60,night,clear,False,False,morning,False,False,0,0.54
211579,urban,1,0.72,60,night,rainy,False,False,morning,False,True,1,0.71
211580,rural,4,0.39,45,night,rainy,False,True,evening,False,False,2,0.48
211581,urban,3,0.67,45,daylight,foggy,True,True,evening,False,False,1,0.29
211582,highway,1,0.75,60,night,clear,False,True,morning,False,False,1,0.67
211583,urban,3,0.6,45,  daylight  ,foggy,False,False,evening,True,False,0,0.31
211584,urban,4,0.19,70,dim,foggy,True,False,morning,True,True,1,0.28
211585,highway,1,0.35,500,night,rainy,True,False,morning,True,False,1,0.34
211586,  urban  ,1,0.85,60,night,rainy,True,True,afternoon,False,False,2,0.75
211587,rural,1,0.81,70,night,clear,False,True,morning,True,True,1,0.69
211588,rural,4,0.03,-50,daylight,clear,False,True,  evening  ,False,False,2,0.22
211589,  urban  ,2,0.26,25,dim,foggy,True,False,afternoon,True,True,1,0.27
211590,urban,4,0.92,-50,night,rainy,False,True,evening,False,False,3,0.62
211591,urban,4,0.83,35,  night  ,clear,False,True,  afternoon  ,True,False,1,0.41
211592,  urban  ,3,0.11,45,dim,foggy,True,False,morning,True,True,2,0.08
211593,rural,1,0.71,60,dim,rainy,True,True,morning,False,False,2,0.56
211594,urban,2,0.43,-50,daylight,foggy,False,True,evening,False,True,2,0.18
211595,rural,1,0.85,0,dim,foggy,True,True,evening,False,False,0,0.55
211596,urban,2,0.63,70,dim,clear,True,False,afternoon,False,False,2,0.33
211597,rural,2,0.29,0,night,clear,False,True,morning,True,False,1,0.36
211598,urban,1,0.55,70,night,clear,True,False,morning,False,False,2,0.69
211599,urban,3,0.86,60,daylight,foggy,True,True,afternoon,True,False,0,0.48
211600,rural,2,0.09,70,daylight,foggy,False,False,afternoon,False,True,1,0.39
211601,  urban  ,1,0.55,25,daylight,rainy,True,True,afternoon,False,False,1,0.25
211602,urban,4,0.34,45,  night  ,foggy,True,True,morning,False,False,0,0.43
211603,rural,2,0.85,60,daylight,clear,False,True,morning,False,False,3,0.61
211604,urban,4,0.23,-50,night,clear,True,True,morning,True,False,2,0.19
211605,rural,1,0.99,70,dim,foggy,True,True,evening,True,False,2,0.61
211606,urban,1,0.97,45,daylight,  foggy  ,False,True,morning,False,False,3,0.41
211607,  urban  ,1,0.19,45,night,clear,False,True,evening,False,False,2,0.26
211608,highway,4,0.24,60,daylight,foggy,False,False,afternoon,True,False,0,0.34
211609,highway,4,0.57,25,night,clear,True,True,morning,False,False,0,0.37
211610,urban,3,0.68,25,dim,rainy,True,True,evening,False,True,2,0.4
211611,highway,4,0.26,35,daylight,  rainy  ,False,False,afternoon,True,False,1,0.21
211612,urban,1,0.67,60,daylight,clear,True,True,afternoon,False,True,1,0.39
211613,highway,3,0.88,60,daylight,clear,True,False,afternoon,True,False,1,0.37
211614,highway,3,0.57,25,dim,  rainy  ,False,False,evening,False,False,1,0.29
211615,highway,1,0.68,-50,night,  foggy  ,True,False,morning,False,True,1,0.45
211616,urban,2,0.57,-50,night,foggy,True,False,afternoon,True,False,0,0.71
211617,urban,4,0.42,45,night,foggy,False,False,morning,False,False,1,0.43
211618,  rural  ,1,0.18,35,dim,rainy,True,True,morning,False,False,0,0.09
211619,urban,4,0.43,25,night,rainy,False,True,afternoon,True,True,0,0.47
211620,rural,2,0.77,25,night,clear,True,False,afternoon,False,True,0,0.36
211621,urban,3,0.96,60,dim,foggy,True,False,morning,True,False,2,0.55
211622,rural,1,0.69,25,night,  foggy  ,False,False,afternoon,True,True,3,0.5
211623,urban,2,0.52,45,daylight,clear,False,True,morning,False,True,1,0.15
211624,rural,1,0.49,45,night,foggy,True,True,morning,False,True,1,0.46
211625,urban,1,0.59,35,daylight,clear,True,False,evening,True,True,2,0.16
211626,rural,1,0.18,500,daylight,foggy,True,True,  afternoon  ,False,True,0,0.31
211627,rural,4,0.0,35,dim,rainy,True,False,afternoon,True,False,0,0.04
211628,rural,2,0.62,60,dim,rainy,False,False,afternoon,True,True,0,0.52
211629,rural,4,0.96,70,daylight,clear,False,False,evening,False,False,3,0.58
211630,highway,1,0.35,25,night,clear,False,True,afternoon,True,True,2,0.32
211631,rural,3,0.79,70,dim,clear,False,False,morning,False,True,2,0.36
211632,rural,3,0.42,60,dim,rainy,False,False,afternoon,False,True,2,0.39
