id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
389000,rural,1,0.77,-50,night,rainy,False,False,evening,True,False,3,0.63
389001,highway,2,0.12,35,dim,rainy,True,True,evening,False,True,1,0.22
389002,rural,3,0.45,70,daylight,rainy,False,False,evening,False,False,1,0.44
389003,highway,1,0.86,500,daylight,clear,True,True,morning,False,False,0,0.3
389004,rural,2,0.09,35,dim,foggy,True,True,afternoon,True,False,2,0.14
389005,urban,2,0.43,500,dim,foggy,False,True,afternoon,False,True,0,0.27
389006,highway,2,0.18,60,dim,foggy,True,True,morning,True,True,2,0.1
389007,urban,2,0.4,25,night,foggy,True,True,evening,False,True,2,0.44
389008,highway,1,0.2,25,dim,rainy,False,True,morning,True,False,2,0.14
389009,rural,2,0.39,25,dim,rainy,True,True,evening,True,False,2,0.23
389010,rural,2,0.53,60,dim,foggy,False,False,morning,True,True,1,0.45
389011,highway,1,0.36,70,daylight,clear,False,False,evening,False,False,1,0.25
389012,highway,3,0.65,35,night,rainy,True,False,evening,True,False,1,0.62
389013,urban,2,0.75,35,night,foggy,True,True,afternoon,False,False,1,0.64
389014,urban,1,0.66,35,night,clear,True,True,afternoon,False,False,3,0.48
389015,highway,4,0.69,25,daylight,rainy,False,False,evening,True,True,3,0.49
389016,urban,2,0.39,25,night,clear,True,False,evening,False,True,-7,0.45
389017,urban,4,0.37,45,night,rainy,True,False,afternoon,True,False,1,0.48
389018,urban,4,0.01,45,dim,foggy,True,False,afternoon,False,True,1,0.18
389019,rural,3,0.58,35,night,clear,True,True,afternoon,False,False,1,0.35
389020,urban,4,0.55,35,dim,clear,False,True,afternoon,True,False,0,0.24
389021,urban,2,0.45,45,dim,foggy,False,True,morning,True,True,2,0.26
389022,rural,2,0.64,60,night,rainy,False,True,morning,True,False,1,0.85
389023,urban,1,0.67,45,night,clear,True,True,afternoon,True,False,-8,0.4
389024,highway,4,0.41,70,dim,rainy,False,False,evening,True,True,-8,0.42
389025,urban,3,0.67,-50,daylight,clear,False,False,evening,False,True,1,0.42
389026,urban,1,0.19,60,dim,foggy,False,True,afternoon,False,True,2,0.35
389027,highway,3,0.46,35,dim,clear,False,True,afternoon,True,True,2,0.09
389028,highway,1,0.19,60,daylight,clear,True,False,afternoon,False,False,2,0.21
389029,urban,2,0.11,45,dim,foggy,False,False,afternoon,False,True,0,0.13
389030,urban,3,0.7,45,daylight,clear,False,False,afternoon,False,False,2,0.16
389031,highway,4,0.7,35,daylight,foggy,False,True,afternoon,True,True,1,0.24
389032,highway,3,0.03,500,dim,foggy,False,False,afternoon,False,True,0,0.37
389033,highway,1,0.73,70,night,clear,True,True,evening,True,False,1,0.63
389034,rural,2,0.72,70,dim,foggy,False,True,afternoon,True,True,3,0.64
389035,urban,4,0.71,25,daylight,rainy,False,True,evening,True,True,3,0.37
389036,urban,3,0.51,60,dim,rainy,True,False,morning,True,False,1,0.46
389037,rural,2,0.49,60,dim,foggy,True,False,evening,False,True,1,0.48
389038,highway,4,0.22,35,night,rainy,True,False,morning,True,True,0,0.35
389039,highway,1,0.73,45,dim,foggy,True,True,morning,True,True,1,0.35
389040,highway,2,0.96,45,daylight,foggy,False,True,evening,False,True,2,0.36
389041,rural,3,0.07,-50,night,foggy,True,True,afternoon,True,False,2,0.37
389042,rural,3,0.18,70,daylight,rainy,True,False,afternoon,False,True,1,0.42
389043,rural,3,0.71,35,dim,rainy,True,False,morning,True,True,-7,0.34
389044,rural,1,0.79,45,dim,foggy,True,True,morning,True,True,1,0.4
389045,highway,1,0.4,35,dim,clear,False,True,evening,False,True,0,0.21
389046,urban,2,0.6,0,daylight,foggy,True,False,afternoon,True,True,-2,0.43
389047,highway,1,0.57,70,night,foggy,True,False,evening,False,False,1,0.65
389048,rural,2,0.17,25,night,rainy,True,False,evening,False,False,0,0.28
389049,highway,1,0.61,45,night,foggy,True,False,afternoon,False,False,2,0.6
389050,highway,1,0.37,45,night,foggy,True,True,afternoon,False,False,2,0.38
389051,rural,1,0.87,60,night,rainy,True,False,afternoon,True,False,0,0.81
389052,urban,1,0.77,60,night,rainy,False,True,evening,False,True,0,0.72
389053,highway,2,0.92,35,daylight,clear,True,False,afternoon,True,False,2,0.26
389054,highway,1,0.51,25,dim,foggy,False,True,morning,False,False,2,0.28
389055,rural,4,1.0,60,night,foggy,False,False,evening,False,False,1,0.76
389056,highway,4,0.17,70,daylight,clear,False,False,evening,True,True,1,0.37
389057,urban,1,0.29,70,night,clear,True,False,morning,True,True,1,0.4
389058,highway,1,0.17,45,night,foggy,True,True,morning,True,False,2,0.42
389059,highway,4,0.62,25,night,rainy,False,True,afternoon,False,True,0,0.41
389060,rural,4,0.28,35,daylight,rainy,True,False,morning,True,False,0,0.17
389061,urban,4,0.35,45,night,foggy,True,False,morning,True,False,2,0.49
389062,rural,1,0.59,70,night,rainy,False,False,evening,True,False,3,0.68
389063,rural,3,0.18,60,daylight,rainy,False,True,afternoon,False,False,2,0.34
389064,urban,1,0.75,25,daylight,foggy,False,False,evening,True,True,2,0.36
389065,rural,2,0.13,45,daylight,rainy,True,False,afternoon,True,True,1,0.13
389066,rural,2,0.81,35,night,foggy,False,True,afternoon,False,True,1,0.58
389067,urban,2,0.65,35,daylight,foggy,True,False,afternoon,True,True,1,0.31
389068,rural,1,0.37,60,night,clear,False,True,morning,True,False,1,0.52
389069,rural,2,0.05,25,daylight,foggy,False,False,afternoon,True,False,0,0.13
389070,urban,4,0.57,60,dim,clear,False,False,afternoon,True,False,1,0.36
389071,urban,2,0.82,35,night,rainy,False,True,morning,True,False,0,0.55
389072,rural,3,0.71,70,dim,foggy,False,True,evening,True,False,2,0.5
389073,rural,3,0.09,25,night,foggy,True,False,afternoon,False,False,1,0.2
389074,highway,4,0.87,500,dim,foggy,True,True,afternoon,False,True,2,0.46
389075,urban,3,0.01,35,dim,foggy,True,False,afternoon,True,True,1,0.02
389076,rural,2,0.66,-50,dim,clear,False,False,afternoon,True,False,1,0.43
389077,highway,1,0.29,70,dim,foggy,True,True,morning,True,False,0,0.43
389078,rural,1,0.33,45,night,rainy,False,False,morning,False,False,2,0.37
389079,urban,3,0.72,60,night,foggy,True,True,evening,False,True,0,0.71
389080,highway,1,0.03,35,night,foggy,False,True,evening,True,False,1,0.28
389081,highway,4,0.0,35,night,rainy,False,False,evening,False,False,1,0.26
389082,highway,1,0.43,70,daylight,rainy,False,False,morning,True,False,1,0.37
389083,rural,3,0.63,60,daylight,rainy,False,True,evening,True,False,2,0.56
389084,urban,4,0.03,60,dim,clear,True,True,evening,False,False,1,0.14
389085,urban,4,0.47,60,daylight,foggy,True,True,morning,True,True,1,0.43
389086,urban,1,0.64,60,daylight,foggy,True,True,evening,False,False,0,0.39
389087,urban,4,0.66,45,dim,rainy,False,False,morning,False,False,0,0.3
389088,rural,1,0.92,25,dim,clear,True,True,evening,True,True,3,0.42
