id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
156500,highway,3,0.08,60,dim,rainy,True,True,afternoon,False,False,-9,0.34
156501,urban,2,0.97,70,dim,clear,True,True,afternoon,True,False,0,0.45
156502,urban,3,0.77,45,night,clear,True,True,evening,True,True,0,0.51
156503,highway,3,0.26,35,night,rainy,True,False,morning,True,False,0,0.36
156504,urban,2,0.11,35,daylight,rainy,True,True,morning,False,True,2,0.12
156505,rural,3,0.58,25,night,clear,False,True,evening,True,False,2,0.34
156506,rural,3,0.0,25,night,foggy,False,True,afternoon,False,False,1,0.38
156507,rural,3,0.2,60,dim,clear,False,False,evening,True,True,1,0.22
156508,rural,4,0.08,70,dim,clear,True,False,evening,False,True,1,0.26
156509,rural,3,0.57,45,night,clear,True,False,evening,False,False,3,0.36
156510,urban,4,0.54,45,night,foggy,False,False,afternoon,True,False,1,0.56
156511,rural,3,0.31,35,night,rainy,True,False,evening,False,False,1,0.37
156512,highway,3,0.92,35,night,clear,True,False,morning,False,True,3,0.67
156513,urban,3,0.16,60,daylight,rainy,True,True,morning,True,False,1,0.41
156514,highway,1,0.14,70,dim,clear,True,False,afternoon,True,False,1,0.27
156515,rural,4,0.66,70,daylight,foggy,False,False,evening,True,False,2,0.56
156516,highway,3,0.17,25,daylight,foggy,True,True,morning,False,True,-2,0.21
156517,rural,3,0.16,70,night,clear,False,True,evening,True,False,1,0.42
156518,highway,2,0.3,25,dim,clear,True,True,evening,False,True,0,0.09
156519,rural,2,0.86,60,daylight,rainy,False,True,afternoon,True,False,1,0.5
156520,rural,1,0.66,25,dim,foggy,True,False,morning,False,True,1,0.44
156521,rural,2,0.37,25,dim,rainy,False,False,morning,False,False,0,0.25
156522,rural,1,0.65,45,dim,foggy,False,True,evening,True,False,2,0.3
156523,urban,1,0.56,45,dim,rainy,True,True,morning,True,False,1,0.27
156524,urban,4,0.84,60,dim,rainy,False,False,afternoon,True,False,2,0.59
156525,rural,4,0.05,35,dim,foggy,True,True,afternoon,True,True,1,0.08
156526,rural,4,0.9,25,dim,rainy,True,False,evening,False,False,3,0.47
156527,rural,4,0.0,35,dim,clear,False,True,afternoon,False,False,0,0.04
156528,urban,2,0.59,45,dim,rainy,True,True,afternoon,False,False,0,0.24
156529,rural,1,0.41,60,dim,rainy,True,False,afternoon,True,False,1,0.53
156530,highway,4,0.71,60,night,foggy,True,False,evening,True,False,2,0.65
156531,highway,3,0.59,25,dim,clear,True,False,morning,True,False,2,0.12
156532,urban,4,0.9,25,daylight,clear,True,False,afternoon,True,True,3,0.43
156533,urban,1,0.11,35,daylight,clear,False,False,afternoon,True,False,0,0.06
156534,highway,1,0.1,70,dim,clear,True,True,morning,True,False,1,0.25
156535,rural,2,0.88,70,dim,foggy,True,True,morning,False,True,1,0.65
156536,urban,3,0.54,25,daylight,rainy,False,False,afternoon,True,True,2,0.25
156537,highway,1,0.14,45,daylight,clear,True,True,afternoon,True,True,2,0.07
156538,highway,4,0.17,35,dim,clear,True,True,evening,False,True,2,0.01
156539,rural,3,0.35,25,daylight,foggy,True,False,afternoon,False,False,0,0.22
156540,highway,4,0.42,45,dim,foggy,False,False,morning,True,False,1,0.19
156541,highway,4,0.2,35,night,rainy,False,False,evening,False,False,1,0.37
156542,urban,3,0.14,25,daylight,foggy,True,False,evening,True,True,2,0.19
156543,urban,3,0.83,70,night,foggy,False,True,morning,True,True,2,0.73
156544,highway,3,0.05,35,dim,foggy,True,True,afternoon,True,False,1,0.15
156545,highway,2,0.12,35,dim,foggy,True,True,morning,False,True,1,0.18
156546,urban,1,0.4,60,daylight,clear,True,False,evening,False,False,-2,0.26
156547,highway,3,0.3,45,daylight,rainy,True,False,evening,True,True,2,0.26
156548,rural,2,0.69,60,night,foggy,False,False,morning,False,False,3,0.89
156549,highway,1,0.12,35,daylight,foggy,True,True,afternoon,False,False,1,0.11
156550,urban,3,0.43,35,night,rainy,True,True,morning,False,True,2,0.38
156551,rural,3,0.12,60,night,clear,True,True,evening,True,True,1,0.2
156552,rural,1,0.43,45,daylight,clear,True,True,morning,False,False,2,0.12
156553,rural,2,0.4,35,daylight,foggy,False,True,morning,True,False,0,0.18
156554,urban,1,0.61,70,night,foggy,False,True,evening,False,False,2,0.7
156555,urban,4,0.4,25,night,foggy,True,False,afternoon,False,True,1,0.41
156556,highway,2,0.41,45,dim,rainy,True,True,afternoon,True,False,1,0.15
156557,urban,1,0.58,70,dim,clear,False,False,morning,True,True,-8,0.38
156558,highway,2,0.69,35,night,rainy,True,True,afternoon,True,False,1,0.5
156559,highway,2,0.7,60,night,rainy,False,True,evening,False,False,0,0.73
156560,urban,4,0.71,70,night,foggy,True,True,evening,True,True,1,0.65
156561,urban,3,0.22,35,dim,foggy,True,False,afternoon,False,False,1,0.17
156562,highway,2,0.54,35,dim,foggy,False,False,evening,True,True,3,0.41
