id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
181000,urban,2,0.83,60,daylight,clear,True,False,afternoon,False,False,1,0.45
181001,rural,3,0.53,45,BRIGHT_NEON,rainy,True,False,evening,True,True,1,0.29
181002,highway,1,0.89,25,  BRIGHT_NEON  ,foggy,False,True,afternoon,False,False,1,0.28
181003,rural,3,0.06,35,night,foggy,False,True,morning,True,False,1,0.33
181004,highway,2,0.78,45,dim,rainy,False,True,evening,False,True,0,0.42
181005,rural,1,0.56,70,daylight,clear,False,False,evening,True,True,3,0.5
181006,urban,2,0.7,70,BRIGHT_NEON,foggy,False,True,morning,True,True,0,0.55
181007,urban,3,0.07,25,daylight,clear,True,True,evening,False,True,0,0.12
181008,rural,4,0.62,60,night,clear,True,False,afternoon,False,True,2,0.5
181009,highway,3,0.65,35,BRIGHT_NEON,rainy,False,True,morning,False,True,0,0.27
181010,rural,4,0.25,35,night,clear,False,False,morning,False,True,2,0.34
181011,rural,1,0.42,70,night,clear,False,False,evening,True,False,1,0.54
181012,highway,3,0.7,25,night,clear,True,True,afternoon,True,True,1,0.38
181013,urban,2,0.59,35,dim,foggy,False,True,morning,False,True,0,0.34
181014,urban,2,0.79,35,BRIGHT_NEON,foggy,True,True,afternoon,True,False,1,0.29
181015,urban,4,0.5,25,daylight,clear,True,True,morning,False,True,2,0.17
181016,rural,2,0.76,70,dim,clear,False,True,evening,True,True,2,0.45
181017,rural,1,0.85,25,BRIGHT_NEON,clear,True,True,morning,True,False,1,0.32
181018,rural,3,0.84,70,dim,clear,True,True,morning,False,True,2,0.46
181019,urban,4,0.81,45,dim,foggy,True,False,  evening  ,False,False,2,0.41
181020,  highway  ,3,0.32,35,dim,foggy,True,True,morning,False,True,1,0.17
181021,rural,2,0.4,25,dim,rainy,False,True,  morning  ,False,False,1,0.19
181022,rural,2,0.92,25,dim,foggy,True,True,afternoon,False,True,1,0.34
181023,urban,2,0.85,25,dim,rainy,True,False,afternoon,True,False,1,0.35
181024,  urban  ,3,0.55,60,  daylight  ,foggy,False,False,afternoon,False,False,1,0.41
181025,highway,2,0.63,35,daylight,rainy,False,True,morning,False,True,1,0.29
181026,urban,4,0.32,60,dim,rainy,True,False,evening,False,False,1,0.37
181027,highway,1,0.37,60,dim,clear,False,True,evening,False,True,1,0.34
181028,highway,2,0.65,45,dim,clear,False,False,morning,False,False,1,0.27
181029,rural,4,0.67,45,night,clear,False,True,morning,False,False,1,0.37
181030,highway,1,0.38,25,dim,  rainy  ,False,True,afternoon,False,False,1,0.14
181031,rural,4,0.83,70,night,clear,True,False,morning,False,False,2,0.66
181032,rural,4,0.2,60,  dim  ,clear,True,True,evening,True,True,1,0.29
181033,highway,3,0.2,25,dim,rainy,True,True,afternoon,False,False,0,0.13
181034,  urban  ,4,0.1,35,dim,foggy,False,False,afternoon,True,True,0,0.08
181035,urban,4,0.45,25,dim,  foggy  ,False,True,evening,True,False,2,0.19
181036,urban,1,0.68,60,  night  ,foggy,False,True,evening,True,False,2,0.69
181037,rural,1,0.59,25,night,foggy,True,False,evening,True,True,2,0.52
181038,urban,3,0.03,25,dim,foggy,True,True,morning,True,False,1,0.15
181039,highway,4,0.54,35,dim,rainy,False,True,afternoon,False,True,1,0.25
181040,rural,3,0.25,25,daylight,clear,True,True,evening,False,True,1,0.13
181041,highway,4,0.02,25,BRIGHT_NEON,foggy,False,True,evening,False,False,2,0.35
181042,urban,1,0.4,45,dim,clear,True,True,  evening  ,False,False,1,0.27
181043,rural,1,0.14,60,dim,foggy,True,True,afternoon,True,False,1,0.3
181044,rural,4,0.55,70,night,rainy,False,True,evening,True,True,2,0.64
181045,highway,4,0.47,70,daylight,foggy,False,True,  evening  ,True,True,1,0.44
181046,rural,4,0.01,60,dim,clear,True,True,afternoon,False,True,0,0.21
181047,highway,3,0.11,35,dim,clear,False,False,evening,False,True,0,0.06
181048,rural,1,0.08,70,daylight,clear,True,False,morning,True,False,0,0.25
181049,highway,4,0.51,25,night,foggy,True,False,afternoon,False,True,1,0.39
181050,  highway  ,3,0.29,60,daylight,clear,False,True,morning,False,False,2,0.19
181051,urban,1,0.71,60,BRIGHT_NEON,rainy,True,False,morning,False,False,0,0.42
181052,highway,4,0.05,25,daylight,rainy,False,False,evening,True,False,0,0.09
181053,  urban  ,1,0.66,45,night,foggy,True,True,evening,True,False,1,0.49
181054,urban,1,0.36,60,  dim  ,clear,False,True,evening,True,True,1,0.28
181055,rural,2,0.31,35,  dim  ,rainy,False,False,evening,True,False,2,0.13
181056,rural,3,0.97,60,dim,clear,True,False,evening,True,True,1,0.44
181057,rural,3,0.63,25,dim,clear,True,True,evening,False,False,2,0.21
181058,highway,3,0.39,60,daylight,  rainy  ,True,False,morning,True,False,1,0.42
181059,urban,3,0.21,25,  night  ,clear,True,False,evening,False,False,2,0.21
181060,urban,2,0.25,45,night,foggy,True,False,evening,False,False,1,0.35
181061,highway,3,0.33,35,dim,clear,False,False,afternoon,True,False,2,0.05
181062,highway,2,0.79,60,dim,rainy,False,True,afternoon,True,False,3,0.58
181063,rural,2,0.22,60,dim,clear,True,True,evening,True,True,0,0.25
181064,rural,1,0.19,35,BRIGHT_NEON,rainy,False,False,morning,False,True,1,0.11
181065,rural,2,0.2,45,dim,foggy,False,True,  morning  ,True,False,0,0.22
181066,highway,2,0.39,45,night,foggy,False,True,morning,False,True,1,0.4
181067,urban,1,0.58,35,  night  ,clear,True,False,evening,True,True,3,0.53
181068,highway,1,0.78,45,night,clear,False,True,morning,False,True,2,0.37
181069,rural,4,0.01,35,  daylight  ,foggy,False,False,morning,False,True,1,0.15
181070,urban,2,0.79,35,night,clear,False,False,afternoon,True,True,1,0.36
181071,highway,2,0.75,25,BRIGHT_NEON,rainy,True,False,afternoon,False,True,1,0.35
181072,  rural  ,1,0.29,45,night,  foggy  ,True,False,evening,False,False,0,0.33
181073,urban,3,0.76,60,night,foggy,True,False,evening,True,True,0,0.67
181074,highway,4,0.39,35,daylight,clear,False,False,afternoon,True,False,0,0.11
181075,rural,4,0.74,35,daylight,foggy,False,True,afternoon,True,True,0,0.3
181076,rural,2,0.82,45,night,  foggy  ,True,True,evening,True,True,0,0.46
181077,rural,1,0.3,25,daylight,  foggy  ,False,True,evening,False,True,0,0.18
181078,rural,2,0.97,70,daylight,foggy,False,True,afternoon,True,True,0,0.6
181079,rural,4,0.21,45,daylight,clear,True,False,morning,False,True,1,0.08
181080,urban,2,0.03,35,dim,clear,True,True,afternoon,True,True,1,0.11
181081,urban,4,0.6,35,daylight,rainy,True,False,evening,False,False,3,0.34
181082,rural,2,0.6,60,daylight,rainy,False,True,evening,True,False,3,0.55
181083,highway,1,0.59,70,dim,clear,False,False,afternoon,True,True,1,0.45
181084,urban,3,0.8,45,night,foggy,True,False,afternoon,False,True,0,0.59
181085,rural,1,0.67,60,BRIGHT_NEON,rainy,False,True,afternoon,False,False,2,0.56
181086,rural,4,0.23,35,  night  ,clear,False,True,evening,False,False,2,0.26
181087,rural,3,0.37,25,night,foggy,False,False,evening,True,False,0,0.49
181088,rural,4,0.43,70,daylight,foggy,False,False,evening,False,True,0,0.45
181089,rural,1,0.65,35,dim,rainy,False,True,evening,True,True,1,0.27
181090,highway,3,0.71,60,night,  clear  ,True,True,evening,True,True,0,0.53
181091,rural,2,0.81,25,night,clear,True,True,evening,True,True,2,0.63
181092,rural,4,0.39,25,dim,foggy,False,False,morning,True,True,1,0.22
181093,urban,2,0.25,45,night,rainy,False,False,morning,False,True,1,0.41
181094,  urban  ,2,0.73,45,night,clear,True,False,afternoon,False,False,0,0.43
181095,rural,1,0.55,60,night,foggy,False,False,morning,False,True,0,0.66
181096,highway,3,0.12,70,BRIGHT_NEON,clear,False,True,morning,True,True,2,0.22
181097,urban,1,0.51,35,BRIGHT_NEON,rainy,False,False,evening,False,True,1,0.45
181098,urban,2,0.72,60,night,clear,False,True,afternoon,True,True,0,0.52
181099,rural,2,0.24,45,dim,rainy,True,True,evening,False,False,1,0.27
181100,urban,4,0.45,25,night,clear,False,False,evening,False,True,0,0.2
181101,urban,2,0.21,70,dim,rainy,False,True,afternoon,True,True,0,0.44
181102,urban,2,0.21,25,daylight,foggy,False,False,afternoon,False,True,2,0.18
181103,urban,1,0.32,70,daylight,clear,False,True,afternoon,True,False,1,0.28
181104,urban,4,0.68,70,night,clear,True,True,afternoon,False,False,0,0.65
181105,highway,2,0.91,45,daylight,rainy,True,False,afternoon,True,False,1,0.36
181106,highway,2,0.66,45,night,clear,False,False,morning,True,True,0,0.25
181107,urban,4,0.02,45,night,foggy,True,False,morning,False,True,2,0.37
181108,rural,2,0.82,60,dim,foggy,False,False,afternoon,False,True,0,0.64
181109,urban,1,0.55,35,night,rainy,True,True,morning,True,False,1,0.42
181110,highway,3,0.88,60,daylight,clear,False,False,morning,True,False,2,0.45
181111,highway,3,0.77,25,night,rainy,True,False,evening,True,False,2,0.55
181112,urban,4,0.58,45,night,clear,False,True,  afternoon  ,False,True,2,0.46
181113,urban,4,0.66,70,BRIGHT_NEON,clear,True,False,morning,True,False,2,0.62
181114,  rural  ,2,0.65,35,night,  foggy  ,True,True,morning,False,True,1,0.57
181115,rural,1,0.83,25,night,clear,False,False,morning,True,True,1,0.4
181116,highway,4,0.73,60,daylight,clear,False,True,afternoon,True,False,1,0.44
181117,urban,4,0.75,70,dim,clear,False,False,morning,True,True,1,0.48
181118,  urban  ,1,0.7,60,night,rainy,True,False,afternoon,True,True,1,0.73
181119,urban,1,0.6,70,dim,clear,True,True,afternoon,True,True,1,0.39
181120,urban,2,0.06,45,night,foggy,True,False,morning,False,False,1,0.28
181121,urban,1,0.54,35,night,rainy,True,False,  morning  ,True,True,2,0.45
181122,highway,1,0.14,25,dim,foggy,False,False,afternoon,True,True,1,0.19
181123,highway,3,0.94,60,daylight,clear,False,True,morning,False,False,0,0.4
181124,highway,4,0.89,25,daylight,foggy,True,False,afternoon,False,False,3,0.62
181125,highway,1,0.87,60,night,foggy,False,False,  morning  ,True,True,1,0.73
181126,highway,2,0.3,45,dim,clear,False,True,morning,False,False,1,0.05
181127,rural,1,0.86,45,dim,foggy,False,True,  morning  ,False,False,2,0.26
181128,urban,1,0.44,45,  BRIGHT_NEON  ,foggy,False,False,evening,False,False,1,0.26
181129,rural,3,0.85,25,night,foggy,True,True,morning,True,False,2,0.5
181130,urban,4,0.67,70,dim,foggy,False,False,afternoon,False,True,3,0.58
181131,rural,4,0.75,70,night,clear,True,False,morning,True,False,1,0.6
181132,urban,2,0.54,35,dim,clear,False,True,morning,True,True,2,0.09
181133,highway,2,0.14,25,night,foggy,False,False,morning,True,True,2,0.35
181134,highway,1,0.69,45,dim,clear,True,False,evening,True,True,0,0.22
181135,urban,4,0.04,45,dim,clear,True,False,morning,False,True,0,0.01
181136,highway,1,0.6,35,dim,clear,True,True,  evening  ,True,False,1,0.24
181137,rural,4,0.08,25,night,foggy,True,True,afternoon,False,True,2,0.36
181138,urban,2,0.58,25,night,foggy,False,False,morning,False,True,1,0.48
181139,urban,4,0.08,45,daylight,rainy,False,False,morning,True,False,1,0.13
181140,urban,1,0.58,35,daylight,rainy,False,False,evening,False,False,0,0.35
181141,urban,4,0.33,70,night,clear,True,False,evening,False,True,1,0.51
181142,rural,4,0.39,45,dim,clear,False,False,afternoon,True,True,1,0.12
181143,urban,2,0.01,45,daylight,clear,True,True,afternoon,False,False,0,0.04
181144,rural,4,0.23,60,daylight,clear,False,True,afternoon,False,False,1,0.36
181145,rural,3,0.22,45,night,foggy,False,True,evening,True,False,1,0.44
181146,highway,4,0.12,70,dim,foggy,False,True,morning,True,True,2,0.32
181147,urban,1,0.35,45,BRIGHT_NEON,clear,True,True,afternoon,False,False,1,0.08
181148,rural,4,0.75,70,daylight,clear,False,True,afternoon,True,True,2,0.48
181149,rural,4,0.43,45,dim,foggy,True,True,evening,True,False,2,0.28
181150,rural,3,0.59,35,night,clear,False,False,morning,False,True,1,0.42
181151,highway,4,0.69,45,night,rainy,True,True,evening,True,False,2,0.47
181152,  urban  ,1,0.03,35,night,foggy,False,True,afternoon,False,False,1,0.35
181153,  highway  ,4,0.91,25,dim,rainy,False,True,evening,True,False,3,0.46
181154,urban,1,0.73,45,dim,foggy,False,True,  evening  ,False,True,0,0.32
181155,urban,2,0.95,35,dim,foggy,False,True,afternoon,True,False,0,0.42
181156,highway,1,0.02,35,daylight,clear,True,False,afternoon,True,True,0,0.02
181157,highway,3,0.68,60,daylight,rainy,False,True,  evening  ,True,True,0,0.54
181158,rural,3,0.15,70,dim,clear,False,False,afternoon,True,False,1,0.23
181159,urban,4,0.14,35,daylight,rainy,True,True,afternoon,False,True,1,0.17
181160,  urban  ,3,0.66,45,night,foggy,False,False,afternoon,False,False,2,0.51
181161,  rural  ,4,0.58,45,dim,clear,False,False,evening,True,True,1,0.17
181162,highway,3,0.47,45,daylight,clear,False,True,morning,False,True,1,0.17
181163,highway,2,0.73,25,night,  clear  ,False,True,morning,True,False,0,0.48
181164,urban,4,0.84,45,night,foggy,False,False,morning,True,False,0,0.57
181165,urban,2,0.83,25,  daylight  ,foggy,False,True,evening,True,False,2,0.34
181166,highway,4,0.51,45,daylight,foggy,False,True,evening,False,True,1,0.34
181167,  urban  ,2,0.25,25,night,foggy,True,True,evening,False,False,0,0.33
181168,  rural  ,3,0.14,35,night,  clear  ,False,True,morning,True,False,1,0.24
181169,highway,1,0.52,45,daylight,foggy,True,True,morning,False,False,2,0.21
181170,urban,1,0.13,25,daylight,foggy,False,True,evening,False,True,2,0.16
181171,highway,3,0.34,45,night,foggy,False,False,afternoon,True,False,0,0.39
181172,rural,1,0.82,25,daylight,foggy,True,True,evening,False,False,1,0.34
181173,highway,4,0.42,25,dim,rainy,True,True,morning,True,True,1,0.21
181174,rural,3,0.19,70,dim,clear,False,True,evening,False,True,0,0.31
181175,highway,3,0.77,35,night,foggy,True,True,evening,False,False,2,0.52
181176,rural,2,0.76,35,BRIGHT_NEON,rainy,False,False,evening,True,True,3,0.74
181177,highway,3,0.79,70,night,clear,True,False,evening,True,False,3,0.78
181178,rural,1,0.35,25,night,clear,True,True,afternoon,True,True,1,0.22
181179,  rural  ,4,0.43,35,BRIGHT_NEON,clear,False,True,afternoon,True,True,0,0.41
181180,urban,3,0.03,60,dim,foggy,True,True,afternoon,False,True,3,0.1
181181,rural,3,0.37,60,daylight,rainy,True,True,morning,True,True,1,0.49
181182,rural,3,0.41,70,daylight,rainy,False,False,morning,True,True,0,0.43
181183,highway,1,0.91,60,daylight,rainy,False,False,evening,False,True,3,0.64
181184,rural,1,0.44,60,  dim  ,foggy,True,True,afternoon,True,False,2,0.39
181185,rural,3,0.2,60,dim,foggy,True,False,afternoon,False,True,2,0.27
181186,highway,2,0.73,45,dim,rainy,True,False,  morning  ,True,True,0,0.28
181187,  rural  ,3,0.61,25,dim,foggy,True,True,morning,False,False,1,0.24
181188,rural,2,0.17,25,daylight,rainy,True,True,morning,False,False,1,0.17
181189,urban,3,0.46,25,  daylight  ,clear,True,False,afternoon,True,False,1,0.19
181190,urban,3,0.95,45,daylight,clear,False,True,morning,True,False,0,0.28
181191,urban,3,0.26,25,daylight,rainy,False,True,evening,True,False,1,0.22
181192,urban,1,0.26,60,dim,rainy,True,True,afternoon,True,False,2,0.43
181193,  rural  ,1,0.59,70,night,foggy,True,True,  morning  ,True,True,3,0.74
181194,highway,3,0.25,25,night,foggy,True,False,evening,False,False,2,0.44
181195,urban,4,0.67,35,daylight,rainy,True,True,evening,True,False,0,0.4
181196,urban,3,0.39,70,night,rainy,True,True,evening,True,False,1,0.64
181197,urban,4,0.77,70,night,rainy,False,False,afternoon,True,False,4,0.8
181198,urban,3,0.07,25,dim,foggy,False,False,afternoon,False,False,2,0.11
181199,urban,1,0.57,70,BRIGHT_NEON,rainy,False,True,evening,True,True,0,0.51
181200,highway,3,0.55,70,dim,clear,False,False,evening,False,False,0,0.31
181201,urban,1,0.54,45,dim,rainy,True,False,morning,False,True,0,0.34
181202,highway,1,0.13,25,dim,foggy,False,False,afternoon,True,True,0,0.07
181203,rural,2,0.62,70,dim,clear,True,False,  afternoon  ,True,False,0,0.38
181204,highway,4,0.67,60,daylight,foggy,True,True,afternoon,True,False,1,0.4
181205,rural,3,0.7,35,dim,foggy,True,True,evening,False,False,2,0.35
181206,urban,3,0.69,45,night,rainy,False,False,evening,False,False,2,0.49
181207,rural,2,0.51,60,  daylight  ,clear,False,False,morning,True,False,1,0.33
181208,highway,4,0.7,60,daylight,foggy,True,True,afternoon,True,True,0,0.51
181209,rural,3,0.67,45,daylight,rainy,True,True,evening,True,False,1,0.33
181210,highway,1,0.2,60,dim,rainy,False,True,afternoon,False,False,0,0.32
181211,highway,1,0.16,60,daylight,foggy,False,False,evening,False,True,0,0.32
181212,rural,3,0.23,35,dim,rainy,False,True,evening,True,False,1,0.14
181213,rural,2,0.47,45,daylight,foggy,False,False,evening,True,True,1,0.27
181214,rural,2,0.68,45,night,clear,False,True,morning,True,False,2,0.34
181215,highway,3,0.9,35,daylight,rainy,True,False,morning,True,False,3,0.43
181216,urban,2,0.7,60,night,foggy,False,True,morning,True,False,1,0.73
181217,highway,4,0.2,25,night,  rainy  ,True,True,morning,True,False,2,0.42
181218,urban,3,0.57,25,night,foggy,True,False,evening,True,False,0,0.42
181219,rural,3,0.83,60,dim,rainy,True,False,morning,False,True,2,0.53
181220,rural,2,0.32,45,night,clear,True,True,afternoon,True,False,0,0.2
181221,urban,4,0.13,70,BRIGHT_NEON,clear,True,False,afternoon,True,True,3,0.2
181222,urban,4,0.57,45,BRIGHT_NEON,rainy,False,True,evening,False,True,1,0.2
181223,urban,4,0.79,60,daylight,foggy,False,True,morning,True,False,0,0.54
181224,highway,2,0.63,35,daylight,foggy,False,True,afternoon,True,False,2,0.23
181225,rural,1,0.35,25,BRIGHT_NEON,clear,True,True,evening,False,True,1,0.3
181226,urban,2,0.16,70,daylight,foggy,True,False,afternoon,True,True,1,0.34
181227,urban,1,0.97,25,dim,foggy,False,True,morning,False,False,1,0.34
181228,highway,4,0.84,45,dim,foggy,False,False,evening,True,False,2,0.34
181229,rural,4,0.92,35,daylight,foggy,True,True,morning,False,True,0,0.32
181230,urban,3,0.72,25,dim,foggy,False,True,morning,True,False,1,0.29
181231,rural,3,0.34,45,daylight,rainy,False,True,afternoon,True,False,1,0.16
