id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
26000,urban,4,0.55,60,dim,rainy,False,True,morning,False,True,1,0.54
26001,urban,2,0.07,45,night,clear,True,False,afternoon,MAYBE,True,1,0.23
26002,rural,2,0.9,70,daylight,clear,True,True,evening,False,True,3,0.59
26003,urban,4,0.04,45,daylight,clear,False,True,evening,True,True,0,0.05
26004,rural,4,-45.0,60,night,foggy,False,False,afternoon,False,True,2,0.74
26005,highway,2,0.25,60,dim,rainy,False,False,afternoon,False,False,2,0.38
26006,rural,2,-45.0,25,night,foggy,True,False,evening,False,False,1,0.4
26007,urban,3,0.22,45,night,clear,True,True,evening,False,MAYBE,0,0.21
26008,rural,1,0.58,35,dim,rainy,True,MAYBE,morning,False,True,1,0.24
26009,highway,2,0.23,70,daylight,clear,False,True,evening,False,True,1,0.24
26010,urban,4,0.06,25,night,clear,False,True,morning,False,True,0,0.27
26011,urban,2,0.06,35,dim,clear,False,True,evening,False,False,1,0.03
26012,urban,1,0.58,70,daylight,foggy,True,True,afternoon,True,True,2,0.47
26013,urban,1,0.58,60,daylight,clear,True,False,afternoon,True,True,2,0.44
26014,rural,1,0.67,25,daylight,foggy,True,False,evening,False,MAYBE,2,0.26
26015,highway,1,0.51,45,dim,foggy,True,False,morning,True,False,1,0.25
26016,urban,4,0.62,25,night,foggy,True,False,afternoon,True,False,0,0.56
26017,urban,1,0.61,70,dim,clear,False,True,evening,True,True,3,0.56
26018,urban,3,0.14,35,night,rainy,True,False,evening,True,True,0,0.35
26019,highway,1,0.55,60,daylight,clear,False,False,afternoon,True,MAYBE,1,0.33
26020,urban,1,0.35,45,daylight,rainy,False,MAYBE,afternoon,True,False,1,0.16
26021,highway,3,0.87,25,dim,clear,MAYBE,True,morning,MAYBE,MAYBE,2,0.31
26022,rural,3,0.47,60,daylight,foggy,True,False,afternoon,False,True,1,0.49
26023,highway,4,0.05,60,daylight,clear,True,False,evening,True,True,1,0.19
26024,rural,4,0.36,70,night,foggy,True,MAYBE,afternoon,MAYBE,False,1,0.61
26025,rural,1,0.68,45,dim,foggy,True,False,evening,True,True,1,0.38
26026,urban,1,0.65,60,daylight,foggy,False,True,evening,False,True,2,0.47
26027,rural,4,0.29,35,night,rainy,True,False,evening,True,False,0,0.42
26028,rural,1,-45.0,70,daylight,foggy,True,True,morning,False,True,0,0.21
26029,urban,3,0.42,35,dim,rainy,True,True,afternoon,False,True,2,0.29
26030,highway,2,0.61,25,dim,clear,MAYBE,MAYBE,afternoon,False,False,1,0.22
26031,urban,1,0.7,60,dim,clear,False,False,afternoon,False,True,1,0.34
26032,urban,1,0.25,35,daylight,clear,False,True,afternoon,False,False,2,0.03
26033,highway,4,0.37,60,dim,clear,False,True,morning,True,False,0,0.24
26034,urban,2,0.07,35,dim,foggy,False,True,morning,True,False,1,0.13
26035,highway,4,0.34,60,night,clear,False,MAYBE,evening,False,False,0,0.53
26036,urban,3,0.04,45,night,rainy,True,True,morning,True,False,0,0.33
