id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
94000,urban,2,0.25,45,daylight,clear,True,False,morning,False,True,0,0.12
94001,highway,2,0.52,35,dim,rainy,True,False,morning,False,True,2,-0.5
94002,urban,3,0.69,25,dim,foggy,False,False,evening,False,True,0,0.24
94003,highway,1,0.67,35,dim,foggy,True,False,afternoon,False,True,1,0.2
94004,rural,3,0.52,45,night,rainy,True,False,afternoon,True,True,1,0.35
94005,rural,3,0.27,45,dim,foggy,False,True,afternoon,True,False,1,0.18
94006,highway,2,0.55,60,daylight,foggy,False,False,evening,False,True,3,0.59
94007,urban,4,0.14,35,dim,foggy,True,False,afternoon,False,True,1,0.17
94008,highway,3,0.86,25,night,rainy,False,False,morning,True,True,3,0.67
94009,urban,3,0.67,35,dim,rainy,False,False,morning,False,False,0,0.32
94010,highway,4,0.6,45,night,clear,True,False,evening,False,False,2,0.34
94011,highway,3,0.68,45,dim,clear,True,True,afternoon,True,False,1,0.28
94012,highway,2,0.0,45,dim,foggy,False,False,morning,False,False,1,0.12
94013,urban,3,0.78,70,night,clear,True,False,morning,False,False,2,0.68
94014,rural,1,0.46,60,daylight,rainy,True,True,evening,False,False,1,0.39
94015,rural,4,0.59,60,daylight,rainy,False,True,morning,True,True,1,0.52
94016,urban,3,0.7,45,daylight,foggy,True,False,afternoon,False,True,0,0.35
94017,rural,3,0.94,35,daylight,foggy,True,True,morning,False,True,0,0.33
94018,urban,2,0.03,60,dim,foggy,True,True,afternoon,True,False,2,0.33
94019,highway,1,0.34,35,dim,clear,False,False,afternoon,False,True,1,-0.5
94020,rural,1,0.85,45,night,foggy,False,True,evening,True,False,0,0.54
94021,rural,2,0.79,70,night,clear,True,False,evening,False,True,1,-0.5
94022,urban,3,0.88,45,night,clear,False,False,morning,False,False,3,0.45
94023,highway,1,0.23,45,night,foggy,False,True,evening,False,True,1,0.35
94024,rural,1,0.46,45,dim,rainy,True,False,evening,False,True,1,0.29
94025,highway,2,0.52,45,daylight,clear,False,True,morning,False,False,1,0.23
94026,rural,4,0.16,60,dim,clear,True,True,afternoon,True,True,2,0.14
94027,rural,4,0.62,35,dim,clear,False,False,afternoon,True,False,2,0.17
94028,highway,4,0.98,35,daylight,foggy,False,False,morning,True,True,1,0.4
94029,urban,1,0.25,45,night,clear,True,True,evening,True,False,0,0.34
94030,urban,4,0.7,45,dim,clear,False,True,evening,False,False,1,0.21
94031,highway,2,0.95,60,night,foggy,True,True,afternoon,True,True,1,0.76
94032,urban,3,0.07,25,night,rainy,True,False,morning,False,False,2,0.26
94033,highway,1,0.09,45,dim,clear,True,True,morning,False,True,2,0.04
94034,highway,4,0.16,25,night,rainy,True,True,afternoon,True,True,3,0.1
94035,highway,3,0.79,70,night,clear,True,True,evening,True,True,4,0.69
94036,rural,4,0.74,70,dim,foggy,False,False,afternoon,True,True,0,0.49
94037,highway,3,0.63,35,daylight,clear,False,True,afternoon,True,True,0,0.17
94038,highway,1,0.63,35,daylight,rainy,False,True,morning,True,True,3,0.39
94039,urban,3,0.97,45,dim,clear,False,True,evening,True,False,0,0.3
94040,urban,3,0.63,70,night,clear,False,True,evening,True,False,2,0.67
94041,rural,3,0.29,35,dim,rainy,True,False,afternoon,False,False,1,0.09
94042,urban,4,0.89,60,dim,clear,True,True,evening,False,True,3,0.66
94043,highway,4,0.51,70,dim,clear,True,True,afternoon,True,True,0,0.28
94044,urban,3,0.79,25,night,foggy,False,False,morning,True,True,1,0.56
94045,urban,1,0.16,45,night,foggy,False,False,morning,False,True,0,0.37
94046,rural,2,0.52,45,daylight,rainy,False,False,morning,False,False,2,0.33
94047,highway,3,0.57,35,night,clear,True,False,evening,False,False,0,0.33
94048,rural,4,0.92,35,daylight,foggy,False,True,evening,True,False,1,0.32
94049,highway,2,0.2,25,dim,rainy,False,True,afternoon,False,False,1,0.22
94050,highway,4,0.61,35,night,rainy,True,False,morning,False,True,2,0.39
94051,highway,1,0.21,60,daylight,foggy,True,True,morning,True,True,0,0.28
94052,urban,3,0.15,60,daylight,clear,True,True,afternoon,True,True,1,0.22
94053,rural,2,0.76,60,dim,foggy,True,True,evening,True,True,2,0.54
