id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
461000,highway,2,0.58,70,daylight,clear,False,False,evening,True,True,1,0.32
461001,rural,3,0.65,45,night,clear,True,True,evening,True,True,0,0.36
461002,rural,2,0.26,25,daylight,rainy,True,False,evening,False,False,0,0.16
461003,highway,4,0.73,25,daylight,rainy,False,True,evening,False,False,1,0.2
461004,highway,4,0.16,45,dim,clear,False,True,morning,False,False,1,0.03
461005,highway,2,0.04,35,daylight,clear,False,True,evening,True,True,1,0.04
461006,rural,3,0.71,45,night,foggy,True,False,morning,False,False,1,0.54
461007,urban,1,0.01,45,daylight,clear,True,False,afternoon,False,True,0,0.07
461008,highway,2,0.98,500,daylight,foggy,False,False,morning,False,True,3,0.67
461009,highway,4,0.12,35,night,rainy,True,True,morning,False,True,2,0.22
461010,urban,4,0.36,60,daylight,clear,False,False,evening,True,True,1,0.2
461011,urban,4,0.71,25,daylight,clear,True,False,evening,False,True,0,0.28
461012,urban,3,0.73,60,night,rainy,False,False,afternoon,True,False,1,0.69
461013,highway,4,0.59,45,daylight,foggy,True,False,afternoon,False,True,1,0.29
461014,highway,1,0.1,35,night,foggy,True,False,evening,False,False,1,0.21
461015,rural,3,0.85,25,daylight,foggy,False,False,afternoon,False,False,2,0.37
461016,highway,2,0.51,45,night,foggy,True,False,morning,False,True,0,0.51
461017,urban,4,0.32,45,dim,rainy,False,True,morning,False,True,2,0.13
461018,highway,3,0.03,60,night,foggy,True,False,evening,False,False,1,0.52
461019,urban,3,0.39,25,dim,foggy,True,False,afternoon,False,True,0,0.23
461020,rural,3,0.79,70,daylight,foggy,True,False,evening,True,False,2,0.56
461021,urban,4,0.94,45,daylight,foggy,True,True,afternoon,True,False,1,0.41
461022,rural,2,0.67,45,daylight,rainy,True,True,evening,False,False,1,0.2
461023,rural,4,0.84,25,daylight,foggy,False,True,afternoon,True,False,2,0.41
461024,rural,2,0.16,25,dim,rainy,False,False,morning,False,False,0,0.22
461025,urban,2,0.27,25,night,foggy,False,False,afternoon,True,False,2,0.35
461026,rural,2,0.07,25,daylight,clear,False,False,afternoon,True,False,2,0.11
461027,rural,4,0.16,60,daylight,rainy,True,False,morning,True,False,2,0.32
461028,highway,4,0.85,60,dim,rainy,True,True,evening,True,True,1,0.61
461029,urban,1,0.21,45,daylight,clear,False,False,morning,False,True,1,0.07
461030,rural,1,0.04,35,night,rainy,False,False,morning,False,False,2,0.31
461031,highway,4,0.15,45,daylight,clear,False,False,morning,True,True,0,0.06
461032,highway,1,0.35,45,dim,foggy,False,True,morning,False,True,1,0.23
461033,urban,1,0.01,60,night,foggy,False,True,evening,False,False,0,0.46
461034,highway,1,0.56,35,daylight,rainy,False,True,morning,True,False,2,0.28
461035,highway,3,0.56,0,night,foggy,False,False,afternoon,True,False,2,0.52
461036,highway,2,0.75,70,dim,clear,False,True,evening,False,False,2,0.43
461037,highway,4,0.25,70,dim,rainy,True,True,evening,True,False,2,0.3
461038,highway,2,0.82,35,daylight,foggy,False,True,morning,True,False,1,0.36
461039,urban,1,0.43,35,night,clear,True,True,morning,False,True,2,0.36
461040,rural,3,0.39,35,night,rainy,False,False,afternoon,False,True,1,0.44
461041,highway,2,0.8,35,daylight,foggy,False,True,evening,False,True,2,0.36
461042,urban,3,0.46,0,dim,rainy,True,False,evening,True,True,0,0.23
461043,rural,3,0.17,45,dim,foggy,False,False,evening,False,False,1,0.18
461044,urban,2,0.29,-50,dim,rainy,True,True,morning,True,True,0,0.22
461045,highway,2,0.07,60,daylight,clear,True,False,morning,False,True,2,0.28
461046,highway,1,0.3,25,daylight,clear,True,True,afternoon,True,False,2,0.06
461047,urban,1,0.14,45,night,foggy,True,False,evening,False,True,0,0.43
461048,rural,3,0.65,60,dim,clear,False,False,morning,False,True,0,0.35
461049,rural,4,0.98,60,night,foggy,False,False,evening,True,False,2,0.78
461050,highway,1,0.45,70,dim,clear,True,True,morning,False,True,0,0.32
461051,urban,3,0.07,25,dim,rainy,False,False,evening,False,False,2,0.06
461052,highway,1,0.78,70,night,foggy,True,True,afternoon,False,True,2,0.78
461053,urban,3,0.08,35,night,foggy,True,False,evening,False,False,1,0.24
461054,urban,3,0.89,-50,night,clear,False,True,afternoon,True,True,1,0.58
461055,highway,4,0.98,25,dim,rainy,True,True,afternoon,False,False,3,0.64
461056,highway,3,0.55,70,dim,foggy,True,True,evening,False,False,3,0.63
461057,urban,3,0.8,500,daylight,clear,True,True,evening,False,True,2,0.21
461058,highway,4,0.25,25,daylight,foggy,False,True,afternoon,False,False,1,0.21
461059,rural,3,0.25,60,dim,clear,True,True,evening,False,False,2,0.21
461060,urban,2,0.2,0,dim,foggy,True,True,afternoon,False,True,2,0.12
461061,urban,2,0.11,500,dim,rainy,False,False,afternoon,False,True,1,0.08
461062,rural,4,0.82,70,daylight,rainy,False,False,morning,False,False,3,0.56
461063,rural,3,0.42,70,daylight,rainy,True,True,afternoon,True,True,2,0.41
461064,highway,4,0.61,60,night,rainy,False,False,morning,False,True,3,0.81
461065,urban,1,0.54,60,daylight,rainy,False,False,morning,False,True,1,0.39
461066,rural,1,0.31,-50,night,clear,False,True,afternoon,False,True,0,0.18
461067,highway,4,0.59,70,daylight,foggy,True,True,morning,True,False,0,0.44
461068,rural,3,0.32,45,dim,rainy,True,True,morning,False,False,0,0.16
461069,urban,4,0.36,70,dim,clear,True,False,evening,False,False,0,0.36
461070,highway,3,0.58,60,dim,foggy,True,True,afternoon,True,True,2,0.6
461071,highway,3,0.57,45,dim,rainy,False,False,evening,False,True,0,0.31
461072,rural,1,0.19,35,daylight,rainy,True,False,morning,False,True,0,0.04
461073,rural,2,0.8,25,night,rainy,False,False,afternoon,True,True,2,0.49
461074,urban,2,0.16,60,daylight,foggy,True,True,evening,True,False,0,0.41
461075,urban,2,0.05,60,dim,clear,False,True,afternoon,True,False,2,0.15
461076,urban,1,0.6,60,dim,foggy,False,False,afternoon,True,True,2,0.44
461077,highway,3,0.79,35,dim,rainy,True,False,evening,False,True,2,0.28
