id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
390500,highway,1,0.75,70,dim,foggy,True,False,evening,True,True,3,0.6
390501,rural,2,0.55,35,BRIGHT_NEON,foggy,False,False,afternoon,True,True,1,0.31
390502,highway,1,0.7,70,daylight,foggy,False,True,afternoon,False,False,1,1.5
390503,highway,3,0.41,45,daylight,clear,True,True,afternoon,False,False,1,0.18
390504,rural,4,0.71,45,dim,foggy,False,True,morning,False,False,3,0.43
390505,highway,1,0.34,45,night,clear,True,True,morning,True,True,1,0.34
390506,urban,3,0.98,60,daylight,rainy,True,True,evening,False,True,3,0.78
390507,rural,3,0.06,60,daylight,clear,False,False,afternoon,False,True,1,0.24
390508,highway,2,0.04,35,night,clear,False,False,evening,True,False,1,-0.5
390509,highway,3,0.38,35,dim,clear,True,True,evening,False,False,1,0.04
390510,highway,3,0.7,60,dim,rainy,False,False,morning,False,True,0,0.54
390511,rural,4,0.74,25,daylight,foggy,False,False,afternoon,True,True,2,0.33
390512,rural,1,0.58,60,daylight,clear,False,True,evening,True,False,1,1.5
390513,urban,4,0.6,70,daylight,rainy,True,False,afternoon,False,False,3,0.62
390514,urban,3,0.77,35,BRIGHT_NEON,rainy,True,False,afternoon,True,False,2,-0.5
390515,highway,3,0.71,25,dim,clear,True,False,afternoon,False,False,2,0.23
390516,highway,2,0.18,60,daylight,clear,False,True,morning,False,True,0,0.24
390517,rural,2,0.62,25,dim,rainy,False,False,morning,True,False,0,0.31
390518,highway,1,0.84,60,dim,clear,False,True,evening,False,False,1,0.48
390519,highway,3,0.43,60,daylight,foggy,False,True,evening,False,True,2,0.44
390520,rural,4,0.76,25,daylight,rainy,True,True,evening,True,True,2,0.36
390521,rural,3,0.57,35,dim,clear,True,False,evening,False,True,1,0.21
390522,rural,4,0.71,45,dim,rainy,False,True,afternoon,False,True,1,0.37
390523,urban,3,0.62,70,dim,clear,True,False,afternoon,False,False,0,0.44
390524,urban,2,0.88,60,daylight,clear,False,False,evening,False,True,3,0.48
390525,urban,1,0.81,25,night,rainy,False,True,afternoon,True,False,0,0.53
390526,highway,1,0.21,25,night,rainy,False,False,morning,True,False,1,-0.5
390527,rural,2,0.22,35,night,foggy,True,False,afternoon,True,False,1,0.29
390528,urban,3,0.18,45,daylight,foggy,False,False,morning,True,True,2,0.17
390529,urban,2,0.67,25,night,foggy,True,False,morning,False,False,2,0.51
390530,urban,3,0.39,45,daylight,foggy,False,True,morning,False,False,2,0.21
390531,rural,1,0.96,45,daylight,clear,True,True,afternoon,True,True,1,0.36
390532,urban,1,0.51,60,BRIGHT_NEON,rainy,True,True,afternoon,True,False,0,0.73
390533,urban,3,0.38,70,night,clear,False,True,morning,False,True,1,0.7
390534,rural,1,0.38,45,daylight,rainy,False,True,morning,False,False,1,0.16
390535,urban,1,0.11,60,night,foggy,False,False,evening,False,True,1,0.48
390536,urban,3,0.37,45,night,clear,False,True,afternoon,False,False,0,0.28
390537,rural,3,0.55,60,daylight,foggy,False,True,evening,False,True,1,0.55
390538,highway,2,0.45,35,daylight,rainy,True,False,morning,True,False,0,0.29
390539,highway,2,0.59,60,night,rainy,True,False,afternoon,True,True,3,0.8
390540,rural,2,0.93,60,daylight,foggy,False,True,morning,False,False,0,0.56
390541,rural,4,0.94,35,dim,foggy,True,False,morning,True,False,0,0.26
390542,highway,2,0.0,45,dim,foggy,False,True,evening,True,False,0,0.15
390543,rural,4,0.01,35,night,clear,True,True,afternoon,False,True,0,0.22
390544,highway,1,0.17,45,daylight,foggy,True,False,afternoon,True,True,2,0.13
390545,rural,3,0.07,25,night,clear,False,True,evening,False,True,1,0.27
390546,highway,2,0.71,25,dim,foggy,True,True,evening,False,False,1,0.39
390547,urban,1,0.14,60,dim,foggy,False,False,evening,False,False,2,0.26
390548,highway,3,0.98,60,daylight,clear,True,False,morning,True,False,0,0.51
390549,urban,4,0.98,60,night,foggy,False,False,evening,True,False,4,0.82
390550,rural,3,0.05,45,dim,foggy,False,True,morning,False,True,0,0.15
390551,urban,2,0.43,60,dim,rainy,True,False,evening,False,True,0,0.39
390552,rural,3,0.2,70,dim,rainy,False,False,morning,False,False,1,0.38
390553,rural,2,0.35,45,dim,rainy,True,False,afternoon,False,True,2,0.25
390554,urban,2,0.85,35,night,clear,False,False,evening,True,False,0,0.37
390555,highway,1,0.68,45,dim,rainy,True,True,evening,False,False,3,0.43
390556,urban,2,0.79,70,daylight,clear,False,False,evening,True,False,1,0.39
390557,highway,2,0.67,35,BRIGHT_NEON,rainy,False,False,evening,True,False,1,0.42
390558,highway,1,0.36,70,BRIGHT_NEON,clear,False,True,evening,False,False,0,0.32
390559,rural,4,0.8,45,night,clear,False,True,afternoon,True,False,3,0.61
390560,highway,3,0.82,35,dim,clear,True,False,afternoon,False,False,0,0.32
390561,highway,3,0.53,25,dim,foggy,True,False,evening,True,True,2,0.36
390562,urban,3,0.69,70,daylight,clear,True,False,afternoon,False,False,1,0.4
390563,rural,2,0.87,60,night,foggy,False,True,afternoon,True,False,2,0.78
390564,rural,3,0.43,45,dim,rainy,False,True,afternoon,False,True,0,0.26
390565,highway,4,0.53,35,daylight,foggy,True,True,evening,True,True,0,0.22
390566,urban,4,0.55,35,dim,clear,False,False,evening,True,False,1,0.23
390567,highway,3,0.52,25,night,rainy,True,False,evening,False,False,0,0.44
390568,highway,1,0.62,60,dim,foggy,False,True,evening,False,False,2,0.56
390569,highway,4,0.5,45,daylight,clear,False,True,evening,False,False,1,0.17
390570,rural,1,0.26,25,dim,foggy,True,False,evening,True,False,1,0.18
390571,urban,2,0.87,35,night,rainy,True,True,evening,False,True,2,0.41
390572,highway,1,0.99,60,dim,foggy,False,True,afternoon,False,True,0,1.5
390573,urban,4,0.01,60,dim,foggy,True,False,evening,False,True,1,0.33
390574,highway,3,0.43,70,dim,foggy,True,False,morning,False,True,1,0.45
390575,highway,1,0.59,70,dim,clear,True,False,afternoon,True,True,2,0.32
390576,highway,1,0.2,35,dim,rainy,True,False,morning,False,True,2,1.5
390577,urban,1,0.69,60,night,foggy,False,True,morning,False,True,0,-0.5
390578,highway,3,0.48,45,BRIGHT_NEON,clear,False,False,morning,True,False,0,0.14
390579,highway,2,0.69,70,daylight,clear,False,False,evening,False,True,1,0.37
390580,highway,2,0.07,35,daylight,rainy,True,False,evening,True,False,0,0.12
390581,highway,1,0.65,60,night,foggy,False,False,evening,False,False,3,0.78
390582,rural,2,0.69,70,daylight,foggy,True,True,morning,True,False,1,0.38
390583,rural,1,0.56,25,daylight,clear,False,False,evening,True,False,0,0.18
390584,rural,1,0.73,35,night,clear,False,True,evening,True,True,1,0.32
390585,rural,4,0.72,70,dim,foggy,True,True,afternoon,False,True,1,0.53
390586,urban,1,0.18,45,dim,rainy,True,False,morning,False,True,2,0.09
390587,rural,3,0.65,60,dim,clear,True,True,afternoon,False,False,1,0.41
390588,urban,2,0.49,25,night,rainy,True,True,morning,False,False,0,0.49
390589,rural,1,0.63,45,night,foggy,True,False,afternoon,False,True,0,0.51
390590,highway,2,0.09,25,daylight,rainy,False,True,morning,True,True,1,0.13
390591,highway,2,0.52,35,dim,clear,True,True,morning,False,True,1,0.14
390592,rural,4,0.47,25,night,rainy,False,False,afternoon,False,True,0,0.43
390593,urban,3,0.61,70,dim,rainy,True,True,evening,False,False,0,0.54
390594,rural,2,0.93,45,dim,clear,True,True,morning,True,False,3,0.36
390595,urban,4,0.4,45,dim,foggy,True,True,evening,True,False,1,0.28
390596,urban,1,0.41,35,dim,rainy,True,False,evening,False,False,1,0.28
390597,highway,1,0.27,35,night,clear,False,True,evening,True,False,1,0.2
390598,highway,1,0.02,45,night,rainy,False,True,afternoon,True,False,1,0.24
390599,urban,2,0.66,60,daylight,rainy,True,True,evening,False,True,0,0.6
390600,rural,3,0.24,35,dim,clear,True,False,morning,True,False,1,0.12
390601,highway,3,0.79,45,daylight,foggy,False,False,morning,False,True,0,0.3
390602,urban,1,0.84,60,dim,foggy,False,False,afternoon,False,False,0,0.63
390603,rural,2,0.97,60,night,clear,True,True,evening,False,True,2,0.52
390604,highway,1,0.39,45,dim,rainy,False,False,evening,True,True,2,0.25
390605,highway,4,0.68,60,BRIGHT_NEON,clear,True,True,morning,False,False,1,0.33
390606,rural,1,0.17,35,BRIGHT_NEON,foggy,True,True,morning,False,False,1,0.42
390607,highway,2,0.64,45,daylight,rainy,False,True,afternoon,False,True,1,0.38
390608,highway,1,0.67,25,daylight,clear,False,False,evening,True,True,0,0.18
390609,rural,4,0.76,60,dim,foggy,False,False,afternoon,False,True,2,0.58
390610,rural,2,0.71,70,daylight,foggy,True,True,evening,True,True,1,0.51
390611,urban,3,0.59,60,night,foggy,False,False,afternoon,True,True,2,0.66
390612,urban,1,0.94,70,dim,foggy,True,False,morning,False,True,3,0.69
390613,highway,3,0.3,35,dim,clear,False,False,morning,True,True,1,0.07
390614,rural,1,0.72,35,night,clear,False,True,morning,True,False,3,1.5
390615,urban,1,0.06,25,BRIGHT_NEON,rainy,False,False,morning,True,True,1,0.19
390616,rural,1,0.33,45,BRIGHT_NEON,clear,True,True,afternoon,False,True,0,0.11
390617,rural,3,0.15,60,dim,foggy,False,True,morning,True,True,1,-0.5
390618,rural,4,0.93,35,daylight,clear,True,False,evening,True,False,0,2.0
390619,rural,1,0.9,60,night,rainy,True,True,evening,True,False,2,0.66
390620,rural,4,0.97,45,dim,clear,True,False,morning,False,False,2,0.33
390621,highway,4,0.57,25,night,foggy,True,True,afternoon,True,True,0,0.4
390622,rural,2,0.43,35,night,rainy,True,False,morning,True,False,2,0.48
390623,urban,1,0.16,25,dim,clear,True,True,morning,True,True,2,0.08
390624,highway,4,0.23,45,night,clear,True,True,morning,True,False,3,0.21
390625,rural,4,0.4,60,dim,clear,False,False,afternoon,True,True,0,0.33
390626,highway,1,0.22,45,daylight,rainy,False,False,afternoon,True,False,1,0.13
390627,urban,1,0.08,70,daylight,foggy,False,False,afternoon,False,True,0,0.32
390628,rural,3,0.67,35,dim,foggy,True,False,morning,True,False,1,0.29
390629,urban,2,0.47,45,night,foggy,False,False,afternoon,True,False,1,0.47
390630,urban,3,0.01,45,daylight,foggy,True,True,afternoon,True,True,0,0.07
390631,urban,1,0.34,25,dim,rainy,True,True,morning,True,True,1,0.06
390632,rural,4,0.13,45,BRIGHT_NEON,clear,False,False,evening,False,False,1,0.05
390633,highway,3,0.32,60,daylight,clear,False,False,morning,False,False,1,0.36
390634,highway,4,0.8,60,dim,clear,True,True,evening,False,True,2,0.38
390635,rural,3,0.58,60,night,rainy,False,True,afternoon,True,True,0,0.61
390636,urban,3,0.95,60,dim,foggy,True,True,evening,True,False,2,0.59
390637,urban,3,0.55,35,night,foggy,True,True,morning,False,False,1,0.47
390638,highway,3,1.0,25,night,rainy,True,False,morning,False,False,2,0.47
390639,urban,1,0.53,45,dim,clear,False,False,evening,False,False,1,0.15
390640,urban,3,0.12,35,daylight,clear,False,True,morning,False,True,0,0.03
