id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
17500,urban,1,0.53,70,dim,clear,False,True,morning,False,False,1,0.34
17501,urban,4,0.09,35,dim,rainy,False,False,evening,True,False,0,0.13
17502,highway,1,0.14,45,dim,foggy,True,True,morning,False,True,1,0.08
17503,urban,4,0.95,35,dim,clear,False,False,afternoon,False,False,2,0.29
17504,highway,1,0.12,60,dim,clear,False,True,afternoon,True,True,0,0.18
17505,urban,1,0.89,45,daylight,clear,False,False,afternoon,False,False,2,0.26
17506,urban,1,0.24,25,daylight,rainy,True,True,morning,False,True,0,0.19
17507,highway,4,0.97,25,dim,clear,True,False,afternoon,True,False,1,0.33
17508,highway,1,0.38,60,daylight,foggy,True,False,morning,False,False,0,0.37
17509,rural,4,0.13,25,daylight,rainy,True,True,morning,False,False,1,0.27
17510,urban,1,0.23,25,night,rainy,False,False,morning,True,True,1,0.36
17511,urban,3,0.41,60,night,clear,False,False,afternoon,True,False,1,0.46
17512,highway,1,0.49,35,night,rainy,True,False,evening,True,False,2,0.47
17513,highway,2,0.83,60,daylight,rainy,False,False,afternoon,True,False,0,0.59
17514,highway,2,0.55,45,daylight,rainy,False,False,afternoon,True,True,2,0.25
17515,rural,1,0.77,60,daylight,foggy,False,True,evening,True,False,0,0.6
17516,urban,2,0.8,25,night,rainy,True,True,evening,True,False,0,0.49
17517,urban,3,0.02,70,dim,foggy,False,False,evening,True,True,2,0.41
17518,rural,2,0.02,45,night,rainy,False,True,evening,True,True,1,0.28
17519,urban,4,0.33,35,dim,foggy,True,False,evening,True,True,2,0.11
17520,highway,3,0.54,25,dim,clear,False,False,afternoon,False,True,2,0.14
17521,urban,2,0.68,45,night,foggy,False,True,afternoon,True,True,1,0.44
17522,rural,3,0.98,35,daylight,foggy,True,True,evening,True,True,1,0.32
17523,urban,2,0.49,60,daylight,foggy,True,False,morning,True,True,1,0.49
17524,highway,1,0.29,70,daylight,rainy,False,False,morning,True,True,0,0.37
17525,highway,3,0.91,35,dim,foggy,False,False,afternoon,False,True,1,0.32
17526,rural,4,0.83,70,daylight,clear,True,True,morning,False,True,1,0.49
17527,highway,2,0.06,60,dim,clear,False,True,afternoon,False,True,2,0.19
17528,highway,1,0.01,45,daylight,clear,False,True,afternoon,False,True,0,0.01
17529,rural,4,0.28,45,dim,rainy,True,True,afternoon,False,False,1,0.17
17530,urban,4,0.09,70,dim,clear,True,False,afternoon,True,True,1,0.13
17531,highway,4,0.22,35,dim,foggy,False,False,morning,True,True,2,0.14
17532,urban,3,0.19,25,dim,rainy,True,True,morning,False,True,2,0.17
17533,urban,1,0.23,35,dim,clear,True,False,evening,False,True,0,0.08
17534,rural,4,0.36,70,dim,foggy,True,True,morning,False,False,2,0.38
17535,urban,4,0.35,45,night,rainy,False,True,afternoon,True,True,2,0.31
17536,urban,1,0.52,60,night,foggy,False,True,afternoon,True,False,1,0.62
17537,urban,2,0.56,60,night,foggy,False,True,afternoon,False,True,2,0.68
17538,highway,1,0.43,60,daylight,rainy,True,True,morning,False,False,0,0.2
17539,rural,4,0.53,70,daylight,clear,False,False,afternoon,False,False,0,0.42
17540,rural,4,0.42,60,dim,foggy,True,False,morning,True,False,1,0.37
17541,highway,4,0.06,35,daylight,foggy,True,True,morning,True,True,2,0.12
17542,urban,3,0.31,70,dim,foggy,False,False,evening,False,False,2,0.36
17543,urban,1,0.39,25,daylight,foggy,True,True,afternoon,True,False,2,0.16
17544,highway,3,0.15,25,dim,rainy,True,False,evening,True,False,1,0.08
17545,urban,4,0.6,45,night,foggy,True,False,morning,False,True,3,0.51
17546,urban,1,0.83,60,night,clear,True,False,morning,True,True,1,0.7
17547,highway,3,0.65,25,dim,rainy,True,True,afternoon,False,True,0,0.29
17548,urban,4,0.52,25,dim,foggy,False,True,afternoon,True,False,1,0.35
17549,highway,2,0.67,45,daylight,clear,False,False,evening,False,False,0,0.24
17550,urban,4,0.69,45,night,rainy,True,True,evening,True,True,3,0.65
17551,rural,1,0.25,35,daylight,clear,False,False,evening,True,True,2,0.02
17552,urban,2,0.36,25,dim,clear,False,True,evening,True,True,2,0.09
17553,urban,4,0.69,25,daylight,rainy,True,True,afternoon,True,True,0,0.34
17554,urban,1,0.1,45,night,clear,True,False,afternoon,True,False,1,0.0
17555,urban,1,0.43,35,daylight,foggy,False,False,evening,True,False,1,0.27
17556,highway,2,0.84,60,dim,foggy,True,True,evening,False,False,1,0.55
17557,rural,4,0.84,70,daylight,clear,False,True,evening,False,False,3,0.51
17558,urban,4,0.16,45,daylight,foggy,True,False,afternoon,True,True,2,0.13
17559,highway,3,0.57,35,night,foggy,True,True,afternoon,False,True,0,0.53
17560,highway,3,0.58,35,night,rainy,False,True,morning,False,True,4,0.62
17561,urban,2,0.09,70,night,clear,False,False,morning,False,False,-7,0.36
17562,urban,2,0.47,45,night,foggy,False,False,morning,False,False,1,0.45
17563,highway,3,0.84,25,night,rainy,True,False,afternoon,True,False,1,0.51
17564,urban,4,0.11,35,dim,rainy,True,False,morning,False,False,-7,0.18
17565,rural,1,0.25,60,daylight,rainy,True,True,morning,True,True,1,0.4
17566,rural,2,0.1,60,daylight,clear,True,True,evening,False,False,1,0.26
17567,highway,1,0.82,45,daylight,foggy,False,True,morning,False,False,0,0.28
17568,highway,4,0.25,70,night,rainy,False,True,evening,False,True,1,0.7
17569,highway,3,0.72,35,night,foggy,True,True,morning,False,True,2,0.54
17570,rural,1,0.59,35,dim,clear,True,True,afternoon,True,False,1,0.18
17571,highway,3,0.59,35,daylight,clear,True,True,morning,False,True,1,0.16
17572,rural,1,0.78,70,daylight,foggy,True,False,morning,False,True,0,0.51
17573,highway,3,0.41,70,daylight,foggy,False,False,afternoon,True,False,0,0.49
17574,urban,1,0.63,35,dim,rainy,False,True,morning,False,True,1,0.33
17575,urban,1,0.56,25,night,clear,True,False,morning,True,True,1,0.46
