id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
302000,urban,3,0.51,35,dim,foggy,True,False,  morning  ,False,False,0,0.28
302001,highway,2,0.61,35,daylight,clear,True,True,afternoon,False,True,1,0.13
302002,urban,4,0.63,60,dim,foggy,False,False,afternoon,False,True,3,0.66
302003,rural,1,0.69,70,night,foggy,True,False,morning,False,True,1,0.6
302004,highway,1,0.02,60,night,foggy,False,False,morning,True,False,1,0.41
302005,rural,1,0.33,35,night,foggy,True,True,afternoon,False,False,1,0.46
302006,rural,3,0.12,45,daylight,foggy,True,False,evening,False,True,0,0.15
302007,  rural  ,1,0.06,60,dim,rainy,True,False,evening,False,False,1,0.32
302008,urban,3,0.66,25,daylight,clear,True,False,morning,False,False,1,0.19
302009,urban,3,0.75,70,dim,clear,False,True,afternoon,False,True,1,0.4
302010,urban,3,0.14,45,night,rainy,True,True,afternoon,False,True,2,0.35
302011,rural,3,0.33,25,night,clear,False,False,afternoon,True,True,2,0.21
302012,highway,2,0.15,70,  daylight  ,rainy,True,False,morning,True,False,0,0.42
302013,  urban  ,3,0.83,70,dim,clear,False,False,evening,False,False,0,0.51
302014,urban,3,0.4,45,dim,rainy,False,False,evening,False,False,1,0.21
302015,rural,3,0.95,70,night,  foggy  ,False,True,evening,True,True,1,0.72
302016,rural,1,0.81,45,dim,rainy,False,False,evening,True,True,1,0.38
302017,  urban  ,1,0.35,70,daylight,clear,True,False,evening,False,False,0,0.3
302018,highway,3,0.71,35,dim,  foggy  ,True,True,afternoon,False,False,1,0.24
302019,highway,3,0.05,35,dim,rainy,False,False,evening,True,True,0,0.25
302020,highway,2,0.1,60,night,clear,True,True,morning,False,False,2,0.42
302021,rural,4,0.42,35,night,rainy,False,True,morning,True,False,2,0.37
302022,  urban  ,1,0.33,45,night,foggy,False,True,afternoon,True,False,2,0.3
302023,rural,3,0.65,60,daylight,clear,True,True,morning,True,False,1,0.4
302024,rural,3,0.57,35,daylight,rainy,False,False,evening,True,False,2,0.2
302025,  rural  ,2,0.4,45,dim,rainy,False,False,morning,True,False,0,0.23
302026,  rural  ,4,0.67,35,dim,clear,True,False,evening,False,True,0,0.18
302027,highway,4,0.04,25,night,  foggy  ,True,True,morning,True,True,1,0.27
302028,urban,1,0.23,45,night,clear,True,False,afternoon,False,True,2,0.25
302029,highway,1,0.58,45,daylight,clear,False,True,evening,False,False,1,0.18
302030,highway,4,0.52,25,night,rainy,False,False,morning,False,False,2,0.55
302031,urban,3,0.24,35,daylight,clear,False,True,morning,True,True,2,0.05
302032,highway,2,0.68,25,daylight,foggy,False,False,evening,False,True,1,0.34
302033,rural,1,0.24,60,daylight,clear,True,True,evening,False,True,2,0.24
302034,rural,2,0.84,60,dim,rainy,False,False,morning,False,True,0,0.52
302035,highway,4,0.63,70,  daylight  ,clear,True,False,evening,False,True,0,0.39
302036,rural,4,0.4,25,dim,foggy,False,True,morning,False,False,2,0.22
302037,urban,1,0.68,25,  daylight  ,foggy,True,False,  morning  ,True,True,1,0.37
302038,urban,4,0.58,25,daylight,  rainy  ,False,False,afternoon,True,False,2,0.25
302039,rural,2,0.45,60,daylight,foggy,False,True,afternoon,True,False,1,0.42
302040,urban,4,0.96,35,daylight,rainy,True,True,evening,True,False,1,0.36
302041,  highway  ,2,0.16,25,dim,rainy,True,False,morning,False,False,2,0.21
302042,urban,4,0.56,25,dim,rainy,True,False,morning,False,True,3,0.3
302043,rural,4,0.65,70,night,clear,False,False,evening,True,False,0,0.49
302044,urban,1,0.54,45,dim,clear,False,True,afternoon,True,True,0,0.19
302045,rural,3,0.8,45,dim,foggy,True,True,evening,True,False,0,0.38
302046,highway,2,0.47,25,daylight,clear,True,False,afternoon,True,False,0,0.03
302047,highway,1,0.57,60,night,foggy,True,True,afternoon,True,True,1,0.6
302048,highway,2,0.66,35,night,foggy,False,False,morning,False,True,1,0.47
302049,highway,4,0.56,35,night,clear,False,False,morning,True,False,0,0.45
302050,  urban  ,2,0.32,35,night,rainy,False,False,morning,False,False,1,0.35
302051,highway,1,0.52,35,night,foggy,True,False,  evening  ,False,True,2,0.51
302052,urban,4,0.33,60,daylight,foggy,False,True,evening,False,True,1,0.34
302053,rural,1,0.51,70,dim,foggy,False,True,afternoon,True,False,1,0.32
302054,urban,4,0.71,60,daylight,rainy,False,False,morning,True,True,2,0.55
302055,  urban  ,3,0.21,25,daylight,rainy,False,False,afternoon,False,False,0,0.11
