id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
98500,rural,1,0.17,70,night,  clear  ,True,False,  evening  ,True,True,1,0.53
98501,rural,4,0.53,25,night,clear,False,True,afternoon,False,True,2,0.36
98502,rural,3,0.84,45,dim,rainy,True,True,afternoon,False,True,2,0.2
98503,highway,3,0.62,25,dim,clear,True,False,evening,True,False,2,0.24
98504,highway,4,0.7,35,night,clear,True,True,afternoon,False,False,0,0.5
98505,rural,4,0.59,25,dim,clear,True,False,afternoon,False,False,1,0.12
98506,rural,2,0.07,45,night,rainy,False,False,evening,False,True,1,0.37
98507,urban,4,0.52,45,dim,foggy,True,False,afternoon,False,False,3,0.32
98508,highway,1,0.85,35,night,clear,True,True,evening,True,True,2,0.43
98509,urban,2,0.73,35,daylight,rainy,False,False,afternoon,True,False,2,0.32
98510,urban,3,0.47,25,dim,clear,True,True,  morning  ,False,False,1,0.09
98511,  rural  ,2,0.31,45,night,rainy,False,True,evening,True,True,1,0.37
98512,urban,3,0.73,45,daylight,clear,True,False,morning,False,False,2,0.23
98513,highway,4,0.19,45,daylight,clear,True,True,  afternoon  ,True,True,1,0.08
98514,highway,3,0.37,70,dim,clear,True,False,morning,False,True,1,0.27
98515,urban,1,0.53,45,night,clear,True,False,evening,True,False,0,0.41
98516,rural,2,0.9,25,dim,clear,True,False,afternoon,True,False,0,0.36
98517,highway,4,0.62,25,dim,foggy,True,True,evening,False,False,1,0.21
98518,urban,1,0.85,25,daylight,foggy,False,True,afternoon,False,True,2,0.43
98519,urban,3,0.03,60,night,  clear  ,False,False,morning,True,False,1,0.2
98520,highway,1,0.74,25,night,clear,False,False,afternoon,True,False,2,0.46
98521,rural,1,0.58,45,daylight,clear,False,False,afternoon,False,True,1,0.14
98522,rural,3,0.38,45,dim,foggy,False,False,evening,False,True,1,0.33
98523,  urban  ,1,0.1,45,night,rainy,False,False,MIDNIGHT,False,False,1,0.36
98524,highway,1,0.36,70,dim,clear,True,False,evening,True,False,1,0.26
98525,highway,4,0.25,35,daylight,foggy,True,True,MIDNIGHT,False,True,1,0.17
98526,highway,3,0.43,70,dim,rainy,False,False,afternoon,True,False,0,0.43
98527,  urban  ,1,0.78,45,dim,foggy,False,True,  morning  ,False,False,1,0.35
98528,highway,1,0.72,25,night,clear,True,True,  evening  ,True,True,3,0.47
98529,rural,3,0.94,25,daylight,clear,False,False,afternoon,True,True,0,0.35
98530,highway,2,0.95,25,daylight,clear,True,False,morning,False,False,1,0.26
98531,rural,3,0.65,25,daylight,rainy,True,True,evening,True,True,0,0.29
98532,highway,3,0.62,60,daylight,clear,False,False,morning,False,False,1,0.4
98533,highway,2,0.71,70,night,clear,False,True,morning,True,False,2,0.57
98534,urban,1,0.07,25,dim,foggy,True,False,afternoon,True,True,1,0.13
98535,  highway  ,4,0.74,45,dim,rainy,True,False,afternoon,False,True,0,0.31
98536,rural,4,0.3,35,dim,foggy,False,True,afternoon,False,False,0,0.21
98537,rural,3,0.6,25,daylight,rainy,False,False,morning,False,False,2,0.29
98538,urban,4,0.61,70,dim,foggy,False,True,morning,False,False,1,0.47
98539,rural,1,0.41,25,dim,foggy,True,False,morning,True,True,2,0.22
98540,urban,4,0.24,35,  dim  ,rainy,False,True,evening,True,False,0,0.23
98541,  urban  ,1,0.76,60,daylight,clear,True,False,evening,False,True,1,0.4
98542,urban,1,0.38,35,night,foggy,False,True,evening,True,False,2,0.5
98543,highway,4,0.25,60,dim,clear,False,False,morning,False,True,1,0.31
98544,urban,2,0.52,35,  night  ,foggy,True,True,afternoon,True,False,0,0.49
98545,  urban  ,2,0.25,60,dim,clear,False,False,evening,False,False,2,0.28
98546,urban,4,0.27,45,dim,foggy,True,False,afternoon,False,False,1,0.17
98547,rural,1,0.51,35,daylight,  foggy  ,True,False,afternoon,True,False,0,0.26
98548,rural,2,0.27,45,night,rainy,True,True,afternoon,False,True,1,0.38
98549,urban,1,0.82,25,dim,rainy,False,False,afternoon,False,False,1,0.29
