id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
467000,urban,3,0.08,35,night,foggy,False,True,afternoon,True,True,1,0.31
467001,highway,1,0.66,60,dim,clear,False,True,afternoon,False,False,2,0.42
467002,urban,0,0.92,45,daylight,foggy,True,True,morning,True,True,0,0.36
467003,  rural  ,3,0.31,45,dim,rainy,False,False,afternoon,True,True,2,0.19
467004,urban,-1,0.92,45,  dim  ,clear,False,False,evening,True,True,1,0.35
467005,rural,3,0.63,45,dim,rainy,True,False,morning,True,False,3,0.4
467006,rural,1,0.36,25,night,rainy,False,False,afternoon,False,True,1,0.5
467007,highway,4,0.14,70,dim,clear,True,True,  afternoon  ,False,True,1,0.25
467008,urban,3,0.53,45,daylight,foggy,False,False,afternoon,False,True,2,0.32
467009,highway,1,0.54,35,dim,rainy,True,True,afternoon,False,True,0,0.23
467010,  rural  ,4,0.56,25,  night  ,foggy,True,True,  evening  ,True,True,3,0.52
467011,  urban  ,3,0.15,60,dim,foggy,False,False,evening,False,False,0,0.34
467012,rural,2,0.87,35,dim,foggy,False,False,evening,False,False,1,0.33
467013,urban,0,0.56,60,night,clear,False,True,evening,True,False,1,0.58
467014,urban,1,0.37,35,dim,clear,True,True,afternoon,True,False,2,0.19
467015,highway,1,0.1,35,daylight,clear,False,True,evening,True,True,0,0.14
467016,urban,4,0.52,45,night,clear,True,True,afternoon,True,False,2,0.61
467017,urban,4,0.82,35,night,  clear  ,True,False,afternoon,False,True,3,0.58
467018,highway,2,0.15,60,night,clear,False,False,morning,False,True,2,0.48
467019,highway,4,0.32,45,dim,foggy,False,True,afternoon,False,True,2,0.26
467020,rural,3,0.61,35,daylight,clear,False,False,afternoon,True,False,1,0.21
467021,highway,1,0.76,25,dim,clear,False,True,evening,False,True,1,0.26
467022,rural,1,0.24,25,night,clear,True,False,morning,True,True,2,0.3
467023,rural,4,0.29,60,daylight,foggy,False,True,afternoon,False,True,1,0.39
467024,urban,3,0.65,45,daylight,  rainy  ,True,True,afternoon,True,False,0,0.33
467025,rural,1,0.75,35,night,  rainy  ,False,True,afternoon,False,True,3,0.49
467026,rural,1,0.57,35,daylight,foggy,True,True,evening,True,True,3,0.37
467027,rural,1,0.17,25,night,rainy,False,False,evening,True,False,0,0.42
467028,urban,1,0.81,45,night,foggy,False,True,afternoon,True,True,2,0.58
