id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
348000,highway,3,999.0,35,daylight,rainy,True,False,afternoon,True,False,0,0.4
348001,rural,3,0.24,35,dim,rainy,False,True,evening,False,False,1,0.19
348002,urban,2,0.83,60,dim,foggy,False,False,morning,False,True,2,0.63
348003,urban,1,0.03,25,night,clear,False,True,evening,True,True,0,0.14
348004,urban,1,0.39,70,dim,clear,False,True,evening,True,False,0,0.28
348005,highway,1,0.39,45,daylight,clear,True,True,morning,True,True,2,0.16
348006,rural,2,0.07,35,night,rainy,False,True,morning,True,False,2,0.27
348007,rural,4,0.85,70,daylight,clear,False,False,evening,True,False,2,0.43
348008,rural,2,0.12,60,night,rainy,True,True,afternoon,False,False,1,0.49
348009,highway,2,0.32,45,night,clear,True,False,afternoon,True,True,1,0.23
348010,rural,3,0.92,45,dim,clear,False,False,morning,True,False,1,0.34
348011,urban,4,0.95,35,dim,clear,True,True,afternoon,False,True,2,0.31
348012,highway,1,200.0,35,daylight,foggy,False,False,evening,True,False,2,0.16
348013,highway,3,0.22,25,night,foggy,False,False,morning,True,True,0,0.24
348014,rural,4,0.86,60,dim,rainy,True,False,afternoon,True,False,3,0.61
348015,rural,1,0.7,70,night,foggy,False,False,morning,False,True,1,0.77
348016,highway,4,0.14,60,night,foggy,True,False,morning,False,False,1,0.55
348017,highway,2,0.79,35,night,rainy,False,False,morning,False,False,2,0.56
348018,highway,1,0.38,25,dim,rainy,False,False,evening,True,True,1,0.19
348019,rural,1,0.09,35,dim,rainy,False,False,afternoon,True,True,1,0.13
348020,highway,3,0.87,60,dim,clear,True,True,morning,True,False,0,0.55
348021,rural,2,0.01,70,dim,rainy,True,True,evening,False,False,0,0.24
348022,highway,1,0.86,45,dim,rainy,False,False,morning,False,False,0,0.28
348023,rural,3,0.07,70,daylight,clear,True,False,morning,True,False,2,0.28
348024,rural,1,0.51,45,daylight,rainy,True,False,morning,True,False,3,0.31
348025,rural,3,0.31,45,daylight,clear,True,True,morning,False,True,2,0.08
348026,urban,4,0.46,60,night,clear,True,False,morning,False,True,1,0.43
348027,urban,4,0.57,45,night,foggy,False,True,morning,True,True,1,0.44
348028,urban,1,0.89,45,daylight,rainy,False,False,afternoon,True,False,1,0.31
348029,rural,2,0.04,45,night,rainy,False,False,morning,False,True,2,0.32
348030,highway,2,0.24,45,daylight,clear,True,False,afternoon,False,False,2,0.14
348031,rural,3,0.43,35,dim,foggy,False,True,evening,False,True,1,0.16
348032,highway,3,0.12,70,daylight,foggy,True,True,evening,False,True,1,0.32
348033,highway,2,0.04,35,night,clear,False,True,morning,True,False,0,0.3
348034,urban,2,0.57,45,daylight,foggy,True,True,evening,False,True,2,0.33
348035,rural,4,0.63,25,dim,foggy,True,True,evening,False,True,2,0.26
348036,highway,4,0.16,45,dim,clear,True,False,morning,False,False,2,0.08
348037,highway,3,200.0,35,daylight,rainy,True,False,evening,True,True,2,0.34
348038,highway,2,0.57,35,night,clear,True,False,afternoon,True,True,3,0.46
348039,highway,4,0.75,70,dim,rainy,False,True,afternoon,True,True,3,0.52
348040,highway,2,0.4,70,daylight,rainy,True,False,afternoon,False,True,1,0.44
348041,urban,1,0.67,35,daylight,foggy,False,False,evening,False,False,0,0.37
348042,highway,1,0.08,60,daylight,rainy,True,True,afternoon,False,False,1,0.35
348043,rural,1,0.59,60,daylight,rainy,True,False,morning,False,False,3,0.59
348044,urban,1,0.78,70,dim,clear,False,False,evening,True,True,1,0.49
348045,urban,1,0.72,35,dim,foggy,True,True,afternoon,False,False,0,0.2
348046,rural,4,0.14,70,dim,foggy,True,True,afternoon,True,False,1,0.2
348047,highway,1,0.74,45,night,rainy,True,True,morning,True,False,1,0.5
348048,rural,1,0.8,35,night,rainy,False,False,evening,True,True,0,0.45
348049,urban,4,0.58,60,night,foggy,False,False,afternoon,False,True,1,0.65
348050,urban,2,0.63,25,daylight,clear,False,False,evening,False,True,1,0.22
348051,urban,3,0.15,25,daylight,rainy,True,False,morning,False,True,0,0.14
348052,highway,1,0.05,60,dim,foggy,False,False,evening,True,False,1,0.32
348053,highway,4,0.68,45,daylight,foggy,True,True,evening,True,False,1,0.28
348054,rural,1,0.93,35,daylight,clear,True,False,evening,True,True,2,0.31
348055,urban,2,0.43,70,dim,rainy,True,True,morning,True,True,1,0.33
348056,highway,3,0.89,25,dim,foggy,False,True,morning,False,True,3,0.45
348057,urban,3,0.34,60,dim,foggy,True,True,morning,True,False,1,0.37
348058,highway,1,0.12,60,dim,rainy,True,False,evening,True,True,1,0.45
348059,highway,3,0.04,25,night,rainy,True,True,afternoon,True,False,1,0.32
348060,highway,2,0.0,25,daylight,foggy,True,True,afternoon,False,True,1,0.14
348061,highway,2,0.28,35,night,rainy,False,False,morning,False,False,1,0.46
348062,rural,1,0.73,45,dim,rainy,True,False,afternoon,False,False,1,0.29
348063,highway,1,0.97,25,daylight,rainy,True,True,morning,False,False,2,0.36
348064,rural,3,0.57,45,night,foggy,True,False,morning,False,False,2,0.45
348065,urban,2,0.29,60,daylight,clear,True,False,evening,False,False,0,0.28
348066,highway,1,0.26,25,night,foggy,True,True,evening,False,True,1,0.4
348067,urban,4,0.43,25,dim,foggy,False,False,evening,False,False,1,0.19
348068,highway,2,0.56,60,daylight,foggy,True,False,afternoon,False,False,3,0.55
348069,highway,2,0.81,70,daylight,clear,False,True,evening,False,False,0,0.47
348070,highway,4,0.69,35,night,rainy,True,False,evening,True,False,2,0.5
348071,urban,4,0.19,60,dim,clear,False,True,evening,True,True,1,0.2
348072,urban,3,0.72,60,dim,foggy,True,False,evening,True,False,0,0.44
348073,urban,4,0.24,45,dim,foggy,True,False,evening,False,True,2,0.27
348074,urban,2,0.9,45,night,foggy,False,True,afternoon,True,True,1,0.44
348075,urban,3,0.06,60,dim,rainy,True,False,afternoon,False,False,0,0.26
348076,highway,4,0.9,70,dim,clear,True,True,morning,True,False,2,0.5
348077,rural,3,0.97,45,dim,clear,False,True,afternoon,True,False,1,0.45
348078,highway,4,0.19,25,dim,rainy,False,False,afternoon,False,False,1,0.14
348079,rural,1,0.67,35,daylight,foggy,False,False,evening,True,False,2,0.32
348080,urban,3,0.28,45,dim,rainy,True,False,morning,False,False,1,0.24
348081,urban,2,0.48,70,daylight,foggy,True,False,afternoon,True,False,2,0.49
348082,rural,1,0.21,25,night,clear,False,False,evening,False,True,0,0.29
348083,rural,2,0.21,70,dim,clear,True,False,afternoon,True,False,1,0.24
348084,urban,2,0.03,70,dim,foggy,False,False,evening,False,False,1,0.35
348085,highway,2,0.99,70,daylight,clear,True,False,morning,True,False,2,0.39
348086,urban,4,0.88,25,daylight,foggy,True,True,morning,True,True,1,0.34
348087,urban,3,0.25,70,night,clear,True,False,afternoon,True,False,1,0.49
348088,highway,3,0.53,25,dim,rainy,False,True,evening,True,False,1,0.2
348089,urban,2,0.55,25,daylight,rainy,True,False,afternoon,True,True,2,0.36
348090,highway,1,0.74,70,dim,foggy,False,False,evening,False,True,3,0.56
348091,highway,1,0.16,35,night,foggy,False,True,afternoon,True,False,1,0.24
348092,highway,2,999.0,45,dim,rainy,False,False,morning,True,True,2,0.07
348093,urban,3,0.86,35,dim,clear,True,True,afternoon,False,False,2,0.42
348094,highway,4,0.62,70,dim,foggy,False,False,evening,True,False,0,0.49
348095,rural,2,0.31,25,daylight,clear,False,False,morning,False,True,0,0.08
348096,rural,4,0.43,25,dim,foggy,False,True,morning,True,True,1,0.18
348097,urban,2,0.17,60,daylight,rainy,False,False,afternoon,True,False,2,0.34
348098,urban,1,0.86,60,dim,clear,False,True,morning,True,True,0,0.43
348099,rural,4,0.87,25,daylight,clear,False,False,evening,False,False,1,0.27
348100,urban,2,0.26,35,dim,foggy,False,True,evening,False,True,2,0.22
348101,rural,3,999.0,25,daylight,rainy,True,False,afternoon,False,False,1,0.26
348102,urban,2,0.56,60,dim,rainy,False,True,afternoon,True,False,0,0.54
348103,highway,3,0.39,70,daylight,clear,True,False,morning,True,False,0,0.17
348104,urban,2,0.51,60,daylight,rainy,False,True,morning,False,False,1,0.46
348105,urban,4,0.66,70,dim,clear,False,False,morning,True,False,0,0.39
348106,highway,3,0.43,35,night,rainy,True,False,afternoon,False,False,2,0.29
348107,rural,4,-45.0,70,dim,rainy,True,True,evening,False,False,1,0.38
348108,urban,1,0.74,35,night,foggy,True,True,afternoon,False,True,0,0.61
348109,rural,3,-45.0,70,daylight,clear,True,True,morning,False,False,1,0.49
348110,highway,3,0.03,25,night,foggy,True,True,evening,False,False,2,0.37
