id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
59500,urban,2,0.58,60,daylight,clear,True,True,morning,True,False,2,0.37
59501,rural,-1,0.87,60,dim,clear,False,True,evening,False,True,2,0.52
59502,urban,999,0.15,25,dim,clear,False,False,evening,True,True,2,0.16
59503,urban,1,0.19,25,daylight,rainy,False,False,morning,False,True,2,0.14
59504,rural,-1,0.01,70,daylight,rainy,True,False,afternoon,False,False,1,0.35
59505,highway,4,0.05,45,daylight,foggy,False,False,afternoon,True,True,1,0.15
59506,highway,2,0.47,70,dim,clear,False,False,morning,True,True,1,0.3
59507,highway,3,0.11,60,night,clear,False,True,evening,True,False,0,0.44
59508,highway,2,0.93,35,night,clear,True,False,morning,True,False,2,0.5
59509,rural,4,0.08,35,night,rainy,True,False,afternoon,True,False,2,0.44
59510,highway,1,0.67,45,night,foggy,True,True,evening,True,False,2,0.53
59511,highway,-1,0.42,35,night,clear,True,False,morning,False,True,1,0.2
59512,highway,4,0.59,45,dim,rainy,False,True,afternoon,False,True,1,0.25
59513,rural,1,0.84,70,daylight,foggy,True,True,afternoon,False,True,2,0.53
59514,rural,1,0.62,70,daylight,clear,False,True,afternoon,False,True,0,0.34
59515,urban,2,0.86,45,night,clear,True,False,morning,True,True,2,0.36
59516,urban,1,0.43,60,daylight,foggy,True,True,afternoon,False,False,1,0.47
59517,urban,2,0.76,35,daylight,rainy,False,False,morning,False,True,0,0.41
59518,highway,4,0.02,25,dim,clear,False,False,morning,False,False,1,0.04
59519,urban,2,0.98,25,dim,foggy,True,False,afternoon,True,False,0,0.38
59520,urban,1,0.65,35,daylight,foggy,True,True,afternoon,True,False,1,0.22
59521,highway,1,0.13,45,dim,foggy,False,False,afternoon,False,False,0,0.11
59522,highway,-1,0.57,35,dim,rainy,False,False,afternoon,True,True,2,0.21
59523,highway,2,0.71,45,night,clear,False,True,evening,True,False,0,0.37
59524,urban,3,0.43,35,dim,rainy,False,True,afternoon,False,False,0,0.19
59525,urban,3,0.58,35,night,clear,False,False,evening,True,True,0,0.37
59526,urban,1,0.36,25,night,foggy,True,False,afternoon,False,False,0,0.42
59527,highway,3,0.47,25,dim,clear,True,False,evening,True,True,2,0.15
59528,urban,4,0.77,35,daylight,rainy,True,False,afternoon,True,True,2,0.38
59529,urban,3,0.57,60,daylight,rainy,True,False,morning,True,True,1,0.49
59530,urban,3,0.84,45,dim,foggy,False,False,evening,True,False,2,0.34
59531,rural,999,0.35,70,night,clear,False,False,evening,False,True,0,0.55
59532,rural,3,0.47,60,daylight,rainy,True,False,afternoon,True,False,2,0.47
59533,highway,0,0.33,70,dim,clear,False,True,morning,True,True,1,0.2
59534,rural,2,0.66,60,daylight,foggy,True,False,evening,False,False,2,0.52
59535,highway,1,0.9,35,night,clear,True,True,evening,True,True,0,0.49
59536,rural,1,0.65,25,daylight,rainy,False,False,afternoon,True,False,1,0.37
59537,urban,2,0.72,45,dim,clear,True,False,morning,True,False,2,0.16
59538,rural,1,0.32,45,night,clear,False,False,afternoon,True,False,2,0.23
59539,highway,3,0.52,35,dim,rainy,False,True,evening,True,False,0,0.32
59540,rural,1,0.92,60,night,foggy,False,True,evening,False,False,1,0.81
59541,urban,2,0.17,45,dim,rainy,False,True,evening,False,False,1,0.19
59542,highway,4,0.97,25,dim,clear,True,True,evening,True,True,1,0.41
59543,rural,4,0.53,60,daylight,clear,False,False,morning,True,True,0,0.26
59544,urban,4,0.17,60,dim,clear,False,False,evening,True,False,3,0.1
59545,rural,2,0.59,60,night,foggy,False,False,evening,True,True,1,0.6
59546,urban,1,0.84,70,dim,foggy,False,True,morning,True,True,1,0.64
59547,highway,2,0.36,35,daylight,clear,False,False,evening,False,True,1,0.17
59548,urban,1,0.8,35,daylight,rainy,False,True,morning,True,False,0,0.38
59549,urban,2,0.92,60,daylight,foggy,True,False,morning,True,False,1,0.53
59550,rural,1,0.64,70,night,foggy,False,True,morning,True,False,1,0.66
59551,urban,3,0.5,35,dim,rainy,True,False,morning,False,True,0,0.25
59552,rural,3,0.3,35,daylight,foggy,True,False,morning,False,False,1,0.16
59553,urban,3,0.22,25,daylight,rainy,True,False,afternoon,True,True,0,0.13
59554,urban,3,0.23,60,dim,clear,True,True,afternoon,True,False,1,0.38
59555,urban,1,0.92,25,daylight,foggy,True,False,evening,False,True,2,0.3
59556,urban,2,0.15,60,night,clear,True,True,evening,True,True,2,0.36
59557,urban,0,0.81,70,daylight,foggy,True,False,evening,True,False,1,0.56
59558,highway,3,0.72,70,dim,foggy,False,False,evening,True,False,1,0.49
59559,urban,1,0.15,25,night,clear,False,False,afternoon,True,False,1,0.33
59560,rural,1,0.43,70,dim,clear,True,True,afternoon,False,False,1,0.3
59561,urban,4,0.37,60,dim,rainy,False,False,afternoon,True,True,1,0.42
59562,highway,1,0.21,70,night,clear,True,False,evening,True,False,1,0.43
59563,urban,4,0.24,25,daylight,foggy,True,False,afternoon,False,False,1,0.22
59564,rural,3,0.25,45,dim,rainy,False,True,evening,False,False,1,0.07
59565,highway,2,0.44,35,daylight,clear,True,True,evening,False,True,1,0.14
59566,urban,2,0.02,60,dim,foggy,False,True,afternoon,False,False,2,0.27
59567,highway,3,0.72,60,daylight,rainy,False,False,morning,True,True,0,0.44
59568,rural,2,0.51,60,night,rainy,True,False,afternoon,False,False,0,0.69
