id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
383000,urban,1,0.69,70,dim,clear,False,True,afternoon,True,True,0,0.41
383001,urban,3,0.28,60,night,clear,False,False,evening,False,True,1,0.4
383002,urban,3,0.35,45,night,rainy,True,False,afternoon,True,True,2,0.34
383003,urban,3,0.37,60,dim,foggy,False,True,evening,True,False,1,0.42
383004,highway,2,0.74,35,dim,rainy,False,True,evening,True,False,1,0.36
383005,rural,1,0.5,25,daylight,rainy,False,False,evening,True,False,2,0.29
383006,urban,1,0.63,35,daylight,foggy,False,False,morning,False,False,2,0.25
383007,urban,4,0.31,45,dim,clear,True,False,evening,False,True,2,0.12
383008,rural,2,0.86,70,daylight,foggy,True,True,afternoon,True,True,2,0.53
383009,highway,4,0.41,25,dim,foggy,False,False,evening,False,False,1,0.26
383010,rural,4,0.36,25,dim,clear,True,True,morning,True,False,1,0.12
383011,urban,4,0.73,70,night,foggy,True,True,afternoon,True,False,0,0.75
383012,rural,2,0.95,45,dim,clear,False,False,afternoon,True,False,3,0.39
383013,highway,4,0.37,60,dim,rainy,True,False,afternoon,True,True,1,0.42
383014,urban,3,0.69,25,dim,rainy,False,True,afternoon,False,True,0,0.24
383015,highway,2,0.66,25,night,foggy,True,False,afternoon,True,False,0,0.47
383016,rural,2,0.56,60,night,rainy,False,True,morning,False,False,2,0.66
383017,rural,4,0.45,25,dim,foggy,False,False,morning,True,False,2,0.24
383018,highway,4,0.9,35,dim,clear,True,True,afternoon,False,False,2,0.31
383019,rural,3,0.91,35,daylight,rainy,True,False,afternoon,False,True,1,0.3
383020,urban,3,0.38,45,night,clear,False,False,evening,True,False,0,0.3
383021,highway,2,0.39,25,dim,clear,True,True,morning,False,True,1,0.06
383022,urban,4,0.15,60,daylight,foggy,False,False,evening,True,False,0,0.37
383023,rural,3,0.09,35,dim,foggy,False,True,afternoon,True,False,1,0.14
383024,rural,3,0.03,45,night,clear,False,True,evening,False,True,1,0.23
383025,urban,3,0.86,60,dim,rainy,True,True,morning,False,False,2,0.61
383026,urban,1,0.8,70,night,foggy,True,True,evening,False,False,2,0.71
383027,urban,4,0.13,35,dim,clear,True,True,evening,False,False,1,0.11
383028,urban,4,0.85,35,daylight,rainy,False,False,evening,False,False,3,0.44
383029,urban,1,0.85,35,daylight,rainy,True,True,morning,False,False,2,0.39
383030,rural,1,0.09,45,dim,clear,False,True,afternoon,False,True,0,0.09
383031,urban,3,0.61,45,night,clear,False,False,evening,False,True,1,0.33
383032,highway,1,0.16,45,daylight,rainy,True,True,afternoon,True,False,1,0.14
383033,rural,3,0.35,60,dim,foggy,False,True,afternoon,False,True,0,0.35
383034,rural,1,0.34,60,dim,clear,False,True,morning,False,True,1,0.41
383035,rural,2,0.59,25,night,rainy,False,True,evening,True,True,2,0.5
383036,highway,3,0.79,70,dim,clear,False,True,evening,True,False,0,0.41
383037,urban,3,0.01,45,daylight,rainy,False,True,morning,True,True,-7,0.12
383038,urban,3,0.34,35,dim,foggy,True,True,afternoon,True,False,1,0.22
383039,urban,1,0.82,25,daylight,rainy,False,True,afternoon,True,True,0,0.37
383040,urban,2,0.17,70,daylight,foggy,True,False,morning,False,True,1,0.29
383041,rural,3,0.9,70,dim,rainy,True,False,evening,False,True,4,0.64
383042,rural,1,0.29,70,dim,clear,False,False,evening,False,True,-6,0.17
383043,urban,2,0.09,35,dim,foggy,True,False,afternoon,True,True,1,0.03
383044,urban,1,0.92,70,daylight,clear,True,True,afternoon,True,True,2,0.46
383045,urban,2,0.76,45,night,foggy,False,False,evening,True,True,-9,0.59
383046,highway,1,0.97,60,dim,clear,True,False,evening,True,True,0,0.47
383047,urban,4,0.75,35,daylight,rainy,True,False,morning,False,False,1,0.4
383048,rural,1,0.09,60,daylight,clear,True,False,evening,True,True,2,0.28
383049,rural,2,0.04,45,dim,foggy,False,True,morning,True,True,2,0.06
383050,rural,2,0.03,60,dim,rainy,False,False,evening,False,False,1,0.21
383051,highway,4,0.04,70,dim,foggy,False,False,afternoon,False,False,1,0.28
383052,rural,2,0.25,25,night,rainy,True,True,morning,True,True,1,0.45
383053,rural,3,0.73,45,daylight,foggy,True,False,afternoon,True,False,3,0.45
383054,rural,4,0.62,35,dim,rainy,True,False,morning,True,False,2,0.23
383055,rural,4,0.69,25,night,clear,True,False,evening,False,True,2,0.48
383056,highway,2,0.57,25,night,foggy,True,False,afternoon,True,True,-8,0.4
383057,rural,1,0.9,60,night,rainy,True,False,morning,True,False,4,0.82
383058,urban,2,0.82,35,night,foggy,False,False,evening,False,False,1,0.49
383059,urban,4,0.53,35,dim,rainy,True,False,morning,False,True,1,0.29
383060,highway,3,0.24,35,daylight,rainy,False,False,afternoon,True,False,1,0.12
383061,urban,2,0.63,45,dim,foggy,True,True,afternoon,True,False,2,0.3
383062,highway,1,0.85,25,daylight,clear,False,False,evening,False,True,1,0.32
383063,rural,3,0.95,35,dim,rainy,False,False,morning,True,False,1,0.33
383064,rural,2,0.24,70,dim,clear,False,True,afternoon,True,True,-4,0.2
383065,highway,4,0.92,35,daylight,foggy,True,True,morning,False,True,1,0.43
383066,highway,3,0.06,60,dim,foggy,True,True,afternoon,True,False,0,0.34
383067,urban,4,0.91,45,daylight,foggy,False,False,evening,True,False,3,0.53
383068,rural,2,0.13,35,daylight,clear,False,False,morning,True,True,-3,0.06
383069,urban,2,0.1,60,daylight,foggy,False,True,evening,False,True,0,0.32
383070,urban,1,0.98,60,daylight,foggy,True,True,evening,True,False,1,0.57
383071,urban,4,0.84,70,daylight,foggy,True,True,morning,False,False,2,0.59
383072,highway,4,0.13,35,daylight,foggy,True,True,morning,True,True,0,0.07
383073,urban,2,0.57,25,night,clear,True,True,morning,True,True,3,0.57
383074,highway,3,0.6,60,night,rainy,False,False,afternoon,True,True,0,0.66
383075,highway,3,0.94,70,daylight,foggy,False,True,evening,True,True,-1,0.56
383076,urban,2,0.12,60,daylight,foggy,False,True,afternoon,False,False,1,0.3
383077,rural,2,0.68,45,night,clear,True,True,evening,True,True,2,0.39
383078,urban,1,0.56,35,daylight,foggy,False,False,evening,False,False,3,0.3
383079,highway,4,0.57,60,night,clear,True,True,morning,True,True,2,0.51
383080,urban,2,0.15,45,night,rainy,True,True,morning,False,False,2,0.2
383081,rural,4,0.67,45,dim,foggy,False,False,afternoon,False,False,1,0.29
383082,highway,3,0.52,70,daylight,clear,False,False,morning,False,True,0,0.34
383083,rural,4,0.82,70,daylight,foggy,True,True,morning,False,True,-4,0.55
383084,highway,3,0.14,70,daylight,rainy,True,False,morning,False,True,1,0.4
383085,urban,1,0.08,45,dim,rainy,False,False,morning,False,False,1,0.19
383086,urban,1,0.75,70,daylight,foggy,True,False,morning,False,False,1,0.58
383087,highway,4,0.57,70,dim,foggy,True,True,evening,False,False,2,0.41
383088,urban,1,0.25,45,night,rainy,False,True,morning,True,True,0,0.46
383089,urban,1,0.01,25,daylight,foggy,True,True,evening,False,True,-2,0.14
383090,rural,2,0.72,70,night,clear,True,True,evening,False,True,0,0.73
383091,urban,4,0.92,25,dim,foggy,False,True,morning,True,False,3,0.48
383092,rural,3,0.0,70,night,clear,True,True,evening,True,True,1,0.4
383093,urban,4,0.65,35,night,foggy,True,True,morning,True,True,2,0.53
383094,highway,1,0.25,35,daylight,foggy,True,False,afternoon,True,True,1,0.16
383095,highway,4,0.75,70,dim,clear,True,True,afternoon,True,False,3,0.51
383096,urban,2,0.75,35,daylight,clear,False,True,morning,False,False,1,0.17
383097,rural,3,0.82,35,night,foggy,False,False,morning,True,True,2,0.55
383098,rural,2,0.14,35,dim,rainy,True,True,afternoon,True,False,1,0.19
383099,rural,1,0.76,35,night,clear,False,True,evening,False,False,2,0.47
383100,rural,4,0.21,70,daylight,foggy,False,True,evening,False,False,1,0.39
383101,urban,2,0.4,60,daylight,rainy,True,True,afternoon,False,True,-5,0.37
383102,urban,2,0.11,35,dim,clear,True,True,afternoon,False,True,2,0.17
383103,highway,1,0.73,35,night,clear,True,True,afternoon,True,False,1,0.42
383104,urban,3,0.75,60,night,rainy,False,False,evening,True,True,2,0.73
383105,urban,3,0.59,60,dim,clear,False,False,afternoon,False,True,1,0.33
383106,highway,2,0.49,25,dim,foggy,False,False,afternoon,False,True,1,0.19
383107,highway,1,0.43,60,daylight,clear,False,True,evening,False,True,1,0.42
383108,highway,4,0.51,25,daylight,clear,True,True,morning,False,True,2,0.22
383109,highway,4,0.69,70,daylight,foggy,True,True,evening,True,True,2,0.51
383110,urban,1,0.49,45,daylight,foggy,True,True,morning,False,True,1,0.25
383111,highway,3,0.73,35,dim,foggy,False,True,evening,True,False,3,0.49
383112,urban,3,0.95,25,daylight,foggy,False,True,afternoon,False,False,1,0.35
383113,highway,3,0.86,25,night,clear,True,True,morning,False,False,1,0.5
383114,rural,4,0.02,60,daylight,foggy,False,True,afternoon,False,True,1,0.34
383115,highway,1,0.35,45,night,foggy,True,True,morning,False,True,0,0.37
383116,urban,3,0.48,25,night,clear,False,False,evening,True,False,0,0.39
383117,urban,1,0.2,70,daylight,rainy,False,False,morning,True,False,1,0.37
383118,urban,1,0.36,35,night,clear,False,False,evening,True,False,1,0.33
383119,urban,4,0.66,60,night,clear,False,True,morning,False,True,2,0.59
383120,rural,3,0.07,70,dim,rainy,False,False,morning,True,False,2,0.26
383121,rural,2,0.97,70,dim,foggy,False,True,afternoon,True,True,1,0.54
383122,rural,2,0.64,60,daylight,foggy,True,True,morning,False,False,1,0.55
383123,urban,3,0.07,70,daylight,rainy,True,True,evening,True,True,1,0.29
383124,highway,2,0.67,45,dim,rainy,True,True,evening,True,True,0,0.29
383125,highway,1,0.66,70,daylight,foggy,True,True,afternoon,False,False,3,0.45
383126,rural,2,0.78,25,dim,rainy,True,True,morning,False,False,0,0.34
383127,urban,1,0.83,35,night,rainy,False,False,evening,True,False,0,0.51
383128,highway,2,0.24,25,night,foggy,False,True,afternoon,False,False,0,0.39
383129,urban,3,0.92,35,dim,clear,False,True,morning,False,False,1,0.24
383130,rural,4,0.37,60,dim,rainy,False,False,morning,True,False,1,0.45
383131,urban,3,0.57,25,dim,rainy,False,False,morning,True,True,1,0.24
383132,urban,4,0.28,35,night,rainy,True,True,afternoon,False,False,2,0.3
383133,rural,3,0.98,60,daylight,clear,False,True,afternoon,True,False,1,0.5
383134,highway,1,0.48,25,dim,foggy,False,False,evening,True,True,1,0.22
383135,highway,1,0.89,60,daylight,clear,False,True,afternoon,True,False,1,0.47
383136,urban,1,0.35,35,night,clear,False,True,afternoon,True,False,2,0.27
383137,rural,3,0.6,60,night,clear,False,False,afternoon,False,False,1,0.6
383138,urban,1,0.37,25,night,clear,False,True,morning,True,True,1,0.33
383139,rural,3,0.58,70,daylight,rainy,True,False,evening,False,True,3,0.66
383140,urban,4,0.74,60,night,clear,False,True,evening,True,True,1,0.6
383141,rural,1,0.53,70,daylight,foggy,False,False,morning,True,True,0,0.44
383142,urban,4,0.26,45,night,rainy,False,False,evening,False,False,2,0.41
383143,urban,3,0.7,35,dim,foggy,True,True,morning,False,True,2,0.37
383144,urban,1,0.7,45,night,foggy,True,False,morning,True,True,2,0.41
383145,highway,4,0.58,35,dim,rainy,False,False,evening,False,False,1,0.28
383146,highway,1,0.41,45,daylight,foggy,True,True,afternoon,False,True,1,0.26
383147,highway,1,0.88,70,night,clear,True,True,afternoon,True,False,0,0.59
383148,highway,4,0.31,70,daylight,clear,False,True,evening,False,False,4,0.18
383149,urban,2,0.95,35,night,foggy,False,True,evening,True,False,2,0.57
383150,rural,1,0.05,45,night,foggy,True,True,evening,True,False,2,0.33
383151,highway,1,0.73,25,daylight,clear,True,False,evening,False,False,1,0.17
383152,rural,4,0.59,25,dim,rainy,True,True,morning,False,False,1,0.24
383153,rural,4,0.93,25,dim,rainy,True,True,evening,True,True,1,0.32
383154,rural,1,0.02,70,daylight,clear,False,True,morning,False,False,2,0.22
383155,highway,1,0.54,60,daylight,clear,False,False,morning,False,True,1,0.32
383156,rural,2,0.25,35,daylight,clear,True,True,morning,False,False,2,0.11
383157,rural,1,0.77,25,night,foggy,False,True,afternoon,False,True,1,0.48
383158,urban,4,0.32,45,night,clear,True,True,afternoon,True,False,0,0.31
383159,urban,4,0.24,35,night,rainy,True,False,evening,True,True,2,0.4
383160,rural,4,0.58,35,dim,rainy,True,False,afternoon,False,True,2,0.22
383161,highway,3,0.47,60,daylight,foggy,True,True,afternoon,False,True,1,0.49
383162,rural,4,0.22,25,dim,clear,True,True,morning,True,False,1,0.09
383163,rural,2,0.37,70,night,rainy,True,False,morning,False,True,1,0.62
383164,rural,2,0.39,25,daylight,clear,False,True,evening,True,True,1,0.12
383165,highway,2,0.62,35,dim,foggy,False,False,evening,True,False,1,0.28
383166,urban,1,0.93,45,daylight,foggy,True,True,morning,False,False,-2,0.31
383167,urban,4,0.65,45,daylight,rainy,True,True,morning,True,False,2,0.24
383168,rural,2,0.87,60,daylight,clear,False,False,evening,True,False,3,0.48
383169,urban,1,0.12,60,daylight,foggy,False,True,morning,True,True,2,0.43
383170,rural,4,0.4,60,dim,foggy,False,True,afternoon,True,False,1,0.38
383171,highway,3,0.1,35,night,rainy,True,True,evening,True,False,2,0.2
383172,highway,1,0.61,25,night,foggy,False,False,morning,False,False,1,0.55
383173,urban,4,0.3,45,dim,foggy,False,True,morning,True,False,2,0.17
383174,urban,2,0.7,45,night,rainy,True,True,afternoon,True,True,1,0.53
383175,highway,2,0.34,25,daylight,rainy,False,False,afternoon,True,False,1,0.11
383176,rural,2,0.35,25,daylight,foggy,False,False,afternoon,False,True,2,0.22
383177,highway,1,0.87,45,night,foggy,True,True,morning,False,True,0,0.47
383178,rural,2,0.7,25,dim,rainy,False,True,morning,False,False,2,0.34
383179,highway,4,0.1,70,daylight,foggy,True,False,evening,True,False,1,0.3
383180,rural,4,0.04,70,dim,foggy,False,False,morning,True,False,1,0.26
383181,rural,2,0.54,25,dim,rainy,True,False,morning,True,False,1,0.32
383182,rural,3,0.29,45,dim,foggy,False,True,morning,True,False,2,0.27
383183,highway,3,0.73,45,dim,foggy,True,True,morning,False,False,2,0.35
383184,rural,1,0.37,70,night,clear,True,True,morning,False,True,1,0.49
383185,rural,1,0.49,35,dim,clear,False,False,afternoon,True,False,0,0.15
383186,highway,2,0.59,45,dim,rainy,True,True,afternoon,False,True,2,0.27
383187,rural,2,0.06,45,night,rainy,True,False,evening,False,False,1,0.3
383188,rural,3,0.92,45,dim,foggy,False,True,evening,True,True,0,0.35
383189,highway,1,0.2,60,dim,clear,True,False,afternoon,False,False,0,0.28
383190,rural,3,0.64,45,daylight,foggy,True,True,afternoon,True,True,1,0.2
383191,urban,3,0.19,60,daylight,foggy,True,True,evening,True,False,1,0.37
383192,rural,1,0.96,70,daylight,clear,True,True,morning,True,False,1,0.51
383193,rural,3,0.66,60,night,rainy,True,False,afternoon,False,True,3,0.81
383194,urban,4,0.51,45,night,rainy,False,False,afternoon,True,False,1,0.44
383195,rural,1,0.25,45,dim,foggy,False,True,evening,True,False,2,0.19
383196,rural,3,0.66,25,daylight,rainy,True,False,evening,False,False,1,0.28
383197,rural,3,0.67,35,night,clear,False,False,morning,False,False,0,0.3
383198,urban,2,0.65,35,daylight,foggy,True,True,afternoon,False,False,3,0.51
383199,rural,4,0.9,25,dim,foggy,True,True,evening,True,False,2,0.41
383200,urban,4,0.32,70,night,rainy,False,False,morning,True,True,1,0.7
383201,highway,4,0.94,45,dim,foggy,True,False,evening,True,True,2,0.32
383202,urban,4,0.38,70,night,foggy,False,False,evening,True,True,1,0.62
383203,highway,4,0.59,45,dim,rainy,False,False,morning,False,True,2,0.32
383204,urban,4,0.33,25,dim,clear,True,False,afternoon,True,True,0,0.16
383205,urban,1,0.99,70,dim,foggy,False,True,morning,True,True,2,0.57
383206,urban,3,0.63,60,dim,rainy,False,True,afternoon,False,False,-3,0.48
383207,urban,2,0.35,70,daylight,rainy,True,True,morning,False,True,1,0.33
383208,urban,2,0.65,35,night,foggy,False,True,afternoon,True,False,0,0.52
383209,rural,1,0.49,35,daylight,rainy,False,False,afternoon,True,True,0,0.16
383210,urban,1,0.17,45,dim,foggy,True,False,evening,True,False,0,0.13
383211,rural,1,0.25,45,dim,foggy,True,False,morning,True,False,2,0.13
383212,highway,3,0.21,35,daylight,rainy,True,True,morning,False,True,2,0.13
383213,highway,4,0.76,35,dim,rainy,False,True,morning,True,True,0,0.38
383214,highway,3,0.31,25,dim,rainy,True,True,evening,False,True,1,0.16
383215,urban,3,0.74,45,dim,rainy,True,True,evening,True,False,3,0.48
383216,rural,4,0.27,35,dim,clear,True,False,evening,False,False,0,0.06
383217,rural,4,0.06,45,daylight,rainy,False,True,morning,True,True,2,0.13
383218,urban,4,0.62,70,daylight,foggy,True,False,evening,True,True,1,0.44
383219,highway,4,0.54,35,daylight,clear,False,False,afternoon,False,False,1,0.11
383220,rural,2,0.62,25,night,clear,True,True,afternoon,False,False,1,0.32
383221,urban,2,0.16,70,dim,rainy,False,False,evening,False,True,2,0.46
383222,rural,2,0.85,35,dim,clear,False,True,morning,True,True,1,0.36
383223,urban,1,0.86,70,dim,foggy,False,True,evening,True,False,1,0.57
383224,rural,3,0.3,35,dim,foggy,False,False,evening,True,True,1,0.26
383225,highway,3,0.13,35,daylight,clear,True,False,afternoon,True,False,1,0.05
383226,highway,3,0.33,45,night,rainy,False,True,evening,True,False,0,0.44
383227,highway,3,0.85,35,night,foggy,False,True,evening,True,True,2,0.53
383228,highway,1,0.07,45,daylight,rainy,False,False,evening,False,False,1,0.18
383229,rural,4,0.84,70,dim,clear,False,True,morning,False,True,1,0.43
383230,urban,2,0.34,70,dim,clear,False,True,evening,False,True,2,0.3
383231,urban,3,0.25,45,daylight,foggy,False,True,evening,True,False,2,0.16
383232,rural,4,0.28,25,daylight,foggy,False,True,morning,True,False,2,0.17
383233,rural,1,0.18,70,daylight,rainy,False,True,evening,False,True,2,0.45
383234,rural,1,0.28,45,dim,clear,True,False,afternoon,False,False,1,0.04
