id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
61500,rural,3,0.36,25,night,rainy,True,True,afternoon,True,True,2,0.46
61501,highway,4,0.07,60,dim,foggy,True,MAYBE,evening,True,True,2,0.35
61502,rural,1,0.97,45,daylight,clear,True,False,afternoon,False,False,1,0.32
61503,highway,3,0.46,35,daylight,foggy,False,True,evening,False,MAYBE,1,0.22
61504,rural,2,0.16,60,dim,rainy,True,False,evening,False,True,1,0.36
61505,rural,3,0.23,45,night,rainy,False,True,evening,False,True,1,0.34
61506,highway,2,0.24,45,daylight,foggy,True,False,evening,True,True,1,0.14
61507,highway,1,0.27,60,night,clear,True,False,morning,False,False,0,0.56
61508,highway,3,0.01,60,daylight,foggy,False,True,afternoon,MAYBE,True,1,0.27
61509,urban,3,0.73,70,daylight,clear,False,False,evening,False,True,0,0.51
61510,urban,4,0.01,35,dim,rainy,True,True,afternoon,True,False,0,0.13
61511,urban,1,0.05,25,night,rainy,False,False,morning,True,MAYBE,2,0.33
61512,rural,3,0.14,70,dim,clear,True,False,evening,True,True,1,0.21
61513,urban,4,0.79,60,daylight,rainy,True,True,morning,MAYBE,True,2,0.52
61514,rural,3,0.28,60,daylight,rainy,False,True,afternoon,MAYBE,True,2,0.37
61515,rural,1,0.54,25,night,rainy,True,True,evening,False,False,3,0.64
61516,highway,4,0.14,45,daylight,foggy,False,True,morning,False,True,2,0.23
61517,highway,3,0.1,70,daylight,foggy,True,False,evening,False,True,1,0.34
61518,urban,2,0.03,60,night,clear,False,False,morning,True,False,2,0.37
61519,urban,2,0.46,35,daylight,clear,True,True,evening,False,True,2,0.23
61520,highway,2,0.72,70,night,clear,True,True,evening,False,True,2,0.65
61521,urban,2,0.52,70,daylight,foggy,False,MAYBE,morning,MAYBE,False,0,0.48
61522,highway,3,0.14,60,night,clear,True,True,evening,True,False,2,0.42
61523,urban,3,0.47,45,daylight,foggy,False,False,morning,False,True,0,0.21
61524,highway,1,0.79,60,night,clear,False,False,morning,True,False,3,0.71
61525,urban,1,0.7,35,night,rainy,False,True,evening,True,True,1,0.49
61526,highway,2,0.54,45,dim,rainy,True,False,evening,False,True,2,0.31
61527,rural,4,0.72,60,night,clear,MAYBE,MAYBE,evening,False,True,1,0.54
61528,rural,2,0.22,35,daylight,foggy,False,False,afternoon,False,True,2,0.14
61529,urban,3,0.28,35,night,foggy,True,False,evening,True,False,0,0.2
61530,highway,3,0.84,45,night,clear,False,MAYBE,afternoon,False,False,0,0.34
61531,rural,1,0.7,60,dim,foggy,True,False,afternoon,True,False,0,0.44
61532,urban,2,0.65,60,daylight,foggy,True,False,morning,False,False,2,0.52
61533,rural,3,0.26,45,dim,foggy,True,MAYBE,evening,False,False,1,0.15
61534,rural,3,0.88,35,night,foggy,True,True,morning,True,True,3,0.69
61535,urban,4,0.07,25,dim,clear,False,True,evening,False,True,1,0.01
61536,highway,4,0.69,35,night,rainy,False,False,morning,True,False,3,0.55
61537,highway,2,0.0,35,night,rainy,True,False,evening,True,False,2,0.27
61538,rural,2,0.84,70,night,clear,True,False,afternoon,False,True,1,0.49
61539,highway,2,0.85,60,dim,clear,False,True,morning,True,True,3,0.53
61540,urban,4,0.29,60,night,clear,False,True,morning,True,False,0,0.47
61541,urban,2,0.82,45,night,rainy,True,True,afternoon,False,MAYBE,0,0.47
61542,urban,1,0.51,35,night,rainy,True,False,morning,False,True,0,0.51
