id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
402500,urban,4,0.57,500,night,rainy,True,True,afternoon,True,False,2,0.44
402501,urban,3,0.74,45,dim,rainy,False,True,evening,False,False,2,0.3
402502,highway,1,0.14,70,dim,foggy,False,False,evening,True,False,1,0.44
402503,highway,4,0.01,70,daylight,rainy,True,False,morning,True,True,2,0.36
402504,rural,4,0.74,35,BRIGHT_NEON,foggy,False,False,afternoon,True,False,1,0.33
402505,urban,3,0.81,45,BRIGHT_NEON,rainy,True,False,afternoon,True,True,1,0.61
402506,rural,4,0.56,70,dim,clear,False,True,morning,False,False,0,0.32
402507,highway,4,0.23,60,dim,rainy,True,True,afternoon,True,True,1,0.33
402508,urban,2,0.37,70,daylight,rainy,False,False,afternoon,False,True,2,0.44
402509,highway,2,0.21,45,night,rainy,True,False,afternoon,False,True,0,0.37
402510,highway,1,0.57,45,night,foggy,True,True,evening,False,True,3,0.53
402511,rural,3,0.38,35,dim,rainy,True,False,morning,False,False,2,0.22
402512,urban,2,0.2,500,dim,clear,True,False,evening,True,True,1,0.34
402513,highway,3,0.03,25,daylight,rainy,False,True,morning,False,True,1,0.22
402514,rural,3,0.24,70,dim,foggy,False,True,evening,False,True,0,0.34
402515,highway,3,0.9,35,BRIGHT_NEON,foggy,True,True,evening,True,True,2,0.36
402516,urban,3,0.34,45,BRIGHT_NEON,clear,False,True,evening,False,True,2,0.37
402517,highway,3,0.21,45,night,rainy,False,True,afternoon,False,True,0,0.38
402518,rural,4,0.36,60,BRIGHT_NEON,rainy,True,False,evening,False,False,0,0.68
402519,urban,1,0.9,45,dim,rainy,False,True,morning,True,False,0,0.34
402520,rural,3,0.63,60,daylight,clear,True,True,afternoon,False,False,0,0.5
402521,rural,1,0.24,60,BRIGHT_NEON,foggy,True,True,morning,False,True,2,0.36
402522,rural,2,0.63,60,daylight,foggy,False,True,afternoon,True,False,0,0.46
402523,rural,4,0.75,35,daylight,rainy,False,True,morning,False,False,0,0.33
