id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
395000,highway,3,0.52,35,daylight,rainy,False,False,morning,True,False,2,0.31
395001,urban,4,0.16,35,night,TORNADO,True,False,afternoon,False,True,2,0.2
395002,urban,2,0.71,45,daylight,rainy,True,True,morning,False,False,2,0.29
395003,highway,4,0.31,25,dim,TORNADO,False,False,evening,False,True,1,0.26
395004,highway,2,0.15,45,daylight,rainy,False,True,afternoon,False,False,2,0.15
395005,highway,3,0.99,25,daylight,foggy,True,False,afternoon,False,True,3,0.5
395006,rural,2,0.15,70,dim,foggy,True,False,morning,False,False,2,0.35
395007,urban,4,0.01,35,daylight,clear,True,False,evening,True,False,1,0.02
395008,highway,4,0.24,70,night,foggy,True,False,evening,True,False,1,0.48
395009,urban,2,0.79,45,daylight,foggy,False,True,morning,True,True,3,0.42
395010,rural,2,0.26,25,night,rainy,False,False,afternoon,True,False,0,0.35
395011,rural,4,0.31,70,daylight,foggy,True,True,afternoon,False,False,2,0.34
395012,urban,3,0.52,35,daylight,TORNADO,True,True,morning,False,False,1,0.32
395013,rural,1,0.87,25,daylight,rainy,False,False,evening,False,False,0,0.35
395014,highway,3,0.63,70,dim,clear,False,True,morning,True,False,1,0.32
395015,rural,2,0.46,25,daylight,clear,False,True,evening,False,True,1,0.17
395016,highway,4,0.63,25,night,foggy,True,False,morning,True,False,2,0.45
395017,highway,3,0.54,25,night,rainy,True,False,afternoon,False,False,1,0.39
395018,urban,4,0.53,70,daylight,foggy,True,True,evening,False,True,1,0.46
395019,highway,3,0.38,45,dim,rainy,False,False,afternoon,True,False,2,0.16
395020,urban,2,0.01,25,dim,clear,True,False,afternoon,True,False,1,0.02
395021,highway,3,0.32,25,dim,clear,False,False,afternoon,True,True,1,0.09
395022,highway,2,0.17,25,night,foggy,True,True,morning,True,True,0,0.39
395023,rural,2,0.8,25,daylight,rainy,False,True,morning,True,True,2,0.41
395024,rural,3,0.57,45,dim,foggy,True,True,afternoon,True,True,2,0.37
395025,urban,4,0.62,45,night,foggy,False,True,afternoon,False,False,1,0.48
395026,urban,2,0.4,60,dim,foggy,False,False,evening,True,True,2,0.1
395027,highway,1,0.44,35,dim,foggy,True,False,morning,False,True,1,0.24
395028,highway,1,0.01,60,dim,clear,True,False,morning,False,True,0,0.24
395029,rural,1,0.16,25,night,foggy,True,False,morning,False,True,0,0.33
395030,urban,4,0.95,45,daylight,clear,True,True,morning,True,False,2,0.33
395031,highway,1,0.79,25,dim,foggy,False,False,morning,False,False,1,0.39
395032,highway,1,0.99,35,daylight,foggy,True,True,morning,True,False,1,0.5
395033,highway,3,0.21,35,dim,rainy,False,False,morning,True,False,0,0.25
395034,highway,1,0.73,70,dim,clear,True,True,afternoon,False,True,1,0.48
395035,urban,2,0.58,60,dim,TORNADO,False,False,afternoon,True,False,1,0.4
395036,rural,4,0.4,25,night,rainy,True,True,morning,False,True,1,0.46
395037,rural,4,0.8,60,dim,rainy,True,False,evening,True,False,1,0.53
395038,rural,3,0.96,25,dim,clear,True,False,afternoon,False,True,1,0.29
395039,rural,1,0.86,60,dim,clear,False,False,evening,False,True,0,0.37
395040,urban,1,0.71,25,daylight,foggy,False,False,morning,True,True,2,0.32
395041,rural,4,0.29,45,dim,foggy,True,False,morning,True,False,2,0.18
395042,rural,3,0.18,35,dim,rainy,False,False,morning,False,True,1,0.16
395043,urban,1,0.79,60,daylight,clear,True,True,afternoon,False,False,2,0.45
