id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
126500,rural,2,0.89,60,daylight,clear,False,True,evening,False,False,2,0.41
126501,highway,4,0.14,25,dim,foggy,False,False,morning,False,True,1,0.12
126502,urban,1,0.07,45,dim,clear,False,True,evening,True,True,1,0.01
126503,rural,2,0.9,70,dim,clear,False,False,afternoon,False,False,3,0.57
126504,urban,1,0.22,60,daylight,rainy,False,True,morning,True,True,1,0.39
126505,rural,2,0.35,35,night,clear,True,True,morning,True,False,1,0.34
126506,rural,4,0.08,60,dim,foggy,True,False,afternoon,True,True,1,0.3
126507,urban,4,0.31,45,dim,rainy,False,False,morning,True,True,2,0.21
126508,highway,3,0.59,35,daylight,foggy,False,True,evening,True,False,1,0.35
126509,INVALID_ROAD_TYPE,4,0.39,35,BRIGHT_NEON,rainy,False,True,morning,False,False,1,0.12
126510,INVALID_ROAD_TYPE,1,0.44,70,dim,rainy,False,False,morning,True,True,2,0.37
126511,urban,2,0.58,45,dim,foggy,False,False,evening,False,True,1,0.29
126512,highway,2,0.98,45,dim,clear,True,False,morning,False,False,1,0.41
126513,urban,4,0.6,60,dim,rainy,True,True,afternoon,True,False,1,0.56
126514,highway,3,0.43,60,dim,rainy,False,False,afternoon,False,False,1,0.47
126515,rural,3,0.79,35,dim,rainy,False,False,morning,False,True,1,0.36
126516,rural,2,0.06,35,dim,foggy,False,False,afternoon,True,False,1,0.11
126517,INVALID_ROAD_TYPE,2,0.17,70,dim,rainy,False,True,morning,False,True,1,0.35
126518,urban,3,0.93,35,dim,clear,True,True,afternoon,False,False,0,0.45
126519,highway,3,0.36,60,dim,clear,True,False,morning,False,False,2,0.34
126520,rural,1,0.7,45,dim,rainy,False,True,evening,False,False,0,0.34
126521,highway,2,0.04,60,daylight,clear,False,False,morning,True,False,0,0.33
126522,urban,1,0.41,35,dim,foggy,True,False,morning,True,False,0,0.29
126523,urban,2,0.97,35,night,clear,True,True,morning,True,False,1,0.41
126524,highway,4,0.42,70,BRIGHT_NEON,rainy,True,False,afternoon,True,True,2,0.48
126525,highway,1,0.96,60,night,clear,False,False,morning,True,True,3,0.72
126526,highway,1,0.88,45,dim,foggy,True,True,afternoon,True,True,1,0.32
126527,rural,1,0.72,35,daylight,foggy,True,False,afternoon,True,False,2,0.29
126528,INVALID_ROAD_TYPE,4,0.79,25,night,clear,True,True,morning,False,True,2,0.39
126529,highway,4,0.22,35,daylight,clear,False,True,morning,False,False,2,0.02
126530,rural,4,0.49,25,night,foggy,False,False,afternoon,True,False,2,0.49
126531,INVALID_ROAD_TYPE,3,0.94,45,dim,rainy,True,False,evening,True,True,0,0.36
126532,highway,2,0.78,35,BRIGHT_NEON,foggy,True,True,evening,True,True,0,0.47
126533,highway,1,0.13,45,dim,clear,True,False,evening,True,False,2,0.07
126534,INVALID_ROAD_TYPE,2,0.85,45,BRIGHT_NEON,clear,False,True,afternoon,False,True,1,0.42
126535,urban,2,0.07,25,dim,foggy,True,True,afternoon,False,False,2,0.06
126536,urban,4,0.39,35,night,clear,False,True,morning,True,True,1,0.32
126537,INVALID_ROAD_TYPE,2,0.54,35,daylight,rainy,True,False,evening,True,True,0,0.28
126538,highway,3,0.43,70,dim,foggy,True,True,afternoon,False,False,2,0.47
126539,urban,4,0.04,70,BRIGHT_NEON,foggy,False,True,afternoon,True,True,1,0.28
