id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
231000,highway,2,0.47,70,daylight,foggy,True,True,afternoon,True,True,2,0.49
231001,urban,2,0.85,25,dim,rainy,False,True,afternoon,True,False,2,0.35
231002,highway,2,0.82,60,night,clear,False,False,evening,False,True,3,0.74
231003,highway,1,0.37,35,dim,rainy,False,False,afternoon,True,False,1,0.32
231004,urban,4,0.65,45,dim,foggy,False,False,afternoon,True,True,2,0.29
231005,highway,1,0.83,25,night,clear,True,False,morning,False,False,2,0.42
231006,highway,2,0.75,70,dim,rainy,True,False,morning,True,False,3,0.49
231007,urban,1,0.93,60,dim,rainy,True,True,evening,True,False,1,0.5
231008,highway,3,0.48,35,dim,clear,True,False,morning,True,True,2,0.07
231009,rural,2,0.27,60,daylight,rainy,False,False,evening,False,False,2,0.41
231010,highway,3,0.98,25,daylight,rainy,True,True,morning,True,False,2,0.4
231011,rural,2,0.15,60,night,clear,False,False,evening,False,True,2,0.51
231012,urban,4,0.59,70,dim,foggy,False,True,evening,False,True,2,0.49
231013,rural,1,0.88,45,night,rainy,False,True,morning,False,True,3,0.64
231014,highway,4,0.62,70,dim,clear,True,True,afternoon,True,True,2,0.54
231015,rural,3,0.43,45,night,foggy,False,False,morning,False,True,2,0.47
231016,urban,4,0.11,35,dim,clear,True,False,morning,False,False,2,0.05
231017,rural,4,0.66,45,daylight,clear,False,True,evening,False,False,1,0.27
231018,highway,4,0.41,70,dim,foggy,False,False,morning,False,True,2,0.38
231019,highway,3,0.72,45,dim,foggy,True,False,evening,True,False,2,0.41
231020,urban,2,0.96,60,daylight,clear,True,False,morning,True,False,1,0.52
231021,urban,4,0.85,35,night,rainy,True,True,afternoon,True,True,3,0.63
231022,urban,4,0.62,60,daylight,clear,False,True,afternoon,True,False,0,0.46
231023,urban,3,0.11,45,dim,rainy,True,False,evening,True,True,2,0.07
231024,highway,1,0.83,70,daylight,clear,True,True,afternoon,True,True,2,0.56
231025,urban,3,0.85,45,daylight,rainy,False,True,evening,False,True,2,0.36
231026,rural,2,0.95,45,daylight,foggy,True,False,afternoon,True,False,1,0.34
231027,highway,2,0.4,70,night,clear,True,True,evening,True,True,1,0.5
231028,urban,2,0.04,35,night,foggy,True,False,morning,False,False,2,0.35
231029,highway,2,0.66,60,night,clear,False,False,morning,True,True,2,0.59
231030,highway,4,0.74,45,dim,rainy,True,False,evening,True,True,1,1.5
231031,urban,1,0.17,60,daylight,rainy,True,False,afternoon,True,True,2,0.37
231032,highway,3,0.68,25,night,clear,False,True,morning,False,True,2,0.48
231033,rural,2,0.54,45,daylight,clear,True,False,morning,True,False,1,0.17
231034,urban,2,0.22,35,daylight,foggy,True,True,morning,False,True,2,0.13
231035,highway,1,0.62,45,dim,rainy,False,False,morning,False,False,1,0.25
