id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
122000,rural,2,0.91,70,daylight,foggy,True,True,evening,True,True,2,0.55
122001,highway,4,0.03,35,night,clear,True,True,morning,True,True,1,0.23
122002,highway,1,0.48,35,dim,clear,True,True,morning,True,False,0,0.09
122003,urban,1,0.03,70,dim,foggy,True,True,afternoon,True,True,1,0.24
122004,rural,1,0.69,35,night,foggy,True,True,morning,False,True,1,0.51
122005,rural,4,0.23,35,daylight,foggy,False,False,morning,True,True,1,0.13
122006,rural,1,0.94,70,daylight,foggy,True,True,evening,True,False,1,0.58
122007,rural,4,0.55,25,daylight,rainy,False,False,morning,True,True,2,0.29
122008,highway,4,0.2,35,night,rainy,True,True,afternoon,False,False,2,0.38
122009,rural,2,0.72,35,dim,foggy,True,False,evening,False,True,2,0.35
122010,urban,3,0.57,45,daylight,rainy,True,False,evening,False,True,1,0.3
122011,urban,2,0.25,35,night,foggy,False,True,evening,True,False,2,0.39
122012,highway,3,0.76,70,dim,clear,False,False,evening,True,True,2,0.48
122013,highway,3,0.55,60,dim,foggy,False,False,morning,True,False,2,0.47
122014,urban,2,1.0,0,night,clear,False,True,afternoon,True,True,3,0.84
122015,highway,2,0.87,25,daylight,foggy,False,False,afternoon,True,True,2,0.43
122016,rural,1,0.37,45,night,foggy,True,False,morning,True,False,2,0.44
122017,rural,2,0.09,70,dim,foggy,True,False,morning,True,True,1,0.27
122018,urban,2,0.56,25,night,rainy,False,False,afternoon,True,False,1,0.37
122019,highway,4,0.12,35,dim,rainy,False,True,afternoon,True,True,1,0.09
122020,urban,1,0.73,45,daylight,clear,True,True,morning,False,True,1,0.27
122021,urban,2,0.26,60,daylight,rainy,False,False,morning,False,False,1,0.29
122022,urban,3,0.41,45,dim,rainy,True,True,afternoon,False,False,2,0.24
122023,highway,1,0.74,45,night,rainy,True,True,morning,False,True,1,0.43
122024,highway,4,0.59,60,night,clear,True,True,afternoon,True,True,2,0.49
122025,urban,4,0.14,35,night,clear,False,False,afternoon,False,False,2,0.19
122026,highway,4,0.84,-50,dim,foggy,True,False,morning,True,True,3,0.53
122027,urban,2,0.07,-50,daylight,rainy,False,False,afternoon,False,True,0,0.09
122028,highway,1,0.72,60,dim,clear,True,True,evening,False,False,1,0.34
122029,urban,2,0.05,35,night,rainy,False,True,afternoon,False,True,2,0.21
122030,rural,1,0.57,45,night,foggy,True,True,evening,True,False,1,0.47
122031,urban,1,0.57,35,night,clear,True,False,afternoon,True,False,0,0.4
122032,rural,1,0.76,25,dim,rainy,False,False,morning,False,True,1,0.32
122033,rural,2,0.43,35,dim,foggy,True,True,evening,False,False,0,0.18
122034,highway,2,0.4,25,dim,clear,True,False,evening,False,False,1,0.19
122035,rural,2,0.86,60,night,clear,False,False,afternoon,True,True,1,0.62
122036,urban,1,0.79,70,daylight,clear,True,True,morning,False,False,1,0.43
