id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
240500,urban,2,0.12,35,night,rainy,False,True,morning,True,False,1,0.29
240501,urban,4,0.99,45,night,foggy,False,True,evening,False,False,3,0.68
240502,urban,4,0.73,45,night,foggy,False,False,afternoon,True,False,3,0.62
240503,rural,2,0.68,35,daylight,rainy,False,False,afternoon,True,False,0,0.3
240504,highway,1,0.15,70,BRIGHT_NEON,clear,True,True,morning,False,True,1,0.41
240505,rural,2,0.53,70,BRIGHT_NEON,foggy,False,False,afternoon,False,True,1,0.6
240506,highway,1,0.16,35,night,foggy,True,True,morning,False,False,1,0.32
240507,urban,3,0.2,60,daylight,clear,False,True,morning,False,False,1,0.33
240508,urban,4,0.06,35,dim,clear,True,False,morning,False,True,1,0.09
240509,highway,1,0.7,25,daylight,rainy,False,False,morning,False,False,1,0.28
240510,rural,3,0.04,35,dim,foggy,False,False,morning,True,True,2,0.13
240511,urban,1,0.53,60,BRIGHT_NEON,rainy,True,True,evening,True,True,0,0.51
240512,highway,4,0.16,25,night,rainy,False,False,evening,True,False,1,0.36
240513,urban,2,0.62,45,dim,rainy,True,True,morning,False,False,1,0.24
240514,highway,2,0.02,35,dim,foggy,False,False,afternoon,False,True,1,0.11
240515,highway,3,0.47,70,daylight,rainy,True,True,afternoon,True,False,1,0.39
240516,urban,2,0.17,70,BRIGHT_NEON,foggy,False,True,morning,False,True,1,0.33
240517,rural,1,1.0,70,daylight,rainy,False,True,morning,False,False,1,0.3
240518,urban,1,0.01,35,daylight,clear,True,True,morning,False,True,2,0.03
240519,rural,3,0.21,70,night,clear,True,True,evening,True,False,1,0.42
240520,highway,2,0.87,70,daylight,foggy,False,True,afternoon,True,True,2,0.54
240521,rural,3,0.15,70,daylight,foggy,False,False,afternoon,True,True,2,0.27
240522,urban,4,0.03,60,dim,foggy,False,False,morning,True,False,1,0.29
240523,urban,1,0.41,70,dim,foggy,False,False,afternoon,True,False,2,0.45
240524,urban,1,0.62,25,night,clear,True,True,afternoon,False,True,3,0.48
240525,highway,1,0.65,60,night,rainy,False,False,evening,True,True,3,0.72
240526,urban,3,0.7,45,daylight,rainy,True,True,afternoon,False,False,2,0.28
240527,urban,1,0.5,35,BRIGHT_NEON,foggy,False,False,evening,False,True,1,0.26
