id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
88000,highway,2,0.51,35,night,foggy,False,False,morning,False,True,3,0.53
88001,highway,3,0.39,70,daylight,rainy,True,False,afternoon,True,True,2,0.41
88002,highway,4,0.77,60,night,rainy,True,True,evening,True,True,0,0.73
88003,rural,2,0.49,35,dim,foggy,False,True,afternoon,True,False,2,0.23
88004,highway,1,0.24,35,daylight,rainy,False,False,afternoon,True,False,1,0.18
88005,urban,2,0.04,60,daylight,clear,False,True,evening,True,True,2,0.28
88006,rural,3,0.78,35,daylight,foggy,True,False,afternoon,False,True,2,0.37
88007,rural,4,0.7,60,daylight,rainy,True,True,evening,True,True,1,0.45
88008,highway,3,0.59,60,daylight,rainy,True,False,evening,True,True,0,0.5
88009,highway,4,0.01,25,dim,rainy,True,False,afternoon,True,False,0,0.04
88010,highway,2,0.65,60,dim,rainy,True,True,evening,False,True,1,0.46
88011,urban,4,0.63,35,night,foggy,False,True,evening,True,True,2,0.48
88012,highway,3,0.68,45,night,clear,True,False,afternoon,True,False,1,0.4
88013,highway,2,0.71,45,dim,foggy,False,False,afternoon,False,False,2,0.24
88014,highway,1,0.56,35,daylight,rainy,True,False,evening,True,False,1,0.33
88015,urban,4,0.85,35,night,foggy,True,False,morning,True,True,1,0.58
88016,highway,1,0.83,60,daylight,foggy,False,False,afternoon,False,False,1,0.68
88017,rural,4,0.6,60,dim,foggy,False,False,evening,True,False,1,0.51
88018,urban,3,0.86,45,dim,rainy,True,False,evening,True,False,0,0.33
88019,rural,1,0.03,35,dim,foggy,False,False,evening,True,True,1,0.07
88020,highway,3,0.12,35,dim,clear,True,False,evening,False,False,-7,0.01
88021,highway,1,0.37,45,night,foggy,False,False,evening,False,False,1,0.45
88022,urban,2,0.47,60,daylight,clear,False,True,morning,False,False,2,0.34
88023,rural,3,0.96,35,daylight,clear,True,True,evening,True,True,1,0.33
88024,urban,3,0.43,70,dim,rainy,True,True,afternoon,False,True,1,0.45
88025,urban,4,0.27,45,dim,foggy,False,True,evening,False,True,1,0.14
88026,urban,1,0.5,60,dim,foggy,True,False,afternoon,False,True,-2,0.45
88027,urban,2,0.61,25,dim,foggy,False,False,afternoon,True,False,0,0.29
88028,highway,4,0.06,25,daylight,clear,False,False,evening,False,False,2,0.07
88029,rural,3,0.33,35,night,rainy,True,True,afternoon,False,False,2,0.37
88030,highway,2,0.03,25,night,foggy,False,False,evening,False,True,0,0.32
88031,rural,1,0.97,25,dim,rainy,False,False,morning,True,False,1,0.37
88032,rural,2,0.65,60,daylight,clear,True,False,evening,False,False,0,0.41
88033,highway,2,0.39,35,dim,rainy,False,False,morning,False,False,0,0.24
88034,urban,2,0.81,70,night,clear,True,True,evening,True,True,3,0.68
88035,urban,2,0.05,35,daylight,clear,True,True,afternoon,False,False,-6,0.07
88036,rural,1,0.22,45,dim,clear,False,False,morning,True,False,2,0.12
88037,highway,2,0.12,35,dim,rainy,True,True,afternoon,True,True,1,0.13
88038,highway,3,0.14,45,night,foggy,False,False,evening,False,True,1,0.31
88039,highway,4,0.59,25,night,clear,True,True,morning,False,True,0,0.36
88040,rural,1,0.15,60,dim,rainy,True,False,evening,False,False,1,0.31
88041,highway,4,0.75,45,daylight,rainy,False,False,morning,True,False,3,0.43
88042,highway,2,0.9,60,night,foggy,True,True,afternoon,True,False,-4,0.66
88043,rural,1,0.96,45,daylight,foggy,False,False,morning,True,True,3,0.51
88044,highway,4,0.68,60,daylight,foggy,False,True,morning,True,True,1,0.54
88045,rural,2,0.65,70,daylight,foggy,False,True,morning,True,False,1,0.49
88046,rural,4,0.68,45,dim,foggy,False,False,evening,True,True,0,0.23
88047,rural,1,0.92,45,dim,clear,False,False,evening,True,True,2,0.25
88048,highway,4,0.55,35,dim,rainy,False,False,morning,False,False,2,0.31
88049,highway,2,0.29,70,dim,rainy,False,False,morning,True,True,1,0.51
88050,rural,3,0.57,45,night,foggy,True,True,afternoon,True,False,0,0.4
88051,urban,2,0.84,25,dim,foggy,True,False,evening,False,True,1,0.42
88052,rural,4,0.59,45,dim,clear,False,True,evening,False,False,0,0.19
88053,urban,1,0.22,35,dim,rainy,True,False,morning,True,True,-9,0.18
88054,highway,1,0.47,60,daylight,rainy,True,True,morning,False,False,0,0.46
