id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
421000,rural,2,0.3,35,daylight,rainy,True,True,morning,True,False,1,0.19
421001,urban,1,0.09,35,dim,clear,True,True,afternoon,False,True,2,2.0
421002,urban,1,0.68,70,night,foggy,False,True,morning,True,False,1,0.7
421003,highway,3,0.29,60,dim,rainy,False,False,morning,True,True,0,0.2
421004,highway,2,0.04,70,daylight,clear,True,True,evening,False,True,1,0.24
421005,urban,1,0.44,45,night,rainy,True,False,evening,True,True,2,0.44
421006,highway,2,0.63,45,night,clear,False,True,evening,True,False,2,0.41
421007,highway,1,0.01,60,night,clear,False,False,afternoon,True,False,2,0.36
421008,urban,1,0.29,25,daylight,clear,True,True,morning,False,True,2,-0.5
421009,highway,1,0.04,35,night,rainy,False,True,morning,True,False,0,0.26
421010,urban,1,0.95,35,dim,foggy,False,False,afternoon,True,True,1,0.37
421011,highway,4,0.7,60,dim,clear,True,True,morning,False,True,1,0.46
421012,highway,4,0.13,60,dim,rainy,True,False,afternoon,True,False,2,0.35
421013,urban,2,0.39,60,dim,rainy,True,True,afternoon,False,True,0,0.39
421014,highway,1,0.04,70,daylight,rainy,False,False,morning,True,False,1,0.28
421015,urban,1,0.14,45,night,foggy,False,False,afternoon,False,False,1,0.42
421016,urban,3,0.25,45,night,rainy,False,False,morning,False,True,0,0.4
421017,highway,1,0.49,35,dim,clear,False,False,evening,False,False,1,0.18
421018,rural,2,0.39,25,dim,foggy,True,False,evening,False,True,0,0.15
421019,highway,2,0.38,70,daylight,clear,False,False,afternoon,False,True,2,0.29
421020,rural,4,0.79,60,dim,rainy,False,False,evening,False,False,2,2.0
421021,highway,3,0.17,35,dim,foggy,False,False,afternoon,False,True,2,0.17
421022,rural,3,0.65,25,daylight,rainy,True,False,afternoon,True,False,1,0.22
421023,urban,3,0.48,25,dim,foggy,True,False,afternoon,True,False,2,0.24
421024,rural,4,0.67,25,night,clear,True,False,evening,False,True,1,0.43
421025,urban,3,0.85,70,night,clear,True,True,afternoon,False,True,0,0.7
421026,urban,3,0.1,60,dim,foggy,True,False,evening,False,False,0,0.34
421027,rural,2,0.01,35,dim,rainy,True,True,morning,False,True,0,0.08
421028,rural,4,0.35,35,night,clear,False,False,evening,False,False,1,0.2
421029,urban,4,0.76,60,dim,rainy,False,True,evening,False,True,0,2.0
421030,urban,1,0.53,70,dim,foggy,False,False,afternoon,False,False,2,0.38
421031,urban,2,0.24,25,dim,foggy,True,True,evening,False,False,0,0.17
421032,highway,4,0.12,60,daylight,rainy,True,False,evening,True,True,1,0.38
421033,urban,4,0.33,35,daylight,foggy,False,True,evening,True,True,2,0.25
421034,rural,2,0.63,70,daylight,foggy,True,True,morning,False,False,0,0.49
421035,urban,4,0.94,60,daylight,clear,True,True,morning,True,False,2,0.49
421036,rural,2,0.32,35,daylight,rainy,False,True,evening,True,False,1,0.18
421037,urban,3,0.01,35,dim,clear,True,True,afternoon,False,True,2,1.5
421038,rural,2,0.17,25,dim,clear,True,True,morning,True,False,1,-0.5
421039,highway,3,0.47,70,dim,foggy,True,True,morning,True,True,1,0.48
421040,highway,3,0.69,70,night,clear,False,False,morning,False,False,2,0.64
421041,rural,2,0.01,25,night,rainy,True,False,afternoon,True,False,2,0.31
421042,urban,2,0.38,45,daylight,rainy,True,True,evening,False,False,0,0.26
421043,urban,1,0.28,45,night,clear,False,False,morning,False,True,1,0.2
421044,rural,4,0.62,45,daylight,foggy,False,False,afternoon,True,False,1,0.28
421045,highway,3,0.93,35,dim,foggy,False,False,afternoon,True,True,1,0.42
421046,rural,1,0.76,70,dim,clear,False,False,afternoon,False,False,1,0.49
421047,rural,1,0.39,35,night,clear,True,False,evening,True,False,2,0.34
421048,highway,3,0.04,70,daylight,rainy,False,True,evening,False,False,2,0.31
421049,urban,4,0.39,60,dim,clear,False,True,afternoon,False,False,1,0.34
421050,highway,2,0.69,25,night,rainy,False,True,afternoon,True,True,3,0.69
421051,rural,3,0.03,70,dim,rainy,False,True,morning,True,True,2,0.28
421052,urban,4,0.96,45,daylight,clear,True,False,evening,False,False,1,0.25
421053,highway,3,0.88,45,night,foggy,True,True,evening,True,False,0,0.59
421054,urban,1,0.08,45,dim,foggy,False,False,afternoon,True,True,0,0.23
421055,rural,2,0.1,45,daylight,clear,False,True,morning,True,False,2,0.03
421056,urban,2,0.46,45,daylight,foggy,True,False,evening,False,True,2,0.27
421057,urban,3,0.65,35,daylight,rainy,True,False,evening,False,False,2,0.28
421058,urban,4,0.18,70,daylight,rainy,True,False,evening,True,False,1,0.29
421059,rural,3,0.01,45,dim,foggy,False,True,evening,True,True,1,1.5
421060,highway,4,0.06,70,daylight,foggy,False,False,afternoon,False,False,0,0.27
421061,rural,1,0.74,60,night,rainy,False,False,morning,True,True,2,0.73
421062,rural,4,0.53,60,daylight,clear,True,False,morning,True,False,0,2.0
421063,highway,3,0.34,25,dim,foggy,True,False,morning,True,True,2,0.23
421064,urban,2,0.46,45,dim,foggy,False,True,afternoon,False,True,1,0.22
421065,rural,2,0.82,25,dim,rainy,True,False,evening,False,False,2,0.31
421066,urban,4,0.83,70,daylight,clear,False,True,morning,False,False,1,0.52
421067,highway,1,0.88,60,daylight,foggy,True,True,afternoon,True,False,2,0.62
421068,rural,1,0.43,45,night,foggy,True,True,afternoon,False,False,0,0.43
421069,rural,3,0.12,45,dim,rainy,False,True,morning,False,True,2,0.15
421070,highway,4,0.17,70,daylight,foggy,True,True,afternoon,False,False,1,0.34
421071,rural,1,0.69,45,daylight,foggy,False,False,evening,True,True,2,0.34
421072,urban,3,0.18,60,daylight,rainy,False,True,evening,True,False,2,0.38
421073,highway,1,0.88,25,dim,rainy,True,False,evening,True,False,1,0.34
421074,highway,3,0.34,60,dim,foggy,False,False,evening,False,False,1,0.44
421075,rural,4,0.04,35,dim,clear,False,True,evening,False,False,1,0.04
421076,highway,4,0.49,60,dim,foggy,True,False,morning,False,False,1,0.47
421077,urban,4,0.11,25,daylight,foggy,True,True,morning,False,False,2,0.11
421078,urban,2,0.57,25,night,rainy,False,False,evening,True,True,2,0.4
421079,urban,4,0.38,60,dim,rainy,True,False,afternoon,False,False,2,0.32
421080,highway,2,0.33,35,night,foggy,True,False,evening,True,False,0,0.42
421081,urban,2,0.43,60,daylight,clear,True,False,morning,True,True,0,0.43
421082,urban,4,0.43,45,daylight,clear,False,False,evening,True,True,1,0.21
