id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
315000,urban,4,0.57,35,dim,rainy,False,False,morning,False,False,3,0.38
315001,highway,2,0.21,45,daylight,clear,False,False,morning,False,True,1,0.07
315002,rural,4,0.69,70,dim,clear,False,True,afternoon,False,True,1,0.37
315003,rural,3,0.58,70,dim,clear,True,False,afternoon,False,True,1,0.36
315004,highway,3,0.29,35,BRIGHT_NEON,foggy,False,True,morning,False,False,0,0.22
315005,urban,2,0.66,70,night,clear,True,True,morning,False,False,2,0.49
315006,highway,4,0.11,45,daylight,rainy,True,True,morning,False,False,2,0.19
315007,highway,1,0.56,25,BRIGHT_NEON,clear,True,True,morning,True,True,1,0.34
315008,urban,2,0.1,60,daylight,clear,True,True,afternoon,False,True,1,0.26
315009,rural,4,0.13,35,night,rainy,True,True,morning,True,False,1,0.36
315010,rural,1,0.28,45,daylight,rainy,False,True,evening,True,True,1,0.19
315011,highway,4,0.54,25,daylight,clear,False,False,afternoon,True,False,1,0.13
315012,highway,1,0.61,60,daylight,foggy,False,False,evening,True,True,1,0.46
315013,urban,2,0.39,60,daylight,clear,False,False,afternoon,False,False,1,0.35
315014,rural,2,0.43,60,dim,rainy,True,True,morning,True,False,0,0.41
315015,rural,2,0.97,25,daylight,clear,False,True,afternoon,True,False,0,0.31
315016,highway,4,0.39,35,dim,clear,True,True,afternoon,True,True,2,0.12
315017,highway,3,0.92,45,dim,clear,True,False,evening,True,True,1,0.36
315018,highway,4,0.71,25,night,foggy,False,True,morning,True,False,0,0.44
315019,rural,1,0.49,45,night,foggy,True,False,afternoon,True,False,0,0.36
315020,urban,4,0.27,70,BRIGHT_NEON,clear,False,True,afternoon,False,False,1,0.28
315021,highway,1,0.0,35,dim,clear,False,False,morning,False,False,1,0.09
315022,highway,2,0.32,70,daylight,foggy,False,True,afternoon,True,False,1,0.28
315023,highway,3,0.01,70,daylight,clear,False,False,evening,True,True,1,0.25
315024,highway,1,0.18,70,dim,foggy,False,False,afternoon,False,False,2,0.35
315025,highway,2,0.75,60,night,clear,True,True,morning,True,False,2,0.49
315026,urban,1,0.82,35,dim,rainy,False,True,morning,False,False,0,0.36
315027,highway,1,0.16,45,dim,foggy,False,True,morning,False,False,1,0.16
315028,highway,4,0.95,25,dim,rainy,False,False,evening,True,True,1,0.36
315029,rural,3,0.62,60,BRIGHT_NEON,foggy,True,True,morning,True,False,0,0.69
315030,highway,3,0.87,45,daylight,clear,False,False,evening,False,True,0,0.3
315031,rural,1,0.52,70,BRIGHT_NEON,clear,False,False,afternoon,True,True,0,0.36
