id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
89500,urban,3,0.99,45,daylight,foggy,False,False,afternoon,True,True,0,0.47
89501,urban,2,0.79,70,night,foggy,True,True,morning,True,True,2,0.69
89502,rural,2,0.25,25,dim,foggy,True,True,morning,True,True,2,0.22
89503,rural,3,0.59,25,dim,clear,False,True,evening,False,False,0,0.12
89504,rural,1,0.3,60,dim,foggy,True,True,evening,False,False,0,0.4
89505,rural,3,0.31,35,daylight,rainy,False,False,morning,False,True,1,0.12
89506,urban,3,0.89,70,dim,clear,False,True,evening,True,False,0,0.54
89507,highway,1,0.39,25,night,clear,False,False,evening,False,True,2,0.27
89508,highway,1,0.03,35,night,clear,True,True,evening,False,True,2,0.27
89509,rural,4,0.36,45,night,foggy,True,False,evening,True,True,2,0.43
89510,rural,3,0.15,70,dim,rainy,True,True,evening,False,False,0,0.41
89511,rural,4,0.69,45,night,clear,True,True,morning,False,False,2,0.42
89512,rural,2,0.58,45,daylight,clear,False,False,afternoon,False,True,2,0.12
89513,rural,4,0.92,35,dim,foggy,False,True,evening,True,True,0,0.41
89514,urban,1,0.69,35,daylight,clear,False,False,evening,False,True,1,0.28
89515,rural,3,0.66,35,night,rainy,True,False,morning,True,True,2,0.55
89516,rural,3,0.4,45,night,rainy,True,False,evening,True,False,2,0.37
89517,urban,4,0.83,70,night,clear,True,True,afternoon,False,True,4,0.79
89518,urban,0,0.75,70,night,foggy,True,True,evening,True,True,2,0.74
89519,highway,4,0.84,60,daylight,clear,False,False,afternoon,True,True,2,0.48
89520,urban,2,0.59,70,daylight,foggy,True,False,evening,False,False,0,0.41
89521,rural,3,0.51,25,dim,rainy,False,False,evening,True,False,1,0.28
89522,rural,2,0.4,35,night,foggy,False,True,evening,True,False,2,0.4
89523,rural,3,0.07,35,dim,foggy,True,True,afternoon,False,True,2,0.14
89524,highway,3,0.18,70,dim,clear,True,False,morning,False,True,2,0.18
89525,highway,2,0.29,45,dim,clear,True,False,afternoon,False,False,0,0.05
89526,highway,4,0.69,35,dim,clear,False,False,afternoon,True,True,1,0.21
89527,rural,3,0.67,35,daylight,clear,True,False,evening,True,False,0,0.25
89528,urban,4,0.37,25,daylight,clear,False,True,evening,False,False,2,0.08
89529,rural,1,0.4,60,daylight,clear,True,True,morning,True,False,1,0.24
89530,rural,2,0.88,35,dim,clear,True,False,morning,False,True,3,0.44
89531,highway,3,0.84,35,dim,foggy,False,False,afternoon,False,True,2,0.36
89532,rural,2,0.04,45,night,foggy,False,True,afternoon,False,True,1,0.31
89533,highway,1,0.44,25,daylight,foggy,True,True,evening,True,False,1,0.22
89534,rural,2,0.76,60,daylight,rainy,False,True,morning,True,False,1,0.49
89535,rural,-1,0.82,35,night,foggy,False,False,afternoon,True,False,1,0.47
89536,urban,1,0.8,35,night,clear,True,False,afternoon,False,True,0,0.44
89537,rural,3,0.5,35,daylight,clear,True,True,morning,False,False,1,0.19
89538,highway,1,0.58,70,dim,foggy,True,True,evening,False,True,1,0.48
89539,highway,999,0.28,45,daylight,clear,True,False,morning,False,False,2,0.11
89540,highway,2,0.3,35,dim,rainy,False,True,afternoon,True,True,1,0.18
89541,highway,3,0.95,35,dim,clear,False,True,morning,False,True,0,0.37
89542,urban,-1,0.36,45,night,rainy,False,False,evening,False,False,1,0.35
89543,urban,2,0.51,35,daylight,rainy,True,False,evening,True,True,2,0.23
89544,highway,3,0.55,45,daylight,rainy,True,True,afternoon,True,False,0,0.26
89545,urban,3,0.62,35,daylight,clear,False,True,morning,True,False,2,0.17
89546,highway,4,0.87,60,daylight,clear,True,False,evening,False,False,3,0.59
89547,rural,2,0.39,35,dim,clear,False,False,morning,False,True,1,0.12
89548,highway,4,0.36,45,dim,clear,False,False,afternoon,True,True,0,0.06
89549,rural,3,0.57,25,night,clear,True,False,afternoon,False,True,1,0.35
89550,highway,3,0.79,45,daylight,rainy,False,False,morning,False,True,2,0.36
89551,rural,1,0.8,70,daylight,clear,False,False,evening,True,False,2,0.57
89552,rural,4,0.77,25,dim,foggy,True,False,afternoon,True,True,1,0.3
89553,urban,2,0.36,35,night,foggy,True,True,afternoon,True,False,1,0.43
89554,highway,3,0.55,60,night,clear,True,False,morning,False,True,2,0.53
89555,urban,3,0.05,60,daylight,foggy,True,False,evening,False,False,0,0.31
89556,urban,4,0.54,70,daylight,clear,True,True,morning,True,True,1,0.37
89557,rural,-1,0.43,70,dim,foggy,False,False,afternoon,True,False,0,0.45
89558,urban,2,0.46,70,daylight,clear,False,False,afternoon,True,False,2,0.33
89559,highway,1,0.97,60,night,clear,True,True,evening,True,False,2,0.66
89560,urban,3,0.43,45,night,foggy,True,True,morning,False,True,0,0.45
89561,highway,2,0.46,45,daylight,rainy,True,True,afternoon,False,True,1,0.23
89562,highway,1,0.21,60,daylight,rainy,True,True,morning,True,True,1,0.37
89563,rural,3,0.37,35,daylight,rainy,True,False,afternoon,True,False,1,0.28
89564,urban,4,0.62,45,daylight,foggy,True,True,morning,True,False,1,0.21
89565,urban,4,0.04,70,daylight,foggy,False,False,morning,True,False,0,0.31
89566,rural,3,0.78,45,dim,foggy,False,True,evening,False,False,1,0.41
89567,rural,4,0.56,60,dim,clear,True,True,morning,False,False,3,0.41
89568,urban,4,0.01,60,daylight,foggy,False,False,morning,False,False,0,0.34
89569,highway,3,0.25,35,dim,clear,False,True,evening,True,False,1,0.07
89570,rural,1,0.09,25,daylight,foggy,False,True,afternoon,False,False,2,0.11
89571,highway,2,0.85,35,daylight,foggy,False,False,afternoon,False,False,2,0.32
89572,highway,3,0.15,45,night,foggy,False,True,morning,True,False,2,0.33
89573,highway,1,0.28,45,night,foggy,True,False,evening,True,True,1,0.37
89574,highway,4,0.75,35,dim,rainy,True,False,morning,True,False,2,0.42
89575,urban,3,0.8,35,night,foggy,True,True,afternoon,True,True,2,0.6
89576,highway,4,0.63,70,daylight,clear,True,True,afternoon,False,True,0,0.41
89577,urban,3,0.66,35,night,clear,False,True,morning,True,False,3,0.49
89578,highway,-1,0.18,45,daylight,foggy,False,True,afternoon,True,True,2,0.21
89579,urban,999,0.7,70,daylight,clear,True,False,evening,False,True,2,0.36
89580,urban,1,0.66,60,dim,foggy,False,False,evening,True,True,1,0.47
89581,rural,2,0.56,45,dim,rainy,True,True,evening,True,False,1,0.27
89582,urban,2,0.99,35,dim,foggy,True,True,afternoon,False,True,1,0.33
89583,rural,3,0.1,70,daylight,rainy,False,False,evening,False,True,2,0.27
89584,urban,2,0.15,60,daylight,rainy,False,False,evening,False,True,2,0.39
89585,highway,1,0.16,60,daylight,foggy,True,True,evening,True,True,1,0.2
89586,highway,3,0.56,45,night,rainy,False,True,morning,True,True,3,0.66
89587,highway,1,0.42,25,dim,rainy,False,False,evening,True,True,0,0.23
89588,highway,999,0.71,25,dim,foggy,False,True,afternoon,False,False,2,0.31
89589,rural,3,0.15,60,daylight,clear,True,True,morning,False,False,1,0.25
89590,highway,1,0.9,25,dim,foggy,True,True,morning,True,True,0,0.47
89591,urban,999,0.9,60,night,foggy,True,True,afternoon,True,False,1,0.71
89592,highway,4,0.21,45,dim,clear,False,False,evening,False,True,2,0.07
89593,urban,3,0.09,35,night,foggy,False,True,morning,True,True,1,0.32
89594,rural,3,0.51,25,daylight,rainy,False,False,morning,True,False,1,0.29
89595,urban,3,0.72,35,dim,foggy,True,True,evening,True,False,0,0.28
89596,highway,1,0.54,45,night,clear,False,True,evening,True,True,1,0.45
89597,urban,1,0.89,45,night,foggy,True,True,evening,True,False,2,0.53
89598,urban,4,0.21,35,night,foggy,False,False,morning,False,False,2,0.31
89599,rural,3,0.75,60,night,rainy,True,True,afternoon,False,False,1,0.83
89600,rural,4,0.74,25,dim,foggy,False,True,evening,True,False,0,0.32
89601,rural,1,0.05,25,daylight,clear,True,False,afternoon,True,True,1,0.02
89602,rural,3,0.11,25,daylight,rainy,True,False,morning,True,True,1,0.07
89603,rural,2,0.07,70,daylight,foggy,False,False,afternoon,False,True,0,0.32
89604,urban,3,0.72,35,dim,rainy,False,True,morning,True,False,2,0.32
89605,highway,2,0.84,25,night,foggy,False,False,morning,True,False,1,0.59
89606,urban,4,0.05,60,dim,rainy,False,False,morning,False,True,1,0.37
89607,rural,1,0.94,45,dim,rainy,False,True,afternoon,True,True,3,0.64
89608,rural,4,0.57,45,daylight,foggy,False,True,evening,True,True,1,0.27
89609,rural,2,0.37,45,daylight,foggy,False,True,evening,False,True,2,0.12
89610,rural,1,0.4,60,dim,clear,True,True,morning,True,True,1,0.29
89611,highway,1,0.68,45,night,clear,True,True,morning,False,True,0,0.4
89612,highway,999,0.4,60,dim,rainy,False,True,morning,True,True,1,0.45
89613,urban,1,0.59,25,night,rainy,False,False,morning,True,True,2,0.38
89614,urban,4,0.72,60,daylight,clear,False,True,afternoon,False,True,3,0.43
89615,highway,1,0.24,45,dim,rainy,True,False,evening,True,False,2,0.23
89616,urban,4,0.19,25,night,rainy,False,True,evening,True,False,0,0.31
89617,highway,3,1.0,70,daylight,clear,True,False,evening,False,False,0,0.59
89618,urban,3,0.66,45,night,rainy,True,False,morning,True,True,3,0.61
89619,rural,4,0.39,60,dim,rainy,False,True,evening,True,False,0,0.44
89620,rural,2,0.08,35,night,foggy,False,False,evening,False,True,0,0.33
89621,urban,3,0.45,25,dim,foggy,False,True,evening,False,False,1,0.26
89622,rural,1,0.81,35,night,foggy,True,False,morning,True,True,1,0.59
89623,rural,-1,0.71,25,night,clear,False,True,afternoon,True,True,2,0.4
89624,rural,3,0.06,70,daylight,foggy,True,True,afternoon,False,False,2,0.33
89625,highway,999,0.41,25,night,clear,True,False,afternoon,True,True,1,0.35
89626,highway,4,0.32,45,daylight,rainy,False,False,morning,False,True,2,0.18
89627,urban,0,0.83,45,night,foggy,False,False,evening,False,False,2,0.59
89628,highway,3,0.87,60,dim,foggy,True,False,morning,True,False,0,0.52
89629,highway,4,0.56,35,dim,rainy,False,True,afternoon,False,True,1,0.35
89630,rural,2,0.59,60,dim,foggy,True,False,evening,True,True,1,0.42
89631,highway,3,0.66,70,dim,clear,True,True,morning,False,False,1,0.48
89632,highway,4,0.01,70,dim,rainy,True,True,afternoon,True,True,1,0.37
89633,rural,3,0.56,45,night,clear,False,True,evening,False,False,1,0.35
89634,urban,4,0.55,60,daylight,foggy,True,True,evening,False,False,2,0.48
89635,urban,1,0.63,60,daylight,clear,False,True,morning,True,True,1,0.34
89636,highway,3,0.95,60,daylight,foggy,False,False,evening,True,False,1,0.53
89637,urban,-1,1.0,70,night,clear,False,False,afternoon,True,True,2,0.73
89638,rural,-1,0.19,60,dim,clear,True,False,evening,True,True,1,0.08
89639,rural,3,0.33,25,night,foggy,False,True,evening,True,True,2,0.38
89640,highway,3,0.74,70,night,clear,False,False,afternoon,True,True,0,0.58
89641,highway,1,0.17,45,night,foggy,False,True,morning,True,False,0,0.35
89642,urban,1,0.73,35,daylight,rainy,True,False,evening,False,True,3,0.41
89643,urban,4,0.94,70,dim,foggy,True,True,morning,True,False,0,0.57
89644,highway,1,0.16,60,dim,foggy,True,False,evening,False,False,2,0.38
89645,highway,4,0.49,45,night,rainy,False,True,morning,True,False,2,0.46
89646,rural,999,0.52,35,night,clear,False,True,evening,True,True,1,0.42
89647,urban,2,0.43,35,night,clear,False,False,afternoon,True,True,2,0.3
89648,urban,4,0.03,25,night,rainy,True,True,morning,True,True,2,0.38
89649,urban,2,0.77,70,daylight,rainy,True,False,morning,False,True,3,0.58
89650,rural,4,0.27,45,night,rainy,True,True,afternoon,False,False,1,0.43
89651,urban,4,0.77,25,daylight,rainy,True,False,morning,True,True,2,0.32
89652,urban,3,0.02,70,night,clear,False,True,afternoon,True,False,0,0.33
89653,rural,2,0.47,45,night,foggy,False,True,morning,True,True,1,0.43
89654,rural,2,0.22,35,daylight,clear,True,True,evening,False,True,2,0.11
89655,urban,-1,0.66,45,night,foggy,True,False,afternoon,False,True,2,0.51
89656,urban,3,0.6,25,dim,foggy,True,True,evening,True,True,1,0.34
89657,urban,4,0.07,45,dim,rainy,False,True,evening,True,False,2,0.12
89658,highway,4,0.52,45,dim,foggy,True,True,morning,False,False,1,0.33
89659,urban,4,0.28,35,night,rainy,False,True,afternoon,False,True,1,0.35
89660,urban,2,0.83,70,dim,foggy,False,False,afternoon,False,False,2,0.54
89661,rural,1,0.36,35,dim,clear,True,False,afternoon,True,False,2,0.14
89662,highway,-1,0.14,25,night,foggy,True,False,afternoon,True,False,0,0.24
89663,rural,4,0.81,70,daylight,clear,True,False,afternoon,False,False,2,0.53
89664,urban,2,0.2,45,dim,foggy,False,True,evening,True,False,2,0.27
89665,highway,0,0.33,25,dim,clear,False,False,morning,False,True,1,0.05
89666,highway,1,0.94,35,dim,clear,True,True,evening,True,False,1,0.33
89667,rural,2,0.61,45,dim,clear,False,False,afternoon,False,False,0,0.3
89668,rural,1,0.55,45,daylight,foggy,True,False,afternoon,True,False,1,0.19
89669,urban,3,0.14,60,dim,clear,True,False,evening,True,True,2,0.21
89670,highway,3,0.31,45,daylight,clear,True,False,afternoon,True,True,1,0.09
89671,highway,0,0.63,70,dim,rainy,False,True,afternoon,True,True,3,0.57
89672,highway,1,0.02,45,night,rainy,True,True,afternoon,True,True,1,0.33
89673,urban,3,0.82,35,night,clear,True,False,evening,False,True,2,0.47
89674,rural,3,0.36,45,daylight,clear,False,True,morning,False,True,2,0.06
89675,rural,0,0.56,25,night,clear,True,False,evening,True,True,2,0.33
89676,rural,3,0.3,45,dim,clear,True,True,afternoon,False,True,0,0.08
89677,rural,4,0.42,35,night,clear,False,True,morning,False,True,0,0.22
89678,highway,4,0.2,35,dim,foggy,False,True,morning,True,True,2,0.15
89679,highway,1,0.02,70,dim,rainy,True,False,morning,True,True,1,0.29
89680,urban,2,0.04,60,dim,foggy,False,False,morning,False,False,1,0.2
89681,highway,3,0.72,25,daylight,clear,True,True,afternoon,False,False,1,0.18
89682,highway,2,0.79,45,daylight,rainy,True,True,afternoon,True,False,0,0.41
89683,urban,4,0.47,60,dim,rainy,True,False,morning,True,False,1,0.43
89684,highway,3,0.0,45,daylight,rainy,True,True,evening,True,True,2,0.16
89685,highway,4,0.56,60,daylight,rainy,True,False,morning,True,False,1,0.44
89686,rural,2,0.8,35,daylight,clear,False,False,afternoon,True,False,1,0.26
89687,rural,4,0.8,60,night,foggy,True,True,afternoon,False,False,3,0.91
89688,urban,3,0.58,60,daylight,clear,False,False,evening,True,True,1,0.37
89689,rural,4,0.1,35,dim,rainy,True,True,morning,False,True,0,0.09
89690,highway,999,0.62,60,dim,clear,True,True,afternoon,True,True,0,0.34
89691,urban,2,0.1,35,daylight,rainy,True,True,afternoon,True,True,2,0.06
89692,rural,-1,0.85,45,daylight,foggy,False,False,morning,False,False,0,0.34
89693,highway,3,0.58,60,night,clear,True,False,evening,False,False,0,0.61
89694,rural,3,0.68,25,dim,rainy,True,True,morning,False,True,3,0.51
