id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
143000,highway,1,0.82,35,daylight,rainy,False,False,afternoon,False,True,1,-0.5
143001,urban,1,0.31,35,dim,foggy,False,True,morning,False,False,1,0.17
143002,rural,2,0.54,35,night,rainy,False,False,evening,True,False,3,0.54
143003,urban,2,0.42,35,night,rainy,False,True,morning,False,False,1,0.45
143004,highway,2,0.98,35,night,foggy,False,False,evening,False,False,3,0.72
143005,rural,4,0.25,60,dim,rainy,False,False,morning,True,False,1,0.45
143006,rural,3,0.73,35,night,foggy,True,False,afternoon,True,False,1,0.53
143007,rural,4,0.85,25,dim,foggy,True,True,evening,False,False,0,0.36
143008,rural,1,0.84,70,daylight,foggy,False,True,afternoon,True,False,3,0.54
143009,highway,3,0.53,70,daylight,clear,False,True,afternoon,False,True,0,0.32
143010,urban,1,0.44,35,daylight,rainy,True,True,morning,False,False,1,0.27
143011,highway,2,0.55,60,daylight,rainy,True,False,afternoon,False,False,2,0.46
143012,rural,4,0.82,45,dim,TORNADO,False,False,morning,True,False,2,0.34
143013,rural,2,0.63,70,daylight,foggy,False,False,afternoon,True,True,2,0.47
143014,urban,3,0.73,45,daylight,clear,True,False,morning,True,False,0,2.0
143015,urban,2,0.64,35,daylight,clear,False,True,morning,False,False,1,0.25
143016,highway,4,0.73,25,night,rainy,False,True,afternoon,True,True,3,-0.5
143017,urban,4,0.36,70,daylight,clear,False,False,evening,False,True,1,0.32
143018,rural,3,0.3,45,daylight,clear,True,True,evening,True,True,2,0.02
143019,highway,3,0.37,45,night,rainy,True,True,evening,True,True,0,0.46
143020,urban,4,0.07,25,daylight,foggy,False,True,evening,True,False,1,0.09
143021,highway,4,0.57,70,daylight,foggy,False,False,afternoon,True,False,1,0.52
143022,urban,4,0.82,45,night,foggy,False,True,evening,False,False,1,0.53
143023,highway,3,0.41,35,night,rainy,False,True,morning,True,True,2,0.2
143024,rural,2,0.51,25,dim,clear,True,True,evening,True,True,1,0.14
143025,rural,4,0.83,60,night,rainy,False,False,evening,True,False,1,0.85
143026,rural,3,0.85,25,dim,foggy,True,True,afternoon,False,False,3,0.52
143027,highway,2,0.57,70,dim,TORNADO,False,True,afternoon,False,False,2,0.44
143028,highway,1,0.82,60,dim,rainy,True,True,evening,False,True,0,0.52
143029,rural,2,0.95,25,daylight,foggy,True,True,morning,True,True,0,0.39
143030,urban,3,0.74,45,night,foggy,True,True,afternoon,False,True,0,0.37
143031,rural,2,0.78,60,dim,rainy,True,False,afternoon,True,False,0,0.5
143032,highway,4,0.18,25,daylight,rainy,True,False,afternoon,False,True,0,0.12
143033,rural,1,0.57,35,night,foggy,False,True,afternoon,False,True,2,0.42
143034,rural,4,0.29,25,dim,foggy,False,True,evening,True,True,1,0.17
143035,urban,3,0.41,70,night,rainy,False,True,afternoon,True,False,1,1.5
143036,highway,4,0.0,45,dim,rainy,True,False,afternoon,False,False,2,0.06
143037,highway,4,0.51,60,dim,rainy,True,False,evening,True,False,2,0.52
143038,highway,4,0.42,45,dim,TORNADO,True,False,afternoon,True,False,0,0.12
143039,urban,2,0.98,35,dim,clear,False,False,evening,False,False,2,0.34
143040,rural,2,0.84,45,dim,rainy,False,True,afternoon,True,False,1,0.42
143041,urban,3,0.72,45,night,clear,True,True,evening,False,False,0,0.38
143042,urban,1,0.81,70,daylight,clear,True,True,morning,False,True,2,0.48
143043,rural,2,0.67,70,dim,clear,True,True,afternoon,True,False,2,0.3
143044,highway,2,0.59,45,night,foggy,False,False,afternoon,True,True,1,0.47
143045,highway,4,0.5,45,dim,clear,True,True,afternoon,False,False,0,0.22
