id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
337000,urban,4,0.76,25,night,rainy,True,True,morning,True,False,1,0.43
337001,urban,4,0.25,60,daylight,foggy,False,True,afternoon,True,False,1,0.37
337002,rural,1,0.94,60,dim,foggy,True,True,afternoon,False,False,2,0.53
337003,rural,1,0.29,60,dim,clear,False,True,evening,True,False,0,0.3
337004,urban,3,0.8,25,night,foggy,False,True,evening,True,False,0,0.47
337005,rural,1,0.91,25,dim,rainy,True,True,morning,False,True,2,0.35
337006,rural,2,0.43,25,daylight,clear,True,True,evening,False,True,1,0.09
337007,urban,4,0.62,45,dim,rainy,True,True,morning,True,False,2,0.25
337008,urban,3,0.88,70,dim,rainy,False,False,evening,True,False,3,0.61
337009,rural,3,0.83,35,dim,rainy,True,False,afternoon,False,True,0,0.37
337010,rural,2,0.09,45,night,clear,False,True,morning,True,True,4,0.1
337011,rural,1,0.83,70,daylight,foggy,True,False,evening,False,True,0,0.52
337012,urban,1,0.36,45,daylight,rainy,True,False,morning,False,True,0,0.25
337013,urban,4,0.01,35,night,foggy,False,False,evening,False,True,2,0.35
337014,urban,1,0.46,35,daylight,rainy,True,True,afternoon,True,False,2,0.27
337015,rural,2,0.64,70,dim,foggy,False,True,evening,True,True,1,0.51
337016,urban,1,0.73,35,night,clear,True,False,afternoon,True,False,0,0.51
337017,urban,1,0.66,45,daylight,foggy,False,False,morning,False,True,2,0.36
337018,highway,3,0.03,35,night,clear,False,True,evening,False,True,1,0.22
337019,INVALID_ROAD_TYPE,4,0.09,35,dim,clear,True,False,morning,False,True,1,0.02
337020,urban,3,0.57,45,night,foggy,False,True,morning,True,False,2,0.53
337021,rural,1,0.49,60,daylight,clear,True,False,morning,False,True,2,0.4
337022,urban,1,0.25,60,daylight,foggy,False,False,evening,True,False,1,0.38
337023,rural,1,0.86,70,night,clear,True,False,evening,True,True,2,0.5
337024,urban,3,0.15,60,dim,clear,True,True,evening,True,False,1,0.35
337025,highway,2,0.22,70,daylight,foggy,True,False,morning,False,False,2,0.38
337026,highway,2,0.47,45,night,foggy,True,False,morning,True,False,2,0.47
337027,urban,4,0.37,45,night,clear,False,False,afternoon,True,False,2,0.32
337028,INVALID_ROAD_TYPE,4,0.77,35,daylight,rainy,True,True,morning,True,True,1,0.36
337029,highway,3,0.46,70,dim,rainy,False,True,morning,False,True,1,0.46
337030,highway,1,0.1,35,dim,clear,False,False,afternoon,True,False,0,0.04
337031,rural,3,0.23,45,night,rainy,True,True,morning,True,True,0,0.4
337032,highway,1,0.87,45,night,clear,True,True,morning,True,False,2,0.43
337033,highway,2,0.05,60,daylight,foggy,False,False,afternoon,True,False,3,0.1
337034,urban,1,0.42,70,daylight,foggy,False,False,morning,True,True,1,0.39
337035,highway,1,0.66,25,night,foggy,True,False,evening,True,True,1,0.47
