id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
342000,urban,2,0.03,35,night,foggy,True,True,evening,True,False,1,0.33
342001,rural,3,0.75,60,daylight,clear,False,False,evening,False,False,2,0.42
342002,highway,2,0.2,70,night,rainy,False,False,evening,False,False,0,0.41
342003,highway,1,0.14,60,daylight,rainy,True,False,afternoon,True,False,2,0.31
342004,urban,1,0.65,25,night,clear,False,True,afternoon,False,True,1,0.37
342005,urban,1,0.03,60,dim,rainy,False,False,morning,True,True,1,0.31
342006,urban,4,0.79,45,dim,foggy,True,False,afternoon,True,True,1,0.28
342007,rural,3,0.73,60,daylight,rainy,True,False,afternoon,True,True,2,0.62
342008,rural,2,0.84,70,dim,foggy,False,True,evening,True,True,0,0.59
342009,highway,1,0.94,60,daylight,clear,True,True,evening,True,True,0,0.54
342010,urban,4,0.29,60,daylight,clear,True,True,morning,False,False,1,0.25
342011,urban,1,0.41,45,daylight,foggy,False,False,afternoon,True,False,1,0.11
342012,highway,2,0.42,25,dim,rainy,False,True,morning,False,True,2,0.19
342013,highway,4,0.04,35,night,rainy,True,False,morning,False,True,1,0.32
342014,rural,1,0.7,60,night,foggy,True,True,evening,False,False,1,0.71
342015,urban,2,0.88,25,daylight,clear,True,False,evening,False,True,2,0.32
342016,highway,4,0.43,60,night,clear,False,False,evening,True,False,1,0.53
342017,highway,4,0.53,60,dim,foggy,False,True,evening,False,True,1,0.48
342018,rural,2,0.16,35,daylight,foggy,True,True,afternoon,True,True,1,0.18
342019,urban,999,0.04,25,daylight,clear,False,False,afternoon,False,False,1,0.01
342020,rural,2,0.57,70,daylight,foggy,False,True,morning,False,True,0,0.6
342021,urban,1,0.62,60,night,clear,False,False,afternoon,True,False,1,0.58
342022,urban,2,0.43,70,daylight,foggy,False,True,afternoon,True,True,2,0.41
342023,urban,3,0.59,25,daylight,rainy,True,False,morning,True,True,1,0.27
342024,urban,2,0.23,35,night,rainy,True,True,evening,False,False,2,0.32
342025,highway,3,0.51,45,night,clear,False,False,evening,False,True,0,0.4
342026,highway,2,0.78,45,night,rainy,True,True,morning,False,True,3,0.65
342027,highway,1,0.56,60,night,rainy,False,True,morning,False,True,0,0.68
342028,rural,2,0.32,45,dim,rainy,True,True,evening,False,True,2,0.29
