id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
12500,highway,1,N/A,60,dim,rainy,False,False,morning,True,True,3,0.55
12501,rural,1,0.68,45,daylight,rainy,False,False,afternoon,False,True,1,0.34
12502,highway,N/A,0.6,45,dim,foggy,False,True,morning,True,True,N/A,0.34
12503,highway,3,0.78,35,dim,rainy,False,True,afternoon,True,False,3,0.41
12504,urban,4,0.35,35,night,foggy,True,True,evening,False,False,2,0.42
12505,urban,4,0.57,60,daylight,foggy,True,False,evening,False,False,0,0.41
12506,urban,N/A,0.11,45,night,foggy,True,False,morning,False,False,1,0.26
12507,rural,3,0.28,70,dim,clear,True,False,evening,False,True,1,0.34
12508,urban,1,0.28,35,dim,foggy,False,True,afternoon,True,True,1,0.19
12509,highway,4,0.17,25,night,clear,False,True,afternoon,False,True,0,0.29
12510,urban,3,0.59,45,night,rainy,False,False,evening,False,False,1,0.4
12511,rural,2,0.8,45,daylight,foggy,False,True,afternoon,True,False,1,0.35
12512,highway,3,0.45,25,daylight,clear,True,True,morning,False,True,2,0.06
12513,highway,1,0.39,45,night,rainy,True,False,evening,False,False,2,0.41
12514,highway,1,N/A,70,dim,foggy,False,True,evening,False,True,2,0.33
12515,rural,4,0.43,35,night,rainy,False,False,morning,False,False,2,-0.5
12516,rural,4,0.7,60,dim,foggy,False,False,afternoon,True,True,2,0.47
12517,rural,4,N/A,60,daylight,rainy,True,False,afternoon,False,False,3,0.57
12518,rural,1,0.77,35,daylight,foggy,True,False,afternoon,False,False,2,0.37
12519,rural,4,0.63,45,daylight,clear,True,False,morning,False,False,1,0.22
12520,highway,1,N/A,35,daylight,rainy,False,False,evening,False,True,1,0.29
12521,highway,3,0.04,45,daylight,rainy,False,False,morning,True,False,1,0.11
12522,urban,1,0.89,35,dim,clear,False,True,afternoon,False,False,0,0.24
12523,rural,4,0.63,45,daylight,foggy,False,False,evening,False,True,2,0.25
12524,rural,2,0.04,35,daylight,clear,False,True,morning,False,True,2,0.07
12525,highway,3,0.73,60,daylight,clear,False,True,afternoon,False,True,1,0.4
12526,urban,3,0.68,70,dim,rainy,True,True,afternoon,True,True,0,0.48
12527,urban,1,0.85,60,daylight,clear,False,True,morning,True,True,0,0.57
12528,rural,4,0.62,60,night,foggy,True,True,afternoon,False,True,1,0.71
12529,urban,3,0.0,60,daylight,clear,True,False,afternoon,True,True,1,0.17
12530,highway,1,0.29,25,dim,foggy,False,True,evening,False,False,0,0.22
12531,highway,2,0.42,70,night,foggy,False,True,morning,False,False,1,0.65
12532,rural,4,0.03,70,daylight,rainy,True,False,morning,False,False,0,0.33
12533,rural,1,0.51,45,dim,clear,True,False,morning,False,True,0,0.06
12534,highway,2,0.48,25,daylight,clear,False,False,evening,False,True,0,0.12
12535,highway,3,0.77,70,night,clear,True,True,morning,False,True,0,0.64
12536,urban,3,0.14,25,night,foggy,False,False,afternoon,False,True,2,0.4
12537,highway,1,0.12,35,dim,rainy,False,True,evening,True,False,1,0.08
12538,rural,3,0.39,45,night,rainy,False,True,morning,True,False,N/A,0.42
12539,urban,2,0.03,35,night,rainy,True,True,morning,False,False,3,0.2
