id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
468500,rural,4,0.77,60,night,foggy,False,False,morning,False,False,1,0.69
468501,urban,4,0.29,25,dim,clear,True,False,morning,False,False,2,0.21
468502,urban,1,0.85,45,night,clear,False,False,morning,True,True,3,0.56
468503,highway,1,0.58,25,daylight,foggy,False,False,morning,False,True,2,0.3
468504,urban,3,0.62,70,night,foggy,True,False,afternoon,False,True,1,0.66
468505,urban,4,0.39,25,dim,clear,True,True,afternoon,False,True,2,0.18
468506,urban,1,0.82,25,daylight,foggy,False,False,afternoon,True,False,3,-0.5
468507,highway,4,0.15,70,daylight,foggy,False,False,afternoon,False,True,1,0.34
468508,rural,4,0.7,60,daylight,rainy,False,True,afternoon,True,True,1,0.52
468509,urban,1,0.99,25,daylight,foggy,False,True,afternoon,False,False,2,0.43
468510,urban,4,0.87,25,dim,clear,True,False,evening,True,True,1,0.25
468511,rural,2,0.44,25,dim,foggy,False,False,afternoon,True,False,1,0.27
468512,highway,4,0.79,35,night,foggy,False,True,morning,False,False,0,0.56
468513,urban,3,0.23,70,daylight,clear,False,False,morning,True,True,2,0.39
468514,urban,3,0.3,35,night,foggy,True,True,afternoon,True,False,1,0.39
468515,rural,4,0.88,45,dim,foggy,True,False,evening,True,True,1,0.33
468516,highway,1,0.63,70,dim,foggy,False,True,afternoon,True,True,1,0.39
468517,highway,1,0.96,45,dim,clear,False,False,afternoon,False,True,0,0.29
468518,urban,1,0.37,45,night,clear,False,False,afternoon,True,True,1,0.32
468519,rural,2,0.27,25,night,foggy,True,False,afternoon,True,False,0,1.5
468520,highway,4,0.42,35,daylight,clear,False,True,afternoon,False,False,2,0.08
468521,highway,2,0.01,60,daylight,rainy,False,False,afternoon,False,True,2,0.26
468522,rural,4,0.42,60,dim,rainy,False,False,morning,False,True,0,0.2
468523,highway,3,0.16,35,daylight,clear,True,True,evening,False,True,1,0.14
468524,rural,4,0.49,25,daylight,clear,False,True,morning,False,False,1,0.19
468525,urban,3,0.53,25,daylight,rainy,False,True,afternoon,False,False,0,2.0
468526,highway,4,0.74,70,night,clear,False,True,morning,False,False,0,0.64
468527,urban,4,0.47,70,daylight,foggy,False,False,evening,False,True,0,0.51
468528,urban,4,0.25,25,night,clear,True,False,evening,False,True,1,1.5
468529,highway,4,0.13,25,daylight,clear,False,True,afternoon,True,False,0,2.0
468530,urban,2,0.91,25,daylight,clear,True,False,afternoon,True,False,0,0.35
468531,urban,3,0.15,60,daylight,rainy,True,True,morning,True,True,0,0.34
468532,rural,3,0.09,45,daylight,rainy,False,False,evening,False,True,1,0.18
468533,highway,2,0.72,25,daylight,clear,True,False,morning,True,True,1,0.18
468534,urban,3,0.64,60,night,foggy,False,False,evening,False,False,2,0.84
468535,highway,1,0.23,35,night,foggy,False,False,afternoon,True,False,1,1.5
468536,rural,4,0.04,25,night,rainy,True,True,evening,True,False,1,0.28
468537,urban,2,0.25,25,night,clear,True,False,evening,False,True,1,0.26
