id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
176500,urban,2,0.56,60,dim,foggy,True,True,morning,True,False,2,0.38
176501,urban,4,N/A,35,night,foggy,True,True,evening,False,False,0,0.53
176502,rural,1,0.16,60,daylight,foggy,True,True,afternoon,False,True,0,0.2
176503,rural,1,0.16,35,dim,foggy,True,True,evening,False,True,1,0.09
176504,urban,2,0.1,N/A,daylight,clear,True,True,afternoon,True,True,1,0.27
176505,highway,2,0.21,25,dim,clear,False,False,evening,True,False,2,0.07
176506,urban,2,0.67,60,dim,foggy,False,True,morning,True,True,3,0.59
176507,rural,2,0.02,70,night,foggy,True,True,morning,False,False,0,0.47
176508,urban,4,0.55,70,daylight,foggy,False,True,afternoon,False,False,2,0.45
176509,rural,4,N/A,35,daylight,foggy,False,True,evening,True,False,2,0.14
176510,urban,3,0.86,25,daylight,foggy,True,True,afternoon,True,True,2,0.39
176511,rural,2,0.41,45,dim,rainy,True,False,evening,True,True,1,0.23
176512,rural,1,0.73,45,dim,clear,False,True,afternoon,True,False,N/A,0.29
176513,highway,3,0.52,35,night,foggy,True,True,morning,True,False,3,0.59
176514,urban,3,0.65,45,daylight,clear,False,False,morning,True,True,1,0.35
176515,urban,4,0.86,35,dim,foggy,False,True,evening,False,True,1,0.37
176516,rural,4,0.27,70,daylight,rainy,True,True,evening,True,False,2,0.43
176517,rural,2,0.43,45,night,foggy,True,False,morning,False,False,1,0.46
176518,rural,2,0.51,45,night,clear,True,False,afternoon,False,True,0,0.37
176519,rural,2,0.47,60,dim,foggy,False,False,evening,False,False,N/A,0.41
176520,rural,3,0.74,45,daylight,foggy,True,True,afternoon,True,True,1,0.4
176521,urban,4,0.55,60,night,rainy,False,True,evening,True,False,1,0.6
176522,rural,1,0.03,70,daylight,rainy,False,False,evening,False,True,2,0.38
176523,rural,1,0.03,25,daylight,rainy,True,True,evening,False,True,2,0.14
176524,highway,3,0.64,70,daylight,clear,True,True,evening,False,True,0,0.41
176525,highway,1,0.51,25,dim,foggy,False,False,evening,False,False,1,0.27
176526,highway,1,0.48,60,dim,rainy,False,False,morning,False,True,0,0.44
176527,highway,2,0.59,60,daylight,clear,False,True,afternoon,True,True,2,0.39
176528,highway,3,0.21,45,night,foggy,False,False,morning,False,True,2,0.37
176529,highway,4,0.21,25,night,clear,True,True,evening,False,False,1,0.27
176530,highway,3,0.75,45,daylight,foggy,False,False,morning,True,True,0,0.28
176531,rural,1,0.06,70,daylight,clear,True,True,afternoon,True,False,2,0.24
176532,urban,3,0.57,25,night,rainy,False,False,evening,True,False,1,0.51
176533,urban,3,N/A,25,daylight,clear,False,True,afternoon,False,False,N/A,0.08
176534,highway,3,0.87,45,night,foggy,True,True,morning,True,True,1,0.6
176535,highway,4,0.59,45,night,clear,True,False,morning,True,False,0,0.37
176536,highway,1,0.03,25,dim,foggy,False,True,afternoon,True,True,0,0.15
176537,rural,3,0.04,35,dim,rainy,False,False,evening,False,False,0,0.05
176538,urban,1,0.53,35,night,clear,True,True,afternoon,True,False,0,0.54
176539,urban,1,0.47,35,daylight,foggy,False,False,afternoon,True,False,2,0.23
176540,rural,2,0.79,45,daylight,clear,True,False,evening,False,True,1,0.32
176541,rural,1,0.21,60,dim,rainy,True,False,morning,False,True,1,0.2
176542,rural,N/A,0.19,45,dim,rainy,False,True,evening,True,False,1,0.18
176543,highway,3,0.29,45,night,foggy,False,True,morning,False,False,2,0.38
176544,rural,4,0.25,25,dim,foggy,False,False,morning,True,True,1,0.22
176545,urban,1,0.51,70,dim,rainy,True,False,afternoon,False,True,2,0.42
176546,urban,1,0.6,35,daylight,clear,False,False,evening,True,False,1,0.19
176547,urban,3,0.97,60,dim,clear,False,False,morning,True,True,2,0.45
176548,highway,4,0.55,25,dim,clear,False,False,morning,False,True,2,0.17
176549,highway,4,0.27,25,dim,rainy,False,False,evening,False,True,2,0.15
176550,highway,3,0.98,60,daylight,clear,True,True,morning,True,False,N/A,0.6
176551,rural,3,0.54,25,dim,rainy,False,False,afternoon,False,True,1,0.22
176552,urban,2,0.55,25,night,clear,False,True,morning,False,True,0,0.52
176553,urban,3,0.67,35,dim,rainy,True,False,morning,True,True,1,0.28
176554,rural,1,N/A,60,daylight,foggy,True,False,afternoon,True,False,0,0.53
176555,urban,4,0.58,60,daylight,rainy,True,False,evening,True,True,1,0.53
176556,highway,1,0.87,35,dim,foggy,False,True,morning,True,True,1,0.38
176557,highway,4,0.75,45,night,foggy,False,True,evening,True,True,1,0.65
176558,highway,1,0.71,70,night,rainy,False,False,afternoon,False,False,3,0.71
176559,rural,2,0.18,60,daylight,clear,False,False,morning,False,True,1,0.23
176560,highway,3,0.27,25,night,rainy,True,True,afternoon,True,True,1,0.39
176561,rural,2,0.97,45,daylight,clear,False,True,morning,False,False,0,0.3
176562,rural,4,0.28,45,night,rainy,False,True,morning,True,False,1,0.46
176563,urban,3,0.45,70,dim,rainy,True,True,evening,False,False,2,0.44
176564,rural,1,0.19,45,daylight,clear,True,True,afternoon,True,True,2,0.04
176565,highway,4,0.34,35,dim,foggy,True,True,afternoon,False,False,0,0.22
176566,highway,2,0.82,60,dim,clear,False,False,evening,False,False,1,0.53
176567,urban,2,0.86,60,daylight,clear,False,True,morning,False,True,1,0.49
176568,urban,2,0.4,70,daylight,rainy,True,True,afternoon,True,False,2,0.51
