id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
393500,highway,1,0.8,70,night,foggy,False,False,evening,True,True,0,0.7
393501,rural,4,0.21,60,dim,clear,False,False,evening,True,True,1,0.2
393502,highway,4,0.3,70,dim,TORNADO,True,False,afternoon,True,True,2,0.28
393503,rural,3,0.68,25,night,TORNADO,True,True,morning,False,False,0,0.51
393504,urban,4,0.12,70,dim,rainy,True,False,morning,False,True,2,0.35
393505,highway,3,0.52,70,dim,foggy,True,True,evening,True,True,2,0.43
393506,urban,3,0.5,60,dim,clear,False,False,afternoon,False,True,1,0.33
393507,urban,2,0.21,45,daylight,clear,False,True,morning,True,True,1,0.05
393508,urban,1,0.78,25,night,  rainy  ,True,False,morning,True,True,3,0.6
393509,urban,1,0.29,60,dim,clear,False,False,afternoon,True,True,1,0.34
393510,highway,1,0.15,60,  daylight  ,foggy,True,False,afternoon,True,True,1,0.34
393511,rural,4,0.16,70,dim,foggy,True,True,evening,False,False,1,0.42
393512,urban,1,0.79,35,night,foggy,True,True,afternoon,False,True,2,0.56
393513,rural,1,0.81,25,  night  ,foggy,False,False,afternoon,True,True,0,0.6
393514,urban,1,0.01,70,daylight,foggy,False,True,afternoon,False,True,0,0.29
393515,  rural  ,1,0.31,70,night,rainy,True,False,afternoon,False,False,1,0.71
393516,rural,4,0.17,45,daylight,rainy,True,False,morning,False,False,2,0.13
393517,urban,2,0.18,70,dim,foggy,True,False,morning,False,True,1,0.32
393518,highway,4,0.35,35,daylight,clear,False,True,afternoon,False,True,0,0.17
393519,highway,2,0.04,60,dim,clear,True,True,afternoon,False,True,0,0.32
393520,  highway  ,1,0.46,25,night,TORNADO,False,False,evening,False,False,2,0.36
393521,rural,2,0.26,45,daylight,clear,False,True,afternoon,True,True,0,0.06
393522,highway,3,0.58,60,night,rainy,False,True,morning,False,True,2,0.76
393523,urban,1,0.73,35,dim,rainy,True,False,afternoon,False,True,1,0.29
393524,urban,2,0.7,35,daylight,rainy,False,False,evening,False,True,3,0.45
393525,  highway  ,2,0.79,45,dim,foggy,False,False,afternoon,True,True,2,0.25
393526,rural,4,0.02,70,daylight,TORNADO,False,False,evening,False,False,1,0.3
393527,urban,2,0.34,25,dim,clear,True,False,morning,False,True,0,0.16
393528,urban,1,0.07,45,  daylight  ,rainy,True,True,morning,True,True,1,0.07
393529,  urban  ,3,0.56,70,night,  clear  ,True,True,evening,True,True,1,0.57
393530,highway,3,0.35,35,daylight,foggy,False,True,morning,False,True,1,0.19
393531,highway,3,0.52,70,night,rainy,False,True,morning,True,True,2,0.67
393532,highway,3,0.45,35,daylight,rainy,False,False,morning,True,False,2,0.29
393533,rural,1,0.07,60,dim,clear,True,True,evening,True,False,1,0.12
393534,  urban  ,4,0.28,25,night,rainy,True,True,morning,False,True,0,0.48
393535,highway,3,0.43,45,dim,foggy,False,False,afternoon,False,False,2,0.22
393536,rural,1,0.46,45,night,foggy,False,False,  afternoon  ,True,True,1,0.37
393537,rural,1,0.53,45,dim,rainy,True,False,morning,False,False,1,0.27
