id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
141500,highway,2,0.67,45,daylight,foggy,False,MAYBE,afternoon,True,True,0,0.35
141501,highway,2,0.69,60,night,clear,True,True,evening,True,True,0,0.73
141502,rural,3,0.48,25,night,foggy,True,True,afternoon,False,True,0,0.45
141503,highway,2,0.17,45,night,rainy,False,True,afternoon,True,False,1,0.3
141504,highway,3,0.61,45,night,clear,True,False,evening,False,True,0,0.47
141505,rural,1,0.75,60,night,rainy,True,True,afternoon,True,True,2,0.69
141506,rural,2,0.18,25,dim,clear,True,False,morning,False,True,2,0.06
141507,rural,3,0.4,45,dim,rainy,False,False,evening,False,False,1,0.29
141508,urban,2,0.07,45,dim,clear,MAYBE,False,morning,False,MAYBE,1,0.05
141509,urban,2,0.91,60,dim,foggy,False,True,afternoon,False,True,1,0.57
141510,highway,3,0.26,35,dim,clear,MAYBE,False,morning,False,False,1,0.15
141511,urban,1,0.78,70,dim,clear,True,False,morning,False,True,1,0.44
141512,rural,3,0.72,35,dim,foggy,MAYBE,False,afternoon,True,True,2,0.39
141513,urban,3,0.24,45,night,clear,MAYBE,True,evening,False,True,0,0.29
141514,highway,2,0.63,25,night,rainy,False,False,evening,MAYBE,False,3,0.64
141515,highway,4,0.4,25,dim,clear,False,False,morning,False,True,2,0.22
141516,urban,3,0.26,35,night,foggy,False,False,morning,MAYBE,True,1,0.2
141517,rural,3,0.6,70,night,clear,False,False,morning,False,False,2,0.56
141518,highway,2,0.81,60,daylight,clear,False,True,evening,MAYBE,True,1,0.48
141519,rural,2,0.66,35,night,foggy,True,False,afternoon,True,True,2,0.37
141520,rural,1,1.0,70,night,clear,True,False,morning,True,False,2,0.62
141521,rural,3,0.34,25,night,clear,True,False,afternoon,True,False,2,0.27
141522,urban,4,0.74,45,dim,foggy,True,True,morning,MAYBE,False,1,0.31
141523,highway,1,0.83,45,night,foggy,True,False,morning,True,False,1,0.58
141524,highway,2,0.54,45,dim,clear,False,True,morning,True,True,0,0.12
141525,rural,4,0.06,45,daylight,foggy,True,True,evening,True,True,1,0.08
141526,highway,2,0.63,25,night,clear,False,False,afternoon,MAYBE,False,0,0.34
141527,urban,3,0.07,45,night,rainy,False,False,morning,True,False,1,0.29
141528,highway,2,0.04,25,dim,rainy,False,True,afternoon,True,True,2,0.13
141529,highway,1,0.65,60,dim,clear,False,True,evening,MAYBE,MAYBE,2,0.38
141530,rural,2,0.04,60,dim,rainy,False,True,evening,False,False,1,0.35
141531,highway,4,0.18,35,daylight,rainy,True,False,morning,False,True,0,0.18
