id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
232500,highway,3,0.36,25,daylight,clear,False,False,evening,False,True,1,0.07
232501,INVALID_ROAD_TYPE,1,0.53,70,dim,foggy,False,False,evening,False,True,0,0.47
232502,rural,2,0.61,35,dim,foggy,True,True,morning,True,True,1,0.25
232503,urban,3,0.27,45,dim,foggy,True,False,morning,True,False,2,0.18
232504,INVALID_ROAD_TYPE,1,0.96,70,daylight,clear,True,False,evening,True,True,2,0.45
232505,rural,4,0.76,60,night,clear,False,False,evening,True,False,2,0.58
232506,urban,1,0.1,35,dim,clear,True,False,afternoon,False,True,1,0.04
232507,rural,4,0.12,25,dim,rainy,True,True,morning,False,False,2,0.13
232508,highway,1,0.2,70,night,clear,False,True,morning,False,True,0,2.0
232509,highway,1,0.34,70,night,clear,False,True,morning,False,True,2,0.58
232510,urban,3,0.38,35,night,foggy,False,False,afternoon,False,False,2,0.43
232511,urban,3,0.51,70,daylight,rainy,False,True,morning,True,True,0,0.47
232512,rural,2,0.7,45,daylight,rainy,False,True,morning,False,False,2,0.35
232513,rural,3,0.52,70,dim,clear,True,False,evening,True,True,1,0.32
232514,rural,3,0.04,60,dim,foggy,False,True,evening,False,False,0,0.22
232515,highway,3,0.85,45,daylight,clear,True,False,morning,False,False,1,0.25
232516,rural,3,0.13,60,dim,foggy,True,False,evening,True,False,2,0.36
232517,highway,3,0.49,45,dim,foggy,False,False,evening,True,False,2,0.25
232518,highway,4,0.18,60,dim,clear,False,False,morning,True,False,1,0.32
232519,urban,2,0.97,25,daylight,clear,True,False,evening,False,True,3,0.4
232520,highway,1,0.43,70,daylight,clear,False,True,afternoon,True,True,1,0.33
232521,INVALID_ROAD_TYPE,4,0.68,35,night,foggy,True,False,afternoon,True,False,3,0.53
232522,highway,2,0.81,35,dim,foggy,True,False,evening,False,False,2,0.39
232523,urban,2,0.28,70,dim,rainy,True,False,afternoon,False,True,0,-0.5
232524,rural,2,0.71,25,daylight,foggy,False,True,morning,False,True,1,0.33
232525,INVALID_ROAD_TYPE,3,0.73,25,dim,rainy,False,True,afternoon,False,True,0,0.31
232526,urban,1,0.65,35,night,foggy,True,False,morning,False,False,2,0.55
232527,rural,3,0.08,60,dim,clear,False,True,evening,True,False,0,0.3
232528,urban,3,0.33,35,night,rainy,False,False,evening,False,False,0,0.32
232529,urban,3,0.64,35,daylight,rainy,False,False,afternoon,False,True,0,0.33
232530,urban,1,0.7,70,dim,foggy,True,False,morning,False,False,0,0.58
232531,highway,3,0.94,25,dim,foggy,False,True,evening,False,True,1,0.35
232532,rural,1,0.14,70,daylight,foggy,False,True,afternoon,True,False,2,0.36
232533,urban,2,0.96,60,dim,foggy,False,False,morning,True,False,1,0.56
232534,rural,1,0.86,60,daylight,clear,True,False,evening,True,True,0,0.52
232535,highway,1,0.69,45,daylight,clear,True,False,morning,True,False,1,0.23
232536,rural,1,0.73,35,dim,rainy,False,True,afternoon,True,True,2,0.43
232537,INVALID_ROAD_TYPE,3,0.62,60,night,rainy,False,True,morning,False,False,1,0.75
232538,highway,2,0.34,45,night,foggy,True,True,evening,False,False,0,0.43
232539,urban,3,0.07,25,daylight,foggy,True,False,afternoon,False,True,2,0.09
232540,rural,3,0.2,45,dim,rainy,True,False,morning,False,False,1,0.16
232541,urban,3,0.49,60,dim,clear,True,False,evening,False,False,2,0.25
232542,urban,2,0.36,35,night,rainy,True,False,evening,False,False,1,0.44
232543,rural,3,0.57,70,dim,clear,False,True,evening,False,True,3,0.37
