id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
144000,rural,1,0.19,45,daylight,rainy,True,True,afternoon,False,True,-3,0.13
144001,rural,4,1.0,70,night,clear,True,False,evening,False,True,1,0.77
144002,rural,3,0.56,70,dim,foggy,False,True,afternoon,True,True,1,0.53
144003,urban,3,0.75,45,dim,foggy,False,True,afternoon,False,True,0,0.36
144004,highway,1,0.12,60,dim,rainy,True,True,morning,False,False,2,0.3
144005,rural,1,0.71,25,daylight,rainy,False,True,morning,False,True,0,0.26
144006,highway,2,0.54,45,daylight,clear,True,False,afternoon,False,True,0,0.15
144007,urban,3,0.12,25,dim,clear,True,False,morning,True,True,2,0.07
144008,highway,1,0.33,70,dim,clear,True,False,morning,False,True,-7,0.3
144009,urban,4,0.55,45,daylight,foggy,False,False,afternoon,True,False,-5,0.35
144010,rural,2,0.13,45,night,clear,True,True,evening,False,True,1,0.31
144011,highway,4,0.36,70,dim,foggy,True,False,afternoon,True,False,2,0.39
144012,rural,2,0.71,60,night,clear,False,True,evening,False,True,0,0.71
144013,rural,3,0.91,70,dim,clear,False,False,evening,True,True,0,0.52
144014,highway,4,0.72,70,daylight,clear,False,True,evening,True,False,2,0.39
144015,urban,4,0.67,35,dim,foggy,True,False,morning,True,False,0,0.31
144016,urban,1,0.73,25,daylight,foggy,False,True,afternoon,True,False,2,0.45
144017,highway,3,0.86,45,dim,rainy,False,True,morning,False,False,0,0.35
144018,urban,2,0.58,35,night,rainy,False,False,afternoon,True,False,2,0.47
144019,rural,1,0.91,60,night,foggy,True,True,evening,True,False,2,0.76
144020,rural,2,0.35,70,daylight,rainy,False,True,evening,True,False,1,0.31
144021,highway,2,0.0,45,daylight,clear,False,False,morning,False,True,1,0.07
144022,urban,3,0.73,35,night,rainy,True,True,evening,True,True,3,0.66
144023,urban,2,0.13,45,daylight,clear,False,True,morning,True,False,1,0.09
144024,highway,3,0.51,60,night,foggy,True,False,afternoon,False,True,0,0.59
144025,highway,4,0.0,45,night,rainy,False,True,afternoon,False,True,2,0.35
144026,urban,1,0.31,25,night,clear,False,False,afternoon,True,True,0,0.24
144027,urban,4,0.61,25,night,clear,False,False,morning,True,False,1,0.28
144028,rural,4,0.04,45,dim,foggy,True,True,evening,True,True,0,0.07
