id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
392000,highway,4,0.46,45,night,clear,False,True,MIDNIGHT,False,True,1,0.24
392001,highway,3,0.36,45,daylight,foggy,False,True,afternoon,False,False,0,0.16
392002,rural,2,0.41,70,daylight,rainy,True,False,afternoon,False,False,2,0.41
392003,rural,4,0.19,60,night,foggy,False,False,afternoon,False,True,1,0.55
392004,highway,2,0.54,70,daylight,clear,False,True,evening,False,False,1,0.34
392005,rural,2,0.6,60,night,rainy,True,True,afternoon,True,False,0,0.67
392006,rural,1,0.27,45,night,clear,False,True,afternoon,False,True,1,0.24
392007,rural,4,0.89,45,dim,clear,True,True,afternoon,False,True,1,0.27
392008,urban,2,0.72,60,daylight,foggy,True,False,morning,True,False,1,0.51
392009,urban,2,0.53,70,night,clear,False,False,morning,True,False,2,0.59
392010,rural,2,0.15,25,night,foggy,False,False,morning,True,True,1,0.33
392011,rural,2,0.72,25,dim,rainy,False,True,evening,True,True,1,0.34
392012,urban,1,0.67,25,night,rainy,False,True,evening,True,False,2,0.57
392013,urban,4,0.21,60,daylight,clear,False,False,morning,True,False,2,0.26
392014,highway,4,0.02,70,daylight,foggy,True,False,evening,True,True,1,0.42
392015,urban,1,0.11,25,dim,clear,False,False,afternoon,False,False,2,0.07
392016,urban,2,0.53,60,night,foggy,True,False,evening,False,True,1,0.67
392017,urban,3,0.39,35,daylight,rainy,False,False,evening,False,True,2,0.23
392018,rural,4,0.01,35,night,rainy,True,False,afternoon,True,True,1,0.28
392019,rural,1,0.26,35,dim,clear,False,False,morning,True,True,0,0.13
392020,highway,2,0.43,70,daylight,clear,False,True,morning,True,False,1,0.43
392021,rural,2,0.82,35,daylight,clear,False,False,morning,False,True,0,0.3
392022,rural,3,0.26,60,daylight,clear,False,False,afternoon,True,True,2,0.28
392023,urban,3,0.24,45,daylight,foggy,False,True,morning,False,False,2,0.23
392024,urban,1,0.42,35,dim,rainy,False,False,afternoon,False,False,1,0.17
392025,urban,1,0.52,35,night,foggy,True,False,afternoon,True,True,0,0.52
392026,highway,2,0.63,35,daylight,foggy,True,False,afternoon,False,True,1,0.33
392027,rural,1,0.58,35,dim,rainy,False,True,evening,False,True,1,0.29
392028,rural,3,0.16,35,dim,clear,False,True,afternoon,False,False,1,0.21
392029,rural,2,0.82,45,dim,foggy,True,True,morning,False,False,0,0.36
392030,urban,2,0.52,35,dim,rainy,False,False,evening,True,False,0,0.22
392031,highway,2,0.32,35,dim,rainy,False,True,evening,False,True,1,0.27
392032,urban,3,0.23,45,night,foggy,False,True,morning,False,False,1,0.34
392033,highway,4,0.15,70,daylight,foggy,True,True,MIDNIGHT,False,False,2,0.26
392034,urban,3,0.33,45,dim,foggy,False,False,evening,True,False,0,0.18
392035,highway,2,0.71,45,dim,clear,False,True,evening,True,True,1,0.23
392036,highway,3,0.43,60,dim,rainy,False,False,afternoon,False,True,2,0.36
392037,highway,4,0.56,35,night,foggy,True,False,morning,True,False,0,0.4
392038,rural,1,0.81,60,night,foggy,False,True,afternoon,False,True,3,0.8
392039,rural,3,0.12,25,daylight,foggy,False,True,afternoon,True,False,2,0.19
392040,urban,2,0.65,45,night,clear,True,True,MIDNIGHT,False,False,0,0.53
392041,highway,1,0.14,60,daylight,rainy,False,False,morning,False,False,1,0.37
392042,urban,4,0.65,25,night,foggy,False,True,morning,False,True,3,0.58
392043,urban,3,0.57,35,dim,foggy,True,True,evening,False,False,3,0.2
392044,rural,2,0.78,45,night,clear,False,True,evening,False,False,0,0.44
392045,rural,2,0.38,25,dim,rainy,True,False,morning,False,False,1,0.37
392046,rural,2,0.35,45,dim,rainy,True,True,morning,True,False,2,0.19
392047,rural,4,0.29,35,daylight,rainy,False,False,afternoon,False,True,1,0.19
392048,highway,3,0.53,35,night,foggy,False,True,afternoon,False,False,3,0.54
392049,urban,2,0.2,70,daylight,clear,False,False,afternoon,False,True,0,0.24
392050,urban,1,0.76,70,dim,foggy,False,True,evening,False,False,1,0.52
392051,highway,1,0.59,25,night,foggy,True,False,evening,False,False,0,0.44
392052,highway,3,0.56,70,night,foggy,True,True,morning,False,False,3,0.77
392053,urban,2,0.74,45,daylight,rainy,False,False,afternoon,False,True,1,0.36
392054,highway,4,0.46,45,daylight,rainy,False,False,morning,True,True,1,0.29
