id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
377000,highway,3,0.31,25,night,rainy,True,True,evening,True,False,2,0.32
377001,highway,4,0.82,35,dim,foggy,False,True,afternoon,False,False,2,0.31
377002,highway,-1,0.15,25,night,clear,False,True,morning,True,False,1,0.27
377003,highway,4,0.16,25,night,clear,True,True,evening,True,False,2,0.32
377004,urban,2,0.01,35,dim,foggy,True,False,evening,False,False,1,0.13
377005,highway,4,0.58,25,night,clear,True,True,afternoon,True,False,1,0.32
377006,highway,-1,0.15,70,daylight,rainy,True,False,morning,True,False,0,0.36
377007,urban,3,0.04,35,night,rainy,True,True,morning,False,False,2,0.37
377008,highway,4,0.57,45,dim,rainy,False,True,afternoon,False,False,1,0.23
377009,urban,999,0.14,45,daylight,rainy,False,False,evening,False,True,2,0.07
377010,rural,2,0.19,70,daylight,rainy,False,False,evening,False,False,0,0.23
377011,rural,3,0.95,45,night,foggy,False,False,evening,True,False,0,0.5
377012,urban,1,0.64,35,dim,rainy,False,True,morning,True,False,1,0.27
377013,rural,4,0.63,35,dim,foggy,True,True,afternoon,False,False,0,0.3
377014,highway,4,0.15,25,dim,foggy,False,False,morning,False,False,0,0.16
377015,urban,4,0.32,45,dim,rainy,True,False,morning,False,True,1,0.19
377016,highway,2,0.86,45,dim,rainy,True,True,morning,False,True,1,0.36
377017,highway,1,0.06,45,daylight,rainy,False,True,evening,True,True,0,0.08
377018,rural,1,0.54,70,night,clear,False,False,afternoon,False,False,2,0.5
377019,highway,4,0.74,35,daylight,clear,True,True,evening,False,True,0,0.22
377020,rural,2,0.84,60,night,clear,False,True,morning,False,True,2,0.69
377021,rural,2,0.59,70,night,foggy,False,True,evening,True,True,2,0.64
377022,highway,1,0.17,70,dim,clear,True,False,morning,False,True,2,0.26
377023,rural,2,0.49,70,dim,clear,False,True,morning,False,True,2,0.36
377024,rural,4,0.69,45,daylight,rainy,False,False,evening,True,False,1,0.3
377025,highway,4,0.37,45,dim,rainy,True,True,morning,True,False,2,0.31
377026,urban,3,0.67,60,dim,clear,True,False,afternoon,False,False,2,0.38
377027,urban,-1,0.39,70,dim,clear,False,False,evening,True,True,2,0.27
377028,urban,1,0.39,35,night,clear,True,True,evening,True,False,0,0.34
377029,rural,1,0.86,35,daylight,clear,False,False,evening,True,False,1,0.33
377030,highway,4,0.97,70,daylight,foggy,True,True,morning,True,False,3,0.5
377031,urban,1,0.19,70,dim,clear,False,True,morning,True,False,1,0.24
377032,rural,4,0.52,70,night,foggy,True,True,evening,False,True,1,0.57
377033,rural,1,0.81,25,dim,foggy,True,False,morning,True,True,2,0.33
377034,urban,2,0.84,45,night,foggy,True,False,afternoon,True,True,0,0.52
377035,highway,2,0.55,70,dim,foggy,True,False,evening,True,False,1,0.44
377036,urban,4,0.72,35,daylight,clear,True,True,afternoon,False,True,0,0.18
377037,urban,3,0.71,25,dim,rainy,True,False,evening,False,True,2,0.37
377038,highway,4,0.51,45,night,clear,True,False,afternoon,True,False,0,0.35
377039,rural,1,0.68,60,daylight,clear,False,False,morning,True,True,1,0.35
377040,rural,999,0.65,25,dim,foggy,True,False,afternoon,True,True,2,0.28
377041,rural,4,0.25,45,dim,rainy,True,True,evening,False,False,2,0.28
377042,rural,3,0.21,60,night,rainy,False,True,afternoon,False,False,0,0.44
377043,rural,3,0.72,35,daylight,clear,False,True,afternoon,True,False,1,0.18
377044,rural,1,0.1,60,dim,clear,False,True,afternoon,True,False,0,0.25
377045,rural,4,0.33,45,dim,clear,True,False,evening,True,False,2,0.14
377046,urban,2,0.3,45,dim,rainy,True,True,morning,False,False,1,0.27
377047,urban,2,0.54,45,night,clear,False,True,morning,False,True,1,0.47
377048,highway,1,0.61,60,dim,foggy,True,False,afternoon,True,False,1,0.52
377049,highway,4,0.55,35,night,rainy,False,True,morning,True,True,1,0.47
377050,urban,3,0.9,35,night,clear,False,True,morning,False,False,3,0.49
377051,rural,4,0.1,25,night,clear,True,False,afternoon,True,True,3,0.2
377052,urban,2,0.57,45,night,clear,False,True,afternoon,True,False,0,0.4
377053,highway,3,0.33,45,night,rainy,False,True,morning,True,False,0,0.43
377054,urban,999,0.21,25,dim,foggy,False,False,morning,False,False,1,0.14
377055,urban,4,0.16,45,night,rainy,False,False,afternoon,True,False,0,0.45
377056,rural,1,0.87,60,dim,clear,True,True,morning,False,False,2,0.57
377057,highway,4,0.62,70,dim,foggy,True,True,morning,False,False,0,0.53
377058,highway,4,0.36,25,daylight,clear,False,True,evening,False,True,0,0.16
377059,urban,4,0.06,45,night,rainy,True,False,morning,True,True,1,0.28
377060,highway,4,0.15,35,daylight,clear,False,False,afternoon,True,True,2,0.01
377061,highway,-1,0.39,25,night,foggy,True,True,morning,True,True,0,0.4
377062,rural,4,0.89,35,daylight,foggy,False,True,morning,True,False,1,0.3
377063,highway,4,0.81,45,night,clear,False,True,evening,False,False,3,0.57
377064,rural,2,0.54,25,daylight,clear,True,False,afternoon,False,True,1,0.17
377065,urban,4,0.72,60,night,clear,False,True,afternoon,True,False,3,0.74
377066,rural,3,0.52,70,daylight,clear,False,False,evening,False,False,1,0.3
377067,rural,4,0.34,60,dim,foggy,False,False,morning,True,True,1,0.31
377068,urban,4,0.21,60,daylight,clear,True,False,afternoon,False,True,2,0.23
377069,highway,2,0.27,25,night,rainy,True,False,morning,False,False,1,0.26
377070,urban,1,0.23,35,night,clear,False,False,evening,False,False,2,0.27
377071,highway,2,0.99,45,daylight,clear,True,True,evening,False,True,2,0.33
377072,rural,1,0.86,70,dim,clear,True,True,morning,False,False,2,0.35
377073,highway,1,0.41,35,daylight,foggy,True,True,afternoon,True,True,0,0.22
377074,urban,1,0.75,70,night,foggy,False,True,evening,True,False,0,0.74
377075,highway,2,0.43,70,daylight,clear,True,False,evening,True,False,1,0.2
377076,highway,2,0.7,70,night,foggy,True,True,morning,False,True,1,0.85
377077,urban,3,0.78,70,night,foggy,False,False,evening,False,False,1,0.71
377078,highway,4,0.32,45,dim,clear,False,True,afternoon,True,True,0,0.04
377079,highway,1,0.14,25,dim,rainy,False,True,evening,False,False,0,0.15
377080,highway,2,0.13,25,daylight,clear,False,True,afternoon,False,False,0,0.11
377081,rural,2,0.12,25,daylight,clear,True,False,evening,False,False,0,0.11
377082,highway,-1,0.4,60,dim,clear,True,False,evening,True,True,2,0.24
377083,rural,3,0.53,60,daylight,foggy,False,True,afternoon,True,False,2,0.45
377084,urban,1,0.15,45,night,rainy,True,False,afternoon,False,True,1,0.35
377085,rural,3,0.77,60,dim,rainy,False,False,evening,False,True,1,0.53
377086,highway,4,0.41,25,night,rainy,True,True,morning,True,True,1,0.4
377087,rural,1,0.14,35,daylight,foggy,False,True,afternoon,True,True,2,0.11
377088,urban,4,0.34,25,dim,rainy,True,False,morning,False,False,1,0.24
377089,urban,1,0.18,70,dim,rainy,False,False,afternoon,True,False,1,0.36
377090,rural,2,0.43,60,dim,foggy,True,False,morning,False,False,1,0.48
