id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
344500,rural,1,0.3,N/A,night,clear,False,False,evening,False,False,2,0.26
344501,highway,3,0.03,25,dim,rainy,True,True,afternoon,False,True,0,0.17
344502,rural,1,0.61,35,daylight,foggy,True,True,afternoon,False,True,2,0.34
344503,urban,1,0.7,60,night,clear,False,False,afternoon,False,True,2,0.59
344504,urban,3,0.41,25,night,rainy,True,False,afternoon,True,True,1,0.43
344505,rural,2,0.77,35,dim,clear,False,True,evening,False,True,2,0.29
344506,highway,4,0.32,25,dim,foggy,False,True,evening,True,True,1,0.23
344507,rural,2,0.04,70,dim,rainy,False,False,afternoon,True,True,N/A,0.32
344508,highway,2,0.04,25,night,rainy,False,False,morning,True,True,1,0.32
344509,rural,2,0.73,45,night,foggy,False,True,afternoon,False,False,0,0.59
344510,urban,1,0.01,45,dim,foggy,False,False,evening,False,True,1,0.18
344511,highway,3,0.22,35,daylight,foggy,False,False,morning,False,False,0,0.14
344512,rural,1,0.16,45,night,rainy,False,True,afternoon,False,False,0,0.42
344513,rural,1,0.87,25,daylight,rainy,True,True,evening,False,True,2,0.32
344514,highway,1,0.43,25,dim,clear,False,True,morning,False,True,1,0.09
344515,urban,4,0.08,35,night,rainy,True,True,evening,True,False,1,0.4
344516,highway,2,0.66,25,dim,foggy,False,True,afternoon,False,False,0,0.35
344517,highway,1,0.63,45,dim,foggy,False,True,evening,True,True,0,0.24
344518,rural,3,0.98,60,dim,clear,False,True,afternoon,False,True,2,0.5
344519,rural,4,0.6,35,daylight,foggy,False,True,afternoon,False,False,1,0.31
344520,urban,4,0.06,60,daylight,clear,True,False,morning,True,False,0,0.25
344521,highway,4,0.75,70,night,foggy,False,True,evening,True,True,1,0.69
344522,highway,1,0.58,25,night,clear,True,False,morning,False,False,2,0.31
344523,highway,1,0.08,45,dim,rainy,True,False,afternoon,False,True,0,0.15
