id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
184000,urban,3,0.86,70,dim,foggy,False,True,evening,True,True,1,0.53
184001,rural,3,0.14,70,dim,clear,False,True,afternoon,False,True,1,0.29
184002,rural,4,0.29,45,daylight,foggy,True,True,evening,False,False,2,0.21
184003,urban,2,0.74,45,night,rainy,False,False,afternoon,False,False,0,0.48
184004,highway,2,0.22,45,dim,foggy,False,False,afternoon,True,False,2,0.19
184005,highway,1,0.96,60,daylight,TORNADO,True,True,afternoon,True,False,3,0.64
184006,rural,2,0.38,35,dim,clear,True,True,afternoon,False,False,0,0.15
184007,rural,2,0.07,25,daylight,clear,False,True,evening,True,True,0,0.02
184008,highway,1,0.43,70,daylight,rainy,False,True,morning,True,True,2,0.48
184009,highway,2,0.65,70,dim,foggy,False,False,afternoon,True,True,2,0.49
184010,highway,3,0.57,70,daylight,rainy,False,True,evening,True,True,2,0.58
184011,highway,4,0.29,70,daylight,clear,True,False,morning,True,True,0,0.29
184012,highway,3,0.94,25,night,foggy,True,False,afternoon,False,True,3,0.69
184013,rural,3,0.53,60,night,rainy,False,True,afternoon,True,True,4,0.77
184014,rural,4,0.39,45,night,rainy,False,True,afternoon,False,True,0,0.48
184015,rural,4,0.23,45,daylight,clear,True,True,afternoon,True,True,0,0.11
184016,rural,1,0.65,45,dim,rainy,False,False,afternoon,True,False,1,0.33
184017,highway,3,0.53,45,daylight,TORNADO,True,False,afternoon,True,True,2,0.3
184018,urban,4,0.66,35,night,foggy,True,True,morning,False,True,1,0.57
184019,urban,4,0.61,25,dim,foggy,True,True,morning,False,True,0,0.23
184020,urban,4,0.38,45,daylight,clear,True,False,afternoon,False,False,1,0.12
184021,urban,1,0.25,35,night,clear,False,False,evening,False,False,1,0.29
184022,highway,4,0.17,45,daylight,foggy,True,True,morning,False,False,1,0.17
184023,highway,4,0.16,70,night,rainy,True,False,evening,False,True,1,0.48
184024,highway,3,0.65,35,night,clear,False,False,afternoon,False,True,3,0.51
184025,highway,2,0.88,45,dim,TORNADO,False,True,evening,True,False,3,0.2
184026,urban,4,0.04,60,dim,rainy,False,False,afternoon,True,True,0,0.34
184027,rural,2,0.43,45,daylight,foggy,False,True,evening,True,False,1,0.25
184028,highway,2,0.11,45,daylight,TORNADO,False,True,afternoon,False,False,0,0.11
184029,urban,1,0.6,35,night,clear,True,True,morning,False,False,1,0.28
184030,highway,1,0.71,25,night,TORNADO,False,True,evening,True,False,1,0.52
184031,urban,4,0.66,70,night,foggy,True,False,morning,True,False,2,0.7
184032,rural,3,0.32,35,daylight,TORNADO,True,True,afternoon,False,True,1,0.11
184033,highway,4,0.87,25,dim,TORNADO,True,True,evening,False,False,1,0.27
184034,rural,4,0.24,25,daylight,clear,False,False,morning,True,True,1,0.12
184035,urban,2,0.81,70,daylight,clear,True,False,evening,False,True,1,0.44
184036,urban,1,0.37,45,night,foggy,True,False,evening,True,False,2,0.37
184037,urban,1,0.7,35,night,rainy,False,True,afternoon,False,True,0,0.43
184038,urban,2,0.23,70,daylight,rainy,True,True,evening,False,False,1,0.38
184039,rural,3,0.89,45,dim,TORNADO,True,True,afternoon,False,True,3,0.45
184040,highway,2,0.08,70,daylight,rainy,False,False,evening,True,True,0,0.39
184041,rural,3,0.08,35,night,rainy,True,True,morning,True,False,2,0.36
184042,urban,4,0.15,45,dim,clear,True,False,evening,False,False,0,0.04
184043,highway,3,0.27,25,night,TORNADO,False,False,evening,True,False,2,0.45
184044,rural,3,0.32,35,night,rainy,False,True,evening,False,True,1,0.41
184045,highway,2,0.56,25,night,clear,True,False,afternoon,False,True,1,0.3
184046,highway,3,0.6,45,daylight,foggy,False,True,evening,False,False,1,0.35
184047,highway,4,0.49,25,dim,foggy,False,False,morning,True,True,1,0.25
184048,rural,1,0.04,25,dim,rainy,True,False,evening,True,True,1,0.13
184049,highway,1,0.02,45,night,rainy,True,True,morning,False,False,2,0.33
184050,urban,3,0.71,35,night,rainy,False,False,evening,True,False,1,0.57
