id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
272000,rural,4,0.05,35,night,foggy,True,False,afternoon,False,True,2,0.26
272001,urban,4,0.8,60,night,foggy,True,False,afternoon,True,True,1,0.77
272002,highway,1,0.71,70,dim,  clear  ,False,False,afternoon,True,True,1,0.34
272003,rural,3,0.36,70,night,rainy,False,True,evening,False,False,1,0.53
272004,rural,1,0.84,35,night,  rainy  ,False,True,afternoon,False,True,0,0.58
272005,highway,4,0.8,25,night,clear,True,True,afternoon,True,False,0,0.41
272006,highway,1,0.85,35,  daylight  ,clear,True,True,afternoon,False,False,2,0.27
272007,highway,4,0.7,70,daylight,clear,True,True,  evening  ,False,True,1,0.38
272008,urban,3,0.66,45,  dim  ,rainy,False,True,  morning  ,False,False,2,0.24
272009,highway,4,0.14,70,daylight,clear,False,True,morning,False,False,2,0.12
272010,rural,4,0.09,60,daylight,foggy,True,False,morning,True,True,1,0.31
272011,highway,1,0.15,35,dim,  rainy  ,False,False,afternoon,False,False,2,0.14
272012,highway,2,0.07,25,BRIGHT_NEON,foggy,True,False,evening,False,False,0,0.42
272013,rural,2,0.59,25,dim,foggy,True,False,afternoon,True,False,1,0.29
272014,rural,2,0.05,35,daylight,foggy,False,False,afternoon,False,True,1,0.16
272015,highway,2,0.07,35,night,rainy,True,True,morning,False,False,1,0.21
272016,  rural  ,3,0.55,25,daylight,foggy,True,False,morning,False,True,0,0.27
272017,urban,1,0.6,35,night,foggy,False,False,afternoon,True,True,2,0.53
272018,urban,4,0.21,70,night,rainy,False,False,morning,True,True,1,0.68
272019,urban,2,0.85,60,night,rainy,False,False,morning,True,True,2,0.75
272020,urban,3,0.12,35,BRIGHT_NEON,foggy,False,False,afternoon,True,False,1,0.28
272021,highway,3,0.22,60,dim,foggy,False,True,morning,True,False,0,0.32
272022,highway,3,0.53,45,daylight,rainy,False,False,morning,True,False,0,0.28
272023,highway,4,0.96,25,dim,clear,True,True,afternoon,False,False,2,0.29
272024,rural,1,0.4,70,daylight,  foggy  ,True,True,evening,False,True,0,0.49
272025,highway,3,0.06,60,night,clear,True,False,afternoon,True,False,2,0.38
272026,rural,2,0.59,35,dim,foggy,True,False,afternoon,False,True,2,0.39
272027,rural,4,0.05,70,daylight,rainy,False,False,evening,True,True,2,0.38
272028,rural,4,0.31,70,daylight,  clear  ,False,True,afternoon,False,False,0,0.24
272029,urban,3,0.59,70,dim,clear,False,False,evening,True,False,1,0.36
272030,rural,1,0.22,45,dim,rainy,True,True,morning,True,False,2,0.21
272031,rural,2,0.95,35,daylight,foggy,True,True,morning,True,True,1,0.37
272032,rural,3,0.7,35,night,foggy,True,False,  afternoon  ,False,True,3,0.58
272033,rural,3,0.55,70,BRIGHT_NEON,clear,False,False,morning,False,False,0,0.34
272034,urban,3,0.88,25,  BRIGHT_NEON  ,foggy,False,True,afternoon,True,False,1,0.38
272035,  rural  ,2,0.52,70,night,clear,True,False,morning,True,False,0,0.61
272036,rural,4,0.52,45,  daylight  ,clear,True,False,afternoon,True,True,1,0.09
272037,highway,3,0.49,25,daylight,  rainy  ,False,False,morning,True,False,2,0.23
272038,rural,2,0.55,25,night,clear,True,True,evening,False,True,3,0.47
272039,urban,2,0.28,70,daylight,clear,True,True,evening,False,True,1,0.2
272040,rural,4,0.25,70,dim,rainy,False,True,evening,True,False,0,0.41
272041,  urban  ,4,0.98,60,dim,foggy,True,True,evening,True,False,1,0.53
272042,highway,2,0.6,35,BRIGHT_NEON,foggy,True,True,morning,False,False,2,0.24
272043,rural,3,0.13,60,  dim  ,foggy,True,True,afternoon,True,True,2,0.31
272044,highway,2,0.49,45,dim,clear,True,True,afternoon,False,True,0,0.17
272045,urban,4,0.71,60,dim,foggy,False,False,evening,True,True,1,0.44
272046,urban,4,0.18,60,daylight,clear,True,True,evening,False,False,0,0.29
272047,highway,1,0.51,60,dim,foggy,False,True,evening,True,True,2,0.5
272048,rural,3,0.76,35,daylight,foggy,False,True,evening,True,False,1,0.32
272049,urban,3,0.24,60,  daylight  ,foggy,False,True,morning,False,False,2,0.42
272050,highway,3,0.27,25,daylight,rainy,True,False,afternoon,False,False,1,0.14
272051,rural,1,0.75,70,dim,foggy,True,False,  afternoon  ,True,True,1,0.58
272052,highway,2,0.18,35,dim,clear,False,True,  afternoon  ,True,True,1,0.02
272053,rural,2,0.21,70,dim,rainy,False,True,morning,False,True,2,0.41
