id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
308500,highway,4,0.92,25,daylight,rainy,False,True,evening,True,False,4,0.59
308501,urban,2,0.95,70,daylight,foggy,False,True,evening,True,True,3,0.72
308502,highway,1,0.07,45,daylight,clear,True,True,morning,True,True,1,0.05
308503,rural,3,0.14,35,night,foggy,True,True,evening,True,False,2,0.39
308504,highway,3,0.64,60,night,foggy,True,True,morning,True,False,2,0.66
308505,urban,2,0.12,60,daylight,foggy,True,False,afternoon,True,True,2,0.2
308506,urban,1,0.52,25,night,clear,True,False,afternoon,False,True,2,0.35
308507,urban,2,0.21,25,daylight,clear,False,True,evening,True,False,1,0.07
308508,highway,4,0.18,60,daylight,clear,False,False,evening,True,False,1,0.23
308509,rural,3,0.83,60,daylight,rainy,False,True,morning,False,True,2,0.5
308510,rural,2,0.53,35,dim,rainy,False,False,afternoon,True,False,2,0.22
308511,highway,3,0.39,70,night,clear,False,False,evening,True,False,1,0.51
308512,highway,3,0.17,60,dim,clear,True,False,evening,False,True,1,0.21
308513,urban,3,0.76,45,night,rainy,False,True,evening,False,False,2,2.0
308514,rural,3,0.13,35,daylight,foggy,True,False,morning,True,False,1,0.17
308515,highway,1,0.37,25,daylight,foggy,True,False,morning,True,False,0,0.22
308516,rural,2,0.81,70,dim,foggy,True,True,evening,False,False,1,0.58
308517,highway,4,0.46,45,dim,foggy,True,False,morning,True,False,0,0.22
308518,urban,4,0.05,70,dim,rainy,True,False,evening,True,True,0,2.0
308519,rural,3,0.39,35,dim,foggy,True,False,afternoon,False,True,1,0.22
308520,urban,4,0.49,70,daylight,foggy,False,False,morning,False,True,1,0.43
308521,highway,1,0.73,25,daylight,clear,True,True,afternoon,True,True,0,0.29
308522,urban,2,0.7,60,night,rainy,True,True,afternoon,False,True,3,0.76
308523,highway,4,0.01,35,daylight,clear,True,False,afternoon,True,False,0,0.02
308524,urban,4,0.63,35,dim,clear,False,False,evening,False,False,1,0.22
308525,highway,3,0.49,35,dim,rainy,True,True,afternoon,False,False,0,0.25
308526,highway,2,0.98,45,daylight,foggy,False,False,afternoon,True,False,1,2.0
308527,rural,4,0.17,70,dim,foggy,False,True,evening,False,True,2,0.31
308528,rural,1,0.58,70,dim,foggy,False,True,morning,True,True,2,0.46
308529,urban,2,0.43,70,dim,foggy,True,False,afternoon,True,True,0,0.54
308530,highway,3,0.44,70,dim,clear,False,True,afternoon,True,False,0,0.38
308531,rural,1,0.57,45,night,clear,True,False,evening,True,True,2,0.36
308532,highway,3,0.53,60,daylight,rainy,False,False,morning,True,True,0,0.47
