id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
249000,urban,3,0.29,25,night,foggy,False,False,afternoon,False,False,1,0.39
249001,highway,4,0.32,25,night,foggy,True,True,morning,False,True,1,0.39
249002,rural,3,0.03,25,night,foggy,False,False,afternoon,True,True,1,0.42
249003,urban,3,0.01,35,dim,rainy,True,True,evening,True,False,2,0.02
249004,highway,2,0.42,25,daylight,clear,False,True,evening,False,False,2,0.14
249005,highway,2,0.67,45,dim,foggy,True,True,morning,True,False,0,0.42
249006,urban,3,0.38,35,night,rainy,True,True,evening,False,True,1,0.47
249007,urban,3,0.14,45,night,clear,True,False,afternoon,True,True,1,0.24
249008,urban,3,0.76,70,dim,clear,True,False,evening,False,False,1,0.39
249009,urban,1,0.63,45,dim,rainy,True,True,evening,True,False,1,0.29
249010,rural,2,0.33,70,dim,foggy,False,False,evening,False,True,2,0.34
249011,urban,2,0.62,35,night,clear,False,True,evening,False,False,2,0.48
249012,highway,4,0.85,60,night,clear,True,True,afternoon,True,True,1,0.59
249013,urban,1,0.04,60,dim,rainy,True,True,evening,True,False,1,0.31
249014,rural,4,0.47,35,daylight,clear,True,False,afternoon,False,False,1,0.18
249015,rural,2,0.96,70,dim,clear,True,True,morning,False,False,0,0.51
249016,highway,2,N/A,25,dim,rainy,False,False,evening,True,False,1,0.31
249017,highway,2,0.25,N/A,dim,rainy,False,True,evening,False,False,0,0.41
249018,urban,4,0.79,70,dim,clear,False,False,morning,True,False,0,0.39
249019,rural,2,0.13,45,daylight,rainy,True,False,evening,True,True,1,0.07
249020,rural,1,0.82,45,night,rainy,True,True,evening,True,False,0,0.55
249021,rural,1,0.52,70,night,rainy,False,True,evening,False,False,2,0.73
249022,highway,3,0.8,45,dim,rainy,False,False,afternoon,True,True,2,0.39
249023,highway,3,0.4,45,night,rainy,True,True,morning,True,True,2,0.36
249024,urban,4,0.35,35,daylight,clear,False,True,afternoon,True,False,1,0.08
249025,urban,1,0.56,70,dim,clear,False,False,evening,True,True,2,0.37
249026,rural,4,0.31,35,dim,clear,True,True,morning,False,False,1,0.07
249027,urban,1,0.66,45,night,foggy,False,False,morning,True,True,3,0.6
249028,highway,3,N/A,25,daylight,clear,True,False,evening,True,True,1,0.32
249029,highway,3,0.87,N/A,night,clear,False,True,evening,True,False,0,0.63
249030,highway,2,0.57,25,night,foggy,True,True,afternoon,False,True,1,0.48
249031,rural,2,0.92,25,daylight,foggy,False,False,morning,False,False,1,0.36
249032,highway,N/A,0.32,25,dim,clear,True,False,morning,True,True,1,0.15
249033,highway,2,0.63,45,daylight,foggy,False,False,morning,True,True,1,0.3
249034,rural,1,0.56,45,dim,clear,True,False,evening,False,True,-8,0.17
249035,highway,1,0.57,N/A,dim,clear,False,False,morning,False,True,-4,0.34
249036,rural,1,0.22,70,daylight,clear,False,False,evening,True,True,1,0.27
249037,highway,2,N/A,70,dim,foggy,True,True,afternoon,True,False,3,0.56
249038,highway,3,N/A,25,daylight,clear,False,True,morning,False,False,2,0.09
249039,highway,3,0.6,70,daylight,clear,False,True,afternoon,False,False,0,0.43
249040,rural,2,0.32,70,dim,rainy,False,True,evening,True,True,1,0.4
249041,rural,4,0.65,45,night,foggy,True,False,evening,False,True,1,0.58
249042,rural,4,0.31,35,night,clear,False,False,morning,False,False,0,0.2
249043,rural,1,0.65,25,night,clear,True,False,evening,True,False,2,0.38
249044,highway,3,0.66,60,night,rainy,False,False,evening,True,True,0,0.75
249045,highway,1,0.55,60,night,rainy,True,True,afternoon,True,True,N/A,0.52
249046,highway,1,0.86,25,daylight,foggy,True,True,morning,True,True,3,0.43
249047,rural,1,0.35,70,night,clear,False,False,afternoon,False,False,2,0.6
249048,highway,4,0.54,25,dim,rainy,False,False,evening,False,False,1,0.33
249049,highway,2,0.57,70,night,clear,True,True,afternoon,True,False,0,0.57
249050,rural,3,0.43,35,dim,rainy,False,True,evening,False,False,2,0.23
249051,rural,2,0.54,70,night,clear,True,False,afternoon,True,True,2,0.55
249052,rural,4,0.06,N/A,dim,rainy,True,True,morning,False,True,1,0.24
249053,highway,3,0.85,70,dim,clear,False,True,evening,True,True,-1,0.45
249054,rural,N/A,0.75,60,night,foggy,False,True,afternoon,True,False,4,0.83
249055,urban,2,0.88,N/A,dim,clear,True,False,evening,False,False,3,0.53
249056,urban,2,0.15,70,dim,foggy,False,False,morning,False,False,N/A,0.31
249057,rural,1,0.22,25,dim,foggy,True,True,evening,False,False,2,0.12
249058,highway,4,0.32,45,daylight,foggy,False,False,evening,True,True,2,0.12
249059,rural,3,0.09,25,night,clear,True,True,morning,False,False,0,0.26
249060,highway,1,0.42,60,dim,clear,False,True,afternoon,True,False,N/A,0.28
249061,highway,2,0.29,45,daylight,clear,False,True,afternoon,True,True,-9,0.12
249062,rural,1,0.2,60,daylight,clear,True,True,evening,False,False,0,0.2
249063,rural,3,0.48,45,night,foggy,True,False,evening,True,False,-2,0.45
249064,rural,4,0.1,35,night,clear,False,False,morning,True,True,0,0.23
249065,highway,3,0.35,35,night,rainy,True,True,morning,True,True,2,0.31
249066,urban,3,0.07,N/A,night,clear,False,True,evening,False,False,1,0.22
249067,rural,1,0.89,45,dim,rainy,False,False,evening,False,True,1,0.28
249068,highway,1,0.69,70,daylight,clear,False,False,morning,True,False,2,0.47
249069,highway,3,0.43,45,night,clear,False,False,morning,False,True,1,0.3
249070,highway,1,0.19,45,dim,foggy,True,True,morning,False,False,2,0.17
249071,rural,1,0.74,25,daylight,clear,False,False,evening,True,True,1,0.19
249072,urban,1,0.56,25,dim,foggy,False,False,evening,True,True,2,0.27
249073,highway,1,0.89,45,daylight,foggy,True,True,morning,True,False,3,0.42
249074,urban,2,0.41,60,daylight,clear,False,False,evening,False,True,1,0.39
249075,urban,2,0.35,35,daylight,rainy,True,True,afternoon,False,False,1,0.22
