id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
328500,rural,4,0.35,45,dim,rainy,False,True,afternoon,False,False,1,0.25
328501,urban,2,0.13,45,daylight,rainy,False,False,evening,True,True,0,0.11
328502,highway,1,0.1,45,daylight,clear,False,False,morning,True,False,2,0.04
328503,highway,1,0.01,45,dim,clear,False,False,morning,True,False,1,0.04
328504,urban,4,0.45,70,dim,rainy,False,False,afternoon,True,False,0,0.44
328505,urban,3,0.84,60,dim,foggy,True,True,morning,True,True,2,1.5
328506,highway,1,0.45,25,daylight,rainy,True,True,morning,True,True,0,0.28
328507,rural,4,0.55,45,daylight,rainy,True,True,morning,False,True,1,0.23
328508,urban,1,0.92,35,daylight,clear,True,False,afternoon,True,True,1,1.5
328509,highway,2,0.64,60,night,rainy,False,False,afternoon,True,False,4,0.74
328510,urban,2,0.9,25,night,foggy,False,False,morning,True,False,3,0.72
328511,urban,1,0.7,35,night,foggy,True,False,afternoon,True,False,0,0.55
328512,highway,3,0.76,60,dim,rainy,False,True,afternoon,True,True,1,0.55
328513,rural,1,0.84,25,night,foggy,False,False,evening,True,True,2,0.61
328514,highway,3,0.42,45,dim,clear,True,True,morning,False,True,1,0.06
328515,rural,3,0.65,25,dim,rainy,True,False,evening,False,True,1,0.27
328516,urban,4,0.38,35,daylight,clear,False,False,afternoon,True,False,1,0.13
328517,urban,1,0.19,35,night,clear,True,False,morning,False,True,1,0.22
328518,rural,1,0.29,45,dim,rainy,True,False,morning,True,True,2,0.17
328519,urban,3,0.91,70,dim,foggy,False,True,afternoon,True,True,2,0.67
328520,highway,1,0.34,25,dim,rainy,True,True,morning,True,False,1,0.23
328521,highway,2,0.54,35,night,clear,False,True,afternoon,False,False,0,0.32
328522,highway,1,0.19,70,dim,rainy,False,True,evening,True,True,1,0.31
328523,highway,1,0.35,35,night,clear,True,False,evening,True,False,1,0.32
328524,urban,3,0.52,60,daylight,rainy,False,True,evening,True,False,1,0.47
328525,highway,4,0.1,60,dim,clear,True,False,morning,False,False,1,0.22
328526,highway,4,0.09,35,dim,rainy,True,False,afternoon,True,False,1,-0.5
328527,rural,4,0.68,70,dim,clear,False,True,afternoon,True,False,2,0.33
328528,urban,1,0.36,25,dim,rainy,True,True,morning,True,True,2,0.25
328529,highway,3,0.63,25,dim,foggy,False,False,evening,False,True,1,0.29
328530,highway,1,0.58,45,night,foggy,False,True,evening,True,False,3,0.52
328531,rural,4,0.79,60,daylight,foggy,False,False,morning,False,True,1,0.59
328532,urban,1,0.65,25,night,foggy,False,True,evening,True,False,1,0.49
328533,rural,3,0.59,45,daylight,foggy,False,False,morning,False,True,2,0.29
328534,urban,4,0.14,60,dim,foggy,True,True,morning,True,False,1,0.42
328535,highway,1,0.11,70,dim,rainy,False,True,evening,True,False,1,0.34
328536,urban,2,0.27,60,dim,clear,False,True,afternoon,False,True,1,0.3
328537,urban,4,0.43,45,daylight,foggy,False,False,morning,False,False,0,0.19
328538,urban,2,0.36,35,night,foggy,True,False,afternoon,True,True,1,0.37
328539,highway,2,0.99,25,dim,rainy,False,True,evening,False,False,3,0.39
328540,urban,3,0.73,25,daylight,clear,False,True,evening,False,False,0,0.25
328541,rural,3,0.54,35,dim,rainy,False,True,morning,True,True,1,0.19
328542,highway,4,0.69,70,dim,foggy,False,True,afternoon,False,True,0,0.43
328543,highway,2,0.06,25,daylight,clear,True,False,morning,True,True,1,0.06
328544,urban,3,0.65,60,night,rainy,False,False,evening,True,False,2,0.66
328545,urban,4,0.07,35,daylight,foggy,True,True,evening,True,False,1,0.13
328546,urban,4,0.01,60,dim,rainy,False,True,evening,True,False,1,0.26
328547,highway,4,1.0,70,night,rainy,True,True,morning,True,False,1,0.96
328548,highway,3,0.37,60,night,clear,True,False,afternoon,True,True,1,0.33
328549,rural,4,0.05,60,daylight,rainy,False,False,afternoon,True,True,0,0.31
328550,rural,1,0.36,60,dim,foggy,False,True,evening,True,True,1,0.45
328551,highway,3,0.52,35,night,rainy,True,True,afternoon,False,True,0,0.46
328552,rural,2,0.35,60,daylight,rainy,False,True,morning,True,True,1,0.38
328553,rural,4,0.31,25,dim,foggy,False,True,morning,False,False,1,2.0
328554,highway,4,0.01,35,night,clear,True,False,evening,True,True,2,0.28
328555,highway,4,0.71,35,dim,foggy,False,False,afternoon,True,True,2,0.27
328556,urban,2,0.19,25,dim,foggy,False,False,evening,False,True,2,0.15
328557,urban,4,0.08,45,night,foggy,False,False,evening,False,False,1,0.2
328558,urban,2,0.57,45,daylight,rainy,False,True,afternoon,True,True,2,0.39
328559,highway,2,0.65,25,night,foggy,False,False,evening,True,False,0,0.49
328560,highway,3,0.07,35,night,clear,False,False,evening,True,False,1,0.18
328561,rural,3,0.73,70,daylight,foggy,True,False,afternoon,True,False,2,0.37
328562,urban,2,0.35,35,daylight,clear,True,True,evening,True,True,0,0.09
328563,urban,3,0.83,45,night,foggy,False,False,morning,True,True,2,0.51
328564,rural,3,0.29,70,dim,clear,False,False,afternoon,True,False,0,0.27
328565,rural,2,0.19,45,daylight,rainy,False,True,afternoon,False,False,0,0.13
328566,urban,1,0.01,70,daylight,foggy,False,False,afternoon,False,True,1,0.2
328567,rural,2,0.36,45,night,clear,True,False,morning,True,True,1,0.35
328568,rural,4,0.51,45,dim,foggy,False,False,evening,False,False,0,0.23
328569,highway,3,0.97,45,dim,rainy,True,True,afternoon,True,True,1,0.38
328570,urban,3,0.53,35,daylight,foggy,False,True,morning,False,True,1,0.22
328571,rural,3,0.66,70,night,foggy,False,False,evening,False,True,1,0.61
328572,urban,1,0.53,35,night,rainy,False,True,evening,False,True,1,0.45
328573,highway,4,0.32,60,night,clear,True,True,evening,False,True,2,0.51
328574,rural,4,0.95,35,daylight,clear,False,True,evening,False,False,1,0.25
328575,rural,1,0.89,60,night,rainy,True,True,morning,False,False,2,0.79
328576,urban,2,0.22,45,daylight,foggy,False,False,evening,True,False,1,0.14
328577,highway,4,0.37,60,dim,rainy,True,True,evening,False,False,1,0.48
328578,urban,1,0.06,70,night,clear,True,False,morning,True,False,2,0.43
328579,urban,1,0.15,45,daylight,rainy,False,False,afternoon,False,False,0,0.19
328580,rural,1,0.79,25,night,rainy,False,True,morning,False,False,0,0.48
328581,highway,4,0.8,70,dim,foggy,False,True,evening,False,True,3,0.68
328582,rural,3,0.38,35,daylight,rainy,False,True,morning,True,True,1,0.18
328583,rural,3,0.78,35,night,rainy,False,False,evening,True,True,3,1.5
328584,rural,2,0.27,45,night,foggy,True,True,morning,False,False,1,0.28
328585,rural,3,0.18,25,dim,rainy,False,True,evening,False,False,1,0.08
328586,urban,2,0.58,60,dim,rainy,True,True,morning,True,False,3,0.56
328587,highway,2,0.01,35,daylight,clear,False,True,afternoon,True,False,1,0.03
328588,urban,2,0.61,60,daylight,rainy,False,True,afternoon,True,False,1,0.47
328589,urban,3,0.22,35,daylight,clear,True,False,evening,False,False,2,0.13
328590,rural,2,0.64,35,dim,foggy,False,False,evening,False,False,1,0.27
328591,rural,3,0.49,70,daylight,rainy,True,False,morning,True,True,2,0.46
328592,urban,2,0.65,35,night,foggy,False,False,morning,False,False,1,0.42
328593,urban,2,0.76,60,night,rainy,True,True,morning,False,True,0,0.66
328594,urban,2,0.75,25,night,clear,True,True,evening,False,False,2,0.42
328595,urban,4,0.05,35,night,rainy,False,True,evening,False,False,1,0.38
328596,urban,3,0.81,25,daylight,rainy,True,False,afternoon,True,False,2,1.5
328597,rural,3,0.21,25,night,foggy,False,False,morning,True,True,2,0.42
328598,rural,4,0.35,45,night,clear,False,True,evening,False,False,0,0.42
328599,urban,3,0.82,35,night,clear,False,False,afternoon,False,False,0,0.4
328600,urban,1,0.53,60,daylight,foggy,True,True,evening,False,True,1,0.5
328601,highway,3,0.67,25,daylight,rainy,False,True,morning,False,True,2,0.33
328602,rural,4,0.61,35,dim,foggy,True,False,evening,False,False,0,0.31
328603,rural,3,0.15,45,dim,clear,True,False,evening,False,False,0,0.01
328604,rural,3,0.76,45,night,foggy,True,True,evening,True,True,0,0.54
328605,rural,4,0.99,35,daylight,foggy,True,True,afternoon,True,True,1,0.35
328606,urban,1,0.66,35,dim,rainy,False,True,morning,False,True,1,-0.5
328607,highway,4,0.34,60,daylight,rainy,False,True,evening,True,False,2,0.24
328608,rural,1,0.69,35,dim,rainy,False,False,evening,True,True,1,0.29
328609,urban,4,0.85,45,daylight,foggy,True,True,evening,True,True,1,2.0
328610,urban,2,0.63,25,night,rainy,False,True,evening,True,True,1,0.49
328611,highway,3,0.34,60,daylight,clear,False,False,afternoon,False,True,0,0.41
328612,urban,3,0.66,60,night,rainy,True,True,afternoon,False,False,3,0.84
328613,highway,2,0.87,45,daylight,foggy,True,True,afternoon,False,True,2,0.4
328614,urban,1,0.62,25,daylight,clear,True,False,evening,True,True,1,0.19
328615,urban,3,0.58,45,night,foggy,False,False,afternoon,True,True,1,0.48
328616,urban,3,0.63,35,daylight,foggy,False,False,evening,True,False,0,0.31
328617,highway,2,0.16,70,night,clear,True,False,morning,True,True,2,0.46
328618,highway,4,0.83,60,dim,foggy,False,False,evening,False,True,0,0.56
328619,urban,2,0.99,45,daylight,foggy,False,False,evening,False,False,0,0.33
328620,highway,1,0.33,25,night,clear,False,False,evening,False,True,0,0.34
328621,rural,3,0.15,60,dim,clear,False,False,morning,False,True,0,0.18
328622,highway,4,0.92,45,daylight,rainy,False,False,evening,True,False,3,0.44
328623,highway,1,0.82,70,dim,foggy,True,True,afternoon,False,True,0,0.58
328624,highway,4,0.24,35,night,rainy,True,True,afternoon,False,False,1,0.39
328625,highway,1,0.07,35,daylight,clear,False,True,afternoon,True,False,1,0.06
