id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
48500,urban,2,0.57,45,night,foggy,True,False,evening,False,True,1,0.49
48501,rural,4,0.26,45,dim,clear,True,True,afternoon,False,False,0,0.13
48502,highway,3,0.49,45,BRIGHT_NEON,foggy,False,True,morning,True,True,0,0.43
48503,rural,4,0.53,45,BRIGHT_NEON,rainy,True,False,morning,False,True,1,0.28
48504,urban,3,0.76,35,night,foggy,True,False,afternoon,False,False,1,0.59
48505,urban,4,0.25,45,daylight,rainy,False,False,evening,False,True,2,0.17
48506,urban,1,0.8,35,night,clear,False,False,evening,False,True,1,0.48
48507,urban,1,0.59,45,night,clear,False,True,afternoon,False,True,0,0.36
48508,highway,3,0.66,35,daylight,clear,True,True,morning,True,False,0,0.21
48509,rural,1,0.7,35,dim,foggy,False,True,afternoon,True,False,0,0.34
48510,rural,2,0.41,25,BRIGHT_NEON,clear,True,True,evening,False,False,0,0.42
48511,highway,1,0.04,25,dim,foggy,True,False,evening,False,False,2,0.19
48512,urban,1,0.11,35,dim,clear,True,True,afternoon,True,False,0,0.07
48513,urban,4,0.0,25,night,foggy,False,False,evening,True,False,2,0.35
48514,rural,4,0.16,25,night,clear,True,True,evening,False,True,1,0.36
48515,urban,4,0.13,35,daylight,rainy,True,False,morning,False,True,0,0.14
48516,highway,3,0.46,35,dim,rainy,True,False,evening,False,False,1,0.28
48517,highway,1,0.56,45,dim,foggy,False,False,morning,False,True,0,0.31
48518,urban,1,0.06,60,BRIGHT_NEON,clear,True,True,morning,False,True,1,0.41
48519,highway,0,0.87,25,daylight,foggy,True,True,morning,True,False,2,0.37
48520,urban,3,0.52,25,dim,rainy,True,False,afternoon,False,True,2,0.36
48521,highway,3,0.19,25,BRIGHT_NEON,clear,False,False,afternoon,False,False,1,0.24
48522,highway,3,0.89,60,dim,foggy,False,False,evening,True,True,2,0.57
48523,urban,1,0.18,45,night,clear,False,False,evening,False,False,1,0.24
48524,urban,999,0.79,45,BRIGHT_NEON,foggy,False,True,evening,True,False,1,0.41
48525,rural,1,0.41,70,night,clear,True,False,evening,True,True,0,0.44
48526,highway,1,0.3,35,BRIGHT_NEON,foggy,True,True,morning,True,True,1,0.21
48527,highway,1,0.27,70,daylight,clear,True,True,morning,False,True,2,0.33
48528,highway,3,0.17,45,dim,rainy,True,False,afternoon,False,True,0,0.19
48529,highway,1,0.49,25,BRIGHT_NEON,rainy,True,True,morning,False,True,0,0.44
48530,rural,4,0.21,60,night,clear,True,False,afternoon,True,False,1,0.38
48531,rural,1,0.59,60,dim,foggy,True,True,morning,False,False,0,0.56
48532,rural,2,0.79,35,night,rainy,False,True,morning,False,False,2,0.56
48533,urban,3,0.87,45,dim,clear,False,False,morning,False,True,0,0.23
48534,rural,1,0.36,45,daylight,rainy,True,False,morning,True,True,1,0.17
48535,rural,2,0.24,60,BRIGHT_NEON,foggy,True,False,afternoon,False,True,1,0.39
48536,highway,4,0.47,35,daylight,rainy,True,True,afternoon,False,False,0,0.16
48537,highway,2,0.33,60,BRIGHT_NEON,rainy,False,False,afternoon,False,True,2,0.34
48538,urban,2,0.73,25,night,rainy,True,True,evening,True,False,0,0.48
48539,highway,1,0.48,60,dim,foggy,True,True,morning,True,False,0,0.42
48540,urban,1,0.38,45,night,rainy,True,True,afternoon,True,False,2,0.47
48541,rural,1,0.12,60,night,clear,False,True,morning,False,False,1,0.46
48542,highway,999,0.31,45,daylight,foggy,True,True,morning,False,True,1,0.17
48543,rural,2,0.04,25,BRIGHT_NEON,rainy,True,False,afternoon,True,False,1,0.13
48544,highway,3,0.8,35,BRIGHT_NEON,clear,False,True,afternoon,True,True,0,0.46
48545,rural,2,0.67,60,dim,clear,False,True,afternoon,True,True,2,0.5
48546,urban,2,0.61,45,dim,rainy,True,True,morning,False,False,0,0.26
48547,highway,2,0.8,25,night,foggy,True,True,evening,False,False,1,0.54
48548,highway,-1,0.71,35,night,clear,True,True,morning,False,False,2,0.3
48549,rural,2,0.4,60,daylight,rainy,False,True,morning,False,True,0,0.49
48550,urban,1,0.62,35,dim,foggy,True,False,afternoon,False,False,3,0.45
48551,highway,3,0.69,25,night,rainy,False,True,evening,False,True,2,0.48
48552,urban,4,0.42,45,dim,rainy,True,True,morning,True,False,1,0.24
48553,rural,1,0.85,70,dim,foggy,False,True,evening,True,False,1,0.67
48554,urban,999,0.44,25,dim,rainy,True,True,evening,True,False,1,0.26
48555,rural,4,0.64,70,night,clear,True,True,afternoon,False,True,1,0.54
48556,urban,3,0.05,45,night,clear,False,True,evening,False,False,2,0.2
48557,highway,3,0.82,25,dim,rainy,False,False,evening,True,True,1,0.37
48558,rural,1,0.7,45,dim,foggy,True,False,afternoon,True,False,1,0.25
48559,urban,999,0.37,70,daylight,clear,True,True,afternoon,False,False,1,0.24
48560,rural,3,0.34,60,daylight,foggy,True,True,afternoon,True,True,1,0.42
48561,urban,3,0.62,70,dim,rainy,False,True,afternoon,False,False,2,0.44
48562,rural,-1,0.58,35,daylight,rainy,True,False,morning,True,True,2,0.23
48563,highway,4,0.04,45,daylight,clear,False,True,afternoon,True,False,1,0.07
48564,urban,4,0.02,60,dim,clear,True,False,afternoon,False,False,0,0.22
48565,highway,1,0.07,35,dim,foggy,False,False,afternoon,False,False,1,0.08
48566,highway,2,0.29,25,daylight,foggy,True,True,afternoon,True,True,2,0.18
48567,urban,1,0.8,60,night,rainy,False,False,afternoon,True,True,1,0.65
48568,rural,4,0.73,60,night,foggy,False,True,evening,True,True,3,0.88
48569,rural,3,0.56,70,BRIGHT_NEON,clear,False,True,morning,False,True,2,0.34
48570,highway,3,0.85,60,daylight,foggy,True,True,morning,True,False,2,0.6
48571,rural,1,0.04,60,daylight,clear,False,False,morning,True,False,1,0.27
48572,highway,1,0.29,45,daylight,rainy,False,True,evening,False,False,2,0.13
48573,highway,2,0.04,35,daylight,rainy,True,True,evening,True,False,1,0.12
48574,rural,1,0.6,45,night,foggy,False,False,evening,False,False,1,0.44
48575,urban,2,0.42,35,night,rainy,True,True,morning,False,False,2,0.44
48576,rural,4,0.62,35,dim,clear,False,True,morning,False,True,0,0.15
