id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
165000,urban,3,0.58,45,night,rainy,False,False,morning,False,True,3,0.62
165001,urban,0,0.51,35,daylight,clear,False,True,morning,False,True,0,0.12
165002,rural,4,0.65,45,dim,rainy,False,True,afternoon,True,False,2,0.33
165003,urban,2,0.58,45,night,TORNADO,True,False,afternoon,True,False,0,0.56
165004,highway,2,0.01,25,night,foggy,False,False,afternoon,False,False,1,0.27
165005,rural,3,0.32,60,dim,clear,False,True,morning,True,False,1,0.26
165006,rural,2,0.59,60,daylight,clear,False,False,morning,True,True,1,0.31
165007,highway,2,0.86,35,dim,foggy,False,True,afternoon,False,True,2,0.41
165008,highway,4,0.68,60,dim,clear,True,True,evening,False,True,0,0.44
165009,highway,2,0.48,70,dim,clear,True,False,evening,True,True,1,0.35
165010,urban,4,0.18,70,dim,clear,False,False,morning,True,True,0,0.31
165011,urban,1,0.03,45,dim,clear,True,True,evening,False,False,0,0.01
165012,urban,1,0.04,35,daylight,rainy,False,False,evening,False,False,2,0.05
165013,rural,4,0.63,25,dim,foggy,False,False,morning,False,False,2,0.34
165014,urban,4,0.67,70,daylight,clear,True,False,morning,False,True,1,0.41
165015,highway,2,0.73,35,daylight,foggy,False,False,evening,False,True,0,0.45
165016,urban,1,0.86,45,night,TORNADO,False,True,evening,True,True,3,0.51
165017,highway,3,0.51,70,dim,clear,False,True,evening,False,True,0,0.31
165018,urban,3,0.82,25,dim,foggy,False,False,morning,False,False,0,0.34
165019,highway,4,0.15,25,dim,foggy,False,False,afternoon,True,False,0,0.0
165020,urban,4,0.57,60,night,clear,False,True,morning,True,True,2,0.54
165021,urban,3,0.67,60,daylight,rainy,True,False,morning,False,False,3,0.59
165022,rural,3,0.7,70,dim,clear,False,False,evening,True,True,0,0.39
165023,rural,4,0.15,45,daylight,rainy,True,True,morning,True,True,1,0.24
165024,highway,1,0.82,60,night,clear,True,False,morning,True,False,1,0.64
165025,urban,-1,0.57,45,dim,foggy,False,False,evening,True,False,2,0.27
165026,urban,3,0.37,60,daylight,foggy,True,True,evening,False,True,2,0.29
165027,highway,4,0.39,35,dim,rainy,False,True,morning,False,False,2,0.16
165028,highway,0,0.21,25,night,rainy,False,False,afternoon,False,False,1,0.23
