id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
396000,highway,4,0.13,25,dim,clear,True,True,morning,False,False,2,0.08
396001,highway,3,0.16,35,night,clear,False,True,morning,False,True,0,0.23
396002,rural,2,0.61,45,daylight,foggy,False,False,evening,True,True,2,0.28
396003,rural,1,0.07,70,dim,clear,False,False,morning,False,False,2,0.32
396004,highway,1,0.78,60,dim,rainy,False,True,morning,True,False,0,0.52
396005,rural,1,0.88,25,night,rainy,False,False,morning,True,False,3,0.63
396006,urban,1,0.16,45,daylight,clear,True,False,morning,False,False,0,0.03
396007,highway,1,0.67,60,dim,rainy,True,True,afternoon,True,False,1,0.49
396008,urban,1,0.55,25,daylight,clear,True,True,morning,False,False,2,0.19
396009,urban,1,0.61,45,night,clear,False,True,evening,True,False,3,0.56
396010,urban,2,0.02,25,dim,foggy,False,True,evening,False,False,1,0.13
396011,rural,3,0.58,35,night,rainy,True,False,evening,True,True,1,0.44
396012,urban,4,0.03,45,daylight,foggy,False,True,afternoon,False,False,1,0.16
396013,highway,4,0.9,35,night,clear,False,False,afternoon,True,True,3,0.54
396014,urban,3,0.77,45,night,clear,True,False,evening,True,True,0,0.46
396015,urban,4,0.21,70,daylight,rainy,True,True,morning,False,True,1,0.41
396016,rural,1,0.46,45,dim,rainy,False,False,morning,False,True,1,0.3
396017,highway,2,0.33,45,night,rainy,False,False,morning,False,False,2,0.37
396018,rural,4,0.2,60,daylight,rainy,False,False,afternoon,False,True,2,0.35
396019,urban,1,0.03,60,dim,rainy,True,False,afternoon,False,True,0,0.37
396020,highway,1,0.01,35,dim,rainy,False,True,evening,True,True,0,0.08
396021,rural,3,0.84,70,dim,clear,True,True,afternoon,False,True,2,0.45
396022,rural,1,0.39,60,dim,foggy,False,False,afternoon,False,False,0,0.4
396023,highway,3,0.29,35,night,foggy,False,True,morning,False,True,0,0.39
396024,urban,4,0.34,45,night,clear,False,False,afternoon,True,False,2,0.36
396025,rural,4,0.47,35,dim,rainy,False,True,afternoon,True,True,2,0.22
396026,highway,1,0.94,45,dim,foggy,False,True,evening,True,False,1,0.45
396027,urban,3,0.38,60,night,clear,True,False,evening,False,True,1,0.59
396028,rural,4,0.4,45,dim,clear,False,True,evening,True,True,2,0.23
396029,rural,4,0.58,70,night,clear,False,False,afternoon,True,False,1,0.63
396030,urban,0,0.39,70,night,foggy,False,True,afternoon,False,True,2,0.66
396031,rural,2,0.41,70,dim,rainy,True,True,morning,False,False,1,0.43
396032,highway,999,0.06,25,night,rainy,False,False,evening,False,True,1,0.28
396033,urban,1,0.23,70,dim,foggy,True,False,evening,True,False,0,0.2
396034,rural,3,0.35,35,dim,foggy,False,True,afternoon,False,False,0,0.15
396035,rural,3,0.2,45,night,rainy,False,False,afternoon,False,True,2,0.41
396036,rural,4,0.39,35,night,foggy,True,False,afternoon,True,False,1,0.33
396037,highway,3,0.39,60,night,clear,False,False,afternoon,True,True,1,0.44
396038,rural,4,0.42,45,dim,foggy,False,False,afternoon,False,False,2,0.14
396039,urban,1,0.04,35,dim,rainy,True,False,evening,False,False,2,0.14
396040,highway,3,0.21,45,night,foggy,False,False,afternoon,False,False,2,0.37
396041,highway,2,0.79,35,night,rainy,True,True,morning,False,False,1,0.58
396042,highway,3,0.15,25,dim,rainy,True,True,afternoon,False,False,1,0.11
396043,highway,3,0.23,70,daylight,rainy,False,True,evening,False,True,2,0.28
396044,urban,3,0.72,25,daylight,rainy,True,False,evening,True,False,3,0.37
396045,urban,3,0.65,35,night,foggy,True,True,morning,True,False,1,0.49
396046,urban,1,0.35,35,daylight,foggy,False,False,evening,False,True,1,0.17
396047,rural,1,0.24,25,dim,foggy,False,False,morning,True,True,1,0.17
396048,urban,3,0.54,35,daylight,foggy,True,False,morning,False,True,0,0.25
396049,urban,-1,0.46,25,dim,clear,False,True,evening,False,False,2,0.14
396050,highway,3,0.71,60,daylight,rainy,True,True,evening,True,True,0,0.56
396051,rural,3,0.45,35,daylight,foggy,True,False,evening,True,False,0,0.25
396052,highway,3,0.83,60,daylight,foggy,True,False,evening,False,True,0,0.6
396053,highway,3,0.89,25,daylight,clear,False,False,evening,False,False,0,0.33
