id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
121000,urban,1,0.63,45,dim,foggy,False,True,evening,False,False,0,0.25
121001,highway,3,0.82,35,night,foggy,True,True,morning,True,True,0,0.66
121002,rural,1,0.43,25,dim,rainy,False,True,evening,True,False,0,0.28
121003,rural,4,0.18,45,dim,foggy,False,False,afternoon,True,True,0,0.26
121004,rural,3,0.53,45,daylight,clear,False,False,evening,True,False,0,0.22
121005,highway,3,0.05,25,daylight,rainy,False,True,evening,False,False,1,0.18
121006,highway,4,0.28,25,daylight,clear,True,True,afternoon,True,True,1,0.07
121007,highway,3,0.75,60,night,rainy,False,True,evening,True,True,0,0.76
121008,urban,2,0.01,60,daylight,rainy,False,False,morning,False,False,0,0.31
121009,urban,2,0.37,60,night,clear,True,False,evening,False,False,1,0.6
121010,highway,1,0.38,70,dim,clear,False,False,afternoon,True,False,1,0.33
121011,urban,2,0.04,500,daylight,clear,True,True,morning,False,False,0,0.19
121012,rural,3,0.58,25,daylight,rainy,False,True,evening,True,False,2,0.3
121013,highway,1,0.4,60,dim,clear,True,True,afternoon,True,False,0,0.35
121014,rural,3,0.62,0,night,clear,True,True,evening,True,False,2,0.39
121015,urban,1,0.72,25,daylight,rainy,False,True,morning,True,True,0,0.28
121016,rural,3,0.98,25,dim,TORNADO,True,False,morning,True,True,2,0.38
121017,rural,3,0.07,500,daylight,clear,True,False,morning,True,True,2,0.17
121018,urban,4,0.71,70,daylight,clear,False,False,evening,True,False,1,0.28
121019,highway,3,0.36,25,night,rainy,True,False,morning,False,False,1,0.47
121020,rural,1,0.01,45,dim,foggy,True,True,morning,False,True,0,0.09
121021,rural,1,0.46,45,daylight,foggy,False,False,afternoon,False,True,0,0.21
121022,urban,4,0.28,70,dim,rainy,False,False,morning,True,False,0,0.33
121023,highway,4,0.9,25,daylight,clear,True,True,afternoon,True,False,1,0.29
121024,rural,1,0.5,45,night,clear,True,False,morning,False,True,1,0.38
121025,highway,3,0.1,0,daylight,foggy,True,True,afternoon,False,True,1,0.12
121026,rural,4,0.17,45,daylight,rainy,True,True,morning,True,False,0,0.21
121027,rural,2,0.39,60,night,foggy,False,False,morning,True,True,1,0.61
121028,highway,2,0.41,25,daylight,rainy,True,False,evening,True,True,0,0.27
121029,rural,2,0.9,70,daylight,clear,False,True,afternoon,True,True,2,0.43
121030,rural,1,0.67,70,dim,clear,True,True,afternoon,False,False,2,0.37
121031,urban,1,0.3,25,dim,clear,False,False,evening,False,False,2,0.07
121032,rural,1,0.46,25,night,clear,False,False,morning,True,True,1,0.2
121033,urban,3,0.46,45,dim,rainy,False,False,afternoon,False,False,0,0.24
121034,rural,1,0.19,25,daylight,TORNADO,False,False,afternoon,False,False,0,0.17
121035,urban,2,0.14,60,dim,rainy,False,False,evening,False,True,1,0.35
121036,urban,4,0.73,60,dim,clear,True,False,morning,True,False,2,0.39
121037,highway,2,0.3,35,dim,clear,True,True,evening,True,False,0,0.05
121038,highway,1,0.79,35,dim,clear,False,False,evening,True,False,1,0.26
121039,highway,1,0.58,70,night,foggy,False,False,afternoon,True,False,1,0.62
121040,urban,3,0.45,60,daylight,clear,True,False,evening,False,True,1,0.34
121041,highway,3,0.06,500,dim,rainy,False,True,morning,True,False,1,0.08
121042,urban,1,0.43,70,daylight,rainy,True,True,evening,False,False,0,0.45
121043,rural,4,0.13,45,daylight,rainy,True,False,afternoon,True,False,2,0.13
121044,highway,3,0.54,25,night,clear,False,True,evening,True,False,2,0.38
121045,highway,2,0.26,35,daylight,clear,False,False,morning,False,True,2,0.09
121046,highway,3,0.72,35,dim,rainy,True,True,afternoon,True,False,3,0.42
121047,rural,3,0.14,35,dim,rainy,False,False,evening,True,True,0,0.13
121048,rural,2,0.06,45,daylight,rainy,False,False,evening,False,False,2,0.06
121049,urban,3,0.21,45,night,clear,True,False,morning,False,True,0,0.28
121050,urban,4,0.07,0,daylight,rainy,False,True,evening,False,True,1,0.07
121051,urban,3,0.22,35,daylight,clear,False,False,morning,False,False,2,0.15
121052,highway,3,0.86,60,dim,rainy,True,True,morning,True,True,2,0.59
121053,urban,2,0.81,35,daylight,foggy,True,False,evening,False,False,1,0.39
121054,rural,2,0.38,35,night,rainy,False,False,evening,False,False,1,0.38
121055,urban,3,0.58,25,dim,clear,False,True,morning,True,True,2,0.17
121056,rural,2,0.94,25,daylight,foggy,False,True,evening,False,True,3,0.46
121057,highway,2,0.12,45,night,TORNADO,True,False,morning,True,False,2,0.3
121058,highway,1,0.88,25,night,rainy,False,False,afternoon,True,True,3,0.69
121059,highway,4,0.19,35,daylight,foggy,False,False,evening,True,True,0,0.14
121060,highway,4,0.08,35,night,rainy,False,False,afternoon,True,True,1,0.25
121061,highway,2,0.75,45,dim,TORNADO,True,True,afternoon,True,False,0,0.4
121062,urban,3,0.43,60,dim,foggy,False,False,morning,True,True,2,0.42
121063,rural,4,0.54,45,dim,rainy,True,False,morning,False,True,1,0.31
121064,highway,2,0.96,60,daylight,clear,True,True,morning,False,False,1,0.52
121065,rural,2,0.24,70,daylight,clear,False,True,evening,False,False,0,0.24
121066,urban,2,0.77,35,daylight,rainy,False,False,evening,True,False,3,0.39
121067,urban,1,0.74,70,night,rainy,False,True,afternoon,False,False,3,0.69
121068,highway,1,0.98,35,dim,rainy,True,True,evening,True,True,2,0.32
121069,urban,1,0.2,500,dim,clear,False,False,afternoon,False,False,1,0.03
121070,rural,2,0.4,0,daylight,foggy,False,False,morning,False,False,2,0.19
121071,rural,1,0.54,60,dim,clear,True,False,evening,True,False,1,0.35
121072,highway,1,0.04,60,dim,rainy,True,True,afternoon,True,False,1,0.3
121073,rural,2,0.27,45,dim,clear,True,True,morning,False,False,1,0.07
121074,urban,1,0.88,60,night,foggy,True,True,afternoon,True,True,2,0.67
121075,highway,3,0.25,35,dim,foggy,False,True,evening,False,True,1,0.19
121076,rural,3,0.64,70,night,clear,True,True,morning,True,False,3,0.59
121077,urban,1,0.71,60,daylight,foggy,True,False,evening,True,True,1,0.46
121078,rural,4,0.85,35,dim,foggy,False,False,afternoon,True,True,1,0.43
121079,highway,3,0.31,70,dim,clear,True,False,evening,False,False,2,0.28
121080,rural,4,0.33,60,dim,clear,False,True,morning,False,True,0,0.27
121081,urban,2,0.89,45,daylight,clear,False,True,afternoon,False,True,2,0.23
121082,urban,2,0.62,45,dim,clear,True,True,morning,False,False,2,0.22
121083,highway,2,0.89,25,daylight,foggy,False,False,afternoon,True,True,2,0.38
121084,highway,1,0.66,25,night,foggy,False,True,afternoon,False,True,0,0.45
121085,highway,1,0.53,70,daylight,rainy,False,True,morning,True,False,2,0.51
121086,rural,2,0.85,70,dim,foggy,True,True,morning,False,True,1,0.51
121087,highway,3,0.61,45,dim,rainy,False,True,evening,True,False,1,0.25
121088,rural,4,0.06,35,daylight,clear,False,True,afternoon,True,False,1,0.03
121089,urban,1,0.74,25,dim,foggy,True,False,afternoon,False,False,1,0.37
121090,highway,4,0.01,45,daylight,rainy,True,False,afternoon,True,False,0,0.08
121091,urban,4,0.65,70,night,clear,False,True,evening,True,True,2,0.52
121092,urban,1,0.06,60,dim,rainy,True,True,afternoon,True,True,2,0.34
121093,highway,2,0.1,45,dim,clear,True,True,afternoon,False,False,1,0.06
121094,urban,4,0.99,45,daylight,foggy,True,False,afternoon,True,False,2,0.42
121095,highway,4,0.54,60,night,clear,True,False,morning,False,False,0,0.58
121096,highway,4,0.99,35,daylight,foggy,False,True,afternoon,True,False,2,0.39
121097,rural,4,0.57,0,night,clear,False,True,morning,False,True,2,0.25
121098,urban,2,0.28,45,daylight,TORNADO,True,False,morning,False,False,1,0.19
121099,highway,3,0.78,500,daylight,foggy,True,False,afternoon,True,True,1,0.37
121100,highway,2,0.57,25,night,clear,True,False,morning,False,False,0,0.3
121101,highway,2,0.21,45,daylight,clear,True,False,morning,False,True,0,0.07
121102,rural,3,0.36,500,dim,rainy,False,False,afternoon,True,False,2,0.14
121103,urban,4,0.43,60,daylight,rainy,True,False,evening,True,False,2,0.45
121104,rural,3,0.47,45,night,foggy,True,False,evening,True,False,0,0.44
121105,rural,2,0.78,70,dim,clear,True,False,morning,False,False,3,0.49
121106,rural,1,0.88,25,dim,clear,False,False,morning,False,True,2,0.15
121107,highway,1,0.6,60,night,clear,True,False,evening,False,True,0,0.6
121108,urban,2,0.33,60,dim,foggy,True,True,morning,False,False,1,0.39
121109,rural,1,0.82,60,daylight,foggy,False,False,afternoon,False,False,0,0.52
121110,urban,2,0.64,500,dim,foggy,True,True,morning,True,False,2,0.3
121111,rural,4,0.55,35,dim,foggy,True,True,morning,True,True,1,0.21
121112,urban,4,0.39,25,night,clear,False,True,afternoon,True,True,1,0.41
121113,highway,4,0.41,60,dim,TORNADO,False,True,afternoon,False,True,1,0.33
121114,highway,3,0.59,35,night,rainy,True,False,evening,False,False,2,0.44
121115,highway,4,0.43,70,dim,clear,False,True,morning,False,True,1,0.28
121116,rural,3,0.4,45,daylight,rainy,False,True,morning,False,False,1,0.28
121117,highway,2,0.2,25,dim,TORNADO,False,False,morning,True,True,1,0.09
121118,urban,3,0.84,500,night,foggy,False,False,evening,False,True,1,0.79
121119,urban,2,0.57,35,dim,rainy,True,True,morning,True,False,1,0.27
121120,urban,3,0.43,35,night,clear,False,False,afternoon,False,False,2,0.41
121121,highway,4,0.58,45,night,rainy,False,False,morning,True,True,2,0.47
121122,urban,1,0.93,35,dim,clear,True,False,morning,False,False,3,0.47
121123,highway,4,0.42,70,night,foggy,False,True,evening,False,True,0,0.71
121124,highway,4,0.07,45,daylight,foggy,False,True,morning,True,False,1,0.12
121125,highway,3,0.26,70,daylight,rainy,True,True,evening,True,False,0,0.34
121126,highway,3,0.49,35,night,rainy,True,True,evening,False,False,2,0.44
121127,rural,1,0.6,45,night,rainy,True,False,afternoon,False,True,1,0.55
121128,rural,4,0.87,60,daylight,foggy,False,False,evening,False,True,3,0.61
